Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,8.61,8.71,7.96,8.1797,108074.0,108074.0,-0.0215669856459,8.69384518736,-0.0145693424243,8.858995,0,0,0,895202.159267,895202.159267,8.28323333333,1,0,0,1,0
2017-03-10 09:40:00,8.16,8.5,8.16,8.48,137482.0,245556.0,0.0367128378791,8.65107614989,-0.00491946159048,8.8229002381,1,0,0,1152099.16,2047301.31927,8.33741109672,1,0,0,1,0
2017-03-10 09:45:00,8.4973,8.6,8.42,8.45,29892.0,275448.0,-0.00353773584906,8.61086091991,-0.00464858120325,8.78738592971,0,0,0,253783.08,2301084.39927,8.3539702567,1,0,0,1,0
2017-03-10 09:50:00,8.45,8.46,8.31,8.46,33861.0,309309.0,0.00118343195266,8.58068873593,-0.00350396833292,8.75620631735,0,0,0,284771.01,2585855.40927,8.36010400366,1,0,0,1,0
2017-03-10 09:55:00,8.42,8.51,8.4,8.509,22808.0,332117.0,0.00579196217494,8.56635098874,-0.00167093197613,8.73266285856,1,0,0,193252.184,2779107.59327,8.36785709032,1,0,0,1,0
2017-03-10 10:00:00,8.485,8.5452,8.4762,8.4802,19355.0,351472.0,-0.00338465154542,8.549120791,-0.00201138124874,8.70861877679,0,0,0,164527.822667,2943635.41593,8.37516335848,1,0,0,1,0
2017-03-10 10:05:00,8.46,8.48,8.4,8.4051,20901.0,372373.0,-0.00885592320936,8.5203166328,-0.00336925385701,8.67971222662,0,0,0,176161.2917,3119796.70763,8.37814961781,1,0,0,1,0
2017-03-10 10:10:00,8.4053,8.4053,8.38,8.3807,25573.0,397946.0,-0.00290299936943,8.49239330624,-0.00327726395188,8.6512348717,0,0,0,214523.372667,3334320.0803,8.37882546954,1,0,0,1,0
2017-03-10 10:15:00,8.3801,8.41,8.288,8.41,18486.0,416432.0,0.0034961280084,8.47591464499,-0.0019404025053,8.62826012202,1,0,0,154715.496,3489035.5763,8.37840410031,1,0,0,1,0
2017-03-10 10:20:00,8.42,8.46,8.39,8.44,8850.0,425282.0,0.00356718192628,8.46873171599,-0.000847451785298,8.61033058659,1,0,0,74605.5,3563641.0763,8.37947779661,1,0,0,1,0
2017-03-10 10:25:00,8.441,8.52,8.44,8.5089,8761.0,434043.0,0.008163507109,8.47676537279,0.000948625729457,8.60067053072,1,0,0,74377.6776333,3638018.75393,8.38170124604,1,0,0,1,0
2017-03-10 10:30:00,8.52,8.54,8.49,8.52,7580.0,441623.0,0.00130451644748,8.48541229823,0.00102007370277,8.59298762303,0,1,0,64556.3333333,3702575.08727,8.38401778727,1,0,0,1,0
2017-03-10 10:35:00,8.5,8.51,8.43,8.51,6862.0,448485.0,-0.00117370892019,8.49032983859,0.000579528746539,8.58508403989,0,0,0,58212.6333333,3760787.7206,8.38553735487,1,0,0,1,0
2017-03-10 10:40:00,8.4965,8.515,8.44,8.494,6010.0,454495.0,-0.00188014101058,8.49106387087,8.64550961392e-05,8.57640936942,0,0,0,50982.83,3811770.5506,8.38682614902,1,0,0,1,0
2017-03-10 10:45:00,8.47,8.55,8.44,8.53,25439.0,479934.0,0.00423828584883,8.4988510967,0.000917108379396,8.57198942948,1,0,0,216401.093333,4028171.64393,8.39317832021,1,0,0,1,0
2017-03-10 10:50:00,8.53,8.5534,8.52,8.53,3298.0,483232.0,0.0,8.50508087736,0.000733014449822,8.56799043619,0,0,0,28146.6710667,4056318.315,8.3941425961,1,0,0,1,0
2017-03-10 10:55:00,8.5345,8.54,8.49,8.51,3050.0,486282.0,-0.00234466588511,8.50606470189,0.000115674917476,8.56246753751,0,0,0,25965.6666667,4082283.98167,8.39489017004,1,0,0,1,0
2017-03-10 11:00:00,8.5,8.5,8.454,8.48,2362.0,488644.0,-0.00352526439483,8.50085176151,-0.000612849838299,8.55461348632,0,0,0,20025.036,4102309.01767,8.39529190508,1,0,0,1,0
2017-03-10 11:05:00,8.472,8.49,8.4501,8.475,12800.0,501444.0,-0.00058962264151,8.49568140921,-0.000608215793751,8.54703124953,0,0,0,108437.76,4210746.77767,8.39724231951,1,0,0,1,0
2017-03-10 11:10:00,8.476,8.51,8.46,8.4892,7551.0,508995.0,0.00167551622419,8.49438512737,-0.00015258126793,8.54152351148,0,0,0,64080.8064,4274827.58407,8.39856498407,1,0,0,1,0
2017-03-10 11:15:00,8.47,8.47,8.45,8.46,2301.0,511296.0,-0.00343966451491,8.48750810189,-0.000809596618232,8.53375936753,0,0,0,19466.46,4294294.04407,8.39884146183,1,0,0,1,0
2017-03-10 11:20:00,8.4576,8.46,8.42,8.42,8850.0,520146.0,-0.00472813238771,8.47400648151,-0.0015907637691,8.52292514205,0,0,0,74635.0,4368929.04407,8.39942832218,1,0,0,1,0
2017-03-10 11:25:00,8.4199,8.4199,8.4,8.4,10301.0,530447.0,-0.00237529691211,8.45920518521,-0.00174667040143,8.51121798566,0,0,0,86596.7299667,4455525.77403,8.39956823968,1,0,0,1,0
2017-03-10 11:30:00,8.406,8.41,8.4,8.41,4405.0,534852.0,0.00119047619048,8.44936414817,-0.00116335244586,8.5015781775,0,0,0,37031.3666667,4492557.1407,8.39962670178,1,0,0,1,0
2017-03-10 11:35:00,8.401,8.41,8.4,8.4,6256.0,541108.0,-0.00118906064209,8.43949131854,-0.00116847013108,8.49190406536,0,0,0,52571.2533333,4545128.39403,8.39966955586,1,0,0,1,0
2017-03-10 11:40:00,8.392,8.4,8.3599,8.3599,9347.0,550455.0,-0.00477380952381,8.42357305483,-0.00188616388195,8.47933224961,0,0,0,78264.9235333,4623393.31757,8.39922122166,1,0,0,1,0
2017-03-10 11:45:00,8.35,8.3599,8.31,8.3188,11644.0,562099.0,-0.00491632675032,8.40261844386,-0.0024876155082,8.46404346393,0,0,0,96989.4742667,4720382.79183,8.39777831278,1,0,0,1,0
2017-03-10 11:50:00,8.3199,8.38,8.3,8.32,13433.0,575532.0,0.000144251574747,8.38609475509,-0.00196649281208,8.4503250388,0,0,0,111941.666667,4832324.4585,8.39627415765,-1,0,0,1,0
2017-03-10 11:55:00,8.305,8.51,8.305,8.4374,35485.0,611017.0,0.0141105769231,8.39635580407,0.00122357894606,8.44909408272,1,1,0,298693.804667,5131018.26317,8.39750491912,-1,0,0,1,0
2017-03-10 12:00:00,8.435,8.47,8.4301,8.4678,7584.0,618601.0,0.00360300566525,8.41064464326,0.00170179057665,8.45087559865,1,1,0,64130.0512,5195148.31437,8.39822165559,1,0,0,1,0
