Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,41.84,42.2,41.55,41.8812,12812.0,12812.0,0.00797111913357,41.6188963341,0.00157811495733,41.535195,0.0,1,1,1,536528.978133,536528.978133,41.8770666667,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:40:00,41.91,42.0,41.81,42.0,1600.0,14412.0,0.00283659493997,41.6951170673,0.00183139727133,41.5794621429,0.0,0,1,1,67098.6666667,603627.6448,41.883683375,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:45:00,41.88,41.94,41.3,41.4412,12588.0,27000.0,-0.0133047619048,41.6443336538,-0.00121797028109,41.5662943197,0.0,0,0,1,523162.3152,1126789.96,41.7329614815,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:50:00,41.4,41.53,41.2071,41.27,7514.0,34514.0,-0.00413115450325,41.5694669231,-0.0017977651266,41.5380758131,0.0,0,0,1,310596.4498,1437386.4098,41.6464741786,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:55:00,41.3,41.4,41.161,41.4,4336.0,38850.0,0.00314998788466,41.5355735384,-0.000815343258395,41.5249257357,0.0,1,0,1,179164.965333,1616551.37513,41.610074006,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:00:00,41.4,41.4,41.35,41.4,500.0,39350.0,0.0,41.5084588308,-0.000652806868395,41.5130280465,-1.0,0,0,0,20691.6666667,1637243.0418,41.6071929301,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:05:00,41.595,41.66,41.4,41.4,3600.0,42950.0,0.0,41.4867670646,-0.000522586642866,41.5022634707,0.0,0,0,0,149352.0,1786595.0418,41.5970906123,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:10:00,41.48,41.65,41.48,41.54,700.0,43650.0,0.00338164251208,41.4974136517,0.000256626096285,41.5058574259,0.0,1,0,0,29089.6666667,1815684.70847,41.5964423475,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:15:00,41.55,41.79,41.55,41.6,1950.0,45600.0,0.00144439094848,41.5179309213,0.000494422853329,41.5148233853,1.0,0,0,1,81211.0,1896895.70847,41.598590098,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:20:00,41.65,41.9,41.44,41.5836,9238.0,54838.0,-0.000394230769231,41.5310647371,0.000316340805991,41.5213735391,0.0,0,0,1,384681.4056,2281577.11407,41.6057681547,-1,0,0,1,0.0,0,20170317 09:31:33
