Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,28.14,28.48,27.43,27.9429,73887.0,73887.0,-0.00203928571429,28.3372297414,-0.00346684085348,29.111145,0.0,0,0,0,2065213.0741,2065213.0741,27.9509666667,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:40:00,27.8371,28.3,27.8101,28.0,80410.0,154297.0,0.00204345289859,28.2697837931,-0.0023801179191,29.0053216667,0.0,0,0,0,2254431.047,4319644.1211,27.9956455479,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:45:00,27.82,28.0783,27.5,27.9799,39919.0,194216.0,-0.000717857142857,28.2118070345,-0.00205083841646,28.9076624603,0.0,0,0,0,1111853.26193,5431497.38303,27.9662714866,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:50:00,27.979,28.96,27.7801,28.96,81454.0,275670.0,0.0350287170433,28.3614456276,0.0053041123142,28.9126469879,0.0,1,1,0,2326871.9818,7758369.36483,28.1436839875,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:55:00,28.97,29.24,28.49,29.24,45552.0,321222.0,0.00966850828729,28.5371565021,0.00619541319526,28.9438234652,0.0,1,1,0,1320552.48,9078921.84483,28.2636987654,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:00:00,29.1319,29.27,28.81,29.172,36153.0,357375.0,-0.00232558139535,28.6641252017,0.00444924145029,28.9655545638,0.0,0,1,0,1051473.852,10130395.6968,28.3466826074,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:05:00,29.27,29.88,29.15,29.88,79750.0,437125.0,0.0242698477993,28.9073001613,0.00848359955014,29.0526446053,0.0,1,1,0,2363524.16667,12493919.8635,28.5820299994,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:10:00,29.83,30.5,29.5643,30.04,140777.0,577902.0,0.0053547523427,29.1338401291,0.00783677363394,29.1466784525,0.0,1,1,0,4228204.34703,16722124.2105,28.9359168346,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:15:00,30.06,30.1,29.7,29.76,36287.0,614189.0,-0.00932090545939,29.2590721033,0.00429850557398,29.2050900284,1.0,0,1,1,1083287.90667,17805412.1172,28.9901188676,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:20:00,29.7,29.7681,29.2,29.56,38566.0,652755.0,-0.00672043010753,29.3192576826,0.0020569886542,29.2388909781,0.0,0,1,1,1138058.23487,18943470.3521,29.0207970097,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:25:00,29.53,29.669,29.4,29.45,8260.0,661015.0,-0.00372124492558,29.3454061461,0.000891852848467,29.2589965992,0.0,0,0,1,243722.313333,19187192.6654,29.0268642397,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:30:00,29.5,29.55,29.148,29.29,17824.0,678839.0,-0.00543293718166,29.3343249169,-0.000377613762151,29.2619493041,0.0,0,0,1,522766.037333,19709958.7027,29.0348060479,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:35:00,29.29,29.3,28.35,28.41,44365.0,723204.0,-0.0300443837487,29.1494599335,-0.00630200230949,29.1808112751,-1.0,0,0,0,1272683.96667,20982642.6694,29.0134494132,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:40:00,28.41,28.64,28.2,28.23,36253.0,759457.0,-0.00633579725449,28.9655679468,-0.00630858983728,29.0902578203,0.0,0,0,0,1028014.23667,22010656.9061,28.9820976119,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:45:00,28.25,28.5961,28.1,28.43,23338.0,782795.0,0.0070846617074,28.8584543574,-0.00369796268299,29.0273761232,0.0,1,0,0,662224.307267,22672881.2133,28.9640087294,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:50:00,28.3,28.89,28.3,28.89,15203.0,797998.0,0.0161800914527,28.8647634859,0.000218623230292,29.0142926829,0.0,1,0,0,436224.746667,23109105.96,28.9588519771,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:55:00,28.76,28.8,28.57,28.65,7231.0,805229.0,-0.00830737279335,28.8218107888,-0.00148806683313,28.9795981416,0.0,0,0,0,207336.873333,23316442.8333,28.9562880042,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:00:00,28.7,28.89,28.61,28.776,11576.0,816805.0,0.00439790575916,28.812648631,-0.00031788973354,28.9602078424,0.0,1,0,0,332910.325333,23649353.1587,28.9534872566,-1,0,0,1,0.0,0,20170317 09:31:32
