,Close,High,Low,Open,Volume
2017-04-05 15:05:00,3.86,3.86,3.85,3.855,19200.0
2017-04-05 15:10:00,3.85,3.86,3.85,3.86,13599.0
2017-04-05 15:15:00,3.8103,3.85,3.81,3.85,60937.0
2017-04-05 15:20:00,3.825,3.84,3.81,3.81,38161.0
2017-04-05 15:25:00,3.81,3.825,3.805,3.825,25903.0
2017-04-05 15:30:00,3.8096,3.815,3.8,3.815,24855.0
2017-04-05 15:35:00,3.79,3.81,3.79,3.81,41300.0
2017-04-05 15:40:00,3.79,3.8,3.79,3.79,18888.0
2017-04-05 15:45:00,3.775,3.795,3.77,3.79,51561.0
2017-04-05 15:50:00,3.79,3.8,3.775,3.775,52819.0
2017-04-05 15:55:00,3.8,3.81,3.78,3.78,67906.0
2017-04-05 16:00:00,3.81,3.81,3.8,3.805,150810.0
2017-04-05 16:05:00,3.8,3.8,3.8,3.8,199352.0
2017-04-05 17:45:00,3.8,3.8,3.8,3.8,900.0
2017-04-06 09:35:00,3.804,3.8551,3.8,3.81,28935.0
2017-04-06 09:40:00,3.8,3.82,3.79,3.8057,15127.0
2017-04-06 09:45:00,3.77,3.81,3.77,3.8,10850.0
2017-04-06 09:50:00,3.78,3.8,3.77,3.77,14531.0
2017-04-06 09:55:00,3.8,3.8,3.78,3.78,5573.0
2017-04-06 10:00:00,3.7999,3.8,3.785,3.8,23855.0
2017-04-06 10:05:00,3.795,3.8,3.79,3.8,8000.0
2017-04-06 10:10:00,3.78,3.8,3.78,3.8,84908.0
2017-04-06 10:15:00,3.77,3.8,3.77,3.79,82286.0
2017-04-06 10:20:00,3.745,3.7758,3.74,3.77,76432.0
2017-04-06 10:25:00,3.74,3.76,3.74,3.74,35594.0
2017-04-06 10:30:00,3.73,3.74,3.72,3.74,27890.0
2017-04-06 10:35:00,3.7299,3.73,3.72,3.72,14274.0
2017-04-06 10:40:00,3.74,3.74,3.72,3.725,25667.0
2017-04-06 10:45:00,3.715,3.7385,3.7,3.7385,105055.0
2017-04-06 10:50:00,3.71,3.72,3.71,3.715,10958.0
2017-04-06 10:55:00,3.725,3.73,3.71,3.71,11035.0
2017-04-06 11:00:00,3.71,3.74,3.71,3.72,34649.0
2017-04-06 11:05:00,3.71,3.72,3.7,3.72,33313.0
2017-04-06 11:10:00,3.75,3.75,3.7,3.705,41928.0
2017-04-06 11:15:00,3.7735,3.78,3.755,3.76,18075.0
2017-04-06 11:20:00,3.78,3.805,3.771,3.775,74400.0
2017-04-06 11:25:00,3.79,3.8,3.78,3.785,13503.0
2017-04-06 11:30:00,3.81,3.81,3.795,3.8,10783.0
2017-04-06 11:35:00,3.795,3.81,3.79,3.81,14244.0
2017-04-06 11:40:00,3.79,3.8,3.79,3.8,4250.0
2017-04-06 11:45:00,3.79,3.8,3.79,3.79,6604.0
2017-04-06 11:50:00,3.795,3.8,3.79,3.79,3700.0
2017-04-06 11:55:00,3.79,3.8,3.79,3.79,1600.0
2017-04-06 12:00:00,3.79,3.8,3.79,3.795,3304.0
