Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,29.55,29.8,29.5,29.8,38564.0,-0.00672268907563,29.2682931636,0.00241204983986,28.4175,0.0,0,1,1,1142137.13333,1142137.13333,38564.0,29.6166666667,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 09:40:00,29.45,29.575,29.425,29.55,31835.0,-0.00338409475465,29.3046345309,0.00124166336183,28.5158333333,0.0,0,1,1,938601.916667,2080739.05,70399.0,29.5563722496,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 09:45:00,29.4,29.475,29.375,29.45,9915.0,-0.00169779286927,29.3237076247,0.000650855884506,28.6000396825,0.0,0,0,1,291666.25,2372405.3,80314.0,29.5391251837,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 09:50:00,29.4,29.5,29.35,29.35,16102.0,0.0,29.3389660998,0.000520346037324,28.6762263794,0.0,0,0,1,473667.166667,2846072.46667,96416.0,29.5186739407,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 09:55:00,29.35,29.5,29.325,29.4,19307.0,-0.00170068027211,29.3411728798,7.52166944882e-05,28.7403952957,0.0,0,0,1,567464.908333,3413537.375,115723.0,29.4974842944,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 09:55:00,29.4,29.475,29.325,29.4,20072.0,0.00170357751278,29.3529383038,0.000400986834711,28.8032147913,0.0,0,0,1,590116.8,4003654.175,135795.0,29.4830750396,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 10:00:00,29.375,29.45,29.375,29.4,22836.0,-0.000850340136054,29.3573506431,0.000150320188942,28.8576705255,0.0,0,0,1,671378.4,4675032.575,158631.0,29.4711158286,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 10:05:00,29.425,29.425,29.375,29.375,23970.0,0.00170212765957,29.3708805145,0.000460868269414,28.911701904,0.0,0,0,1,704917.75,5379950.325,182601.0,29.4628743818,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 10:10:00,29.35,29.45,29.35,29.4,18085.0,-0.00254885301614,29.3667044116,-0.000142185144554,28.9534445798,0.0,0,0,1,531397.583333,5911347.90833,200686.0,29.4557064685,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 10:15:00,29.4,29.425,29.325,29.4,23371.0,0.00170357751278,29.3733635293,0.000226757405032,28.9959736675,0.0,0,0,1,686717.883333,6598065.79167,224057.0,29.4481573513,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 10:20:00,29.375,29.4,29.375,29.4,8918.0,-0.000850340136054,29.3736908234,1.11425492362e-05,29.0320714134,0.0,0,0,1,262040.566667,6860106.35833,232975.0,29.4456759667,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 10:25:00,29.375,29.425,29.375,29.375,14922.0,0.0,29.3739526587,8.91394006497e-06,29.0647312788,0.0,0,0,1,438582.45,7298688.80833,247897.0,29.4424249117,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 10:30:00,29.375,29.425,29.375,29.375,16937.0,0.0,29.374162127,7.13108848571e-06,29.0942806808,0.0,0,0,1,497806.658333,7796495.46667,264834.0,29.439178756,-1,0,0,1,0.0,0,0.0,20170424 10:32:59
2017-04-24 10:35:00,29.375,29.425,29.375,29.375,21587.0,0.0,29.3743297016,5.70483010698e-06,29.1210158541,0.0,0,0,1,634477.908333,8430973.375,286421.0,29.4355978612,-1,0,0,1,0.0,0,0.0,20170424 10:40:07
2017-04-24 10:40:00,29.425,29.425,29.375,29.375,6179.0,0.00170212765957,29.3844637613,0.000344997138199,29.1499667251,0.0,0,0,1,181714.091667,8612687.46667,292600.0,29.4350221007,-1,0,0,1,0.0,0,0.0,20170424 10:45:03
2017-04-24 10:45:00,29.425,29.425,29.425,29.425,13330.0,0.0,29.392571009,0.000275902524978,29.1761603703,0.0,0,0,1,392235.25,9004922.71667,305930.0,29.4345854171,-1,0,0,1,0.0,0,0.0,20170424 10:50:14
2017-04-24 10:50:00,29.4,29.45,29.375,29.4,9004.0,-0.000849617672047,29.3940568072,5.05501270043e-05,29.1974784303,0.0,0,0,1,264792.633333,9269715.35,314934.0,29.433834867,-1,0,0,1,0.0,0,0.0,20170424 10:55:10
2017-04-24 10:55:00,29.65,29.675,29.45,29.45,7384.0,0.00850340136054,29.4452454458,0.0017414621906,29.2405757227,0.0,1,1,1,218504.866667,9488220.21667,322318.0,29.437450644,1,0,0,1,0.0,0,0.0,20170424 11:00:11
2017-04-24 11:00:00,29.7,29.75,29.675,29.675,5700.0,0.00168634064081,29.4961963566,0.00173036122046,29.2843304157,0.0,0,1,1,169337.5,9657557.71667,328018.0,29.4421577983,1,0,0,1,0.0,0,0.0,20170424 11:05:13
2017-04-24 11:05:00,29.675,29.675,29.675,29.675,1751.0,-0.000841750841751,29.5318691244,0.0012131344619,29.3214253381,0.0,0,1,1,51960.925,9709518.64167,329769.0,29.4433941385,1,0,0,1,0.0,0,0.0,20170424 11:10:11
2017-04-24 11:10:00,29.7,29.7,29.675,29.7,2274.0,0.000842459983151,29.5883962396,0.000943859019259,29.3879468187,0.0,0,0,1,67518.85,9857011.61667,334738.0,29.446945422,1,0,0,1,0.0,0,0.0,20170424 11:15:01
