Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-19 09:35:00,22.255,22.335,22.245,22.29,22646.0,-0.00157021085689,0,0,28537.2535514,-1,976.307500472,-0.196336084599,5020.86575,0.0,0,0,0,504515.136667,504515.136667,22646.0,22.2783333333,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 09:40:00,22.095,22.255,22.09,22.255,14938.0,-0.00718939564143,0,0,25115.4105252,-1,785.465000377,-0.195473762111,4544.79234524,0.0,0,0,0,330826.906667,835342.043333,37584.0,22.2260015787,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 09:45:00,22.085,22.095,22.07,22.095,5330.0,-0.000452591083956,0,0,22104.1886622,-1,632.789000302,-0.194376579481,4114.05831236,0.0,0,0,0,117704.166667,953046.21,42914.0,22.2082819127,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 09:50:00,22.09,22.11,22.08,22.085,6495.0,0.000226398007698,0,0,19454.3134227,-1,510.649200242,-0.193018209865,3724.34704451,0.0,0,0,0,143496.2,1096542.41,49409.0,22.193171487,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 09:55:00,22.16,22.22,22.1,22.1,6979.0,0.00316885468538,1,1,17122.423212,-1,412.951360193,-0.191320851971,3371.75780218,0.0,1,0,0,154654.64,1251197.05,56388.0,22.189065936,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:00:00,22.175,22.18,22.155,22.16,1402.0,0.000676895306859,0,0,15070.3598266,-1,334.796088155,-0.189260236368,3052.74991626,0.0,0,0,0,31082.34,1282279.39,57790.0,22.1886033916,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:05:00,22.18,22.195,22.16,22.175,4925.0,0.000225479143179,0,0,13264.5440474,-1,272.272870524,-0.186750143873,2764.12420995,0.0,0,0,0,109228.291667,1391507.68167,62715.0,22.1877968854,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:10:00,22.185,22.205,22.175,22.19,6852.0,0.000225428313796,0,0,11675.4261617,-1,222.255296419,-0.183703848307,2502.98714233,0.0,0,0,0,152034.46,1543542.14167,69567.0,22.1878497228,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:15:00,22.125,22.185,22.125,22.185,8992.0,-0.0027045300879,0,0,10277.0024223,-1,182.229237135,-0.180090463214,2266.71455735,0.0,0,0,0,199127.84,1742669.98167,78559.0,22.1829450689,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:20:00,22.125,22.155,22.085,22.125,41249.0,0.0,0,0,9046.38953161,-1,150.208389708,-0.175717398209,2052.94412332,0.0,0,0,0,912496.628333,2655166.61,119808.0,22.1618473725,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:25:00,22.145,22.165,22.125,22.125,18572.0,0.00090395480226,0,0,7963.45018782,-1,124.595711766,-0.170514296781,1859.534683,0.0,0,0,0,411276.94,3066443.55,138380.0,22.1595862841,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:30:00,22.135,22.165,22.105,22.145,35566.0,-0.00045156920298,0,0,7010.46356528,-1,104.103569413,-0.164469082144,1684.544237,0.0,0,0,0,787253.41,3853696.96,173946.0,22.154559231,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:35:00,22.105,22.155,22.105,22.135,20323.0,-0.00135531962955,0,0,6171.83533745,-1,87.7038555306,-0.157532676114,1526.21669062,0.0,0,0,0,449578.631667,4303275.59167,194269.0,22.1511182518,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:40:00,22.1,22.12,22.085,22.11,41124.0,-0.000226193168966,0,0,5433.84249695,-1,74.5830844244,-0.149603127784,1382.96748199,0.0,0,0,0,908908.94,5212184.53167,235393.0,22.1424788828,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:45:00,22.075,22.105,22.075,22.105,6067.0,-0.00113122171946,0,0,4784.40879732,-1,64.0814675396,-0.140804271718,1253.35867418,0.0,0,0,0,133989.695,5346174.22667,241460.0,22.1410346503,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:50:00,22.02,22.085,22.005,22.075,14471.0,-0.00249150622877,0,0,4212.90714164,-1,55.6691740316,-0.131274982158,1136.08832426,0.0,0,0,0,318892.603333,5665066.83,255931.0,22.1351334149,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 10:55:00,22.035,22.045,22.01,22.02,13197.0,0.000681198910082,0,0,3709.98568464,-1,48.9423392253,-0.120835901077,1029.98800766,0.0,0,0,0,290729.91,5955796.74,269128.0,22.1299780773,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:00:00,22.085,22.09,22.04,22.04,10700.0,0.00226911731337,1,1,3267.41480249,-1,43.5708713803,-0.109750942233,933.997245028,0.0,0,0,0,236166.833333,6191963.57333,279828.0,22.1277483788,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:05:00,22.115,22.115,22.085,22.085,20515.0,0.00135838804619,1,1,2877.95242619,-1,39.2796971042,-0.0984872264454,847.15131693,0.0,0,0,0,453484.075,6645447.64833,300343.0,22.1261945453,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:10:00,22.05,22.12,22.02,22.11,43080.0,-0.00293918155098,0,0,2535.22553505,-1,35.8337576834,-0.0877282584868,768.570239127,0.0,0,0,0,950488.4,7595936.04833,343423.0,22.1183090484,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:15:00,21.98,22.05,21.96,22.05,69076.0,-0.0031746031746,0,0,2233.62587084,-1,33.0630061467,-0.0773223830209,697.466406829,0.0,0,0,0,1519441.74667,9115377.795,412499.0,22.0979391344,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:20:00,21.905,21.985,21.905,21.985,28123.0,-0.00341219290264,0,0,1968.21816634,-1,30.8314049174,-0.0674954122271,633.127225227,0.0,0,0,0,616784.261667,9732162.05667,440622.0,22.0873266806,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:25:00,21.855,21.915,21.835,21.905,13607.0,-0.00228258388496,0,0,1734.65938638,-1,29.0361239339,-0.058228971021,574.910822824,0.0,0,0,0,297562.411667,10029724.4683,454229.0,22.0807664599,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:30:00,21.915,21.915,21.835,21.855,12157.0,0.00274536719286,1,1,1460.60748456,-1,27.6118991471,-0.0490501001449,522.244553984,0.0,0,0,0,266096.468333,10295820.9367,466386.0,22.0757504228,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:35:00,21.95,21.955,21.915,21.915,12083.0,0.00159707962583,1,1,1230.40388703,-1,26.4795193177,-0.0410105738612,474.597453604,0.0,0,0,0,265101.02,10560921.9567,478469.0,22.0723222542,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:40:00,21.965,21.995,21.915,21.95,22393.0,0.000683371298405,0,0,1037.0328651,-1,25.5766154541,-0.0340981969009,431.48960088,0.0,0,0,0,491712.958333,11052634.915,500862.0,22.0672259325,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:45:00,21.965,21.995,21.965,21.965,9500.0,0.0,0,0,874.601206687,-1,24.8542923633,-0.0282415432223,392.487257939,0.0,0,0,0,208762.5,11261397.415,510362.0,22.065509217,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:50:00,21.99,21.99,21.95,21.96,4955.0,0.00113817436831,1,1,738.158613617,-1,24.2814338907,-0.023048673617,357.201804802,0.0,0,0,0,108894.383333,11370291.7983,515317.0,22.0646549567,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 11:55:00,21.99,22.0,21.98,21.985,15458.0,0.0,0,0,623.546835439,-1,23.8231471125,-0.0188739586054,325.276871011,0.0,0,0,0,339921.42,11710213.2183,530775.0,22.0624807467,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:00:00,21.99,22.0,21.97,21.995,7498.0,0.0,0,0,527.272941768,-1,23.45651769,-0.0153896301262,296.392407106,0.0,0,0,0,164856.026667,11875069.245,538273.0,22.0614246767,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:05:00,21.99,22.0,21.98,21.99,17682.0,0.0,0,0,446.402871086,-1,23.163214152,-0.0125041381624,270.258844524,0.0,0,0,0,388827.18,12263896.425,555955.0,22.059153034,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:10:00,21.945,21.985,21.94,21.985,12006.0,-0.00204638472033,0,0,378.472011712,-1,22.9195713216,-0.0105185242775,246.60990695,0.0,0,0,0,263611.74,12527508.165,567961.0,22.0569865977,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:15:00,21.985,21.985,21.915,21.945,15777.0,0.00182273866484,1,1,321.410089838,-1,22.7326570573,-0.00815522514359,225.217058669,0.0,0,0,0,346489.215,12873997.38,583738.0,22.0544103348,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:20:00,21.985,21.985,21.975,21.985,6634.0,0.0,0,0,273.478075464,-1,22.5831256458,-0.0065778237485,205.86162451,0.0,0,0,0,145826.376667,13019823.7567,590372.0,22.0535929154,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:25:00,21.97,21.99,21.97,21.985,7948.0,-0.000682283375028,0,0,233.21518339,-1,22.4605005167,-0.00542994495489,188.348136462,0.0,0,0,0,174670.546667,13194494.3033,598320.0,22.0525710378,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:30:00,21.97,21.977,21.96,21.977,3825.0,0.0,0,0,199.394354047,-1,22.3624004133,-0.00436767218345,172.502599656,0.0,0,0,0,84031.425,13278525.7283,602145.0,22.0520401703,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:35:00,21.96,21.965,21.95,21.965,5353.0,-0.000455166135639,0,0,170.9848574,-1,22.2819203307,-0.00359890178062,158.165209212,0.0,0,0,0,117542.958333,13396068.6867,607498.0,22.0512144676,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:40:00,21.965,21.975,21.955,21.955,7916.0,0.000227686703097,0,0,147.120880216,-1,22.2185362645,-0.00284464108984,145.193760716,0.0,0,0,0,173874.94,13569943.6267,615414.0,22.0501055008,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:45:00,21.935,21.965,21.935,21.965,8114.0,-0.00136580924198,0,0,127.075139381,-1,22.1618290116,-0.0025522497176,133.454831124,0.0,0,0,0,178061.73,13748005.3567,623528.0,22.0487377578,1,0,0,1,0.0,0,0.0,20170421 16:06:46
2017-04-19 12:50:00,21.91,21.94,21.89,21.93,17189.0,-0.00113973102348,0,0,110.23671708,-1,22.1114632093,-0.00227263743885,122.831513874,0.0,0,0,0,376668.286667,14124673.6433,640717.0,22.0451051608,1,0,0,1,0.0,0,0.0,20170421 16:06:46
