,Close,High,Low,Open,Volume
2016-12-23 11:55:00,5.8495,5.8496,5.82,5.83,3325.0
2016-12-23 12:00:00,5.855,5.8599,5.85,5.85,10029.0
2016-12-23 12:05:00,5.84,5.86,5.84,5.8577,25434.0
2016-12-23 12:10:00,5.84,5.85,5.83,5.83,14600.0
2016-12-23 12:15:00,5.855,5.86,5.84,5.84,8477.0
2016-12-23 12:20:00,5.86,5.87,5.86,5.86,4614.0
2016-12-23 12:25:00,5.8539,5.86,5.83,5.86,24869.0
2016-12-23 12:30:00,5.84,5.86,5.84,5.855,1575.0
2016-12-23 12:35:00,5.86,5.87,5.85,5.85,5374.0
2016-12-23 12:40:00,5.86,5.87,5.855,5.86,7508.0
2016-12-23 12:45:00,5.86,5.86,5.85,5.86,9200.0
2016-12-23 12:50:00,5.86,5.86,5.86,5.86,851.0
2016-12-23 12:55:00,5.84,5.86,5.835,5.86,5563.0
2016-12-23 13:00:00,5.8341,5.84,5.83,5.835,2800.0
2016-12-23 13:05:00,5.84,5.85,5.84,5.84,4000.0
2016-12-23 13:10:00,5.8323,5.86,5.83,5.8499,31918.0
2016-12-23 13:15:00,5.81,5.84,5.81,5.83,12018.0
2016-12-23 13:20:00,5.815,5.82,5.79,5.82,31033.0
2016-12-23 13:25:00,5.83,5.83,5.815,5.815,2627.0
2016-12-23 13:30:00,5.835,5.84,5.82,5.8323,3897.0
2016-12-23 13:35:00,5.84,5.84,5.825,5.83,1825.0
2016-12-23 13:40:00,5.84,5.8464,5.84,5.84,5240.0
2016-12-23 13:45:00,5.8378,5.8424,5.83,5.84,5647.0
2016-12-23 13:50:00,5.83,5.8378,5.83,5.8378,448.0
2016-12-23 13:55:00,5.85,5.86,5.84,5.84,12846.0
2016-12-23 14:00:00,5.86,5.87,5.86,5.86,7618.0
2016-12-23 14:05:00,5.87,5.87,5.8501,5.855,3200.0
2016-12-23 14:10:00,5.855,5.865,5.85,5.865,10100.0
2016-12-23 14:15:00,5.895,5.9,5.855,5.855,12712.0
2016-12-23 14:20:00,5.93,5.94,5.89,5.895,27720.0
2016-12-23 14:25:00,5.9451,5.9451,5.9232,5.9232,3300.0
2016-12-23 14:30:00,5.9541,5.959,5.94,5.9401,5800.0
2016-12-23 14:35:00,5.95,5.975,5.94,5.9537,30013.0
2016-12-23 14:40:00,5.94,5.955,5.93,5.95,4982.0
2016-12-23 14:45:00,5.895,5.945,5.89,5.94,22220.0
2016-12-23 14:50:00,5.915,5.9159,5.895,5.895,6029.0
2016-12-23 14:55:00,5.92,5.92,5.905,5.92,5400.0
2016-12-23 15:00:00,5.92,5.92,5.91,5.9116,5443.0
2016-12-23 15:05:00,5.9,5.925,5.8934,5.925,14800.0
2016-12-23 15:10:00,5.89,5.9,5.89,5.9,2000.0
2016-12-23 15:15:00,5.88,5.9,5.88,5.9,6800.0
2016-12-23 15:20:00,5.89,5.895,5.87,5.89,15731.0
2016-12-23 15:25:00,5.895,5.895,5.88,5.88,6440.0
2016-12-23 15:30:00,5.9,5.9,5.8901,5.895,5000.0
2016-12-23 15:35:00,5.895,5.9,5.88,5.9,28585.0
2016-12-23 15:40:00,5.9,5.91,5.8901,5.895,40426.0
2016-12-23 15:45:00,5.91,5.93,5.9,5.91,15788.0
2016-12-23 15:50:00,5.9,5.915,5.89,5.91,16006.0
2016-12-23 15:55:00,5.88,5.92,5.88,5.895,75284.0
2016-12-23 16:00:00,5.89,5.9,5.875,5.88,91396.0
2016-12-23 16:05:00,5.89,5.89,5.89,5.89,80553.0
2016-12-27 09:35:00,5.92,5.98,5.91,5.91,23129.0
2016-12-27 09:40:00,5.87,5.95,5.86,5.92,14800.0
2016-12-27 09:45:00,5.85,5.91,5.84,5.9,8400.0
2016-12-27 09:50:00,5.905,5.905,5.83,5.85,20460.0
2016-12-27 09:55:00,5.92,5.965,5.91,5.91,16968.0
2016-12-27 10:00:00,5.89,5.93,5.89,5.92,19103.0
2016-12-27 10:05:00,5.88,5.905,5.88,5.895,27556.0
2016-12-27 10:10:00,5.915,5.92,5.88,5.89,23684.0
2016-12-27 10:15:00,5.86,5.925,5.86,5.925,11011.0
2016-12-27 10:20:00,5.84,5.87,5.83,5.87,9535.0
2016-12-27 10:25:00,5.8257,5.84,5.8,5.84,20323.0
2016-12-27 10:30:00,5.805,5.825,5.795,5.825,12700.0
2016-12-27 10:35:00,5.83,5.84,5.8,5.8,8140.0
2016-12-27 10:40:00,5.84,5.85,5.82,5.835,10796.0
2016-12-27 10:45:00,5.82,5.845,5.81,5.845,20634.0
2016-12-27 10:50:00,5.81,5.815,5.8,5.81,4100.0
2016-12-27 10:55:00,5.78,5.82,5.775,5.81,19213.0
2016-12-27 11:00:00,5.78,5.795,5.78,5.7801,8150.0
2016-12-27 11:05:00,5.82,5.83,5.79,5.79,16311.0
2016-12-27 11:10:00,5.825,5.83,5.81,5.825,19900.0
2016-12-27 11:15:00,5.8,5.835,5.8,5.83,13789.0
2016-12-27 11:20:00,5.8389,5.8389,5.8,5.805,8410.0
2016-12-27 11:25:00,5.835,5.84,5.83,5.83,5289.0
2016-12-27 11:30:00,5.835,5.835,5.83,5.83,1200.0
2016-12-27 11:35:00,5.845,5.87,5.835,5.84,19654.0
2016-12-27 11:40:00,5.85,5.86,5.84,5.85,6513.0
2016-12-27 11:45:00,5.83,5.845,5.82,5.84,7521.0
2016-12-27 11:50:00,5.8201,5.8378,5.82,5.835,5800.0
2016-12-27 11:55:00,5.797,5.825,5.77,5.824,23405.0
2016-12-27 12:00:00,5.82,5.83,5.792,5.795,7575.0
2016-12-27 12:05:00,5.83,5.84,5.83,5.83,2537.0
2016-12-27 12:10:00,5.8232,5.835,5.8232,5.835,2341.0
2016-12-27 12:15:00,5.78,5.825,5.76,5.82,31912.0
2016-12-27 12:20:00,5.82,5.825,5.7835,5.7843,5991.0
2016-12-27 12:25:00,5.82,5.835,5.82,5.825,6251.0
2016-12-27 12:30:00,5.845,5.85,5.8204,5.8204,6102.0
2016-12-27 12:35:00,5.84,5.85,5.84,5.85,1947.0
2016-12-27 12:40:00,5.835,5.845,5.83,5.84,3209.0
2016-12-27 12:45:00,5.8501,5.86,5.81,5.835,25133.0
2016-12-27 12:50:00,5.8759,5.88,5.85,5.855,10362.0
2016-12-27 12:55:00,5.87,5.89,5.87,5.88,5896.0
2016-12-27 13:00:00,5.885,5.885,5.875,5.88,5781.0
2016-12-27 13:05:00,5.87,5.89,5.86,5.885,14555.0
2016-12-27 13:10:00,5.9,5.9,5.88,5.88,13361.0
2016-12-27 13:15:00,5.9,5.9,5.89,5.9,1100.0
2016-12-27 13:20:00,5.9,5.9,5.9,5.9,400.0
2016-12-27 13:25:00,5.895,5.9,5.8901,5.895,8220.0
2016-12-27 13:30:00,5.895,5.9,5.89,5.895,900.0
2016-12-27 13:35:00,5.815,5.895,5.81,5.8948,56542.0
2016-12-27 13:40:00,5.809,5.82,5.78,5.81,75292.0
2016-12-27 13:45:00,5.81,5.825,5.8,5.8,8000.0
2016-12-27 13:50:00,5.8144,5.83,5.81,5.815,9703.0
2016-12-27 13:55:00,5.8,5.815,5.8,5.81,2000.0
2016-12-27 14:00:00,5.75,5.8,5.74,5.8,24421.0
2016-12-27 14:05:00,5.75,5.77,5.744,5.75,40595.0
2016-12-27 14:10:00,5.745,5.75,5.73,5.74,39103.0
2016-12-27 14:15:00,5.75,5.75,5.74,5.7475,8582.0
2016-12-27 14:20:00,5.73,5.74,5.73,5.74,1700.0
2016-12-27 14:25:00,5.725,5.7399,5.7236,5.73,13750.0
2016-12-27 14:30:00,5.74,5.74,5.72,5.72,2185.0
2016-12-27 14:35:00,5.69,5.735,5.69,5.735,42769.0
2016-12-27 14:40:00,5.6796,5.71,5.67,5.7,30235.0
2016-12-27 14:45:00,5.68,5.68,5.67,5.675,18500.0
2016-12-27 14:50:00,5.63,5.68,5.63,5.68,29696.0
2016-12-27 14:55:00,5.6856,5.7,5.62,5.63,32248.0
2016-12-27 15:00:00,5.69,5.725,5.6822,5.6822,26634.0
2016-12-27 15:05:00,5.685,5.695,5.685,5.695,5070.0
2016-12-27 15:10:00,5.685,5.695,5.675,5.6916,7350.0
2016-12-27 15:15:00,5.66,5.685,5.66,5.685,9500.0
2016-12-27 15:20:00,5.6599,5.665,5.65,5.66,12738.0
2016-12-27 15:25:00,5.631,5.66,5.63,5.655,38749.0
2016-12-27 15:30:00,5.64,5.65,5.63,5.635,40226.0
2016-12-27 15:35:00,5.665,5.67,5.635,5.635,24506.0
2016-12-27 15:40:00,5.65,5.67,5.65,5.665,25336.0
2016-12-27 15:45:00,5.63,5.66,5.63,5.655,38583.0
2016-12-27 15:50:00,5.6,5.64,5.6,5.635,55503.0
2016-12-27 15:55:00,5.63,5.63,5.6,5.61,33667.0
2016-12-27 16:00:00,5.585,5.625,5.57,5.62,115080.0
2016-12-27 16:05:00,5.59,5.59,5.59,5.59,44798.0
2016-12-27 17:15:00,5.51,5.51,5.51,5.51,1000.0
2016-12-27 19:00:00,5.65,5.65,5.65,5.65,100.0
2016-12-27 19:40:00,5.55,5.55,5.55,5.55,200.0
2016-12-27 19:50:00,5.5,5.5,5.5,5.5,2910.0
2016-12-27 19:55:00,5.4,5.46,5.4,5.46,4140.0
2016-12-28 08:05:00,5.4,5.4,5.4,5.4,400.0
2016-12-28 09:35:00,5.61,5.61,5.42,5.6,56919.0
2016-12-28 09:40:00,5.6,5.63,5.6,5.62,2740.0
2016-12-28 09:45:00,5.63,5.67,5.53,5.59,47809.0
2016-12-28 09:50:00,5.65,5.6633,5.6332,5.64,8576.0
2016-12-28 09:55:00,5.61,5.65,5.51,5.6441,21067.0
2016-12-28 10:00:00,5.62,5.63,5.5925,5.61,1800.0
2016-12-28 10:05:00,5.63,5.64,5.56,5.63,20939.0
2016-12-28 10:10:00,5.59,5.632,5.59,5.63,9436.0
2016-12-28 10:15:00,5.6,5.6,5.55,5.58,5700.0
2016-12-28 10:20:00,5.56,5.58,5.55,5.58,3550.0
2016-12-28 10:25:00,5.555,5.56,5.51,5.55,17951.0
2016-12-28 10:30:00,5.525,5.5584,5.5193,5.55,8200.0
2016-12-28 10:35:00,5.56,5.57,5.5234,5.5234,13245.0
2016-12-28 10:40:00,5.5635,5.565,5.55,5.56,2400.0
2016-12-28 10:45:00,5.53,5.56,5.51,5.56,11708.0
2016-12-28 10:50:00,5.484,5.515,5.4702,5.51,30575.0
2016-12-28 10:55:00,5.4767,5.485,5.47,5.48,18105.0
2016-12-28 11:00:00,5.49,5.49,5.48,5.48,2400.0
2016-12-28 11:05:00,5.52,5.52,5.485,5.485,6800.0
2016-12-28 11:10:00,5.51,5.53,5.5,5.52,17900.0
2016-12-28 11:15:00,5.54,5.54,5.5,5.5,8700.0
2016-12-28 11:20:00,5.535,5.54,5.535,5.54,300.0
2016-12-28 11:25:00,5.5201,5.537,5.5201,5.5335,9060.0
2016-12-28 11:30:00,5.525,5.54,5.525,5.53,6300.0
2016-12-28 11:35:00,5.4999,5.5259,5.4955,5.52,7850.0
2016-12-28 11:40:00,5.52,5.52,5.47,5.49,12572.0
2016-12-28 11:45:00,5.52,5.53,5.515,5.52,5235.0
2016-12-28 11:50:00,5.515,5.5199,5.51,5.51,1700.0
2016-12-28 11:55:00,5.49,5.52,5.485,5.515,10300.0
2016-12-28 12:00:00,5.47,5.495,5.47,5.49,13146.0
2016-12-28 12:05:00,5.47,5.485,5.47,5.47,5700.0
2016-12-28 12:10:00,5.48,5.48,5.475,5.4785,1800.0
2016-12-28 12:15:00,5.48,5.5,5.48,5.48,16860.0
2016-12-28 12:20:00,5.504,5.504,5.48,5.4899,2900.0
2016-12-28 12:25:00,5.48,5.5,5.48,5.5,6440.0
2016-12-28 12:30:00,5.49,5.49,5.4844,5.486,1575.0
2016-12-28 12:35:00,5.45,5.49,5.45,5.49,14400.0
2016-12-28 12:40:00,5.46,5.46,5.45,5.459,12443.0
