Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:45:00,18.53,18.53,18.37,18.45,21204.0,,,,,0,1.0,1.0,0.0,391779.24,1690533.05057,92629.0,18.2505808177,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 09:55:08
2017-04-21 09:45:00,18.53,18.53,18.37,18.45,21204.0,0.0,,,,0,0.0,1.0,1.0,391779.24,2082312.29057,113833.0,18.2926944785,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 09:55:08
2017-04-21 09:50:00,18.89,18.89,18.55,18.62,26528.0,0.0194279546681,,,,0,1.0,1.0,1.0,498107.413333,2580419.7039,140361.0,18.3841644324,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 09:55:08
2017-04-21 09:50:00,18.56,18.68,18.56,18.62,10200.0,-0.0174695606141,,,,0,0.0,0.0,1.0,189720.0,2770139.7039,150561.0,18.3987865642,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 09:55:08
2017-04-21 09:55:00,18.958,19.08,18.8,18.91,14847.0,0.0214439655172,,,,0,1.0,1.0,1.0,281291.262,3051430.9659,165408.0,18.4479043692,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:00:08
2017-04-21 10:00:00,19.13,19.13,18.8601,18.8601,38976.0,0.0090726869923,,,,0,1.0,1.0,1.0,742104.3392,3793535.3051,204384.0,18.5608232792,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:05:02
2017-04-21 10:05:00,19.4,19.47,19.1,19.16,38316.0,0.0141139571354,,,,0,1.0,1.0,1.0,740392.84,4533928.1451,242700.0,18.6812037293,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:03
2017-04-21 10:10:00,19.25,19.36,19.11,19.36,12849.0,-0.00773195876289,,,,0,0.0,1.0,1.0,247214.76,4781142.9051,255549.0,18.7092999977,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:15:09
2017-04-21 10:15:00,19.0,19.264,19.0,19.252,18555.0,-0.012987012987,18.9164444444,,,0,0.0,0.0,1.0,354177.84,5135320.7451,274104.0,18.7349354446,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:20:01
2017-04-21 10:20:00,18.889,19.05,18.73,18.9999,45722.0,-0.00584210526316,18.9109555556,-0.000290164935858,,0,0.0,0.0,1.0,863673.339333,5998994.08443,319826.0,18.7570556629,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:25:12
2017-04-21 10:25:00,19.2099,19.2902,18.893,18.893,14714.0,0.0169887235957,18.9707444444,0.00316160062421,,0,1.0,1.0,1.0,281494.024467,6280488.1089,334540.0,18.7735042413,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:30:09
2017-04-21 10:30:00,18.89,19.21,18.78,19.15,16784.0,-0.0166528716964,18.9545955556,-0.000851252249809,,0,0.0,0.0,1.0,318224.64,6598712.7489,351324.0,18.7824138086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:35:09
2017-04-21 10:35:00,18.76,18.919,18.65,18.9,8266.0,-0.0068819481207,18.9156764444,-0.00205328101025,,0,0.0,0.0,1.0,155205.171333,6753917.92023,359590.0,18.782274035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:40:01
2017-04-21 10:40:00,18.59,18.85,18.59,18.73,11106.0,-0.0090618336887,18.8505411556,-0.00344345543656,,0,0.0,0.0,1.0,207423.06,6961340.98023,370696.0,18.7791100531,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:45:03
2017-04-21 10:45:00,18.7,18.78,18.5936,18.62,19630.0,0.00591715976331,18.8204329244,-0.00159720778638,,0,1.0,0.0,1.0,366908.256,7328249.23623,390326.0,18.7746889427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:50:11
2017-04-21 10:50:00,18.72,18.81,18.63,18.65,8071.0,0.00106951871658,18.8003463396,-0.00106727538997,,0,0.0,0.0,1.0,151089.12,7479338.35623,398397.0,18.7735810165,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:55:05
2017-04-21 10:55:00,18.75,18.77,18.665,18.665,4019.0,0.00160256410256,18.7902770716,-0.000535589490175,,0,0.0,0.0,1.0,75269.1716667,7554607.5279,402416.0,18.7731291199,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:00:06
2017-04-21 11:00:00,18.95,18.95,18.79,18.79,9930.0,0.0106666666667,18.8222216573,0.00170005932054,,0,1.0,1.0,1.0,187643.9,7742251.4279,412346.0,18.7761041162,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:05:00
2017-04-21 15:45:00,18.18,18.23,18.12,18.12,8167.0,-0.0406332453826,18.6937773259,-0.00682407920816,,0,,,,,,,,,,,,,,,
