Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,10.695,10.725,10.575,10.585,350809.0,-0.0102851799906,10.7033679408,-0.00275711317303,10.73925,0.0,0,0,0,3728514.98833,3728514.98833,350809.0,10.6283333333,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 09:40:00,10.585,10.605,10.525,10.535,179398.0,-0.00472366556448,10.6696943526,-0.00314607405298,10.719797619,0.0,0,0,0,1893545.89,5622060.87833,530207.0,10.6035206595,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 09:45:00,10.535,10.565,10.535,10.545,80381.0,0.000949216896061,10.6447554821,-0.00233735566383,10.7031502268,0.0,0,0,0,847885.581667,6469946.46,610588.0,10.5962555111,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 09:50:00,10.545,10.575,10.515,10.565,45398.0,0.00189663347558,10.6288043857,-0.0014984934551,10.6899930623,0.0,0,0,0,479024.563333,6948971.02333,655986.0,10.5931697069,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 09:55:00,10.565,10.645,10.555,10.615,47711.0,0.00473260766682,10.6260435085,-0.00025975425238,10.6828508659,0.0,1,0,0,505975.155,7454946.17833,703697.0,10.5939718065,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:00:00,10.615,10.625,10.545,10.555,53768.0,-0.00565237870937,10.6118348068,-0.00133715824691,10.670674593,0.0,0,0,0,568596.6,8023542.77833,757465.0,10.5926251092,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:05:00,10.555,10.555,10.525,10.535,43141.0,-0.00189483657035,10.5964678455,-0.0014480965495,10.6577532031,0.0,0,0,0,454634.238333,8478177.01667,800606.0,10.5896995734,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:10:00,10.535,10.535,10.485,10.485,169247.0,-0.0047460844803,10.5741742764,-0.00210386795102,10.6413005171,0.0,0,0,0,1777375.57833,10255552.595,969853.0,10.5743371367,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:15:00,10.485,10.515,10.455,10.455,116815.0,-0.00286123032904,10.5503394211,-0.0022540630268,10.6235576107,0.0,0,0,0,1223637.125,11479189.72,1086668.0,10.5636585599,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:20:00,10.455,10.475,10.445,10.465,138819.0,0.000956480153037,10.5332715369,-0.00161775688336,10.6084568859,0.0,0,0,0,1452278.105,12931467.825,1225487.0,10.5521052651,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:25:00,10.465,10.465,10.415,10.425,160294.0,-0.00382226469183,10.5116172295,-0.00205580073583,10.5909848015,0.0,0,0,0,1672667.89,14604135.715,1385781.0,10.5385596389,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:30:00,10.425,10.465,10.415,10.455,77230.0,0.00287769784173,10.5002937836,-0.0010772315671,10.5780338681,0.0,0,0,0,806667.35,15410803.065,1463011.0,10.5336207759,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:35:00,10.455,10.465,10.435,10.435,80066.0,-0.00191296030607,10.4872350269,-0.00124365631952,10.5644115949,0.0,0,0,0,836289.37,16247092.435,1543077.0,10.5290224888,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:40:00,10.435,10.445,10.375,10.395,589685.0,-0.00383325347389,10.4687880215,-0.00175899608708,10.5482771573,0.0,0,0,0,6135672.425,22382764.86,2132762.0,10.4947316484,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:45:00,10.395,10.405,10.335,10.335,131447.0,-0.00577200577201,10.4420304172,-0.00255594097868,10.5279650471,0.0,0,0,0,1361571.84167,23744336.7017,2264209.0,10.4868131439,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:50:00,10.335,10.335,10.235,10.255,512454.0,-0.00774068698597,10.4046243338,-0.00358226149001,10.5019683759,0.0,0,0,0,5265464.85,29009801.5517,2776663.0,10.4477214382,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:55:00,10.255,10.265,10.205,10.235,615754.0,-0.00195026816187,10.370699467,-0.00326055662026,10.4765428163,0.0,0,0,0,6302242.19,35312043.7417,3392417.0,10.4091105963,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:00:00,10.235,10.245,10.205,10.215,239467.0,-0.00195407914021,10.3395595736,-0.00300268014721,10.4516339767,0.0,0,0,0,2447751.85167,37759795.5933,3631884.0,10.3967515464,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:05:00,10.215,10.315,10.215,10.295,532516.0,0.00783162016642,10.3306476589,-0.000861924017011,10.4367164551,0.0,1,0,0,5471601.9,43231397.4933,4164400.0,10.3811827618,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
