,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,9.655,9.655,9.655,9.655,6379.0,,,,,0,0.0,0.0,1.0,61589.245,1655970.34333,171252.0,9.66978688327,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:02
2017-04-18 09:55:00,9.665,9.665,9.645,9.655,34799.0,0.00103573278094,,,,0,0.0,0.0,1.0,336100.341667,1992070.685,206051.0,9.66785254621,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:07
2017-04-18 10:00:00,9.685,9.685,9.665,9.665,21229.0,0.00206932229695,,,,0,0.0,1.0,1.0,205461.338333,2197532.02333,227280.0,9.66883150006,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:05
2017-04-18 10:05:00,9.685,9.705,9.685,9.685,33316.0,0.0,,,,0,0.0,0.0,1.0,322887.566667,2520419.59,260596.0,9.67175087108,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:03
2017-04-18 10:10:00,9.695,9.705,9.685,9.685,27752.0,0.00103252452246,,,,0,0.0,0.0,1.0,269055.64,2789475.23,288348.0,9.6739884792,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:01
2017-04-18 10:15:00,9.695,9.705,9.695,9.695,63475.0,0.0,,,,0,0.0,0.0,1.0,615601.708333,3405076.93833,351823.0,9.67838071511,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:02
2017-04-18 10:20:00,9.695,9.705,9.685,9.695,67930.0,0.0,,,,0,0.0,0.0,1.0,658581.35,4063658.28833,419753.0,9.68107026831,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:01
2017-04-18 10:25:00,9.705,9.705,9.695,9.695,32664.0,0.00103145951521,,,,0,0.0,0.0,1.0,316895.24,4380553.52833,452417.0,9.68255730517,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:03
2017-04-18 10:30:00,9.705,9.705,9.705,9.705,3020.0,0.0,9.68722222222,,,0,0.0,0.0,1.0,29309.1,4409862.62833,455437.0,9.68270612254,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:04
2017-04-18 10:35:00,9.715,9.715,9.705,9.705,5583.0,0.00103039670273,9.69277777778,0.000573493146757,,0,0.0,0.0,1.0,54220.235,4464082.86333,461020.0,9.68305683774,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:01
2017-04-18 10:40:00,9.735,9.74,9.715,9.715,22106.0,0.00205867215646,9.70122222222,0.000871209950135,,0,0.0,0.0,1.0,215091.38,4679174.24333,483126.0,9.6852047775,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:03
2017-04-18 10:45:00,9.735,9.735,9.735,9.735,3315.0,0.0,9.70797777778,0.000696361283229,,0,0.0,0.0,1.0,32271.525,4711445.76833,486441.0,9.68554412217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:01
2017-04-18 10:50:00,9.725,9.735,9.725,9.735,4875.0,-0.0010272213662,9.71138222222,0.000350685232535,,0,0.0,0.0,1.0,47425.625,4758871.39333,491316.0,9.68596869089,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:08
2017-04-18 10:55:00,9.725,9.725,9.725,9.725,3713.0,0.0,9.71410577778,0.000280449836412,,0,0.0,0.0,1.0,36108.925,4794980.31833,495029.0,9.68626144798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:03
2017-04-18 11:00:00,9.715,9.725,9.715,9.725,7319.0,-0.00102827763496,9.71428462222,1.84107985373e-05,,0,0.0,0.0,1.0,71128.4816667,4866108.8,502348.0,9.68672872192,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:00
2017-04-18 11:05:00,9.715,9.725,9.715,9.715,6002.0,0.0,9.71442769778,1.47283676688e-05,,0,0.0,0.0,1.0,58329.4366667,4924438.23667,508350.0,9.68710187207,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:01
2017-04-18 11:10:00,9.705,9.715,9.695,9.715,29074.0,-0.00102933607823,9.71254215822,-0.000194096823222,,0,0.0,0.0,1.0,282163.17,5206601.40667,537424.0,9.68807013953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:02
2017-04-18 11:15:00,9.705,9.705,9.705,9.705,14693.0,0.0,9.71103372658,-0.00015530760329,,0,0.0,0.0,1.0,142595.565,5349196.97167,552117.0,9.68852067889,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:02
2017-04-18 14:40:00,9.705,9.705,9.705,9.705,5603.0,0.0,9.70982698126,-0.000124265381991,,0,,,,,,,,,,,,,,,
