Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:50:00,5.2052,5.26,5.155,5.24,641867.0,,,,,0,0.0,0.0,0.0,3342030.30447,15259454.7045,2923638.0,5.21933792914,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 09:55:08
2017-04-21 09:55:00,5.07,5.2099,5.07,5.2,595285.0,-0.025974025974,,,,0,0.0,0.0,0.0,3045855.07383,16052216.9738,3086132.0,5.20140323675,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:00:06
2017-04-21 10:00:00,5.0759,5.11,5.01,5.07,648667.0,0.00116370808679,,,,0,0.0,0.0,0.0,3285692.9551,18479517.9184,3566892.0,5.1808459349,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:05:09
2017-04-21 10:05:00,5.13,5.17,5.075,5.0799,219232.0,0.0106582083965,,,,0,1.0,0.0,0.0,1123564.0,18184773.4233,3506141.0,5.18654937817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:05
2017-04-21 10:10:00,5.0901,5.15,5.05,5.1488,279365.0,-0.00777777777778,,,,0,0.0,0.0,0.0,1423839.5955,18789258.7688,3625632.0,5.18234028408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:15:06
2017-04-21 10:15:00,5.05,5.1,5.0,5.09,451600.0,-0.00787803775957,,,,0,0.0,0.0,0.0,2280580.0,20499699.795,3965314.0,5.16975447468,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:20:03
2017-04-21 10:25:00,5.115,5.115,5.085,5.085,309364.0,0.0128712871287,,,,0,1.0,0.0,0.0,1579303.22,32003392.6017,6235374.0,5.1325538134,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:25:04
2017-04-21 10:30:00,5.075,5.115,5.075,5.115,202176.0,-0.00782013685239,,,,0,0.0,0.0,0.0,1028738.88,33032131.4817,6437550.0,5.13116503665,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:30:10
2017-04-21 10:35:00,5.035,5.075,5.035,5.075,207649.0,-0.00788177339901,5.09402222222,,,0,0.0,0.0,0.0,1048281.36833,34080412.85,6645199.0,5.1285767138,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:35:00
2017-04-21 10:40:00,5.075,5.075,5.035,5.035,624848.0,0.00794438927507,5.09021777778,-0.000746844885727,,0,1.0,0.0,0.0,3162772.29333,37243185.1433,7270047.0,5.12282591066,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:40:08
2017-04-21 10:45:00,5.045,5.075,5.045,5.075,387107.0,-0.00591133004926,5.08117422222,-0.00177665395674,,0,0.0,0.0,0.0,1956825.885,39200011.0283,7657154.0,5.11939697547,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:45:04
2017-04-21 10:50:00,4.985,5.045,4.965,5.045,671178.0,-0.01189296333,5.06193937778,-0.00378551169537,,0,0.0,0.0,0.0,3354771.37,42554782.3983,8328332.0,5.10964048964,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:50:03
2017-04-21 10:55:00,5.045,5.045,4.905,4.985,637955.0,0.012036108325,5.05855150222,-0.000669284102933,,0,1.0,0.0,0.0,3188711.74167,45743494.14,8966287.0,5.10172093978,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:55:06
2017-04-21 11:00:00,5.035,5.045,5.035,5.045,140855.0,-0.001982160555,5.05384120178,-0.000931155972688,,0,0.0,0.0,0.0,709674.441667,46453168.5817,9107142.0,5.10074055963,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:00:07
2017-04-21 11:05:00,5.015,5.035,5.015,5.035,131479.0,-0.00397219463754,5.04607296142,-0.00153709624925,,0,0.0,0.0,0.0,660243.711667,47113412.2933,9238621.0,5.09961522324,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:05:09
2017-04-21 11:10:00,5.025,5.025,5.015,5.015,262992.0,0.00199401794616,5.04185836914,-0.000835222224622,,0,0.0,0.0,0.0,1320658.16,48434070.4533,9501613.0,5.09745771095,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:10:05
2017-04-21 11:15:00,5.015,5.025,5.015,5.025,376717.0,-0.00199004975124,5.03648669531,-0.00106541545483,,0,0.0,0.0,0.0,1890491.47833,50324561.9317,9878330.0,5.09444024766,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:15:10
2017-04-21 11:20:00,5.015,5.015,5.015,5.015,85087.0,0.0,5.03218935625,-0.000853241420462,,0,0.0,0.0,0.0,426711.305,50751273.2367,9963417.0,5.09376183258,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:20:07
2017-04-21 15:50:00,5.095,5.095,5.075,5.075,403728.0,0.0159521435693,5.044751485,0.00249635454094,,0,,,,,,,,,,,,,,,
