Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-14 09:35:00,28.16,28.165,28.14,28.15,122953.0,122953.0,-0.000355113636364,28.1604406364,-9.26802679007e-05,28.1625,0.0,0,0,0,3461331.87167,3461331.87167,28.1516666667,1,0,0,1,0
2017-03-14 09:40:00,28.15,28.15,28.1499,28.15,3159.0,126112.0,0.0,28.1583525091,-7.41510866631e-05,28.1613095238,0.0,0,0,0,88925.7447,3550257.61637,28.1516240831,1,0,0,1,0
