Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,31.62,32.0684,31.62,31.9364,15655.0,15655.0,0.013853968254,31.7064932295,0.00181606567651,31.80182,0.0,1,1,0,499002.081333,499002.081333,31.8749333333,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 09:40:00,31.9,31.99,31.696,31.74,13853.0,29508.0,-0.00614972257362,31.7131945836,0.000211355890222,31.795932381,0.0,0,0,0,440645.459333,939647.540667,31.8438233925,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 09:45:00,31.6843,31.8342,31.561,31.8342,5100.0,34608.0,0.00296786389414,31.7373956669,0.000763123475879,31.7995769161,0.0,0,0,0,161889.98,1101537.52067,31.828985225,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 09:50:00,31.645,32.312,31.645,32.15,12948.0,47556.0,0.00992014877082,31.8199165335,0.00260011462477,31.8329505431,0.0,1,1,0,414797.812,1516335.33267,31.8852580677,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 09:55:00,32.15,32.28,32.0,32.09,34703.0,82259.0,-0.00186625194401,31.8739332268,0.00169757495258,31.8574314438,1.0,0,1,1,1114776.03667,2631111.36933,31.9856960252,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:00:00,32.09,32.2,31.8247,32.2,26164.0,108423.0,0.00342785914615,31.9391465814,0.00204597763873,31.8900570206,0.0,1,1,1,839207.6836,3470319.05293,32.0072222032,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:05:00,32.11,32.36,32.083,32.2,14775.0,123198.0,0.0,31.9913172652,0.001633440129,31.9195753996,0.0,0,1,1,475966.775,3946285.82793,32.0320608121,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:10:00,32.0485,32.365,32.0485,32.2395,13360.0,136558.0,0.00122670807453,32.0409538121,0.0015515630869,31.9500444091,0.0,0,1,1,430428.026667,4376713.8546,32.0502193544,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:15:00,32.28,32.349,31.972,32.0,13683.0,150241.0,-0.00742877526016,32.0327630497,-0.000255634163458,31.9548020845,0.0,0,0,1,439320.081,4816033.9356,32.0553905765,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:20:00,32.08,32.1,31.95,32.09,2160.0,152401.0,0.0028125,32.0442104398,0.000357365052865,31.9676780764,0.0,0,0,1,69220.8,4885254.7356,32.0552669313,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:25:00,32.08,32.27,31.93,31.93,10694.0,163095.0,-0.00498597693986,32.0213683518,-0.000712830418911,31.9640896882,0.0,0,0,1,342671.406667,5227926.14227,32.0544844555,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:30:00,31.98,32.085,31.9,31.9,21171.0,184266.0,-0.000939555277169,31.9970946814,-0.000758046005233,31.9579859084,0.0,0,0,1,676660.445,5904586.58727,32.0438202776,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:35:00,31.94,31.99,31.39,31.5145,26979.0,211245.0,-0.0120846394984,31.9005757452,-0.00301649062985,31.9157491552,-1.0,0,0,0,853386.2385,6757972.82577,31.9911610962,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:40:00,31.41,31.41,31.13,31.25,13426.0,224671.0,-0.00839296196989,31.7704605961,-0.00407877118177,31.8523444737,0.0,0,0,0,419741.513333,7177714.3391,31.9476672072,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:45:00,31.28,31.32,30.95,30.98,15807.0,240478.0,-0.00864,31.6123684769,-0.00497607262402,31.7692640477,0.0,0,0,0,491334.25,7669048.5891,31.890853172,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:50:00,30.98,31.39,30.98,31.35,10867.0,251345.0,0.0119431891543,31.5598947815,-0.00165991027905,31.7293341384,0.0,1,0,0,339485.08,8008533.6691,31.862713279,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:55:00,31.46,31.63,31.375,31.63,2700.0,254045.0,0.00893141945774,31.5739158252,0.00044426775796,31.7198737442,0.0,1,0,0,85171.5,8093705.1691,31.85933661,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 11:00:00,31.53,31.58,31.36,31.39,5068.0,259113.0,-0.00758773316472,31.5371326602,-0.00116498584613,31.6884571972,0.0,0,0,0,159354.813333,8253059.98243,31.8511999878,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 11:05:00,31.4,31.4,31.28,31.28,2960.0,262073.0,-0.00350430073272,31.4857061281,-0.00163066606558,31.6495565117,0.0,0,0,0,92707.2,8345767.18243,31.8452003161,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 11:10:00,31.35,31.35,31.05,31.27,10121.0,272194.0,-0.000319693094629,31.4425649025,-0.00137018447203,31.6134082725,0.0,0,0,0,316011.356667,8661778.5391,31.8220774121,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 11:15:00,31.27,31.325,31.24,31.31,1139.0,273333.0,0.00127918132395,31.416051922,-0.000843219393338,31.5845122466,0.0,0,0,0,35641.2083333,8697419.74743,31.819867149,-1,0,0,1,0.0,0,20170317 09:30:55
