,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,22.15,22.4,21.85,22.025,66702.0,,,,,0,1.0,1.0,1.0,1476337.6,8507268.9,395136.0,21.5299767675,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:01
2017-04-18 09:55:00,21.825,22.175,21.825,22.15,75271.0,-0.0146726862302,,,,0,0.0,1.0,1.0,1651571.19167,10158840.0917,470407.0,21.5958522974,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:02
2017-04-18 10:00:00,21.575,21.975,21.575,21.825,57085.0,-0.0114547537228,,,,0,0.0,1.0,1.0,1239220.20833,11398060.3,527492.0,21.6080249558,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:01
2017-04-18 10:05:00,21.475,21.775,21.425,21.575,57283.0,-0.00463499420626,,,,0,0.0,1.0,1.0,1234926.00833,12632986.3083,584775.0,21.603157297,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:00
2017-04-18 10:10:00,21.375,21.5,21.2,21.475,33496.0,-0.0046565774156,,,,0,0.0,0.0,1.0,715418.733333,13348405.0417,618271.0,21.589893496,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:08
2017-04-18 10:15:00,21.275,21.425,21.2,21.375,15401.0,-0.0046783625731,,,,0,0.0,0.0,1.0,328041.3,13676446.3417,633672.0,21.5828478166,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:00
2017-04-18 10:20:00,21.425,21.625,21.275,21.275,30334.0,0.00705052878966,,,,0,1.0,0.0,1.0,650411.516667,14326857.8583,664006.0,21.5763981927,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:00
2017-04-18 10:25:00,21.3,21.475,21.275,21.425,23579.0,-0.00583430571762,,,,0,0.0,0.0,1.0,503411.65,14830269.5083,687585.0,21.5686344355,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:01
2017-04-18 10:30:00,21.025,21.3,21.025,21.3,39426.0,-0.0129107981221,21.4916666667,,,0,0.0,0.0,1.0,832545.7,15662815.2083,727011.0,21.5441241031,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:00
2017-04-18 10:35:00,21.0,21.1,20.95,21.025,51874.0,-0.00118906064209,21.3933333333,-0.00457541682823,,0,0.0,0.0,1.0,1090218.56667,16753033.775,778885.0,21.5089952625,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:02
2017-04-18 10:40:00,21.05,21.125,20.85,21.0,31607.0,0.00238095238095,21.3246666667,-0.00320972265503,,0,0.0,0.0,1.0,664010.391667,17417044.1667,810492.0,21.4894707988,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:04
2017-04-18 10:45:00,21.1,21.25,21.0,21.05,55381.0,0.00237529691211,21.2797333333,-0.00210710601182,,0,0.0,0.0,1.0,1169462.11667,18586506.2833,865873.0,21.4656263486,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:05
2017-04-18 10:50:00,21.025,21.1,20.975,21.1,21268.0,-0.00355450236967,21.2287866667,-0.00239414027745,,0,0.0,0.0,1.0,447336.933333,19033843.2167,887141.0,21.455262711,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:08
2017-04-18 10:55:00,21.05,21.05,20.925,21.025,14340.0,0.00118906064209,21.1930293333,-0.00168437951235,,0,0.0,0.0,1.0,301259.5,19335102.7167,901481.0,21.4481533351,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:02
2017-04-18 11:00:00,20.9,21.075,20.775,21.05,24431.0,-0.00712589073634,21.1344234667,-0.00276533692965,,0,0.0,0.0,1.0,511015.083333,19846117.8,925912.0,21.4341295933,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:06
2017-04-18 11:05:00,20.8,20.925,20.8,20.9,7475.0,-0.00478468899522,21.0675387733,-0.0031647276037,,0,0.0,0.0,1.0,155791.458333,20001909.2583,933387.0,21.4293848729,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:04
2017-04-18 11:10:00,20.8125,20.85,20.75,20.8,12231.0,0.000600961538461,21.0165310187,-0.00242115394757,,0,0.0,0.0,1.0,254455.7625,20527169.0375,958627.0,21.4130929313,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:05
2017-04-18 11:15:00,20.825,20.875,20.775,20.825,13226.0,0.000600600600601,20.9782248149,-0.00182267014948,,0,0.0,0.0,0.0,275431.45,20802600.4875,971853.0,21.4050895429,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:05
2017-04-18 14:40:00,20.925,20.925,20.925,20.925,29013.0,0.00480192076831,20.9675798519,-0.000507429159549,,0,,,,,,,,,,,,,,,
