Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:50:00,15.775,15.79,15.735,15.785,5072.0,,,,,0,0.0,0.0,0.0,79968.5333333,723589.175,45751.0,15.8158111298,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:57
2017-04-24 09:55:00,15.74,15.81,15.73,15.775,9530.0,-0.00221870047544,,,,0,0.0,0.0,0.0,150192.8,873781.975,55281.0,15.8061897397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:57
2017-04-24 10:00:00,15.75,15.81,15.72,15.76,4424.0,0.000635324015248,,,,0,0.0,0.0,0.0,69722.24,943504.215,59705.0,15.8027671887,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:57
2017-04-24 10:05:00,15.81,15.81,15.69,15.72,5257.0,0.00380952380952,,,,0,1.0,0.0,0.0,82902.89,1026407.105,64962.0,15.8001155291,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:57
2017-04-24 10:10:00,15.75,15.8,15.73,15.8,3200.0,-0.00379506641366,,,,0,0.0,0.0,0.0,50432.0,1076839.105,68162.0,15.7982322262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:57
2017-04-24 10:15:00,15.725,15.8,15.72,15.75,6012.0,-0.0015873015873,,,,0,0.0,0.0,0.0,94678.98,1171518.085,74174.0,15.7941877882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:57
2017-04-24 10:20:00,15.755,15.755,15.695,15.725,4170.0,0.00190779014308,,,,0,0.0,0.0,0.0,65614.95,1237133.035,78344.0,15.7910374119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:57
2017-04-24 10:25:00,15.745,15.775,15.745,15.755,2395.0,-0.000634719136782,,,,0,0.0,0.0,0.0,37733.225,1274866.26,80739.0,15.7899684168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:57
2017-04-24 10:30:00,15.72,15.76,15.69,15.75,3514.0,-0.00158780565259,15.7522222222,,,0,0.0,0.0,0.0,55251.7933333,1330118.05333,84253.0,15.7871892198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:57
2017-04-24 10:35:00,15.69,15.74,15.69,15.695,4037.0,-0.00190839694656,15.7397777778,-0.000790011991253,,0,0.0,0.0,0.0,63407.8133333,1393525.86667,88290.0,15.783507381,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:15
2017-04-24 10:40:00,15.555,15.675,15.55,15.675,13224.0,-0.00860420650096,15.7028222222,-0.00234790834263,,0,0.0,0.0,0.0,206206.24,1599732.10667,101514.0,15.7587338364,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:13
2017-04-24 10:45:00,15.55,15.59,15.52,15.555,4630.0,-0.00032144005143,15.6722577778,-0.00194643001187,,0,0.0,0.0,0.0,72011.9333333,1671744.04,106144.0,15.7497742689,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:50:14
2017-04-24 10:50:00,15.59,15.59,15.49,15.54,2900.0,0.00257234726688,15.6558062222,-0.00104972466564,,0,0.0,0.0,0.0,45114.3333333,1762905.345,112003.0,15.7398046927,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:55:14
2017-04-24 10:55:00,15.665,15.67,15.59,15.59,3239.0,0.00481077613855,15.6576449778,0.000117448793723,,0,1.0,0.0,0.0,50663.3583333,1813568.70333,115242.0,15.7370464183,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:00:12
2017-04-24 11:00:00,15.7,15.71,15.66,15.67,3200.0,0.00223428024258,15.6661159822,0.000541013955577,,0,0.0,0.0,0.0,50208.0,1863776.70333,118442.0,15.7357753443,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:03
2017-04-24 11:05:00,15.645,15.7,15.645,15.7,3389.0,-0.00350318471338,15.6618927858,-0.000269575206084,,0,0.0,0.0,0.0,53083.0366667,1916859.74,121831.0,15.7337602088,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:14
2017-04-24 11:15:00,15.655,15.66,15.615,15.615,4801.0,0.000639181847236,15.6605142286,-8.80198309624e-05,,0,0.0,0.0,0.0,75103.6433333,2066932.13333,131430.0,15.7264865962,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:20:06
2017-04-24 11:20:00,15.665,15.665,15.655,15.655,1840.0,0.000638773554775,15.6614113829,5.72876638953e-05,,0,0.0,0.0,0.0,28817.4666667,2095749.6,133270.0,15.725591656,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:25:03
2017-04-24 15:45:00,15.985,15.985,15.975,15.975,11107.0,0.020427705075,15.7261291063,0.00413230467154,,0,,,,,,,,,,,,,,,
