Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,38.16,38.4,38.16,38.33,20130.0,20130.0,0.000783289817232,38.1657924078,0.00107677842541,38.159995,0,1,1,770911.9,770911.9,38.2966666667,-1,0,0,1,0
2017-03-10 09:40:00,38.25,38.4124,38.15,38.31,7645.0,27775.0,-0.000521784503,38.1946339262,0.000755690282442,38.1742811905,0,0,1,292733.166,1063645.066,38.2950518812,-1,0,0,1,0
2017-03-10 09:45:00,38.33,38.37,38.0701,38.12,13227.0,41002.0,-0.00495954058992,38.179707141,-0.000390808438521,38.1691115533,0,0,1,505095.4809,1568740.5469,38.2600982123,-1,0,0,1,0
2017-03-10 09:50:00,38.24,38.26,38.1,38.16,5555.0,46557.0,0.00104931794334,38.1757657128,-0.000103233589014,38.1682437863,0,0,1,212052.866667,1780793.41357,38.2497457647,-1,0,0,1,0
2017-03-10 09:55:00,38.14,38.4,38.08,38.34,7068.0,53625.0,0.00471698113208,38.2086125702,0.000860411227651,38.1846015209,1,0,1,270515.92,2051309.33357,38.2528547052,-1,0,0,1,0
2017-03-10 10:00:00,38.34,38.46,38.23,38.35,30448.0,84073.0,0.000260824204486,38.2368900562,0.000740081464691,38.200353757,0,0,1,1167579.30667,3218888.64023,38.2868297817,-1,0,0,1,0
2017-03-10 10:05:00,38.34,38.4,38.27,38.3,3685.0,87758.0,-0.0013037809648,38.2495120449,0.000330099773943,38.2098438754,0,0,1,141221.483333,3360110.12357,38.2883625831,-1,0,0,1,0
2017-03-10 10:10:00,38.2872,38.39,38.26,38.32,10250.0,98008.0,0.000522193211488,38.263609636,0.000368569172712,38.2203349349,0,0,1,392814.166667,3752924.29023,38.2920199395,-1,0,0,1,0
2017-03-10 10:15:00,38.35,38.43,38.25,38.325,30627.0,128635.0,0.000130480167015,38.2758877088,0.000320881195623,38.2303030363,0,0,1,1174086.045,4927010.33523,38.30225316,-1,0,0,1,0
2017-03-10 10:20:00,38.4,38.4,38.26,38.28,18105.0,146740.0,-0.00117416829746,38.276710167,2.14876335025e-05,38.2350360805,0,0,1,693662.9,5620673.23523,38.3036202483,-1,0,0,1,0
2017-03-10 10:25:00,38.28,38.4,38.28,38.3,8915.0,155655.0,0.000522466039707,38.2813681336,0.000121691926431,38.2412231205,0,0,1,341682.233333,5962355.46857,38.3049402112,-1,0,0,1,0
2017-03-10 10:30:00,38.35,38.44,38.31,38.35,3900.0,159555.0,0.00130548302872,38.2950945069,0.000358565379122,38.2515828233,0,0,1,149630.0,6111985.46857,38.3064489898,-1,0,0,1,0
2017-03-10 10:35:00,38.355,38.47,38.33,38.395,23700.0,183255.0,0.00117340286832,38.3150756055,0.000521766531191,38.265241602,0,0,1,910040.5,7022025.96857,38.3183322069,-1,0,0,1,0
2017-03-10 10:40:00,38.4,38.4,38.27,38.285,39828.0,223083.0,-0.00286495637453,38.3090604844,-0.000156990975665,38.2671233542,0,0,1,1526142.58,8548168.54857,38.318332408,-1,0,0,1,0
