,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,15.73,15.92,15.465,15.92,102003.0,-0.0119346733668,6695.41827998,-0.199623924447,35011.69575,0.0,0,0,0,1601957.115,1601957.115,102003.0,15.705,1,0,0,1,0.0,0,0.0,20170418 09:40:39
2017-04-18 09:40:00,15.735,15.76,15.63,15.73,13299.0,0.000317863954228,5359.48162399,-0.199529977088,31678.7471071,0.0,0,0,0,208905.125,1810862.24,115302.0,15.7053844686,1,0,0,1,0.0,0,0.0,20170418 09:40:39
2017-04-18 09:45:00,15.76,15.77,15.685,15.735,7930.0,0.0015888147442,4290.73729919,-0.199411883421,28663.2245255,0.0,0,0,0,124804.983333,1935667.22333,123232.0,15.7075047336,1,0,0,1,0.0,0,0.0,20170418 09:45:08
2017-04-18 09:50:00,15.73,15.815,15.73,15.76,17635.0,-0.00190355329949,3435.73583935,-0.199266792679,25934.8917136,0.0,0,0,0,277898.208333,2213565.43167,140867.0,15.7138679156,1,0,0,1,0.0,0,0.0,20170418 09:50:10
2017-04-18 09:55:00,15.725,15.745,15.7,15.73,8146.0,-0.000317863954228,2751.73367148,-0.199084621127,23466.3996456,0.0,0,0,0,128082.273333,2341647.705,149013.0,15.7143853556,1,0,0,1,0.0,0,0.0,20170418 09:55:10
2017-04-18 10:00:00,15.77,15.82,15.695,15.725,26655.0,0.00286168521463,2204.54093718,-0.198853813495,21233.006346,0.0,0,0,0,420127.225,2761774.93,175668.0,15.7215595897,1,0,0,1,0.0,0,0.0,20170418 10:00:10
2017-04-18 10:05:00,15.77,15.775,15.745,15.77,8500.0,0.0,1766.78674975,-0.198569316656,19212.3171702,0.0,0,0,0,133988.333333,2895763.26333,184168.0,15.7234875947,1,0,0,1,0.0,0,0.0,20170418 10:05:09
2017-04-18 10:10:00,15.77,15.775,15.735,15.77,51117.0,0.0,1416.5833998,-0.198214838321,17384.0745826,0.0,0,0,0,805603.92,3701367.18333,235285.0,15.7314201217,1,0,0,1,0.0,0,0.0,20170418 10:10:10
2017-04-18 10:15:00,15.735,15.77,15.715,15.77,14833.0,-0.00221940393152,1136.41371984,-0.197778457661,15729.9470033,0.0,0,0,0,233471.42,3934838.60333,250118.0,15.7319289429,1,0,0,1,0.0,0,0.0,20170418 10:15:10
2017-04-18 10:20:00,15.675,15.735,15.665,15.735,39882.0,-0.00381315538608,912.265975871,-0.197241321584,14233.3496696,0.0,0,0,0,625815.05,4560653.65333,290000.0,15.726391908,1,0,0,1,0.0,0,0.0,20170418 10:20:10
2017-04-18 10:25:00,15.665,15.69,15.61,15.675,6067.0,-0.000637958532695,732.945780697,-0.196565694564,12879.284463,0.0,0,0,0,94978.885,4655632.53833,296067.0,15.7249289463,1,0,0,1,0.0,0,0.0,20170418 10:25:09
2017-04-18 10:30:00,15.565,15.665,15.535,15.665,18505.0,-0.00638365783594,589.469624557,-0.195752755412,11654.1683237,0.0,0,0,0,288462.108333,4944094.64667,314572.0,15.7168935782,1,0,0,1,0.0,0,0.0,20170418 10:30:10
2017-04-18 10:35:00,15.595,15.595,15.565,15.565,4130.0,0.00192740122069,474.694699646,-0.194708802846,10545.732769,0.0,0,0,0,64366.05,5008460.69667,318702.0,15.7151843938,1,0,0,1,0.0,0,0.0,20170418 10:35:09
2017-04-18 10:40:00,15.585,15.645,15.57,15.595,4904.0,-0.000641231163834,382.872759717,-0.193433674313,9542.86155293,0.0,0,0,0,76502.4,5084963.09667,323606.0,15.7134388629,1,0,0,1,0.0,0,0.0,20170418 10:40:11
2017-04-18 10:45:00,15.575,15.585,15.565,15.585,6903.0,-0.000641642605069,309.413207773,-0.191864137834,8635.50092884,0.0,0,0,0,107514.225,5192477.32167,330509.0,15.7105474334,1,0,0,1,0.0,0,0.0,20170418 10:45:10
2017-04-18 10:50:00,15.565,15.585,15.565,15.575,6601.0,-0.000642054574639,250.643566219,-0.189939020307,7814.55464991,0.0,0,0,0,102788.571667,5295265.89333,337110.0,15.7078279889,1,0,0,1,0.0,0,0.0,20170418 10:50:10
2017-04-18 10:55:00,15.465,15.565,15.465,15.565,13380.0,-0.00642467073562,203.607852975,-0.187659767028,7071.78420706,0.0,0,0,0,207367.7,5502633.59333,350490.0,15.699830504,1,0,0,1,0.0,0,0.0,20170418 10:55:09
2017-04-18 11:00:00,15.465,15.475,15.425,15.465,19078.0,0.0,165.97928238,-0.184809033862,6399.75380639,0.0,0,0,0,294850.49,5797484.08333,369568.0,15.6871917572,1,0,0,1,0.0,0,0.0,20170418 11:00:11
2017-04-18 11:05:00,15.495,15.545,15.46,15.465,21366.0,0.00193986420951,135.882425904,-0.181328995068,5791.72915816,0.0,0,0,0,331173.0,6128657.08333,390934.0,15.6769610301,1,0,0,1,0.0,0,0.0,20170418 11:05:11
2017-04-18 11:10:00,15.515,15.515,15.49,15.495,12800.0,0.00129073894805,111.808940723,-0.177164081526,5241.61352405,0.0,0,0,0,198485.333333,6327142.41667,403734.0,15.6715620103,1,0,0,1,0.0,0,0.0,20170418 11:10:10
2017-04-18 11:15:00,15.535,15.545,15.505,15.515,13337.0,0.00128907508862,92.5541525785,-0.172211524589,4743.89175985,0.0,0,0,0,207101.381667,6534243.79833,417071.0,15.6669818768,1,0,0,1,0.0,0,0.0,20170418 11:15:10
