Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,14.59,14.64,14.54,14.57,40067.0,40067.0,0.00206327372765,14.5173161289,0.00090808300891,14.42875,0,0,1,584310.416667,584310.416667,14.5833333333,-1,0,0,1,0
2017-03-10 09:40:00,14.58,14.64,14.5321,14.54,41480.0,81547.0,-0.00205902539465,14.5218529031,0.000312507779218,14.4393452381,0,0,1,604392.636,1188703.05267,14.5769072151,-1,0,0,1,0
2017-03-10 09:45:00,14.5302,14.59,14.51,14.51,12880.0,94427.0,-0.00206327372765,14.5194823225,-0.000163242296758,14.446074263,0,0,1,187232.266667,1375935.31933,14.5714183373,-1,0,0,1,0
2017-03-10 09:50:00,14.51,14.53,14.4801,14.5,14342.0,108769.0,-0.000689179875948,14.515585858,-0.000268361117175,14.4512100475,0,0,1,208007.284733,1583942.60407,14.5624452194,-1,0,0,1,0
2017-03-10 09:55:00,14.5,14.515,14.48,14.485,27738.0,136507.0,-0.00103448275862,14.5094686864,-0.000421420923505,14.4544281382,0,0,1,402016.08,1985958.68407,14.5484017967,-1,0,0,1,0
2017-03-10 10:00:00,14.485,14.505,14.46,14.48,31500.0,168007.0,-0.0003451846738,14.5035749491,-0.000406199386441,14.4568635536,0,0,1,456172.5,2442131.18407,14.5358894812,-1,0,0,1,0
2017-03-10 10:05:00,14.49,14.5,14.4301,14.4337,12080.0,180087.0,-0.00319751381215,14.4895999593,-0.000963554838819,14.4546575009,0,0,1,174611.568,2616742.75207,14.5304366893,-1,0,0,1,0
2017-03-10 10:10:00,14.431,14.45,14.42,14.44,26192.0,206279.0,0.000436478519021,14.4796799674,-0.000684628415263,14.4532615484,0,0,1,378125.173333,2994867.9254,14.5185303662,-1,0,0,1,0
2017-03-10 10:15:00,14.45,14.455,14.38,14.41,65905.0,272184.0,-0.00207756232687,14.4657439739,-0.000962451761205,14.449141401,0,0,1,950020.575,3944888.5004,14.4934621447,-1,0,0,1,0
2017-03-10 10:20:00,14.41,14.42,14.38,14.39,33638.0,305822.0,-0.00138792505205,14.4505951792,-0.00104721850576,14.4435088866,0,0,1,484275.073333,4429163.57373,14.4828154081,-1,0,0,1,0
2017-03-10 10:25:00,14.385,14.41,14.345,14.36,23318.0,329140.0,-0.00208478109798,14.4324761433,-0.00125386086916,14.4355556593,0,0,0,335118.523333,4764282.09707,14.4749410496,-1,0,0,1,0
2017-03-10 10:30:00,14.37,14.38,14.32,14.34,130941.0,460081.0,-0.00139275766017,14.4139809147,-0.00128150072665,14.4264551203,0,0,0,1878566.88,6642848.97707,14.4384336173,-1,0,0,1,0
2017-03-10 10:35:00,14.34,14.415,14.32,14.39,113722.0,573803.0,0.00348675034868,14.4091847317,-0.000332745197902,14.4229832041,1,0,0,1634753.75,8277602.72707,14.4258617105,-1,0,0,1,0
2017-03-10 10:40:00,14.4,14.49,14.39,14.47,101261.0,675064.0,0.00555941626129,14.4213477854,0.000844118101117,14.4274609942,1,0,0,1463221.45,9740824.17707,14.429482504,-1,0,0,1,0
2017-03-10 10:45:00,14.47,14.51,14.43,14.51,93090.0,768154.0,0.00276434001382,14.4390782283,0.00122945810526,14.4353218519,0,1,1,1348253.5,11089077.6771,14.4360085049,1,0,0,1,0
2017-03-10 10:50:00,14.52,14.535,14.48,14.4867,53326.0,821480.0,-0.00160578911096,14.4486025826,0.000659623432204,14.4402150088,0,0,1,773257.218067,11862334.8951,14.4401992686,1,0,0,1,0
2017-03-10 10:55:00,14.49,14.53,14.485,14.53,53396.0,874876.0,0.00298894848378,14.4648820661,0.00112671681416,14.4487659604,0,1,1,775042.94,12637377.8351,14.4447645554,1,0,0,1,0
2017-03-10 11:00:00,14.53,14.555,14.52,14.52,51539.0,926415.0,-0.000688231245699,14.4759056529,0.000762093097369,14.4555501546,0,0,1,748947.568333,13386325.4035,14.4495991575,1,0,0,1,0
2017-03-10 11:05:00,14.52,14.53,14.49,14.49,138175.0,1064590.0,-0.00206611570248,14.4787245223,0.000194728363742,14.4588310923,0,0,1,2003998.08333,15390323.4868,14.4565734102,1,0,0,1,0
2017-03-10 11:10:00,14.49,14.52,14.48,14.49,14825.0,1079415.0,0.0,14.4809796179,0.000155752361591,14.4617995597,0,0,1,214913.083333,15605236.5701,14.4571240627,1,0,0,1,0
2017-03-10 11:15:00,14.48,14.48,14.42,14.43,35806.0,1115221.0,-0.00414078674948,14.4707836943,-0.000704090734144,14.4587710302,0,0,1,517157.993333,16122394.5635,14.4566812887,1,0,0,1,0
2017-03-10 11:20:00,14.435,14.47,14.41,14.45,68520.0,1183741.0,0.001386001386,14.4666269554,-0.000287250431215,14.457935694,0,0,1,989657.2,17112051.7635,14.4559086519,1,0,0,1,0
2017-03-10 11:25:00,14.45,14.47,14.4299,14.435,34813.0,1218554.0,-0.00103806228374,14.4603015643,-0.000437240215321,14.4557513422,0,0,1,502872.624567,17614924.388,14.4555960491,1,0,0,1,0
2017-03-10 11:30:00,14.442,14.4836,14.44,14.455,20512.0,1239066.0,0.00138552130239,14.4592412515,-7.33257783909e-05,14.4556797858,0,0,1,296593.947733,17911518.3358,14.4556612285,1,0,0,1,0
2017-03-10 11:35:00,14.46,14.5025,14.46,14.48,18901.0,1257967.0,0.00172950536147,14.4633930012,0.000287134686628,14.4579959967,0,0,1,273702.230833,18185220.5666,14.4560394403,1,0,0,1,0
2017-03-10 11:40:00,14.4737,14.48,14.45,14.46,6771.0,1264738.0,-0.00138121546961,14.4627144009,-4.69184675715e-05,14.4581868541,0,0,1,97931.23,18283151.7966,14.4560784895,1,0,0,1,0
2017-03-10 11:45:00,14.46,14.48,14.45,14.45,14151.0,1278889.0,-0.000691562932227,14.4601715208,-0.000175823162783,14.4574071537,0,0,1,204623.46,18487775.2566,14.4561218813,1,0,0,1,0
2017-03-10 11:50:00,14.44,14.46,14.42,14.44,17041.0,1295930.0,-0.000692041522491,14.4561372166,-0.00027899421144,14.4557493296,0,0,1,246072.04,18733847.2966,14.4559098845,1,0,0,1,0
2017-03-10 11:55:00,14.45,14.46,14.4399,14.46,13226.0,1309156.0,0.00138504155125,14.4569097733,5.34414323721e-05,14.4561541553,0,0,1,191159.3458,18925006.6424,14.4558835176,1,0,0,1,0
2017-03-10 12:00:00,14.47,14.47,14.44,14.45,13501.0,1322657.0,-0.000691562932227,14.4555278186,-9.55912901258e-05,14.4555680453,0,0,0,195134.453333,19120141.0957,14.4558574867,-1,0,0,1,0
