,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,3.245,3.265,3.215,3.24,53428.0,0.00154320987654,3.24648412475,-0.00011427401904,3.2455,0.0,0,0,1,173195.766667,173195.766667,53428.0,3.24166666667,1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 09:40:00,3.245,3.27,3.235,3.245,21061.0,0.0,3.2461872998,-9.14296632674e-05,3.24545238095,0.0,0,0,1,68448.25,241644.016667,74489.0,3.24402283111,1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 09:45:00,3.225,3.245,3.225,3.245,15913.0,-0.00616332819723,3.24194983984,-0.00130536520814,3.24350453515,-1.0,0,0,0,51425.5116667,293069.528333,90402.0,3.24184783891,1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 09:50:00,3.215,3.225,3.215,3.225,7630.0,-0.0031007751938,3.23655987187,-0.00166256982202,3.24078981751,0.0,0,0,0,24555.8833333,317625.411667,98032.0,3.2400176643,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 09:55:00,3.205,3.215,3.205,3.215,15868.0,-0.00311041990669,3.2302478975,-0.00195021091049,3.23738126347,0.0,0,0,0,50909.8333333,368535.245,113900.0,3.23560355575,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:00:00,3.215,3.215,3.205,3.205,5390.0,0.00312012480499,3.227198318,-0.000944069804059,3.23524971456,0.0,1,0,0,17310.8833333,385846.128333,119290.0,3.23452199123,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:05:00,3.205,3.215,3.205,3.215,16505.0,-0.00311041990669,3.2227586544,-0.00137570212991,3.23236878937,0.0,0,0,0,52953.5416667,438799.67,135795.0,3.23133893,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:10:00,3.205,3.205,3.205,3.205,8553.0,0.0,3.21920692352,-0.00110207783476,3.229762238,0.0,0,0,0,27412.365,466212.035,144348.0,3.22977827888,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:15:00,3.205,3.205,3.205,3.205,12173.0,0.0,3.21636553882,-0.000882635000274,3.22740392962,0.0,0,0,0,39014.465,505226.5,156521.0,3.22785121485,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:20:00,3.205,3.205,3.2,3.205,123768.0,0.0,3.21409243105,-0.00070673178643,3.22527022204,0.0,0,0,0,396470.16,901696.66,280289.0,3.21702478513,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:25:00,3.215,3.215,3.2,3.205,42293.0,0.00312012480499,3.21427394484,5.64743526974e-05,3.22429210565,0.0,1,0,0,135760.53,1037457.19,322582.0,3.21610378136,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:30:00,3.215,3.215,3.215,3.215,6052.0,0.0,3.21441915587,4.51769308201e-05,3.22340714321,0.0,0,0,0,19457.18,1056914.37,328634.0,3.21608345454,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:35:00,3.215,3.215,3.215,3.215,6718.0,0.0,3.2145353247,3.61399119657e-05,3.2226064629,0.0,0,0,0,21598.37,1078512.74,335352.0,3.21606175004,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:40:00,3.215,3.215,3.215,3.215,3720.0,0.0,3.21462825976,2.89108847356e-05,3.22188203786,0.0,0,0,0,11959.8,1090472.54,339072.0,3.21605010145,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:45:00,3.235,3.235,3.215,3.215,23625.0,0.00622083981337,3.21870260781,0.00126743987764,3.22313136759,0.0,1,1,0,76269.375,1166741.915,362697.0,3.21685019451,1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:50:00,3.225,3.235,3.225,3.235,8856.0,-0.00309119010819,3.21996208625,0.000391300033593,3.22330933258,0.0,0,0,0,28590.12,1195332.035,371553.0,3.21712389619,1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 10:55:00,3.225,3.225,3.225,3.225,7902.0,0.0,3.220969669,0.000312917582214,3.22347034853,0.0,0,0,0,25483.95,1220815.985,379455.0,3.21728791293,1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 11:00:00,3.225,3.225,3.225,3.225,7240.0,0.0,3.2217757352,0.000250255756345,3.22361602962,0.0,0,0,0,23349.0,1244164.985,386695.0,3.21743230453,1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 11:05:00,3.215,3.225,3.215,3.225,10972.0,-0.0031007751938,3.22042058816,-0.000420621157659,3.22279545537,0.0,0,0,0,35311.5533333,1279476.53833,397667.0,3.21745716475,1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 11:10:00,3.215,3.215,3.215,3.215,3421.0,0.0,3.21933647053,-0.000336638523413,3.22205303105,0.0,0,0,0,10998.515,1290475.05333,401088.0,3.21743620685,1,0,0,1,0.0,0,0.0,20170418 11:15:12
2017-04-18 11:15:00,3.225,3.225,3.215,3.215,5979.0,0.00311041990669,3.22046917642,0.000351844519862,3.22233369476,0.0,1,0,0,19262.345,1309737.39833,407067.0,3.21749834384,1,0,0,1,0.0,0,0.0,20170418 11:15:12
