Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,31.42,31.63,31.41,31.4147,41150.0,41150.0,-0.00112241653418,31.4213515348,-5.29192928962e-05,31.37424,0,0,1,1295603.635,1295603.635,31.4849,-1,0,0,1,0
2017-03-10 09:40:00,31.469,31.47,31.3,31.34,36088.0,77238.0,-0.00237786768615,31.4050812279,-0.000517810538637,31.3709790476,0,0,1,1132080.56,2427684.195,31.4312151402,-1,0,0,1,0
2017-03-10 09:45:00,31.32,31.3437,31.03,31.09,39316.0,116554.0,-0.00797702616465,31.3420649823,-0.00200656209462,31.3442191383,0,0,0,1224872.94307,3652557.13807,31.3378960659,1,0,0,1,0
2017-03-10 09:50:00,31.08,31.24,31.08,31.11,42867.0,159421.0,0.000643293663557,31.2956519858,-0.00148085317552,31.3219125537,0,0,0,1335021.27,4987578.40807,31.2855797421,1,0,0,1,0
2017-03-10 09:55:00,31.12,31.455,31.12,31.36,24174.0,183595.0,0.00803600128576,31.3085215887,0.00041122654485,31.3255399296,1,0,0,756928.23,5744506.63807,31.2890146141,1,0,0,1,0
2017-03-10 10:00:00,31.395,31.6,31.2801,31.5248,41339.0,224934.0,0.00525510204082,31.3517772709,0.00138159453315,31.3445170791,1,1,1,1300868.0537,7045374.69177,31.321964184,1,1,1,1,158
2017-03-10 10:05:00,31.54,31.54,31.33,31.37,30441.0,255375.0,-0.00491041973304,31.3554218167,0.000116246864823,31.346944024,0,0,1,956253.28,8001627.97177,31.3328554939,1,0,1,1,159
2017-03-10 10:10:00,31.37,31.5,31.36,31.44,29432.0,284807.0,0.00223143130379,31.3723374534,0.000539480436601,31.3558064979,0,0,1,925145.866667,8926773.83843,31.3432388896,1,0,1,1,159
2017-03-10 10:15:00,31.45,31.46,31.32,31.45,22951.0,307758.0,0.000318066157761,31.3878699627,0.00049510207342,31.3647773076,0,0,1,720890.91,9647664.74843,31.348217588,1,0,1,1,158
2017-03-10 10:20:00,31.469,31.54,31.41,31.4545,25314.0,333072.0,0.000143084260731,31.4011959702,0.00042455915208,31.3733223259,0,0,1,796585.171,10444249.9194,31.3573339081,1,0,1,1,158
2017-03-10 10:25:00,31.45,31.49,31.37,31.42,13877.0,346949.0,-0.00109682239425,31.4049567761,0.000119766328937,31.3777678187,0,0,1,436107.853333,10880357.7728,31.3601070266,1,0,1,1,159
2017-03-10 10:30:00,31.4,31.47,31.37,31.382,19635.0,366584.0,-0.00120942075111,31.4003654209,-0.000146198425308,31.3781708836,0,0,1,616682.99,11497040.7628,31.3626365656,1,0,1,1,159
2017-03-10 10:35:00,31.38,31.51,31.36,31.48,17874.0,384458.0,0.00312280925371,31.4162923367,0.00050722071557,31.3878688947,1,0,1,562137.3,12059178.0628,31.3666982161,1,0,1,1,158
2017-03-10 10:40:00,31.4699,31.49,31.4101,31.43,9169.0,393627.0,-0.00158831003812,31.4190338694,8.72646786256e-05,31.3918813809,0,0,1,288304.228967,12347482.2917,31.3684841023,1,0,1,1,159
2017-03-10 10:45:00,31.3987,31.42,31.34,31.41,16192.0,409819.0,-0.000636334712058,31.4172270955,-5.75057108381e-05,31.3936069637,0,0,1,508266.88,12855749.1717,31.3693341981,1,0,1,1,159
2017-03-10 10:50:00,31.4062,31.46,31.38,31.4351,9837.0,419656.0,0.000799108564151,31.4208016764,0.000113777733723,31.3975586814,0,0,1,309128.0529,13164877.2246,31.3706398208,1,0,1,1,159
2017-03-10 10:55:00,31.45,31.58,31.44,31.52,16279.0,435935.0,0.002700802606,31.4406413411,0.000631418158052,31.4092197594,0,0,1,513005.553333,13677882.778,31.3759683851,1,0,1,1,158
2017-03-10 11:00:00,31.51,31.62,31.49,31.52,18422.0,454357.0,0.0,31.4565130729,0.000504815776594,31.4197702585,0,0,1,581091.286667,14258974.0646,31.3827542321,1,0,1,1,158
2017-03-10 11:05:00,31.53,31.58,31.51,31.5319,12583.0,466940.0,0.000377538071066,31.4715904583,0.000479308859989,31.4304492815,0,0,1,396875.789233,14655849.8539,31.3870087246,1,0,1,1,158
2017-03-10 11:10:00,31.49,31.56,31.47,31.538,11759.0,478699.0,0.000193454882199,31.4848723667,0.000422028507067,31.4406922071,0,0,1,370675.037333,15026524.8912,31.3903410937,1,0,1,1,158
2017-03-10 11:15:00,31.53,31.55,31.45,31.48,19300.0,497999.0,-0.00183905130319,31.4838978933,-3.09505250563e-05,31.4444358064,0,0,1,607821.333333,15634346.2245,31.394332568,1,0,1,1,158
2017-03-10 11:20:00,31.51,31.59,31.51,31.56,12602.0,510601.0,0.00254129606099,31.4991183147,0.000483435100276,31.4554419201,0,0,1,397635.106667,16031981.3312,31.3982568213,1,0,1,1,158
2017-03-10 11:25:00,31.56,31.62,31.53,31.62,11051.0,521652.0,0.00190114068441,31.5232946517,0.000767524247079,31.4711141181,0,0,1,349101.09,16381082.4212,31.4023188279,1,0,1,1,158
2017-03-10 11:30:00,31.62,31.71,31.591,31.661,45823.0,567475.0,0.00129664769133,31.5508357214,0.000873673578817,31.4891984878,0,0,1,1450481.242,17831563.6632,31.4226418136,1,0,1,1,157
2017-03-10 11:35:00,31.6701,31.688,31.63,31.63,15533.0,583008.0,-0.00097912257983,31.5666685771,0.000501820486259,31.5026081557,0,0,1,491609.094667,18323172.7579,31.4286815239,1,0,1,1,158
2017-03-10 11:40:00,31.59,31.69,31.56,31.69,13296.0,596304.0,0.00189693329118,31.5913348617,0.000781402843275,31.520454998,0,0,1,420774.08,18743946.8379,31.4335420153,1,0,1,1,157
2017-03-10 11:45:00,31.66,31.66,31.59,31.59,8909.0,605213.0,-0.00315556958031,31.5910678893,-8.45080899781e-06,31.5270783315,0,0,1,281643.186667,19025590.0245,31.4361886221,1,0,1,1,158
2017-03-10 11:50:00,31.58,31.65,31.58,31.61,9800.0,615013.0,0.000633111744223,31.5948543115,0.000119857364232,31.5349756333,0,0,1,309810.666667,19335400.6912,31.4390113562,1,0,1,1,158
2017-03-10 11:55:00,31.61,31.66,31.57,31.5949,10134.0,625147.0,-0.000477696931351,31.5948634492,2.8921495554e-07,31.5406827158,0,0,1,320318.5122,19655719.2034,31.4417556245,1,0,1,1,158
2017-03-10 12:00:00,31.6,31.69,31.59,31.64,15133.0,640280.0,0.00142744556875,31.6038907593,0.000285720815918,31.5501415048,0,0,1,478808.12,20134527.3234,31.4464411248,1,0,1,1,158
2017-03-10 12:05:00,31.66,31.66,31.54,31.5553,9331.0,649611.0,-0.00267699115044,31.5941726075,-0.000307498590702,31.55063279,0,0,1,294720.5681,20429247.8915,31.4484328183,1,0,1,1,158
2017-03-10 12:10:00,31.59,31.61,31.524,31.54,9650.0,659261.0,-0.000484863081638,31.583338086,-0.000342927844004,31.5496201434,0,0,1,304534.7,20733782.5915,31.450036619,1,0,1,1,158
2017-03-10 12:15:00,31.5494,31.56,31.49,31.55,12341.0,671602.0,0.000317057704502,31.5766704688,-0.000211111858352,31.5496563202,0,0,1,389152.866667,21122935.4582,31.451567235,1,0,1,1,158
2017-03-10 12:20:00,31.52,31.52,31.41,31.46,24548.0,696150.0,-0.00285261489699,31.553336375,-0.000738966249785,31.541117623,0,0,1,772361.906667,21895297.3648,31.4519821372,1,0,1,1,158
2017-03-10 12:25:00,31.47,31.5,31.45,31.49,18086.0,714236.0,0.000953591862683,31.5406691,-0.000401455961901,31.536249278,0,0,1,569347.28,22464644.6448,31.4526916101,1,0,1,1,158
2017-03-10 12:30:00,31.5,31.51,31.44,31.46,5455.0,719691.0,-0.000952683391553,31.52453528,-0.000511524341901,31.528987442,0,0,0,171668.85,22636313.4948,31.4528228015,1,0,1,1,158
2017-03-10 12:35:00,31.45,31.4507,31.32,31.32,10456.0,730147.0,-0.00445009535919,31.483628224,-0.00129762598053,31.5090838761,0,0,0,327937.453067,22964250.9479,31.4515446176,1,0,1,1,159
