Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,2.02,2.13,2.0,2.02,83868.0,83868.0,-0.00492610837438,2.03606751073,-0.00196897623677,2.0525,0.0,0,0,0,171929.4,171929.4,2.05,-1,0,0,1,0
2017-03-13 09:40:00,2.0399,2.04,1.99,1.99,70881.0,154749.0,-0.0148514851485,2.02685400858,-0.00452514570213,2.04654761905,0.0,0,0,0,142234.54,314163.94,2.03015166495,-1,0,0,1,0
2017-03-13 09:45:00,2.0,2.0,1.97,1.985,32935.0,187684.0,-0.00251256281407,2.01848320687,-0.00412994802827,2.04068594104,0.0,0,0,0,65375.975,379539.915,2.02222839986,-1,0,0,1,0
2017-03-13 09:50:00,1.99,2.0,1.95,1.9599,79391.0,267075.0,-0.012644836272,2.00676656549,-0.0058046761713,2.0329920419,0.0,0,0,0,156397.623633,535937.538633,2.00669302119,1,0,0,1,0
2017-03-13 09:55:00,1.95,1.99,1.94,1.99,62984.0,330059.0,0.0153579264248,2.00341325239,-0.00167100307336,2.02889756172,0.0,1,0,0,124288.426667,660225.9653,2.00032710909,1,0,0,1,0
2017-03-13 10:00:00,1.99,1.99,1.96,1.96,41412.0,371471.0,-0.0150753768844,1.99473060192,-0.00433392884288,2.02233588917,0.0,0,0,0,81581.64,741807.6053,1.99694620926,-1,0,0,1,0
2017-03-13 10:05:00,1.969,1.9698,1.9361,1.95,47356.0,418827.0,-0.00510204081633,1.98578448153,-0.0044848764913,2.01544675687,0.0,0,0,0,92437.3334667,834244.938767,1.99186045495,-1,0,0,1,0
2017-03-13 10:10:00,1.94,1.96,1.935,1.955,26751.0,445578.0,0.0025641025641,1.97962758523,-0.00310048565878,2.00968992288,0.0,0,0,0,52164.45,886409.388767,1.98934729445,-1,0,0,1,0
2017-03-13 10:15:00,1.955,1.995,1.955,1.97,49233.0,494811.0,0.0076726342711,1.97770206818,-0.000972666303247,2.00590993023,0.0,1,0,0,97153.12,983562.508767,1.9877539278,-1,0,0,1,0
2017-03-13 10:20:00,1.96,1.98,1.95,1.95,62798.0,557609.0,-0.010152284264,1.97216165454,-0.00280143997685,2.00058517497,0.0,0,0,0,123084.08,1106646.58877,1.98462827674,-1,0,0,1,0
2017-03-13 10:25:00,1.955,1.99,1.955,1.96,60811.0,618420.0,0.00512820512821,1.96972932364,-0.00123333242145,1.99671992021,0.0,1,0,0,119696.318333,1226342.9071,1.98302594855,-1,0,0,1,0
2017-03-13 10:30:00,1.965,1.98,1.96,1.98,19273.0,637693.0,0.0102040816327,1.97178345891,0.00104285154729,1.99512754685,0.0,1,1,0,38032.0533333,1264374.96043,1.98273300857,-1,0,0,1,0
2017-03-13 10:35:00,1.975,1.98,1.97,1.97,14500.0,652193.0,-0.00505050505051,1.97142676713,-0.000180898049465,1.99273444715,0.0,0,0,0,28613.3333333,1292988.29377,1.98252402857,-1,0,0,1,0
2017-03-13 10:40:00,1.98,2.0,1.98,1.995,23157.0,675350.0,0.0126903553299,1.9761414137,0.00239148958169,1.99295021409,0.0,1,1,0,46121.025,1339109.31877,1.98283751946,-1,0,0,1,0
2017-03-13 10:45:00,2.0,2.0,1.99,1.99,7950.0,683300.0,-0.00250626566416,1.97891313096,0.00140259054362,1.99266924132,0.0,0,1,0,15847.0,1354956.31877,1.98295963525,-1,0,0,1,0
2017-03-13 10:50:00,2.0,2.0,1.98,1.98,20385.0,703685.0,-0.00502512562814,1.97913050477,0.000109845047959,1.99146264691,0.0,0,0,0,40498.2,1395454.51877,1.98306702398,-1,0,0,1,0
2017-03-13 10:55:00,1.98,1.985,1.98,1.984,3365.0,707050.0,0.0020202020202,1.98010440382,0.000492084298572,1.99075191863,0.0,0,0,0,6672.795,1402127.31377,1.98306670499,-1,0,0,1,0
2017-03-13 11:00:00,1.985,2.0,1.98,2.0,19790.0,726840.0,0.00806451612903,1.98408352305,0.00200955021832,1.99163268829,0.0,1,1,0,39448.0666667,1441575.38043,1.98334623911,1,0,0,1,0
2017-03-13 11:05:00,2.0,2.005,1.99,2.0,45165.0,772005.0,0.0,1.98726681844,0.00160441602009,1.99242957512,0.0,0,1,0,90254.725,1531830.10543,1.98422303668,1,0,0,1,0
2017-03-13 11:10:00,1.995,2.0,1.995,1.995,5540.0,777545.0,-0.0025,1.98881345475,0.000778273102189,1.99267437749,0.0,0,0,0,11061.5333333,1542891.63877,1.98431169742,1,0,0,1,0
