Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,13.51,13.56,13.475,13.51,29517.0,0.0,13.4593832566,0.00094106052054,13.39475,0.0,0,0,1,398922.255,398922.255,29517.0,13.515,-1,0,0,1,0.0,0,0.0,20170427 09:40:50
2017-04-27 09:40:00,13.51,13.545,13.51,13.52,15565.0,0.000740192450037,13.4715066053,0.000900735825407,13.4066785714,0.0,0,0,1,210516.625,609438.88,45082.0,13.5184525975,-1,0,0,1,0.0,0,0.0,20170427 09:50:03
2017-04-27 09:45:00,13.52,13.535,13.515,13.535,2400.0,0.00110946745562,13.4842052842,0.000942632425738,13.4188996599,0.0,0,0,1,32468.0,641906.88,47482.0,13.5189520239,-1,0,0,1,0.0,0,0.0,20170427 09:55:05
2017-04-27 09:50:00,13.535,13.565,13.535,13.555,2618.0,0.00147765053565,13.4983642274,0.0010500391281,13.431861597,0.0,0,1,1,35478.2633333,677385.143333,50100.0,13.5206615436,-1,0,0,1,0.0,0,0.0,20170427 10:00:02
2017-04-27 09:55:00,13.555,13.595,13.555,13.585,13698.0,0.00221320545924,13.5156913819,0.00128364846554,13.4464462068,0.0,0,1,1,185996.01,863381.153333,63798.0,13.5330441916,-1,0,0,1,0.0,0,0.0,20170427 10:05:02
2017-04-27 10:00:00,13.585,13.585,13.525,13.525,5348.0,-0.00441663599558,13.5175531055,0.000137745348693,13.4539275205,0.0,0,0,1,72438.66,935819.813333,69146.0,13.5339688967,-1,0,0,1,0.0,0,0.0,20170427 10:10:05
2017-04-27 10:10:00,13.545,13.545,13.515,13.515,9917.0,-0.00221483942414,13.5214339875,-0.00011894489599,13.4675914623,0.0,0,0,1,134127.425,1128176.405,83363.0,13.5332990056,-1,0,0,1,0.0,0,0.0,20170427 10:15:02
2017-04-27 10:15:00,13.515,13.525,13.505,13.515,11887.0,0.0,13.52014719,-9.5167236449e-05,13.4721065612,0.0,0,0,1,160652.805,1288829.21,95250.0,13.5310153281,-1,0,0,1,0.0,0,0.0,20170427 10:20:04
2017-04-27 10:20:00,13.515,13.535,13.505,13.505,21938.0,-0.000739918608953,13.517117752,-0.000224068418913,13.4752392696,0.0,0,0,1,296492.07,1585321.28,117188.0,13.5280172031,-1,0,0,1,0.0,0,0.0,20170427 10:25:02
2017-04-27 10:25:00,13.505,13.505,13.46,13.465,19475.0,-0.00296186597556,13.5066942016,-0.000771137057078,13.4742641011,0.0,0,0,1,262458.083333,1847779.36333,136663.0,13.5206995554,-1,0,0,1,0.0,0,0.0,20170427 10:30:04
