Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,26.2728,26.47,26.26,26.46,127766.0,-0.00857358490566,26.545590976,-0.00256249663362,26.70839,0.0,0,0,0,3364623.91493,3364623.91493,127766.0,26.3342666667,1,0,0,1,0.0,0,0.0,20170421 09:45:45
2017-04-21 09:40:00,26.36,26.39,26.26,26.31,25029.0,0.00331902195426,26.5084727808,-0.00139828098895,26.67521,0.0,1,0,0,659180.43,4023804.34493,152795.0,26.3346598052,1,0,0,1,0.0,0,0.0,20170421 09:45:45
2017-04-21 09:45:00,26.28,26.37,26.28,26.35,56398.0,-0.00303490136571,26.4627782246,-0.00172377173667,26.6375709524,0.0,0,0,0,1483831.38,5507635.72493,209193.0,26.3280115727,1,0,0,1,0.0,0,0.0,20170421 09:45:45
2017-04-21 09:50:00,26.19,26.3,26.19,26.28,44949.0,-0.00399315459213,26.4112625797,-0.00209001875724,26.5966274711,0.0,0,0,0,1178862.44,6570761.16493,249716.0,26.3129361552,1,0,0,1,0.0,0,0.0,20170421 09:55:09
2017-04-21 09:55:00,26.031,26.2,25.9884,26.19,82533.0,-0.00588122971167,26.3344100638,-0.00287208488422,26.5423273491,0.0,0,0,0,2151893.9134,8247818.16667,314149.0,26.2544785012,1,0,0,1,0.0,0,0.0,20170421 10:00:06
2017-04-21 10:00:00,26.0,26.04,25.98,26.0357,38652.0,-0.0013443441521,26.268168051,-0.0025457177897,26.4910217966,0.0,0,0,0,1005209.68,9423094.63327,359323.0,26.2245796491,1,0,0,1,0.0,0,0.0,20170421 10:05:09
2017-04-21 10:05:00,25.98,26.01,25.95,26.0,125435.0,-0.000577034045009,26.2097344408,-0.00218651702735,26.4419222151,0.0,0,0,0,3258801.3,12403526.0033,474056.0,26.1646851918,1,0,0,1,0.0,0,0.0,20170421 10:10:08
2017-04-21 10:10:00,25.83,25.99,25.82,25.99,176111.0,-0.0063473744951,26.1361875527,-0.00292021758874,26.3849364259,0.0,0,0,0,4557752.68,15157979.9799,580738.0,26.1012366677,1,0,0,1,0.0,0,0.0,20170421 10:15:08
2017-04-21 10:15:00,25.86,25.94,25.8299,25.83,81725.0,0.00135527589545,26.0801500421,-0.00210587777186,26.3345116416,0.0,0,0,0,2114767.85917,16082924.6791,616480.0,26.0883154021,-1,0,0,1,0.0,0,0.0,20170421 10:20:03
2017-04-21 10:25:00,25.905,25.925,25.845,25.855,82289.0,0.00193386192226,26.009096027,-0.000999573142195,26.2522873075,0.0,0,0,0,2130599.35833,27394421.2858,1053632.0,25.9999898311,1,0,0,1,0.0,0,0.0,20170421 10:25:09
2017-04-21 10:30:00,25.985,25.985,25.905,25.905,173915.0,0.00308820690986,26.0042768216,-0.000185289230607,26.2268313734,0.0,1,0,0,4514543.54167,31908964.8274,1227547.0,25.9940880695,1,0,0,1,0.0,0,0.0,20170421 10:30:11
2017-04-21 10:35:00,26.035,26.035,25.965,25.985,125839.0,0.00192418703098,26.0104214573,0.000236293273175,26.2085617188,0.0,0,0,0,3273282.12167,35182246.9491,1353386.0,25.9957225426,1,0,0,1,0.0,0,0.0,20170421 10:35:08
2017-04-21 10:40:00,26.125,26.195,26.035,26.035,156585.0,0.00345688496255,26.0333371658,0.000881020270549,26.2006034599,0.0,1,0,0,4089739.225,39271986.1741,1509971.0,26.0084373634,1,0,0,1,0.0,0,0.0,20170421 10:40:10
2017-04-21 10:45:00,26.205,26.225,26.125,26.125,77969.0,0.00306220095694,26.0676697326,0.00131879238612,26.201022178,0.0,1,1,0,2041618.265,41313604.4391,1587940.0,26.0171067163,1,0,0,1,0.0,0,0.0,20170421 10:45:06
2017-04-21 10:50:00,26.115,26.215,26.115,26.205,37773.0,-0.0034344590727,26.0771357861,0.000363133857713,26.1928295896,0.0,0,0,0,987700.995,42301305.4341,1625713.0,26.0201557311,1,0,0,1,0.0,0,0.0,20170421 10:50:07
2017-04-21 10:55:00,26.185,26.19,26.095,26.115,43265.0,0.0026804518476,26.0987086289,0.000827270408615,26.1920839144,0.0,0,0,0,1131668.18333,43432973.6174,1668978.0,26.0236945109,1,0,0,1,0.0,0,0.0,20170421 10:55:05
2017-04-21 11:00:00,26.105,26.195,26.105,26.185,20563.0,-0.0030551842658,26.0999669031,4.82121257306e-05,26.1837902083,0.0,0,0,0,537414.005,43970387.6224,1689541.0,26.0250491834,1,0,0,1,0.0,0,0.0,20170421 11:00:09
2017-04-21 11:05:00,26.055,26.125,26.035,26.105,16982.0,-0.00191534188853,26.0909735225,-0.00034457440716,26.1715244742,0.0,0,0,0,442749.043333,44413136.6658,1706523.0,26.0255130847,1,0,0,1,0.0,0,0.0,20170421 11:05:08
2017-04-21 11:10:00,26.055,26.085,26.035,26.055,12683.0,0.0,26.083778818,-0.000275754543687,26.1604269052,0.0,0,0,0,330497.841667,44743634.5074,1719206.0,26.0257552076,1,0,0,1,0.0,0,0.0,20170421 11:10:05
