Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,69.59,69.94,69.59,69.885,9306.0,9306.0,0.0090239676581,69.33747064,0.0019780516809,69.14851,0.0,1,1,1,649605.33,649605.33,69.805,-1,0,0,1,0
2017-03-13 09:40:00,69.84,70.17,69.84,70.02,4813.0,14119.0,0.00193174500966,69.473976512,0.00196871721372,69.2315090476,0.0,0,1,1,336958.13,986563.46,69.8748820738,-1,0,0,1,0
2017-03-13 09:45:00,70.0398,70.09,69.82,70.0,10450.0,24569.0,-0.000285632676378,69.5791812096,0.00151430367003,69.3046986621,0.0,0,1,1,731186.5,1717749.96,69.9153388416,-1,0,0,1,0
2017-03-13 09:50:00,69.84,70.2,69.84,70.19,9003.0,33572.0,0.00271428571429,69.7013449677,0.00175575159063,69.3890130753,0.0,0,1,1,630900.23,2348650.19,69.9586021089,-1,0,0,1,0
2017-03-13 09:55:00,70.18,70.36,70.06,70.29,10616.0,44188.0,0.00142470437384,69.8190759741,0.0016890779729,69.4748213538,0.0,0,1,1,745632.453333,3094282.64333,70.025406068,-1,0,0,1,0
2017-03-13 10:00:00,70.35,70.505,70.22,70.32,9072.0,53260.0,0.000426803243704,69.9192607793,0.00143492023885,69.5553145582,0.0,0,1,1,638200.08,3732482.72333,70.0804116285,-1,0,0,1,0
2017-03-13 10:05:00,70.25,70.3201,70.16,70.24,7223.0,60483.0,-0.00113765642776,69.9834086234,0.000917455983138,69.6205226955,0.0,0,0,1,507343.760767,4239826.4841,70.0994739695,-1,0,0,1,0
2017-03-13 10:10:00,70.25,70.49,70.25,70.4856,7710.0,68193.0,0.00349658314351,70.0838468988,0.00143517266859,69.7029110102,0.0,1,1,1,542849.792,4782676.2761,70.1344166718,-1,0,0,1,0
2017-03-13 10:15:00,70.4357,70.6,70.4357,70.49,10603.0,78796.0,6.24240979716e-05,70.165077519,0.00115904910822,69.7778718664,0.0,0,1,1,747602.332367,5530278.60847,70.1847632934,-1,0,0,1,0
2017-03-13 10:20:00,70.49,70.5793,70.43,70.5,7955.0,86751.0,0.000141864094198,70.2320620152,0.000954670023429,69.8466459744,0.0,0,0,1,560852.1605,6091130.76897,70.2139545246,1,0,0,1,0
2017-03-13 10:25:00,70.53,70.6,70.5,70.55,6238.0,92989.0,0.000709219858156,70.2956496122,0.000905392710033,69.913632072,0.0,0,0,1,440090.9,6531221.66897,70.2364975316,1,0,0,1,0
2017-03-13 10:30:00,70.56,70.64,70.49,70.61,3100.0,96089.0,0.000850460666194,70.3585196897,0.000894366549199,69.9799528271,0.0,0,0,1,218798.0,6750019.66897,70.2475795249,1,0,0,1,0
2017-03-13 10:35:00,70.655,70.66,70.57,70.62,943.0,97032.0,0.000141622999575,70.4108157518,0.000743279737614,70.0409097007,0.0,0,0,1,66591.5166667,6816611.18563,70.2511664774,1,0,0,1,0
2017-03-13 10:40:00,70.59,70.68,70.59,70.67,9660.0,106692.0,0.000708014726706,70.4626526014,0.000736205781592,70.1008230625,0.0,0,0,1,682446.8,7499057.98563,70.2869754586,1,0,0,1,0
2017-03-13 10:45:00,70.68,70.84,70.5714,70.78,10565.0,117257.0,0.00155653035234,70.5261220811,0.000900753482465,70.1655065804,0.0,0,0,1,747267.380333,8246325.36597,70.3269345623,1,0,0,1,0
2017-03-13 10:50:00,70.76,70.78,70.68,70.72,4355.0,121612.0,-0.000847697089573,70.5648976649,0.000549804563577,70.2183154775,0.0,0,0,1,308014.633333,8554339.9993,70.3412492131,1,0,0,1,0
2017-03-13 10:55:00,70.72,70.81,70.71,70.81,1650.0,123262.0,0.00127262443439,70.6139181319,0.000694686290768,70.2746663844,0.0,0,0,1,116781.5,8671121.4993,70.3470777636,1,0,0,1,0
2017-03-13 11:00:00,70.825,70.94,70.77,70.87,6005.0,129267.0,0.000847337946618,70.6651345055,0.000725301399054,70.331364824,0.0,0,0,1,425514.3,9096635.7993,70.3709051753,1,0,0,1,0
2017-03-13 11:05:00,70.8472,70.8472,70.7,70.74,4321.0,133588.0,-0.00183434457457,70.6801076044,0.00021188806893,70.3702824598,0.0,0,0,1,305764.3304,9402400.1297,70.3835683572,1,0,0,1,0
2017-03-13 11:10:00,70.75,70.83,70.75,70.75,3550.0,137138.0,0.000141362736783,70.6940860835,0.000197771050252,70.4064460351,0.0,0,0,1,251257.166667,9653657.29637,70.3937442311,1,0,0,1,0
2017-03-13 11:15:00,70.75,70.75,70.72,70.74,2625.0,139763.0,-0.000141342756184,70.7032688668,0.000129894646059,70.4382130793,0.0,0,0,1,185683.75,9839341.04637,70.40018493,1,0,0,1,0
2017-03-13 11:20:00,70.78,70.84,70.69,70.71,5600.0,145363.0,-0.000424088210348,70.7046150935,1.90405147285e-05,70.464097548,0.0,0,0,1,396181.333333,10235522.3797,70.4135328777,1,0,0,1,0
2017-03-13 11:25:00,70.71,70.72,70.64,70.68,7400.0,152763.0,-0.000424268137463,70.6996920748,-6.96279682411e-05,70.4846596863,0.0,0,0,1,523032.0,10758554.3797,70.4264408247,1,0,0,1,0
