,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 10:25:00,15.925,16.05,15.925,16.05,35446.0,-0.00778816199377,16.0298441106,-0.00163246995701,15.9129572297,0.0,0,0,1,565954.466667,4283178.525,267028.0,16.0401850181,-1,0,1,1,15.925,315,5016.375,20170418 10:25:10
2017-04-18 10:30:00,15.925,16.075,15.925,15.925,35257.0,0.0,16.0088752885,-0.0013081114182,15.9141041602,0.0,0,0,1,563230.575,4846409.1,302285.0,16.0325821658,-1,0,1,1,15.925,315,5016.375,20170418 10:30:09
2017-04-18 10:35:00,15.95,15.975,15.825,15.925,31963.0,0.00156985871272,15.9971002308,-0.00073553310137,15.9175228116,0.0,0,0,1,508744.416667,5355153.51667,334248.0,16.0214975607,-1,0,1,1,15.95,315,5024.25,20170418 10:35:07
2017-04-18 10:40:00,15.925,15.975,15.925,15.95,27650.0,-0.00156739811912,15.9826801846,-0.000901416253213,15.9182349248,0.0,0,0,1,440787.083333,5795940.6,361898.0,16.0153982614,-1,0,1,1,15.925,315,5016.375,20170418 10:40:10
2017-04-18 10:45:00,16.075,16.075,15.925,15.925,13539.0,0.0094191522763,16.0011441477,0.00115524823527,15.933164932,0.0,1,1,1,216962.475,6012903.075,375437.0,16.0157445191,-1,0,1,1,16.075,315,5063.625,20170418 10:45:09
2017-04-18 10:50:00,16.075,16.175,16.0,16.075,14605.0,0.0,16.0159153181,0.000923132141439,15.9466730337,0.0,0,0,1,234897.083333,6247800.15833,390042.0,16.0182753609,-1,0,1,1,16.075,315,5063.625,20170418 10:50:10
2017-04-18 10:55:00,16.075,16.075,16.025,16.075,11850.0,0.0,16.0277322545,0.000737824603545,15.9588946495,0.0,0,0,1,190291.25,6438091.40833,401892.0,16.0194564916,1,0,1,1,16.075,315,5063.625,20170418 10:55:09
2017-04-18 11:00:00,16.025,16.075,16.025,16.075,13906.0,-0.00311041990669,16.0271858036,-3.40940873794e-05,15.9651903972,0.0,0,0,1,223075.416667,6661166.825,415798.0,16.0201992915,1,0,1,1,16.025,315,5047.875,20170418 11:00:10
2017-04-18 11:05:00,16.05,16.125,15.975,16.025,52530.0,0.0015600624025,16.0317486429,0.000284693728065,15.9732675022,0.0,0,0,1,843106.5,7504273.325,468328.0,16.0235418873,1,0,1,1,16.05,315,5055.75,20170418 11:05:11
2017-04-18 11:10:00,15.975,16.05,15.925,16.05,10600.0,-0.00467289719626,16.0203989143,-0.000707953251474,15.973432502,0.0,0,0,1,169423.333333,7673696.65833,478928.0,16.0226519609,-1,0,1,1,15.975,315,5032.125,20170418 11:10:10
2017-04-18 11:15:00,16.025,16.025,15.975,15.975,10735.0,0.00312989045383,16.0213191315,5.74403385387e-05,15.9783436923,0.0,1,0,1,171849.458333,7845546.11667,489663.0,16.0223380502,-1,0,1,1,16.025,315,5047.875,20170418 11:15:10
