,Close,High,Low,Open,Volume
2017-03-23 13:00:00,3.8651,3.95,3.8651,3.95,375.0
2017-03-23 14:05:00,3.973,3.973,3.973,3.973,100.0
2017-03-23 14:30:00,3.9,3.95,3.9,3.9,1200.0
2017-03-24 09:55:00,3.95,3.984,3.95,3.984,2200.0
2017-03-24 11:15:00,4.0,4.0,4.0,4.0,400.0
2017-03-24 11:50:00,4.0,4.0,4.0,4.0,200.0
2017-03-24 12:15:00,4.05,4.05,4.05,4.05,300.0
2017-03-24 13:55:00,4.05,4.05,4.05,4.05,100.0
2017-03-24 15:55:00,4.1,4.1,4.1,4.1,100.0
2017-03-27 09:35:00,4.15,4.15,4.15,4.15,117.0
2017-03-27 10:45:00,4.1838,4.1838,4.1838,4.1838,200.0
2017-03-27 12:55:00,4.2,4.2,4.2,4.2,100.0
2017-03-27 13:55:00,4.1838,4.1838,4.1838,4.1838,100.0
2017-03-27 14:05:00,4.175,4.175,4.15,4.15,300.0
2017-03-27 14:15:00,4.15,4.15,4.15,4.15,300.0
2017-03-27 14:40:00,4.2,4.2,4.2,4.2,100.0
2017-03-27 15:00:00,4.175,4.175,4.175,4.175,100.0
2017-03-27 15:20:00,4.2,4.2,4.2,4.2,100.0
2017-03-27 15:30:00,4.1858,4.1858,4.1858,4.1858,2000.0
2017-03-27 15:35:00,4.175,4.2,4.15,4.2,400.0
2017-03-27 15:50:00,4.175,4.175,4.175,4.175,200.0
2017-03-27 16:00:00,4.2,4.2,4.2,4.2,1461.0
2017-03-28 09:35:00,4.2,4.3,4.175,4.2,7074.0
2017-03-28 09:40:00,4.2,4.2,4.19,4.19,3077.0
2017-03-28 09:45:00,4.2,4.2,4.2,4.2,3533.0
2017-03-28 09:50:00,4.2,4.2,4.175,4.2,6122.0
2017-03-28 09:55:00,4.2,4.2,4.2,4.2,700.0
2017-03-28 10:05:00,4.2,4.2,4.2,4.2,900.0
2017-03-28 10:10:00,4.1938,4.1938,4.19,4.19,850.0
2017-03-28 10:15:00,4.15,4.15,4.15,4.15,1200.0
2017-03-28 10:20:00,4.1837,4.1837,4.1837,4.1837,238.0
2017-03-28 10:25:00,4.2,4.2,4.2,4.2,700.0
2017-03-28 10:35:00,4.1745,4.1745,4.155,4.155,350.0
2017-03-28 10:45:00,4.2,4.2,4.1865,4.1865,340.0
2017-03-28 10:50:00,4.2,4.2,4.2,4.2,435.0
2017-03-28 10:55:00,4.2,4.2,4.15,4.2,9869.0
2017-03-28 11:00:00,4.2,4.2,4.2,4.2,800.0
2017-03-28 11:10:00,4.19,4.19,4.19,4.19,140.0
2017-03-28 11:35:00,4.1858,4.195,4.1858,4.195,700.0
2017-03-28 11:45:00,4.2,4.2,4.2,4.2,300.0
2017-03-28 12:00:00,4.2,4.2,4.2,4.2,100.0
2017-03-28 12:10:00,4.2,4.2,4.195,4.195,800.0
2017-03-28 12:15:00,4.2,4.2,4.195,4.195,500.0
2017-03-28 12:25:00,4.19,4.2,4.19,4.195,9184.0
2017-03-28 12:35:00,4.2,4.2,4.195,4.195,900.0
2017-03-28 12:40:00,4.195,4.195,4.195,4.195,485.0
2017-03-28 12:45:00,4.14,4.15,4.14,4.15,4380.0
2017-03-28 12:50:00,4.15,4.15,4.15,4.15,3700.0
2017-03-28 13:00:00,4.2,4.2,4.15,4.15,4300.0
2017-03-28 13:05:00,4.15,4.15,4.15,4.15,800.0
2017-03-28 13:30:00,4.15,4.2,4.15,4.18,700.0
2017-03-28 13:45:00,4.15,4.2,4.15,4.2,200.0
2017-03-28 14:00:00,4.175,4.2,4.15,4.175,3103.0
2017-03-28 14:15:00,4.175,4.18,4.15,4.18,320.0
2017-03-28 14:30:00,4.15,4.2,4.15,4.2,1800.0
2017-03-28 14:45:00,4.083,4.175,4.083,4.15,11591.0
2017-03-28 14:50:00,4.0722,4.0722,4.0722,4.0722,100.0
2017-03-28 15:30:00,4.1,4.1,4.1,4.1,100.0
2017-03-28 15:35:00,4.1,4.1,4.09,4.1,727.0
2017-03-28 15:45:00,4.05,4.075,4.05,4.075,3300.0
2017-03-28 15:50:00,3.95,4.05,3.95,4.0,3300.0
2017-03-28 15:55:00,3.9711,3.9711,3.95,3.95,1200.0
2017-03-28 16:00:00,3.95,3.95,3.9,3.9,900.0
2017-03-28 16:05:00,3.95,3.95,3.95,3.95,100.0
2017-03-29 09:05:00,4.0,4.0,4.0,4.0,100.0
2017-03-29 09:30:00,3.95,4.0,3.95,4.0,200.0
2017-03-29 09:35:00,3.95,3.95,3.95,3.95,870.0
2017-03-29 09:40:00,4.0,4.0,4.0,4.0,300.0
2017-03-29 09:45:00,3.983,3.983,3.983,3.983,250.0
2017-03-29 10:00:00,3.9911,4.0,3.95,4.0,825.0
2017-03-29 10:05:00,4.05,4.05,4.0,4.0,800.0
2017-03-29 10:10:00,4.09,4.09,4.09,4.09,318.0
2017-03-29 10:20:00,4.1,4.1,4.1,4.1,600.0
2017-03-29 10:25:00,4.05,4.075,4.0,4.075,2800.0
2017-03-29 10:30:00,4.0,4.0,4.0,4.0,400.0
2017-03-29 10:35:00,4.05,4.05,4.05,4.05,300.0
2017-03-29 10:50:00,4.05,4.05,4.05,4.05,100.0
2017-03-29 11:00:00,4.05,4.05,4.05,4.05,100.0
2017-03-29 11:05:00,4.038,4.05,4.038,4.05,200.0
2017-03-29 11:55:00,4.1,4.1,4.1,4.1,100.0
2017-03-29 12:00:00,4.1,4.1,4.1,4.1,100.0
2017-03-29 12:05:00,4.1,4.1,4.1,4.1,100.0
2017-03-29 12:15:00,4.1,4.1,4.1,4.1,100.0
2017-03-29 12:20:00,4.05,4.1,4.0,4.1,300.0
2017-03-29 12:30:00,4.075,4.075,4.075,4.075,100.0
2017-03-29 12:35:00,4.075,4.075,4.075,4.075,100.0
2017-03-29 12:40:00,4.1,4.1,4.1,4.1,100.0
2017-03-29 12:50:00,4.1,4.1,4.1,4.1,200.0
2017-03-29 13:05:00,4.1,4.1,4.05,4.05,200.0
2017-03-29 13:10:00,4.05,4.05,4.05,4.05,100.0
2017-03-29 13:15:00,4.1,4.1,4.08,4.08,5200.0
2017-03-29 13:25:00,4.05,4.05,4.05,4.05,100.0
2017-03-29 13:30:00,4.05,4.05,4.05,4.05,100.0
2017-03-29 13:35:00,4.075,4.075,4.075,4.075,100.0
2017-03-29 13:40:00,4.075,4.075,4.075,4.075,100.0
2017-03-29 13:50:00,4.05,4.05,4.05,4.05,100.0
2017-03-29 13:55:00,4.05,4.1,4.0,4.0,800.0
2017-03-29 14:00:00,4.059,4.059,4.05,4.05,1100.0
2017-03-29 14:05:00,4.0,4.1,4.0,4.1,200.0
2017-03-29 14:10:00,4.0,4.0,4.0,4.0,400.0
2017-03-29 14:15:00,4.04,4.05,4.04,4.05,200.0
2017-03-29 14:25:00,4.025,4.025,4.025,4.025,100.0
2017-03-29 14:30:00,4.0,4.0,4.0,4.0,100.0
2017-03-29 14:35:00,4.0,4.0,4.0,4.0,100.0
2017-03-29 14:40:00,4.0,4.0,4.0,4.0,100.0
2017-03-29 14:45:00,4.0,4.033,4.0,4.033,200.0
2017-03-29 14:50:00,4.025,4.025,4.025,4.025,100.0
2017-03-29 14:55:00,4.0,4.0,4.0,4.0,200.0
2017-03-29 15:00:00,4.0,4.0,4.0,4.0,100.0
2017-03-29 15:05:00,4.0,4.0,4.0,4.0,100.0
2017-03-29 15:10:00,4.0,4.0,4.0,4.0,200.0
2017-03-29 15:15:00,4.0,4.0,4.0,4.0,100.0
2017-03-29 15:20:00,4.0,4.0,4.0,4.0,200.0
2017-03-29 15:25:00,4.0,4.0,4.0,4.0,100.0
2017-03-29 15:30:00,4.0,4.0,4.0,4.0,200.0
2017-03-29 15:35:00,4.0,4.0,4.0,4.0,100.0
2017-03-29 15:40:00,4.0,4.05,4.0,4.0,400.0
2017-03-29 15:45:00,4.0,4.05,4.0,4.05,300.0
2017-03-29 15:50:00,4.0,4.025,4.0,4.0,400.0
2017-03-29 15:55:00,4.0,4.025,4.0,4.0,700.0
2017-03-29 16:00:00,4.0,4.05,4.0,4.0,2239.0
2017-03-30 09:35:00,4.0,4.0,4.0,4.0,225.0
2017-03-30 11:25:00,4.15,4.15,4.15,4.15,100.0
2017-03-30 11:35:00,4.106,4.106,4.106,4.106,500.0
2017-03-30 12:10:00,4.15,4.15,4.15,4.15,100.0
2017-03-30 12:15:00,4.15,4.15,4.15,4.15,200.0
2017-03-30 12:20:00,4.15,4.15,4.1,4.15,2300.0
2017-03-30 12:25:00,4.175,4.175,4.175,4.175,200.0
2017-03-30 12:30:00,4.2,4.2,4.2,4.2,900.0
2017-03-30 12:35:00,4.15,4.15,4.15,4.15,200.0
2017-03-30 12:40:00,4.15,4.175,4.15,4.15,300.0
2017-03-30 12:45:00,4.2,4.2,4.2,4.2,300.0
2017-03-30 13:00:00,4.1875,4.1875,4.1875,4.1875,500.0
2017-03-30 13:40:00,4.1687,4.1687,4.1687,4.1687,500.0
2017-03-30 13:45:00,4.1837,4.1837,4.1837,4.1837,200.0
2017-03-30 13:55:00,4.15,4.15,4.15,4.15,2522.0
2017-03-30 14:15:00,4.15,4.15,4.15,4.15,100.0
2017-03-30 14:25:00,4.1115,4.1115,4.1115,4.1115,125.0
2017-03-30 14:55:00,4.15,4.15,4.15,4.15,100.0
2017-03-30 15:00:00,4.15,4.15,4.15,4.15,100.0
2017-03-30 15:05:00,4.15,4.15,4.15,4.15,200.0
2017-03-30 15:35:00,4.055,4.105,4.055,4.1,10285.0
2017-03-30 15:40:00,4.1,4.1,4.1,4.1,770.0
2017-03-30 15:55:00,4.15,4.15,4.1,4.1,300.0
2017-03-30 16:00:00,4.15,4.15,4.15,4.15,900.0
2017-03-30 16:05:00,4.15,4.15,4.15,4.15,500.0
2017-03-31 09:35:00,4.1778,4.2,4.1778,4.2,220.0
2017-03-31 09:55:00,4.2,4.2,4.195,4.195,2750.0
2017-03-31 10:05:00,4.1923,4.1923,4.1923,4.1923,500.0
2017-03-31 10:10:00,4.2,4.2,4.2,4.2,100.0
2017-03-31 10:20:00,4.15,4.2,4.15,4.2,500.0
2017-03-31 10:30:00,4.2,4.2,4.2,4.2,100.0
2017-03-31 10:35:00,4.172,4.172,4.172,4.172,700.0
2017-03-31 11:05:00,4.2,4.2,4.2,4.2,100.0
2017-03-31 11:10:00,4.195,4.195,4.195,4.195,100.0
2017-03-31 12:20:00,4.2,4.2,4.2,4.2,100.0
2017-03-31 12:25:00,4.2,4.2,4.2,4.2,500.0
2017-03-31 12:35:00,4.1852,4.2,4.178,4.178,1700.0
2017-03-31 12:40:00,4.2,4.2,4.1642,4.1642,1600.0
2017-03-31 13:05:00,4.15,4.2,4.15,4.2,745.0
2017-03-31 13:15:00,4.2,4.2,4.19,4.19,900.0
2017-03-31 13:30:00,4.1663,4.1663,4.1663,4.1663,200.0
2017-03-31 13:35:00,4.2,4.2,4.2,4.2,1000.0
2017-03-31 14:00:00,4.15,4.15,4.15,4.15,200.0
2017-03-31 14:10:00,4.15,4.15,4.15,4.15,200.0
2017-03-31 14:40:00,4.2,4.2,4.2,4.2,100.0
2017-03-31 14:45:00,4.1663,4.1663,4.1663,4.1663,300.0
2017-03-31 14:55:00,4.1823,4.2,4.1823,4.2,310.0
2017-03-31 15:10:00,4.2,4.2,4.2,4.2,100.0
2017-03-31 15:15:00,4.15,4.175,4.105,4.175,10649.0
2017-03-31 15:20:00,4.15,4.15,4.15,4.15,600.0
2017-03-31 15:40:00,4.125,4.125,4.125,4.125,400.0
2017-03-31 15:45:00,4.125,4.125,4.125,4.125,400.0
2017-03-31 15:50:00,4.125,4.125,4.125,4.125,100.0
2017-03-31 15:55:00,4.15,4.15,4.15,4.15,100.0
2017-03-31 16:00:00,4.125,4.15,4.125,4.125,1300.0
2017-03-31 16:05:00,4.15,4.15,4.15,4.15,300.0
2017-04-03 09:35:00,4.2,4.2,4.2,4.2,449.0
2017-04-03 09:40:00,4.1084,4.1084,4.1084,4.1084,830.0
2017-04-03 09:45:00,4.11,4.11,4.11,4.11,500.0
2017-04-03 09:55:00,4.142,4.142,4.142,4.142,855.0
2017-04-03 10:15:00,4.2,4.2,4.2,4.2,100.0
2017-04-03 10:20:00,4.1792,4.1837,4.1792,4.1837,379.0
2017-04-03 10:40:00,4.1792,4.1792,4.1792,4.1792,300.0
2017-04-03 10:45:00,4.15,4.15,4.15,4.15,600.0
2017-04-03 11:00:00,4.2,4.2,4.2,4.2,100.0
2017-04-03 11:05:00,4.1625,4.1625,4.1625,4.1625,300.0
2017-04-03 11:15:00,4.1644,4.1644,4.1644,4.1644,300.0
2017-04-03 11:35:00,4.2,4.2,4.2,4.2,100.0
2017-04-03 11:40:00,4.15,4.155,4.15,4.155,500.0
2017-04-03 11:50:00,4.125,4.125,4.125,4.125,200.0
2017-04-03 13:35:00,4.15,4.15,4.15,4.15,350.0
2017-04-03 14:35:00,4.145,4.145,4.145,4.145,125.0
2017-04-03 14:40:00,4.15,4.15,4.15,4.15,100.0
2017-04-03 16:00:00,4.1,4.1,4.1,4.1,400.0
2017-04-03 16:05:00,4.1,4.1,4.1,4.1,134.0
2017-04-04 09:35:00,4.1,4.1,4.1,4.1,209.0
2017-04-04 10:25:00,4.1,4.1,4.1,4.1,300.0
2017-04-04 10:30:00,4.1,4.1,4.1,4.1,100.0
2017-04-04 10:50:00,4.0,4.005,4.0,4.005,280.0
2017-04-04 11:00:00,4.075,4.1,4.075,4.1,510.0
2017-04-04 11:05:00,4.1,4.1,4.1,4.1,100.0
2017-04-04 11:10:00,4.055,4.1,4.05,4.1,545.0
2017-04-04 11:45:00,4.05,4.05,4.05,4.05,3333.0
