Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,2.83,2.845,2.825,2.835,140487.0,0.0017667844523,2.83259067814,0.000212688186096,2.83375,0.0,0,0,0,398280.645,398280.645,140487.0,2.835,-1,0,0,1,0.0,0,0.0,20170427 09:40:57
2017-04-27 09:40:00,2.835,2.835,2.835,2.835,29723.0,0.0,2.83307254251,0.00017011436756,2.83386904762,0.0,0,0,0,84264.705,482545.35,170210.0,2.835,-1,0,0,1,0.0,0,0.0,20170427 09:50:04
2017-04-27 09:45:00,2.835,2.845,2.835,2.845,8820.0,0.00352733686067,2.83545803401,0.000842015677897,2.83492913832,1.0,1,0,1,25063.5,507608.85,179030.0,2.83532843657,1,0,0,1,0.0,0,0.0,20170427 09:55:04
2017-04-27 09:50:00,2.845,2.855,2.845,2.855,10505.0,0.00351493848858,2.83936642721,0.00137839923958,2.83684064896,0.0,1,1,1,29956.7583333,537565.608333,189535.0,2.83623398493,1,0,0,1,0.0,0,0.0,20170427 10:00:03
2017-04-27 09:55:00,2.855,2.855,2.855,2.855,15495.0,0.0,2.84249314177,0.00110120149636,2.83857011096,0.0,0,1,1,44238.225,581803.833333,205030.0,2.8376522135,1,0,0,1,0.0,0,0.0,20170427 10:05:02
2017-04-27 10:00:00,2.855,2.855,2.855,2.855,24802.0,0.0,2.84499451341,0.000879992148414,2.8401348623,0.0,0,0,1,70809.71,652613.543333,229832.0,2.8395242757,1,0,0,1,0.0,0,0.0,20170427 10:10:03
2017-04-27 10:10:00,2.855,2.855,2.855,2.855,20130.0,0.0,2.84859648858,0.000562304292932,2.84283148592,0.0,0,0,1,57471.15,900864.151667,316707.0,2.84447186727,1,0,0,1,0.0,0,0.0,20170427 10:15:04
2017-04-27 10:15:00,2.855,2.855,2.855,2.855,8000.0,0.0,2.84987719087,0.000449590627606,2.84399039202,0.0,0,0,1,22840.0,923704.151667,324707.0,2.84473125515,1,0,0,1,0.0,0,0.0,20170427 10:20:01
2017-04-27 10:20:00,2.855,2.855,2.855,2.855,13009.0,0.0,2.85090175269,0.000359510869367,2.84503892611,0.0,0,0,1,37140.695,960844.846667,337716.0,2.84512681267,1,0,0,1,0.0,0,0.0,20170427 10:25:02
2017-04-27 10:25:00,2.855,2.855,2.855,2.855,26794.0,0.0,2.85172140216,0.000287505334201,2.84598759982,0.0,0,0,1,76496.87,1037341.71667,364510.0,2.84585256006,1,0,0,1,0.0,0,0.0,20170427 10:30:04
2017-04-27 10:30:00,2.855,2.855,2.855,2.855,11640.0,0.0,2.85237712172,0.000229938158914,2.84684592364,0.0,0,0,1,33232.2,1070573.91667,376150.0,2.84613562852,1,0,0,1,0.0,0,0.0,20170427 10:35:05
2017-04-27 10:35:00,2.855,2.855,2.855,2.855,17343.0,0.0,2.85290169738,0.000183908239609,2.84762250235,0.0,0,0,1,49514.265,1120088.18167,393493.0,2.8465263211,1,0,0,1,0.0,0,0.0,20170427 10:40:04
2017-04-27 10:40:00,2.855,2.855,2.855,2.855,65991.0,0.0,2.8533213579,0.00014709953887,2.84832512117,0.0,0,0,1,188404.305,1308492.48667,459484.0,2.84774330916,1,0,0,1,0.0,0,0.0,20170427 10:45:02
2017-04-27 10:45:00,2.855,2.855,2.855,2.855,49275.0,0.0,2.85365708632,0.000117662323023,2.84896082392,0.0,0,0,1,140680.125,1449172.61167,508759.0,2.84844614379,1,0,0,1,0.0,0,0.0,20170427 10:50:03
2017-04-27 10:50:00,2.855,2.855,2.855,2.855,18823.0,0.0,2.85392566906,9.41187841832e-05,2.84953598354,0.0,0,0,1,53739.665,1502912.27667,527582.0,2.84867997139,1,0,0,1,0.0,0,0.0,20170427 10:55:04
2017-04-27 10:55:00,2.855,2.855,2.855,2.855,30888.0,0.0,2.85414053525,7.5287941337e-05,2.85005636606,0.0,0,0,1,88185.24,1591097.51667,558470.0,2.84902952113,1,0,0,1,0.0,0,0.0,20170427 11:00:04
2017-04-27 11:05:00,2.855,2.855,2.855,2.855,19529.0,0.0,2.85444994256,4.81777534886e-05,2.8509531704,0.0,0,0,1,55755.295,2350376.20167,824417.0,2.85095552574,1,0,0,1,0.0,0,0.0,20170427 11:05:05
2017-04-27 11:10:00,2.855,2.855,2.855,2.855,49402.0,0.0,2.85455995405,3.85403460037e-05,2.85133858275,0.0,0,0,1,141042.71,2491418.91167,873819.0,2.85118418307,1,0,0,1,0.0,0,0.0,20170427 11:10:06
2017-04-27 11:20:00,2.855,2.855,2.855,2.855,121235.0,0.0,2.85471837059,2.46641104282e-05,2.85200278542,0.0,0,0,1,346125.925,2964963.48667,1039684.0,2.8517929358,1,0,0,1,0.0,0,0.0,20170427 11:20:05
2017-04-27 11:25:00,2.855,2.855,2.855,2.855,44220.0,0.0,2.85477469647,1.97308017e-05,2.85228823443,0.0,0,0,1,126248.1,3091211.58667,1083904.0,2.85192377431,1,0,0,1,0.0,0,0.0,20170427 11:25:03
2017-04-27 11:35:00,2.855,2.855,2.855,2.855,64913.0,0.0,2.85485580574,1.2627264625e-05,2.85278016469,0.0,0,0,1,185326.615,3390267.12667,1188652.0,2.85219486163,1,0,0,1,0.0,0,0.0,20170427 11:35:02
2017-04-27 11:40:00,2.855,2.855,2.855,2.855,58423.0,0.0,2.85488464459,1.01016841434e-05,2.85299157758,0.0,0,0,1,166797.665,3557064.79167,1247075.0,2.85232627682,1,0,0,1,0.0,0,0.0,20170427 11:40:02
2017-04-27 11:45:00,2.855,2.855,2.855,2.855,39547.0,0.0,2.85490771567,8.08126568042e-06,2.8531828559,0.0,0,0,1,112906.685,3669971.47667,1286622.0,2.85240845926,1,0,0,1,0.0,0,0.0,20170427 11:45:02
2017-04-27 11:50:00,2.855,2.855,2.855,2.855,94402.0,0.0,2.85492617254,6.46496029932e-06,2.85335591725,0.0,0,0,1,269517.71,3939489.18667,1381024.0,2.85258560797,1,0,0,1,0.0,0,0.0,20170427 11:50:03
2017-04-27 11:55:00,2.855,2.855,2.855,2.855,37364.0,0.0,2.85494093803,5.17193480309e-06,2.85351249656,0.0,0,0,1,106674.22,4046163.40667,1418388.0,2.85264920929,1,0,0,1,0.0,0,0.0,20170427 11:55:01
2017-04-27 12:00:00,2.855,2.855,2.855,2.855,71235.0,0.0,2.85495275043,4.13752644346e-06,2.85365416355,0.0,0,0,1,203375.925,4249539.33167,1489623.0,2.85276162604,1,0,0,1,0.0,0,0.0,20170427 12:00:04
2017-04-27 12:05:00,2.855,2.855,2.855,2.855,51600.0,0.0,2.85496220034,3.31000745946e-06,2.85378233845,0.0,0,0,1,147318.0,4396857.33167,1541223.0,2.85283656659,1,0,0,1,0.0,0,0.0,20170427 12:05:03
2017-04-27 12:10:00,2.855,2.855,2.855,2.855,41553.0,0.0,2.85496976027,2.64799720284e-06,2.85389830622,0.0,0,0,1,118633.815,4515491.14667,1582776.0,2.85289336373,1,0,0,1,0.0,0,0.0,20170427 12:10:03
2017-04-27 12:15:00,2.855,2.855,2.855,2.855,57607.0,0.0,2.85497580822,2.11839215281e-06,2.85400322944,0.0,0,0,1,164467.985,4679959.13167,1640383.0,2.85296734462,1,0,0,1,0.0,0,0.0,20170427 12:15:03
2017-04-27 12:20:00,2.855,2.855,2.855,2.855,43040.0,0.0,2.85498064657,1.69471013201e-06,2.85409815997,0.0,0,0,1,122879.2,4802838.33167,1683423.0,2.85301931343,1,0,0,1,0.0,0,0.0,20170427 12:20:05
2017-04-27 12:25:00,2.855,2.855,2.855,2.855,30288.0,0.0,2.85498451726,1.35576580806e-06,2.85418404949,0.0,0,0,1,86472.24,4889310.57167,1713711.0,2.85305431993,1,0,0,1,0.0,0,0.0,20170427 12:25:03
2017-04-27 12:30:00,2.855,2.855,2.855,2.855,25100.0,0.0,2.85498761381,1.08461117598e-06,2.85426175906,0.0,0,0,1,71660.5,4960971.07167,1738811.0,2.85308240612,1,0,0,1,0.0,0,0.0,20170427 12:30:03
2017-04-27 12:35:00,2.855,2.855,2.855,2.855,30535.0,0.0,2.85499009105,8.67687999673e-07,2.85433206773,0.0,0,0,1,87177.425,5048148.49667,1769346.0,2.85311549955,1,0,0,1,0.0,0,0.0,20170427 12:35:02
2017-04-27 12:40:00,2.855,2.855,2.855,2.855,54149.0,0.0,2.85499207284,6.9414979742e-07,2.85439568032,0.0,0,0,1,154595.395,5202743.89167,1823495.0,2.85317146012,1,0,0,1,0.0,0,0.0,20170427 12:40:04
2017-04-27 12:45:00,2.855,2.855,2.855,2.855,25822.0,0.0,2.85499365827,5.55319452422e-07,2.85445323458,0.0,0,0,1,73721.81,5276465.70167,1849317.0,2.85319699201,1,0,0,1,0.0,0,0.0,20170427 12:45:03
2017-04-27 12:50:00,2.855,2.855,2.855,2.855,73966.0,0.0,2.85499492662,4.44255315202e-07,2.85450530748,0.0,0,0,1,211172.93,5487638.63167,1923283.0,2.85326633245,1,0,0,1,0.0,0,0.0,20170427 12:50:03
2017-04-27 12:55:00,2.855,2.855,2.855,2.855,46102.0,0.0,2.85499594129,3.55404094377e-07,2.85455242105,0.0,0,0,1,131621.21,5619259.84167,1969385.0,2.85330691646,1,0,0,1,0.0,0,0.0,20170427 12:55:03
2017-04-27 13:00:00,2.855,2.855,2.855,2.855,30993.0,0.0,2.85499675303,2.8432317456e-07,2.85459504762,0.0,0,0,1,88485.015,5707744.85667,2000378.0,2.85333314837,1,0,0,1,0.0,0,0.0,20170427 13:00:02
2017-04-27 13:05:00,2.855,2.855,2.855,2.855,33318.0,0.0,2.85499740243,2.27458474944e-07,2.85463361451,0.0,0,0,1,95122.89,5802867.74667,2033696.0,2.85336045636,1,0,0,1,0.0,0,0.0,20170427 13:05:04
