Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,26.605,26.72,26.025,26.025,24980.0,0.0222862632085,26.0211408552,0.00564111277238,25.1195,0.0,1,1,1,660721.0,660721.0,24980.0,26.45,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 09:40:00,26.525,26.605,26.475,26.605,15739.0,-0.00300695358015,26.1219126841,0.00387269065292,25.2533571429,0.0,0,1,1,417634.365,1078355.365,40719.0,26.4828548098,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 09:45:00,26.61,26.62,26.485,26.525,14655.0,0.00320452403393,26.2195301473,0.00373699523289,25.3825612245,0.0,1,1,1,389407.775,1467763.14,55374.0,26.5063593022,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 09:50:00,26.65,26.65,26.49,26.6,22422.0,0.00150319428786,26.3056241178,0.00328358174444,25.5032696793,0.0,0,1,1,596350.46,2064113.6,77796.0,26.5323872693,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 09:55:00,26.64,26.65,26.61,26.649,6272.0,-0.000375234521576,26.3724992943,0.00254223872933,25.6115297098,0.0,0,1,1,167044.266667,2231157.86667,84068.0,26.5399184787,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 10:00:00,26.635,26.71,26.635,26.645,12840.0,-0.000187687687688,26.4249994354,0.00199071542517,25.7090030708,0.0,0,1,1,342314.4,2573472.26667,96908.0,26.5558288961,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 10:05:00,26.71,26.75,26.63,26.65,8841.0,0.00281584381453,26.4819995483,0.00215705256893,25.8043361117,0.0,0,1,1,236025.23,2809497.49667,105749.0,26.5676034446,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 10:10:00,26.63,26.77,26.63,26.7,18009.0,-0.00299513290902,26.5115996387,0.00111774378211,25.8829707677,0.0,0,1,1,480420.09,3289917.58667,123758.0,26.5834740919,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 10:15:00,26.67,26.675,26.625,26.64,5312.0,0.00150206533984,26.5432797109,0.00119495136839,25.9579259327,0.0,0,1,1,141600.213333,3431517.8,129070.0,26.5864864027,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 10:20:00,26.615,26.67,26.61,26.67,6907.0,-0.00206224221972,26.5576237687,0.000540402616758,26.0205044153,0.0,0,0,1,183944.921667,3615462.72167,135977.0,26.5887813503,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 10:25:00,26.64,26.65,26.605,26.615,9412.0,0.000939319932369,26.574099015,0.000620358447501,26.0795039948,0.0,0,0,1,250657.246667,3866119.96833,145389.0,26.5915576029,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 10:30:00,26.66,26.71,26.6,26.64,26385.0,0.000750750750751,26.591279212,0.000646501580005,26.1347893286,0.0,0,0,1,703336.15,4569456.11833,171774.0,26.6015585498,-1,0,0,1,0.0,0,0.0,20170424 10:32:52
2017-04-24 10:35:00,26.62,26.675,26.59,26.655,21971.0,-0.00150037509377,26.5970233696,0.00021601659531,26.1809998688,0.0,0,0,1,585051.111667,5154507.23,193745.0,26.6045948541,-1,0,0,1,0.0,0,0.0,20170424 10:40:15
2017-04-24 10:40:00,26.605,26.68,26.605,26.62,8040.0,-0.000563486100676,26.5986186957,5.99813767912e-05,26.2213808336,0.0,0,0,1,214105.2,5368612.43,201785.0,26.6056071066,-1,0,0,1,0.0,0,0.0,20170424 10:45:14
2017-04-24 10:50:00,26.63,26.64,26.595,26.605,14928.0,0.000939672993798,26.6059159652,0.000226354604077,26.2933525645,0.0,0,0,1,397408.24,6342144.30333,238365.0,26.6068605011,-1,0,0,1,0.0,0,0.0,20170424 10:55:15
2017-04-24 10:55:00,26.63,26.655,26.625,26.63,8642.0,0.0,26.6107327722,0.000181042703412,26.325414225,0.0,0,0,1,230194.073333,6572338.37667,247007.0,26.6079033253,1,0,0,1,0.0,0,0.0,20170424 11:00:13
2017-04-24 11:00:00,26.62,26.635,26.595,26.63,9250.0,-0.000375516334961,26.6125862178,6.9650301566e-05,26.3534700131,0.0,0,0,1,246204.166667,6818542.54333,256257.0,26.6082196519,1,0,0,1,0.0,0,0.0,20170424 11:05:13
2017-04-24 11:05:00,26.605,26.64,26.595,26.62,16064.0,-0.000563486100676,26.6110689742,-5.70122549386e-05,26.37742525,0.0,0,0,1,427516.586667,7246059.13,272321.0,26.6085213039,1,0,0,1,0.0,0,0.0,20170424 11:10:15
2017-04-24 11:10:00,26.565,26.605,26.565,26.605,12324.0,-0.00150347679008,26.6018551794,-0.000346239185241,26.3952895119,0.0,0,0,1,327551.38,7573610.51,284645.0,26.6072142845,-1,0,0,1,0.0,0,0.0,20170424 11:15:14
2017-04-24 11:15:00,26.61,26.61,26.565,26.57,6809.0,0.0016939582157,26.6034841435,6.12349821847e-05,26.4157381298,0.0,0,0,1,181085.355,7754695.865,291454.0,26.6069289322,-1,0,0,1,0.0,0,0.0,20170424 11:20:09
2017-04-24 11:20:00,26.57,26.605,26.555,26.605,8531.0,-0.00150319428786,26.5967873148,-0.000251727505371,26.4304297365,0.0,0,0,1,226725.543333,7981421.40833,299985.0,26.6060683312,-1,0,0,1,0.0,0,0.0,20170424 11:25:03
