,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-07 09:35:00,1.545,1.57,1.53,1.56,34034.0,-0.00961538461538,0,0,1.62,-1,1.55859658148,-0.00217615535765,1.5395,0.0,0,0,1,52695.9766667,52695.9766667,34034.0,1.54833333333,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 09:40:00,1.545,1.5584,1.54,1.55,7721.0,0.0,0,0,1.6164,-1,1.55587726518,-0.00174472107022,1.54002380952,0.0,0,0,1,11950.5638,64646.5404667,41755.0,1.54823471361,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 09:45:00,1.546,1.55,1.54,1.545,26300.0,0.000647249190939,0,0,1.612944,-1,1.55390181215,-0.00126967150993,1.54059297052,0.0,0,0,1,40642.2666667,105288.807133,68055.0,1.54711346901,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 09:50:00,1.515,1.545,1.51,1.54,32971.0,-0.0200517464424,0,0,1.60962624,-1,1.54612144972,-0.00500698459093,1.53815554476,0.0,0,0,1,50225.8233333,155514.630467,101026.0,1.53935254753,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 09:55:00,1.535,1.55,1.51,1.51,79294.0,0.013201320132,1,1,1.6016561408,-1,1.54389715977,-0.00143862562918,1.53785501669,0.0,1,0,1,121451.976667,276966.607133,180320.0,1.53597275473,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:00:00,1.53,1.54,1.53,1.5399,20021.0,-0.00325732899023,0,0,1.59432364954,-1,1.54111772782,-0.00180027013918,1.53710691986,0.0,0,0,1,30698.8666667,307665.4738,200341.0,1.53570898518,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:05:00,1.535,1.54,1.53,1.535,18788.0,0.00326797385621,1,1,1.58757775757,-1,1.53989418226,-0.000793933871295,1.53690626082,0.0,1,0,1,28839.58,336505.0538,219129.0,1.53564819718,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:10:00,1.535,1.54,1.53,1.5301,19325.0,0.0,0,0,1.58137153697,-1,1.5389153458,-0.000635651762501,1.53672471217,0.0,0,0,1,29663.875,366168.9288,238454.0,1.53559566541,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:15:00,1.535,1.535,1.53,1.5301,11720.0,0.0,0,0,1.57566181401,-1,1.53813227664,-0.000508844858131,1.53656045387,0.0,0,0,1,17970.6666667,384139.595467,250174.0,1.53548968105,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:20:00,1.545,1.55,1.5347,1.535,30000.0,0.00651465798046,1,1,1.57040886889,-1,1.53950582131,0.000892995155363,1.53736422017,0.0,1,0,1,46297.0,430436.595467,280174.0,1.53631884281,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:25:00,1.545,1.55,1.54,1.54,14470.0,0.0,0,0,1.56557615938,-1,1.54060465705,0.000713758741193,1.5380914373,0.0,0,0,1,22356.15,452792.745467,294644.0,1.53674517542,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:30:00,1.5401,1.5487,1.54,1.545,6100.0,-0.0031715210356,0,0,1.56113006663,-1,1.54050372564,-6.55141537277e-05,1.53828272898,0.0,0,0,1,9411.89333333,462204.6388,300744.0,1.53687069002,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:35:00,1.53,1.5436,1.53,1.54,14535.0,-0.00655801571327,0,0,1.5570396613,-1,1.53840298051,-0.00136367416274,1.53749389765,0.0,0,0,1,22304.442,484509.0808,315279.0,1.53676293315,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:40:00,1.53,1.54,1.53,1.5301,27495.0,0.0,0,0,1.55327648839,-1,1.53672238441,-0.00109242904746,1.53678019311,-1.0,0,0,0,42159.0,526668.0808,342774.0,1.53648783397,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:45:00,1.54,1.54,1.53,1.535,19795.0,0.00653594771242,1,1,1.54981436932,-1,1.53737790753,0.000426572245292,1.53708684139,1.0,1,0,1,30418.3166667,557086.397467,362569.0,1.53649759761,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:50:00,1.54,1.54,1.53,1.535,14973.0,0.0,0,0,1.54662921978,-1,1.53790232602,0.000341112287199,1.53736428507,0.0,0,0,1,23008.51,580094.907467,377542.0,1.53650430274,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 10:55:00,1.56,1.56,1.535,1.535,15630.0,0.012987012987,1,1,1.51,1,1.54232186082,0.0028737421881,1.53952006744,0.0,1,1,1,24252.55,604347.457467,393172.0,1.5371070612,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:00:00,1.55,1.56,1.55,1.56,1500.0,-0.00641025641026,0,0,1.512,1,1.54385748865,0.000995659774643,1.54051815626,0.0,0,0,1,2330.0,606677.457467,394672.0,1.53716873117,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:05:00,1.56,1.56,1.555,1.555,9565.0,0.00645161290323,1,1,1.51392,1,1.54708599092,0.00209119189616,1.54237356995,0.0,1,1,1,14905.4583333,621582.9158,404237.0,1.53766952506,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:10:00,1.56,1.56,1.555,1.56,1900.0,0.0,0,0,1.5157632,1,1.54966879274,0.00166946235079,1.54405227757,0.0,0,1,1,2960.83333333,624543.749133,406137.0,1.53776619499,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:15:00,1.5516,1.56,1.5501,1.56,6269.0,-0.00538461538462,0,0,1.517532672,1,1.55005503419,0.000249241292094,1.54477110828,0.0,0,0,1,9741.3991,634285.148233,412406.0,1.5380114456,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:20:00,1.56,1.56,1.555,1.56,13599.0,0.00541376643465,1,1,1.51923136512,1,1.55204402735,0.00128317583434,1.54622147892,0.0,1,1,1,21191.775,655476.923233,426005.0,1.53866016416,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:25:00,1.57,1.58,1.56,1.56,39490.0,0.00641025641026,1,1,1.52086211052,1,1.55563522188,0.00231384836134,1.54848609997,0.0,1,1,1,61999.3,717476.223233,465495.0,1.54131886107,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:30:00,1.5961,1.6,1.575,1.5787,38104.0,0.0166242038217,1,1,1.52559314167,1,1.56372817751,0.00520234789602,1.55302075712,0.0,1,1,1,60599.3314667,778075.5547,503599.0,1.54502998358,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:35:00,1.5962,1.5999,1.59,1.5901,3500.0,6.26527159953e-05,0,0,1.53452196467,1,1.570222542,0.00415312878047,1.55713306596,0.0,0,1,1,5583.78333333,783659.338033,507099.0,1.54537740763,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:40:00,1.6068,1.6068,1.59,1.59,24842.0,0.0066407718331,1,1,1.54237932891,1,1.5775380336,0.00465888840809,1.56186325016,0.0,1,1,1,39777.0104,823436.348433,531941.0,1.54798435998,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:45:00,1.605,1.61,1.6,1.605,12320.0,-0.00112023898432,0,0,1.55268663629,1,1.58303042688,0.00348162336645,1.56597151205,0.0,0,1,1,19773.6,843209.948433,544261.0,1.54927497732,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:50:00,1.6001,1.6084,1.6,1.604,2384.0,-0.00305295950156,0,0,1.56414930903,1,1.58644434151,0.00215656917607,1.56922184423,0.0,0,1,1,3821.15466667,847031.1031,546645.0,1.54950855327,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 11:55:00,1.6,1.6062,1.6,1.6,3600.0,-6.24960939941e-05,0,0,1.57331944722,1,1.58915547321,0.00170893590641,1.57215309716,0.0,0,1,1,5767.44,852798.5431,550245.0,1.54985241683,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:00:00,1.6066,1.61,1.6,1.6061,6681.0,0.004125,1,1,1.58065555778,1,1.59264437856,0.00219544620888,1.57543375458,0.0,1,1,1,10726.5682,863525.1113,556926.0,1.55052037667,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:05:00,1.61,1.61,1.6,1.61,7118.0,0.00211627038466,1,1,1.58652444622,1,1.59611550285,0.00217947228766,1.57872577795,0.0,0,1,1,11436.2533333,874961.364633,564044.0,1.55122891943,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:10:00,1.6075,1.61,1.6,1.605,1900.0,-0.00155279503106,0,0,1.59121955698,1,1.59839240228,0.00142652547743,1.58146618005,0.0,0,1,1,3051.08333333,878012.447967,565944.0,1.55141223861,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:15:00,1.605,1.61,1.6,1.6064,6480.0,-0.00155520995334,0,0,1.59497564558,1,1.59971392182,0.000826780421322,1.58370749624,0.0,0,0,1,10400.4,888412.847967,572424.0,1.55201886708,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:20:00,1.605,1.61,1.6,1.6,4800.0,0.0,0,0,1.59798051647,1,1.60077113746,0.000660877936119,1.58573535374,0.0,0,0,1,7704.0,896116.847967,577224.0,1.5524594403,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:25:00,1.61,1.61,1.605,1.605,5400.0,0.00311526479751,1,1,1.6,1,1.60261690997,0.00115305209148,1.58804627243,0.0,1,1,1,8685.0,904801.847967,582624.0,1.55297730263,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:30:00,1.6,1.61,1.6,1.6098,5550.0,-0.00621118012422,0,0,1.61,-1,1.60209352797,-0.000326579602599,1.58918472267,0.0,0,0,1,8898.5,913700.347967,588174.0,1.55345246129,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:35:00,1.6,1.605,1.6,1.605,1900.0,0.0,0,0,1.61,-1,1.60167482238,-0.000261349033343,1.59021474909,0.0,0,0,1,3043.16666667,916743.514633,590074.0,1.5536077079,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:40:00,1.6058,1.61,1.6,1.61,8375.0,0.003625,1,1,1.6,1,1.6024998579,0.000515108006059,1.5916990587,0.0,1,0,1,13444.1083333,930187.622967,598449.0,1.55433064967,1,0,0,1,0.0,0,0.0,20170415 00:30:48
2017-04-07 12:45:00,1.6,1.61,1.6,1.605,760.0,-0.00361190683771,0,0,1.61,-1,1.60199988632,-0.000311994773819,1.59248962454,0.0,0,0,1,1218.53333333,931406.1563,599209.0,1.55439280168,1,0,0,1,0.0,0,0.0,20170415 00:30:48
