Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,13.325,13.325,13.245,13.305,188138.0,-0.0015009380863,13.4413305859,-0.00252924685005,13.54025,0.0,0,0,0,2500667.58333,2500667.58333,188138.0,13.2916666667,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 09:40:00,13.305,13.305,13.245,13.255,163575.0,-0.00375798571965,13.4040644687,-0.00277250209261,13.5130833333,0.0,0,0,0,2170367.625,4671035.20833,351713.0,13.2808147789,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 09:45:00,13.255,13.255,13.235,13.245,38092.0,-0.000754432289702,13.372251575,-0.00237337665868,13.4875515873,0.0,0,0,0,504528.54,5175563.74833,389805.0,13.2773149352,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 09:50:00,13.245,13.315,13.245,13.315,26810.0,0.00528501321253,13.36080126,-0.000856274272812,13.4711181028,0.0,1,0,0,356349.583333,5531913.33167,416615.0,13.2782384976,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 09:55:00,13.315,13.315,13.295,13.315,12554.0,0.0,13.351641008,-0.000685606485444,13.4562497121,0.0,0,0,0,167072.816667,5698986.14833,429169.0,13.2791188281,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:00:00,13.315,13.315,13.255,13.265,71382.0,-0.00375516334961,13.3343128064,-0.00129783309672,13.4380354538,0.0,0,0,0,947833.99,6646820.13833,500551.0,13.2790068112,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:05:00,13.265,13.265,13.235,13.245,37114.0,-0.00150772710139,13.3164502451,-0.00133959368855,13.4196511248,0.0,0,0,0,491698.643333,7138518.78167,537665.0,13.2768894789,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:10:00,13.245,13.245,13.235,13.245,32580.0,0.0,13.3021601961,-0.00107311248555,13.4030176844,0.0,0,0,0,431413.5,7569932.28167,570245.0,13.2748770821,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:15:00,13.245,13.245,13.215,13.215,108757.0,-0.00226500566251,13.2847281569,-0.00131046679336,13.3851112382,0.0,0,0,0,1438311.325,9008243.60667,679002.0,13.266888178,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:20:00,13.215,13.225,13.195,13.215,57957.0,0.0,13.2707825255,-0.00104974909602,13.3689101679,0.0,0,0,0,765708.565,9773952.17167,736959.0,13.2625453677,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:25:00,13.215,13.215,13.205,13.205,9906.0,-0.000756715853197,13.2576260204,-0.000991388795166,13.3532996757,0.0,0,0,0,130841.75,9904793.92167,746865.0,13.2618263296,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:30:00,13.205,13.205,13.195,13.195,33060.0,-0.000757288905717,13.2451008163,-0.000944754668734,13.3382235162,0.0,0,0,0,436336.9,10341130.8217,779925.0,13.2591349446,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:35:00,13.195,13.205,13.195,13.205,68845.0,0.000757862826828,13.2370806531,-0.000605519231186,13.3255355622,0.0,0,0,0,908868.741667,11249999.5633,848770.0,13.2544736069,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:40:00,13.205,13.225,13.205,13.225,88664.0,0.00151457781144,13.2346645224,-0.000182527452536,13.3159607468,0.0,0,0,0,1171990.30667,12421989.87,937434.0,13.2510554023,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:45:00,13.225,13.245,13.225,13.245,86071.0,0.00151228733459,13.236731618,0.000156187979529,13.3092025804,0.0,0,0,0,1139436.58833,13561426.4583,1023505.0,13.249985548,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:50:00,13.245,13.245,13.225,13.225,194719.0,-0.00151000377501,13.2343852944,-0.000177258530166,13.301183287,0.0,0,0,0,2576456.90167,16137883.36,1218224.0,13.247057487,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:55:00,13.225,13.225,13.215,13.215,88679.0,-0.000756143667297,13.2305082355,-0.000292953453175,13.2929753549,0.0,0,0,0,1172188.58167,17310071.9417,1306903.0,13.2451084294,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:00:00,13.215,13.255,13.215,13.255,68533.0,0.00302686341279,13.2354065884,0.000370231650569,13.2893586545,0.0,1,0,0,907491.141667,18217563.0833,1375436.0,13.2449369388,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:05:00,13.255,13.265,13.245,13.265,112007.0,0.000754432289702,13.2413252707,0.00044718553087,13.2870387826,0.0,0,0,0,1485026.14167,19702589.225,1487443.0,13.2459457102,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:10:00,13.265,13.265,13.245,13.245,67048.0,-0.00150772710139,13.2420602166,5.55039501096e-05,13.283035089,0.0,0,0,0,888497.746667,20591086.9717,1554491.0,13.2461924654,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:15:00,13.245,13.245,13.245,13.245,37912.0,0.0,13.2426481733,4.44006956737e-05,13.2794126996,0.0,0,0,0,502144.44,21093231.4117,1592403.0,13.2461640751,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:20:00,13.245,13.265,13.245,13.265,57361.0,0.00151000377501,13.2471185386,0.000337573368266,13.2780400615,0.0,0,0,0,760511.258333,21853742.67,1649764.0,13.2465871907,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:25:00,13.265,13.265,13.255,13.255,28884.0,-0.000753863550697,13.2486948309,0.000118991331911,13.27584577,0.0,0,0,0,382953.7,22236696.37,1678648.0,13.2467893031,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:30:00,13.255,13.285,13.255,13.275,53560.0,0.0015088645794,13.2539558647,0.000397098271963,13.2757652205,0.0,0,0,0,710830.466667,22947526.8367,1732208.0,13.247558513,1,0,0,1,0.0,0,0.0,20170427 15:50:02
