,Close,High,Low,Open,Volume
2017-04-04 11:05:00,6.295,6.3,6.275,6.29,21260.0
2017-04-04 11:10:00,6.3,6.31,6.29,6.3,16289.0
2017-04-04 11:15:00,6.3,6.31,6.3,6.3,3106.0
2017-04-04 11:20:00,6.3,6.305,6.29,6.305,17992.0
2017-04-04 11:25:00,6.29,6.3,6.28,6.3,28577.0
2017-04-04 11:30:00,6.24,6.29,6.24,6.2807,17817.0
2017-04-04 11:35:00,6.255,6.26,6.24,6.25,22311.0
2017-04-04 11:40:00,6.265,6.27,6.25,6.25,14721.0
2017-04-04 11:45:00,6.26,6.28,6.25,6.27,11141.0
2017-04-04 11:50:00,6.27,6.28,6.255,6.255,6200.0
2017-04-04 11:55:00,6.27,6.29,6.27,6.28,11579.0
2017-04-04 12:00:00,6.27,6.27,6.26,6.26,6259.0
2017-04-04 12:05:00,6.27,6.27,6.25,6.26,22658.0
2017-04-04 12:10:00,6.255,6.28,6.255,6.27,6879.0
2017-04-04 12:15:00,6.245,6.26,6.245,6.26,11300.0
2017-04-04 12:20:00,6.245,6.25,6.24,6.245,7200.0
2017-04-04 12:25:00,6.2225,6.25,6.22,6.245,47681.0
2017-04-04 12:30:00,6.23,6.23,6.21,6.22,16451.0
2017-04-04 12:35:00,6.23,6.23,6.22,6.22,9150.0
2017-04-04 12:40:00,6.24,6.24,6.22,6.22,19345.0
2017-04-04 12:45:00,6.25,6.25,6.24,6.24,14037.0
2017-04-04 12:50:00,6.2,6.25,6.2,6.25,30245.0
2017-04-04 12:55:00,6.2048,6.21,6.2048,6.2052,2200.0
2017-04-04 13:00:00,6.2,6.21,6.2,6.2099,6800.0
2017-04-04 13:05:00,6.21,6.21,6.2,6.21,11116.0
2017-04-04 13:10:00,6.195,6.21,6.18,6.21,33018.0
2017-04-04 13:15:00,6.22,6.22,6.19,6.19,6800.0
2017-04-04 13:20:00,6.225,6.23,6.21,6.22,12054.0
2017-04-04 13:25:00,6.22,6.23,6.21,6.23,12351.0
