Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,51.15,51.5,51.15,51.425,24191.0,24191.0,0.00341463414634,51.1183370787,0.00150202233369,50.93724,0.0,1,1,1,1242409.44167,1242409.44167,51.3583333333,-1,0,0,1,0
2017-03-13 09:40:00,51.43,51.5,50.5,50.6332,19017.0,43208.0,-0.0153971803597,51.021309663,-0.00189809413399,50.9082838095,0.0,0,0,1,967541.8548,2209951.29647,51.1468083796,-1,0,0,1,0
2017-03-13 09:45:00,50.79,50.85,50.1,50.1,25914.0,69122.0,-0.0105306399754,50.8370477304,-0.00361147006645,50.8313043991,0.0,0,0,1,1304769.9,3514721.19647,50.8480830483,-1,0,0,1,0
2017-03-13 09:50:00,50.26,50.6249,50.17,50.607,12069.0,81191.0,0.010119760479,50.7910381843,-0.000905039693161,50.8099420754,-1.0,1,0,0,609089.8437,4123811.04017,50.7914798459,-1,0,0,1,0
2017-03-13 09:55:00,50.59,50.6,50.13,50.2516,12505.0,93696.0,-0.00702274388919,50.6831505475,-0.00212414710784,50.7567666396,0.0,0,0,0,629341.636,4753152.67617,50.7295154133,-1,0,0,1,0
2017-03-13 10:00:00,50.26,50.3,49.81,50.17,39351.0,133047.0,-0.00162382889301,50.580520438,-0.00202493547426,50.7008841025,0.0,0,0,0,1971222.76,6724375.43617,50.5413533275,1,0,0,1,0
2017-03-13 10:05:00,50.16,50.69,50.13,50.61,17526.0,150573.0,0.0087701813833,50.5864163504,0.00011656488222,50.6922284737,0.0,1,0,0,884654.06,7609029.49617,50.5338240997,1,0,0,1,0
2017-03-13 10:10:00,50.7,50.9061,50.6552,50.9061,7430.0,158003.0,0.00585062240664,50.6503530803,0.00126391103657,50.7125971905,0.0,1,1,0,377610.927333,7986640.4235,50.5473973501,1,0,0,1,0
2017-03-13 10:15:00,50.9,51.28,50.82,51.28,9254.0,167257.0,0.00734489579834,50.7762824642,0.00248624888638,50.7666355533,1.0,1,1,1,473126.173333,8459766.59683,50.5794471791,1,1,1,1,97
2017-03-13 10:20:00,51.28,51.47,51.2748,51.47,8431.0,175688.0,0.00370514820593,50.9150259714,0.00273244712727,50.8336226435,0.0,1,1,1,433394.992933,8893161.58977,50.6190610045,1,0,1,1,97
2017-03-13 10:25:00,51.5,51.5,51.2755,51.39,9314.0,185002.0,-0.00155430347775,51.0100207771,0.00186575188581,50.8866109631,0.0,0,1,1,478632.489,9371794.07877,50.6577987198,1,0,1,1,97
2017-03-13 10:30:00,51.33,51.4,51.0411,51.0411,8770.0,193772.0,-0.00678925861062,51.0162366217,0.000121855362593,50.9013242047,0.0,0,0,1,448679.631333,9820473.7101,50.6805612271,1,0,1,1,97
2017-03-13 10:35:00,51.07,51.335,51.05,51.335,4800.0,198572.0,0.00575810474304,51.0799892974,0.00124965461751,50.9426266614,0.0,1,1,1,245952.0,10066425.7101,50.6940843125,1,0,1,1,97
2017-03-13 10:40:00,51.3,51.53,51.3,51.53,16776.0,215348.0,0.00379857796825,51.1699914379,0.0017619843263,50.9985669794,0.0,1,1,1,863181.12,10929606.8301,50.7532311891,1,0,1,1,97
2017-03-13 10:45:00,51.55,51.55,51.3987,51.3987,5475.0,220823.0,-0.00254803027363,51.2157331503,0.000893916749611,51.0366748861,0.0,0,0,1,281684.005,11211290.8351,50.7704851175,1,0,1,1,97
2017-03-13 10:50:00,51.3855,51.519,51.3855,51.464,10250.0,231073.0,0.00127046014782,51.2653865202,0.000969494467516,51.077372516,0.0,0,0,1,527425.708333,11738716.5434,50.8009007692,1,0,1,1,97
2017-03-13 10:55:00,51.52,51.52,51.35,51.39,13938.0,245011.0,-0.0014378983367,51.2903092162,0.00048615055192,51.1071465621,0.0,0,0,1,716691.96,12455408.5034,50.8361196168,1,0,1,1,97
2017-03-13 11:00:00,51.4008,51.47,50.99,51.16,13143.0,258154.0,-0.0044755789064,51.264247373,-0.000508124120078,51.1121802229,0.0,0,0,1,673009.22,13128417.7234,50.8549847124,1,0,1,1,97
2017-03-13 11:05:00,51.1575,51.37,51.14,51.29,4850.0,263004.0,0.00254104769351,51.2693978984,0.000100470126311,51.1291154397,0.0,0,0,1,248643.333333,13377061.0568,50.8625764504,1,0,1,1,97
2017-03-13 11:10:00,51.3678,51.41,51.3,51.35,5990.0,268994.0,0.0011698186781,51.2855183187,0.000314425778102,51.1501520645,0.0,0,0,1,307606.466667,13684667.5234,50.8735047006,1,0,1,1,97
2017-03-13 11:15:00,51.32,51.43,51.22,51.345,5978.0,274972.0,-9.7370983447e-05,51.297414655,0.000231962874738,51.1687090108,0.0,0,0,1,306860.703333,13991528.2268,50.8834653229,1,0,1,1,97
2017-03-13 11:20:00,51.29,51.446,51.29,51.37,2875.0,277847.0,0.000486902327393,51.311931724,0.000282998063488,51.1878795812,0.0,0,0,1,147684.916667,14139213.1434,50.8884859057,1,0,1,1,97
