Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,36.95,37.3,36.6,37.05,54763.0,54763.0,0.00406504065041,37.0193790527,0.000206832755849,36.775025,0.0,1,0,1,2025318.28333,2025318.28333,36.9833333333,1,0,0,1,0
2017-03-13 09:40:00,37.05,37.0745,36.6,36.85,13391.0,68154.0,-0.00539811066127,36.9855032421,-0.000915083164506,36.7821654762,0.0,0,0,1,493344.5265,2518662.80983,36.9554657076,1,0,0,1,0
2017-03-13 09:45:00,36.9,37.3,36.65,36.65,37895.0,106049.0,-0.00542740841248,36.9184025937,-0.00181424186622,36.769578288,0.0,0,0,1,1397062.33333,3915725.14317,36.9237347185,-1,0,0,1,0
2017-03-13 09:50:00,36.7,37.0,36.4908,37.0,17381.0,123430.0,0.00954979536153,36.934722075,0.00044204191171,36.7915232129,0.0,1,0,1,640146.864933,4555872.0081,36.9105728599,1,0,0,1,0
2017-03-13 09:55:00,37.0,37.025,36.85,36.9928,8875.0,132305.0,-0.000194594594594,36.94633766,0.00031448957391,36.8106924308,0.0,0,0,1,327983.908333,4883855.91643,36.9136156338,1,0,0,1,0
2017-03-13 10:00:00,37.1,37.2,36.7,36.9,15495.0,147800.0,-0.00250859626738,36.937070128,-0.000250837635898,36.8191979135,0.0,0,0,1,572282.0,5456137.91643,36.9156827905,1,0,0,1,0
2017-03-13 10:05:00,36.85,37.1,36.725,37.0,24669.0,172469.0,0.00271002710027,36.9496561024,0.000340741005213,36.8364171599,0.0,0,0,1,911313.975,6367451.89143,36.9193993786,1,0,0,1,0
2017-03-13 10:10:00,37.05,37.6,37.05,37.4,36349.0,208818.0,0.0108108108108,37.0397248819,0.00243760805985,36.8900917161,0.0,1,1,1,1357635.15,7725087.04143,36.9943541334,1,0,0,1,0
2017-03-13 10:15:00,37.3,37.47,37.25,37.4,12833.0,221651.0,0.0,37.1117799055,0.00194534446055,36.9386544098,0.0,0,1,1,479611.986667,8204699.0281,37.0162960154,1,0,0,1,0
2017-03-13 10:20:00,37.4,37.55,37.4,37.5,15787.0,237438.0,0.00267379679144,37.1894239244,0.00209216639819,36.9921158946,0.0,0,1,1,591749.383333,8796448.41143,37.0473488297,1,0,0,1,0
2017-03-13 10:25:00,37.5,37.55,37.3,37.3,11883.0,249321.0,-0.00533333333333,37.2115391395,0.000594664094858,37.0214381903,0.0,0,0,1,444226.15,9240674.56143,37.0633623378,1,0,0,1,0
2017-03-13 10:30:00,37.325,37.45,37.15,37.25,14931.0,264252.0,-0.00134048257373,37.2192313116,0.000206714698475,37.0432059817,0.0,0,0,1,556677.45,9797352.01143,37.0757913334,1,0,0,1,0
2017-03-13 10:35:00,37.3,37.45,37.225,37.3,7600.0,271852.0,0.00134228187919,37.2353850493,0.00043401588655,37.0676625549,0.0,0,0,1,283670.0,10081022.0114,37.0827583076,1,0,0,1,0
2017-03-13 10:40:00,37.3,37.35,37.15,37.3,23122.0,294974.0,0.0,37.2483080394,0.000347062078784,37.0897899306,0.0,0,0,1,861679.866667,10942701.8781,37.097174253,1,0,0,1,0
2017-03-13 10:45:00,37.3,37.3,36.85,36.925,31548.0,326522.0,-0.0100536193029,37.1836464316,-0.00173596094136,37.0740956515,0.0,0,0,1,1168064.7,12110766.5781,37.0902008995,1,0,0,1,0
2017-03-13 10:50:00,36.95,37.0,36.85,36.95,27595.0,354117.0,0.000677048070413,37.1369171452,-0.00125671607804,37.062277018,0.0,0,0,1,1019175.33333,13129941.9114,37.0779768027,1,0,0,1,0
2017-03-13 10:55:00,36.95,37.18,36.875,37.05,7637.0,361754.0,0.00270635994587,37.1195337162,-0.000468090255865,37.0611077782,0.0,0,0,1,282836.295,13412778.2064,37.0770695181,1,0,0,1,0
2017-03-13 11:00:00,37.0165,37.4,36.95,37.2,11700.0,373454.0,0.00404858299595,37.135626973,0.000433552233824,37.0743356089,0.0,1,0,1,435045.0,13847823.2064,37.0803986741,1,0,0,1,0
2017-03-13 11:05:00,37.25,37.35,37.15,37.15,7590.0,381044.0,-0.00134408602151,37.1385015784,7.74082907236e-05,37.0815417414,0.0,0,0,1,282474.5,14130297.7064,37.0831129907,1,0,0,1,0
2017-03-13 11:10:00,37.15,37.5,37.15,37.45,5664.0,386708.0,0.00807537012113,37.2008012627,0.00167749590531,37.1166330041,0.0,1,1,1,211644.8,14341942.5064,37.0872661192,1,0,0,1,0
2017-03-13 11:15:00,37.5,37.5,37.25,37.373,8353.0,395061.0,-0.00205607476636,37.2352410102,0.000925779722284,37.1410489085,0.0,0,0,1,312187.806333,14654130.3128,37.093335745,1,0,0,1,0
2017-03-13 11:20:00,37.3,37.55,37.3,37.4,8650.0,403711.0,0.00072244668611,37.2681928081,0.000884962661055,37.1657109172,0.0,0,0,1,323654.166667,14977784.4794,37.1002635039,1,0,0,1,0
2017-03-13 11:25:00,37.4,37.45,37.4,37.45,1400.0,405111.0,0.00133689839572,37.3045542465,0.000975669482089,37.1927860679,0.0,0,0,1,52406.6666667,15030191.1461,37.101414541,1,0,0,1,0
2017-03-13 11:30:00,37.45,37.65,37.4,37.65,10219.0,415330.0,0.00534045393858,37.3736433972,0.00185202992224,37.2363302519,0.0,1,1,1,383893.766667,15414084.9128,37.1128618515,1,0,0,1,0
2017-03-13 11:35:00,37.65,37.675,37.5,37.6,8550.0,423880.0,-0.00132802124834,37.4189147178,0.00121131675815,37.270965466,0.0,0,1,1,321408.75,15735493.6628,37.1225197291,1,0,0,1,0
2017-03-13 11:40:00,37.65,37.7,37.5,37.5,12651.0,436531.0,-0.00265957446809,37.4351317742,0.000433391950851,37.2927782788,0.0,0,0,1,475255.9,16210749.5628,37.1353914447,1,0,0,1,0
2017-03-13 11:45:00,37.5,37.55,37.3,37.35,6350.0,442881.0,-0.004,37.4181054194,-0.000454822890543,37.2982279665,0.0,0,0,1,237490.0,16448239.5628,37.1391853856,1,0,0,1,0
2017-03-13 11:50:00,37.3,37.3,37.25,37.3,7090.0,449971.0,-0.00133868808568,37.3944843355,-0.000631274181533,37.2983967316,0.0,0,0,1,264338.833333,16712578.3961,37.141456663,1,0,0,1,0
2017-03-13 11:55:00,37.3,37.45,37.3,37.4082,8069.0,458040.0,0.00290080428954,37.3972274684,7.3356617968e-05,37.3088541857,0.0,0,0,1,301668.171933,17014246.568,37.1457658022,1,0,0,1,0
2017-03-13 12:00:00,37.4,37.4706,37.35,37.35,6373.0,464413.0,-0.0015558086195,37.3877819747,-0.000252572030554,37.3127728347,0.0,0,0,1,238287.7446,17252534.3126,37.1491200992,1,0,0,1,0
2017-03-13 12:05:00,37.35,37.5,37.35,37.35,6950.0,471363.0,0.0,37.3802255798,-0.000202108671441,37.316318279,0.0,0,0,1,259930.0,17512464.3126,37.1528191916,1,0,0,1,0
2017-03-13 12:10:00,37.3212,37.3212,37.1,37.1,8975.0,480338.0,-0.00669344042838,37.3241804638,-0.00149932524711,37.2957165382,0.0,0,0,1,333634.256667,17846098.5693,37.1532099674,1,0,0,1,0
2017-03-13 12:15:00,37.14,37.15,37.0,37.0,7240.0,487578.0,-0.00269541778976,37.2593443711,-0.00173710693598,37.2675530583,-1.0,0,0,0,268242.0,18114340.5693,37.1516774122,1,0,0,1,0
2017-03-13 12:20:00,37.1,37.1,36.95,36.965,8750.0,496328.0,-0.000945945945946,37.2004754968,-0.00157997611618,37.2387384814,0.0,0,0,0,323793.75,18438134.3193,37.1490915671,1,0,0,1,0
2017-03-13 12:25:00,37.0,37.4,36.95,37.375,23603.0,519931.0,0.0110915731097,37.2353803975,0.000938291787004,37.2517157689,0.0,1,0,0,879015.058333,19317149.3776,37.1532941441,1,0,0,1,0
2017-03-13 12:30:00,37.325,37.325,37.1,37.1,4771.0,524702.0,-0.00735785953177,37.208304318,-0.000727160007657,37.237266648,0.0,0,0,0,177361.925,19494511.3026,37.1534915107,1,0,0,1,0
