,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,15.905,15.905,15.885,15.885,8902.0,0.00125904941769,15.7465042644,0.00252271189904,15.6345,0.0,0,1,1,141526.963333,141526.963333,8902.0,15.8983333333,-1,0,0,1,0.0,0,0.0,20170418 09:40:37
2017-04-18 09:40:00,15.905,15.935,15.875,15.905,9381.0,0.0,15.7782034115,0.00201309107044,15.6602619048,0.0,0,1,1,149204.805,290731.768333,18283.0,15.9017539973,-1,0,0,1,0.0,0,0.0,20170418 09:40:37
2017-04-18 09:45:00,15.925,15.925,15.895,15.905,3628.0,0.0012574662056,15.8075627292,0.00186075162897,15.6854750567,0.0,0,1,1,57739.62,348471.388333,21911.0,15.9039472563,-1,0,0,1,0.0,0,0.0,20170418 09:45:11
2017-04-18 09:50:00,15.905,15.925,15.905,15.925,4507.0,-0.00125588697017,15.8270501834,0.00123279309366,15.7063821941,0.0,0,1,1,71713.8816667,420185.27,26418.0,15.9052642138,-1,0,0,1,0.0,0,0.0,20170418 09:50:11
2017-04-18 09:55:00,15.925,15.925,15.905,15.905,1985.0,0.0012574662056,15.8466401467,0.00123775201956,15.7272029376,0.0,0,1,1,31597.8916667,451783.161667,28403.0,15.9061775751,-1,0,0,1,0.0,0,0.0,20170418 09:55:11
2017-04-18 10:00:00,15.925,15.925,15.925,15.925,1208.0,0.0,15.8623121174,0.00098897750674,15.746040753,0.0,0,0,1,19237.4,471020.561667,29611.0,15.9069454482,-1,0,0,1,0.0,0,0.0,20170418 10:00:10
2017-04-18 10:05:00,15.915,15.925,15.91,15.925,2581.0,-0.000627943485086,15.8728496939,0.00066431529351,15.7621321099,0.0,0,0,1,41080.9166667,512101.478333,32192.0,15.9077248488,-1,0,0,1,0.0,0,0.0,20170418 10:05:08
2017-04-18 10:10:00,15.905,15.915,15.905,15.915,762.0,-0.000628338045869,15.8792797551,0.000405098098199,15.7757385756,0.0,0,0,1,12122.15,524223.628333,32954.0,15.9077389189,-1,0,0,1,0.0,0,0.0,20170418 10:10:10
2017-04-18 10:15:00,15.895,15.905,15.885,15.905,3560.0,-0.000628733102798,15.8824238041,0.000197996951227,15.7870968065,0.0,0,0,1,56586.2,580809.828333,36514.0,15.9064969144,-1,0,0,1,0.0,0,0.0,20170418 10:15:10
2017-04-18 10:20:00,15.875,15.895,15.865,15.895,2843.0,-0.00125825731362,15.8809390433,-9.3484523204e-05,15.7954685392,0.0,0,0,1,45142.1016667,625951.93,39357.0,15.9044624844,-1,0,0,1,0.0,0,0.0,20170418 10:20:11
2017-04-18 10:25:00,15.885,15.885,15.875,15.875,2184.0,0.000629921259843,15.8817512346,5.11425265513e-05,15.803995345,0.0,0,0,1,34685.56,660637.49,41541.0,15.9032640042,-1,0,0,1,0.0,0,0.0,20170418 10:25:11
2017-04-18 10:30:00,15.915,15.915,15.885,15.885,4200.0,0.00188857412653,15.8884009877,0.000418704019419,15.8145672169,0.0,0,0,1,66801.0,727438.49,45741.0,15.9034234057,-1,0,0,1,0.0,0,0.0,20170418 10:30:12
2017-04-18 10:35:00,15.915,15.915,15.915,15.915,1112.0,0.0,15.8937207902,0.000334823023789,15.8241322439,0.0,0,0,1,17697.48,745135.97,46853.0,15.9036981623,-1,0,0,1,0.0,0,0.0,20170418 10:35:11
2017-04-18 10:40:00,15.915,15.92,15.915,15.915,4950.0,0.0,15.8979766321,0.000267768763884,15.8327863159,0.0,0,0,1,78787.5,823923.47,51803.0,15.9049373588,-1,0,0,1,0.0,0,0.0,20170418 10:40:10
2017-04-18 10:45:00,15.915,15.915,15.915,15.915,427.0,0.0,15.9013813057,0.000214157666374,15.8406161906,0.0,0,0,1,6795.705,830719.175,52230.0,15.9050196247,-1,0,0,1,0.0,0,0.0,20170418 10:45:11
2017-04-18 10:50:00,15.915,15.915,15.915,15.915,9218.0,0.0,15.9041050446,0.00017128945015,15.8477003629,0.0,0,0,1,146704.47,977423.645,61448.0,15.906516811,-1,0,0,1,0.0,0,0.0,20170418 10:50:12
2017-04-18 10:55:00,15.915,15.915,15.905,15.915,4579.0,0.0,15.9062840356,0.000137008092079,15.8541098521,0.0,0,0,1,72859.5216667,1050283.16667,66027.0,15.9068739556,-1,0,0,1,0.0,0,0.0,20170418 10:55:10
2017-04-18 11:00:00,15.905,15.915,15.905,15.915,10904.0,-0.000628338045869,15.9060272285,-1.614501091e-05,15.8589565329,0.0,0,0,1,173464.466667,1223747.63333,76931.0,15.907080804,-1,0,0,1,0.0,0,0.0,20170418 11:00:11
2017-04-18 11:05:00,15.905,15.905,15.905,15.905,532.0,0.0,15.9058217828,-1.29162172605e-05,15.863341625,0.0,0,0,1,8461.46,1232209.09333,77463.0,15.9070665135,-1,0,0,1,0.0,0,0.0,20170418 11:05:12
2017-04-18 11:10:00,15.915,15.915,15.905,15.905,1213.0,0.000628733102798,15.9076574263,0.00011540701652,15.8682614702,0.0,0,0,1,19300.8516667,1251509.945,78676.0,15.9071374371,1,0,0,1,0.0,0,0.0,20170418 11:10:14
2017-04-18 11:15:00,15.915,15.925,15.915,15.915,6746.0,0.0,15.909125941,9.23149594219e-05,15.8727127588,0.0,0,0,1,107385.076667,1358895.02167,85422.0,15.9080216065,1,0,0,1,0.0,0,0.0,20170418 11:15:01
