Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,2.48,2.495,2.45,2.47,67323.0,67323.0,0.0,2.46980564425,1.96735692803e-05,2.465,0.0,0,0,1,166400.015,166400.015,2.47166666667,-1,0,0,1,0.0,0,20170317 09:30:48
2017-03-16 09:40:00,2.47,2.49,2.45,2.49,43481.0,110804.0,0.0080971659919,2.4738445154,0.00163529918179,2.46738095238,0.0,1,1,1,107687.943333,274087.958333,2.47362873482,1,0,0,1,0.0,0,20170317 09:30:48
2017-03-16 09:45:00,2.49,2.49,2.45,2.45,8683.0,119487.0,-0.0160642570281,2.46907561232,-0.00192772951207,2.46572562358,0.0,0,0,1,21389.1233333,295477.081667,2.47288057836,-1,0,0,1,0.0,0,20170317 09:30:48
2017-03-16 09:50:00,2.455,2.48,2.45,2.48,26445.0,145932.0,0.0122448979592,2.47126048986,0.000884896973021,2.467085088,0.0,1,0,1,65319.15,360796.231667,2.47235857568,-1,0,0,1,0.0,0,20170317 09:30:48
2017-03-16 09:55:00,2.475,2.48,2.455,2.455,31911.0,177843.0,-0.0100806451613,2.46800839189,-0.00131596729076,2.46593412724,0.0,0,0,1,78607.43,439403.661667,2.47073914445,-1,0,0,1,0.0,0,20170317 09:30:48
2017-03-16 10:00:00,2.455,2.477,2.45,2.477,13190.0,191033.0,0.00896130346232,2.46980671351,0.000728652961082,2.46698801988,0.0,1,0,1,32552.92,471956.581667,2.47055001841,-1,0,0,1,0.0,0,20170317 09:30:48
2017-03-16 10:05:00,2.475,2.5,2.47,2.5,15910.0,206943.0,0.00928542591845,2.47584537081,0.00244499185509,2.47013201799,0.0,1,1,1,39615.9,511572.481667,2.47204535387,1,0,0,1,0.0,0,20170317 09:30:48
2017-03-16 10:10:00,2.495,2.5,2.48,2.48,39655.0,246598.0,-0.008,2.47667629665,0.000335612978234,2.4710718258,0.0,0,0,1,98608.7666667,610181.248333,2.47439658202,1,0,0,1,0.0,0,20170317 09:30:48
2017-03-16 10:15:00,2.485,2.49,2.47,2.47,5977.0,252575.0,-0.00403225806452,2.47534103732,-0.000539133568232,2.47096974715,0.0,0,0,1,14803.0366667,624984.285,2.47445030189,1,0,0,1,0.0,0,20170317 09:30:48
2017-03-16 10:20:00,2.47,2.475,2.45,2.45,7461.0,260036.0,-0.0080971659919,2.47027282985,-0.00204747846334,2.46897262838,0.0,0,0,1,18341.625,643325.91,2.47398787091,-1,0,0,1,0.0,0,20170317 09:30:48
