Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-17 09:35:00,42.3,42.41,42.3,42.41,32295.0,32295.0,-0.00516068496364,42.5615582927,-0.000889438128443,42.546,0.0,0,0,1,1368446.8,1368446.8,42.3733333333,1,0,0,1,0.0,0,20170317 14:44:30
2017-03-17 09:40:00,42.34,42.42,42.34,42.41,400.0,32695.0,0.0,42.5312466342,-0.000712183946311,42.533047619,-1.0,0,0,0,16956.0,1385402.8,42.3735372381,1,0,0,1,0.0,0,20170317 14:44:30
2017-03-17 09:45:00,42.53,42.54,42.53,42.54,200.0,32895.0,0.00306531478425,42.5329973073,4.11620467702e-05,42.5337097506,0.0,1,0,0,8507.33333333,1393910.13333,42.3745290571,1,0,0,1,0.0,0,20170317 14:44:30
2017-03-17 09:50:00,42.75,42.82,42.6,42.82,600.0,33495.0,0.00658204043253,42.5903978459,0.00134955310381,42.5609754886,1.0,1,1,1,25648.0,1419558.13333,42.3811952033,1,1,1,1,42.82,42,20170317 14:44:30
2017-03-17 09:55:00,42.82,42.82,42.82,42.82,100.0,33595.0,0.0,42.6363182767,0.00107818741188,42.5856444897,0.0,0,1,1,4282.0,1423840.13333,42.3825013643,1,0,1,1,42.82,42,20170317 14:44:30
2017-03-17 10:00:00,42.87,42.92,42.87,42.92,200.0,33795.0,0.00233535730967,42.6930546214,0.00133070459535,42.6174878716,0.0,0,1,1,8580.66666667,1432420.8,42.3855836662,1,0,1,1,42.92,42,20170317 14:44:30
2017-03-17 10:05:00,42.78,42.85,42.78,42.85,300.0,34095.0,-0.00163094128611,42.7244436971,0.000735226748379,42.6396318839,0.0,0,0,1,12848.0,1445268.8,42.3894647309,1,0,1,1,42.85,42,20170317 14:44:30
2017-03-17 10:10:00,42.74,42.98,42.67,42.97,3078.0,37173.0,0.00280046674446,42.7735549577,0.00114948859089,42.671095514,0.0,0,1,1,131964.12,1577232.92,42.4295300352,1,0,1,1,42.97,42,20170317 14:44:30
2017-03-17 10:15:00,42.87,43.0,42.68,42.68,700.0,37873.0,-0.00674889457761,42.7548439661,-0.000437442984406,42.6719435603,0.0,0,0,1,29950.6666667,1607183.58667,42.4361309288,1,0,1,1,42.68,42,20170317 14:44:30
2017-03-17 10:20:00,42.63,42.63,42.625,42.63,400.0,38273.0,-0.00117150890347,42.7298751729,-0.000583999166205,42.6679489355,0.0,0,0,1,17051.3333333,1624234.92,42.4381396807,1,0,1,1,42.63,42,20170317 14:44:30
