Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:50:00,12.305,12.335,12.275,12.31,21976.0,,,,,0,0.0,0.0,0.0,270414.68,986011.221667,80383.0,12.2664148099,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 09:55:00,12.285,12.315,12.285,12.305,5406.0,-0.00162535554653,,,,0,0.0,0.0,0.0,66466.77,1052477.99167,85789.0,12.2682161077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:00:00,12.21,12.29,12.16,12.29,15307.0,-0.00610500610501,,,,0,0.0,0.0,0.0,187051.54,1239529.53167,101096.0,12.2609156808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:05:00,12.14,12.21,12.12,12.21,7000.0,-0.00573300573301,,,,0,0.0,0.0,0.0,85096.6666667,1324626.19833,108096.0,12.254164801,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:10:00,12.12,12.165,12.095,12.125,15247.0,-0.00164744645799,,,,0,0.0,0.0,0.0,184895.286667,1509521.485,123343.0,12.2384041656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:15:00,12.155,12.165,12.055,12.12,37884.0,0.00288778877888,,,,0,0.0,0.0,0.0,459343.5,1968864.985,161227.0,12.2117572429,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:20:00,12.07,12.155,12.07,12.155,14143.0,-0.00699300699301,,,,0,0.0,0.0,0.0,171106.728333,2139971.71333,175370.0,12.2026099865,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:25:00,12.04,12.07,12.04,12.06,11800.0,-0.00248550124275,,,,0,0.0,0.0,0.0,142190.0,2282161.71333,187170.0,12.1929887981,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:30:00,12.08,12.08,12.035,12.04,8154.0,0.00332225913621,12.1561111111,,,0,1.0,0.0,0.0,98378.01,2380539.72333,195324.0,12.1876457749,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:35:00,12.02,12.09,12.02,12.09,9744.0,-0.00496688741722,12.1288888889,-0.00223938576847,,0,0.0,0.0,0.0,117350.24,2497889.96333,205068.0,12.1807886327,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:04
2017-04-24 10:40:00,12.005,12.025,12.005,12.01,16863.0,-0.00124792013311,12.1041111111,-0.0020428728472,,0,0.0,0.0,0.0,202552.735,2895869.41833,238203.0,12.1571492313,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:03
2017-04-24 10:45:00,11.965,12.005,11.965,12.005,19802.0,-0.00333194502291,12.0762888889,-0.00229857624131,,0,0.0,0.0,0.0,237194.956667,3133064.375,258005.0,12.1434250305,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:50:14
2017-04-24 10:50:00,11.965,11.975,11.955,11.965,11776.0,0.0,12.0540311111,-0.00184309749316,,0,0.0,0.0,0.0,140899.84,3273964.215,269781.0,12.1356367387,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:55:12
2017-04-24 10:55:00,12.015,12.015,11.965,11.965,8379.0,0.00417885499373,12.0462248889,-0.000647602627724,,0,1.0,0.0,0.0,100534.035,3374498.25,278160.0,12.131500755,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:00:13
2017-04-24 11:00:00,12.05,12.05,12.02,12.02,4384.0,0.00291302538494,12.0469799111,6.26770817569e-05,,0,0.0,0.0,0.0,52783.36,3427281.61,282544.0,12.1300810139,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:05
2017-04-24 11:05:00,11.99,12.05,11.99,12.05,9678.0,-0.00497925311203,12.0355839289,-0.000945961751934,,0,0.0,0.0,0.0,116232.78,3543514.39,292222.0,12.1261040921,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:12
2017-04-24 11:10:00,12.0,12.0,11.99,11.99,2086.0,0.000834028356964,12.0284671431,-0.00059131204766,,0,0.0,0.0,0.0,25025.0466667,3568539.43667,294308.0,12.1251866639,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:15:12
2017-04-24 11:15:00,12.02,12.025,11.99,11.99,31008.0,0.00166666666667,12.0267737145,-0.000140785072784,,0,0.0,0.0,0.0,372457.76,3940997.19667,325316.0,12.1143663289,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:20:08
2017-04-24 15:45:00,12.195,12.195,12.195,12.195,15362.0,0.0145590682196,12.0604189716,0.00279752973665,,0,,,,,,,,,,,,,,,
