,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,5.035,5.055,5.025,5.04,551041.0,0.000795070562513,5.03965845689,-0.000231036520666,5.04805,0.0,0,0,0,2776328.23833,2776328.23833,551041.0,5.03833333333,1,0,0,1,0.0,0,0.0,20170418 09:40:52
2017-04-18 09:40:00,5.045,5.045,5.035,5.035,121790.0,0.00198609731877,5.04072676552,0.000211980361412,5.04775952381,0.0,0,0,0,614024.583333,3390352.82167,672831.0,5.03893670426,1,0,0,1,0.0,0,0.0,20170418 09:40:52
2017-04-18 09:45:00,5.055,5.055,5.045,5.045,94258.0,0.001982160555,5.04358141241,0.000566316531258,5.04844909297,0.0,0,0,0,476159.996667,3866512.81833,767089.0,5.04050093057,1,0,0,1,0.0,0,0.0,20170418 09:45:06
2017-04-18 09:50:00,5.055,5.055,5.055,5.055,155166.0,0.0,5.04586512993,0.000452796798694,5.04907298888,0.0,0,0,0,784364.13,4650876.94833,922255.0,5.04294034549,1,0,0,1,0.0,0,0.0,20170418 09:50:06
2017-04-18 09:55:00,5.055,5.055,5.055,5.055,120182.0,0.0,5.04769210394,0.000362073493237,5.04963746613,0.0,0,0,0,607520.01,5258396.95833,1042437.0,5.04433069656,1,0,0,1,0.0,0,0.0,20170418 09:55:03
2017-04-18 10:00:00,5.065,5.065,5.055,5.055,244340.0,0.00197823936696,5.05115368316,0.000685774635202,5.05110056459,1.0,0,0,1,1236767.63333,6495164.59167,1286777.0,5.04762254195,1,0,0,1,0.0,0,0.0,20170418 10:00:00
2017-04-18 10:05:00,5.055,5.065,5.055,5.065,381345.0,-0.00197433366239,5.05192294652,0.000152294587972,5.05147193939,0.0,0,0,1,1928970.125,8424134.71667,1668122.0,5.05007110791,1,0,0,1,0.0,0,0.0,20170418 10:05:04
2017-04-18 10:10:00,5.055,5.055,5.055,5.055,98591.0,0.0,5.05253835722,0.00012181711829,5.05180794516,0.0,0,0,1,498377.505,8922512.22167,1766713.0,5.05034616356,1,0,0,1,0.0,0,0.0,20170418 10:10:04
2017-04-18 10:15:00,5.055,5.055,5.055,5.055,175646.0,0.0,5.05300384223,9.87707012683e-05,5.05211195039,0.0,0,0,1,887890.53,9692905.33333,1919178.0,5.05055046136,1,0,0,1,0.0,0,0.0,20170418 10:15:01
2017-04-18 10:20:00,5.055,5.055,5.055,5.055,206734.0,0.0,5.05342454862,7.7945864452e-05,5.05238700273,0.0,0,0,1,1045040.37,10855443.1217,2149093.0,5.0511742031,1,0,0,1,0.0,0,0.0,20170418 10:20:02
2017-04-18 10:25:00,5.055,5.055,5.055,5.055,90582.0,0.0,5.05372245903,6.32020122988e-05,5.05263585961,0.0,0,0,1,457892.01,11195837.7133,2216494.0,5.05114731343,1,0,0,1,0.0,0,0.0,20170418 10:25:04
2017-04-18 10:30:00,5.055,5.055,5.055,5.055,144213.0,0.0,5.05397796722,5.05584144455e-05,5.05286101584,0.0,0,0,1,728996.715,11924834.4283,2360707.0,5.05138266982,1,0,0,1,0.0,0,0.0,20170418 10:30:00
2017-04-18 10:35:00,5.055,5.055,5.055,5.055,57704.0,0.0,5.05419336889,3.990069397e-05,5.05306472862,0.0,0,0,1,291693.72,12334025.5667,2441592.0,5.05163252774,1,0,0,1,0.0,0,0.0,20170418 10:35:04
2017-04-18 10:40:00,5.055,5.055,5.055,5.055,85716.0,0.0,5.05435469511,3.19192815745e-05,5.05324904018,0.0,0,0,1,433294.38,12767319.9467,2527308.0,5.05174673869,1,0,0,1,0.0,0,0.0,20170418 10:40:00
2017-04-18 10:45:00,5.055,5.055,5.055,5.055,18741.0,0.0,5.05448375609,2.55346102132e-05,5.05341579826,0.0,0,0,1,94735.755,12862055.7017,2546049.0,5.05177068535,1,0,0,1,0.0,0,0.0,20170418 10:45:02
2017-04-18 10:50:00,5.065,5.065,5.055,5.055,342384.0,0.00197823936696,5.05658700487,0.000416115449789,5.05451905557,0.0,0,0,1,1733033.68,14595089.3817,2888433.0,5.05294371781,1,0,0,1,0.0,0,0.0,20170418 10:50:04
2017-04-18 10:55:00,5.065,5.065,5.065,5.065,32554.0,0.0,5.0582696039,0.000332753895794,5.05551724075,0.0,0,0,1,164886.01,14759975.3917,2920987.0,5.05307808342,1,0,0,1,0.0,0,0.0,20170418 10:55:05
2017-04-18 11:00:00,5.065,5.065,5.065,5.065,48314.0,0.0,5.05961568312,0.000266114565977,5.05642036068,0.0,0,0,1,244710.41,15004685.8017,2969301.0,5.05327206695,1,0,0,1,0.0,0,0.0,20170418 11:00:00
2017-04-18 11:05:00,5.055,5.065,5.055,5.065,334120.0,-0.00197433366239,5.0586925465,-0.000182451925527,5.05628508823,0.0,0,0,1,1690090.33333,16694776.135,3303421.0,5.05378398182,1,0,0,1,0.0,0,0.0,20170418 11:05:04
2017-04-18 11:10:00,5.055,5.055,5.055,5.055,202067.0,0.0,5.0579540372,-0.000145988176246,5.05616269888,0.0,0,0,1,1021448.685,17716224.82,3505488.0,5.05385407681,1,0,0,1,0.0,0,0.0,20170418 11:10:03
2017-04-18 11:15:00,5.055,5.055,5.055,5.055,72510.0,0.0,5.05736322976,-0.000116807593524,5.05605196565,0.0,0,0,1,366538.05,18082762.87,3577998.0,5.05387729954,1,0,0,1,0.0,0,0.0,20170418 11:15:03
