Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,15.08,15.14,15.07,15.086,361088.0,361088.0,-0.000927152317881,15.0979918081,-0.000198526856964,15.1118,0.0,0,0,0,5451947.34933,5451947.34933,15.0986666667,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:40:00,15.09,15.11,15.04,15.1,260237.0,621325.0,0.000928012727032,15.0983934465,2.66021056177e-05,15.1106761905,0.0,0,0,0,3925241.41667,9377188.766,15.0922444228,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:45:00,15.105,15.17,15.1,15.14,269719.0,891044.0,0.00264900662252,15.1067147572,0.000551138816698,15.1134689342,0.0,0,0,0,4082646.59667,13459835.3627,15.1056910351,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:50:00,15.1458,15.21,15.144,15.185,361386.0,1252430.0,0.00297225891678,15.1223718058,0.00103642974731,15.1202814167,1.0,0,1,1,5485719.018,18945554.3807,15.1270365455,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:55:00,15.19,15.26,15.165,15.245,458968.0,1711398.0,0.00395126769839,15.1468974446,0.00162181165507,15.132159377,0.0,1,1,1,6987022.85333,25932577.234,15.1528617154,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:00:00,15.24,15.28,15.175,15.19,822823.0,2534221.0,-0.0036077402427,15.1555179557,0.000569127183238,15.1376680078,0.0,0,0,1,12519251.945,38451829.179,15.173037071,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:05:00,15.185,15.215,15.12,15.125,378958.0,2913179.0,-0.00427913100724,15.1494143646,-0.000402730619691,15.1364615308,0.0,0,0,1,5742476.89333,44194306.0723,15.1704739298,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:10:00,15.125,15.15,15.12,15.12,123863.0,3037042.0,-0.000330578512397,15.1435314916,-0.000388323453888,15.134893766,0.0,0,0,1,1874047.19,46068353.2623,15.1688232373,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:15:00,15.12,15.135,15.09,15.135,282721.0,3319763.0,0.000992063492063,15.1418251933,-0.000112675060588,15.1349038835,0.0,0,0,1,4274741.52,50343094.7823,15.1646653036,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:20:00,15.135,15.15,15.09,15.1,209744.0,3529507.0,-0.00231252064751,15.1334601547,-0.000552445861439,15.1315797041,0.0,0,0,1,3169930.98667,53513025.769,15.161614857,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:25:00,15.1,15.11,15.07,15.07,230176.0,3759683.0,-0.00198675496689,15.1207681237,-0.000838673429635,15.1257149704,-1.0,0,0,0,3471821.33333,56984847.1023,15.1568222912,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:30:00,15.075,15.11,15.06,15.11,166722.0,3926405.0,0.00265428002654,15.118614499,-0.000142428263332,15.1242183066,0.0,0,0,0,2516390.72,59501237.8223,15.1541264394,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:35:00,15.11,15.15,15.09,15.11,208438.0,4134843.0,0.0,15.1168915992,-0.000113958841626,15.1228641821,0.0,0,0,0,3150887.76667,62652125.589,15.1522380872,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:40:00,15.1045,15.125,15.1,15.115,72452.0,4207295.0,0.000330906684315,15.1165132793,-2.50262981479e-05,15.1221152124,0.0,0,0,0,1094991.22667,63747116.8157,15.1515681253,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:45:00,15.12,15.13,15.09,15.13,134196.0,4341491.0,0.00099239166391,15.1192106235,0.00017843692399,15.1228661446,0.0,0,0,0,2028596.2,65775713.0157,15.1504893171,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:50:00,15.1257,15.14,15.12,15.13,85460.0,4426951.0,0.0,15.1213684988,0.000142724071947,15.1235455594,0.0,0,0,0,1293009.8,67068722.8157,15.1500937814,-1,0,0,1,0.0,0,20170317 09:31:32
