Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,5.46,5.535,5.46,5.51,42831.0,0.00915750915751,5.46323116558,0.00214475374718,5.46025,0.0,1,1,1,235641.885,235641.885,42831.0,5.50166666667,-1,0,0,1,0.0,0,0.0,20170427 09:40:51
2017-04-27 09:40:00,5.51,5.585,5.495,5.53,13284.0,0.00362976406534,5.47658493246,0.00244429834286,5.46689285714,0.0,1,1,1,73549.08,309190.965,56115.0,5.50995215183,-1,0,0,1,0.0,0,0.0,20170427 09:50:03
2017-04-27 09:45:00,5.53,5.58,5.53,5.575,2100.0,0.00813743218807,5.49626794597,0.00359403054102,5.47718877551,0.0,1,1,1,11679.5,320870.465,58215.0,5.51181765868,-1,0,0,1,0.0,0,0.0,20170427 09:55:05
2017-04-27 09:50:00,5.575,5.575,5.555,5.555,2000.0,-0.00358744394619,5.50801435678,0.00213716123771,5.48459936832,0.0,0,1,1,11123.3333333,331993.798333,60215.0,5.51347335935,-1,0,0,1,0.0,0,0.0,20170427 10:00:03
2017-04-27 09:55:00,5.555,5.555,5.485,5.515,6683.0,-0.00720072007201,5.50941148542,0.000253653776927,5.48749466657,0.0,0,0,1,36879.0216667,368872.82,66898.0,5.51395886275,-1,0,0,1,0.0,0,0.0,20170427 10:05:06
2017-04-27 10:00:00,5.515,5.515,5.505,5.505,300.0,-0.00181323662738,5.50852918834,-0.00016014361722,5.48916184119,0.0,0,0,1,1652.5,370525.32,67198.0,5.51393374803,-1,0,0,1,0.0,0,0.0,20170427 10:10:04
2017-04-27 10:10:00,5.535,5.535,5.525,5.535,5653.0,0.0,5.51805868054,0.00076812940801,5.49747715344,0.0,0,0,1,31270.5116667,438570.231667,79507.0,5.51612099144,1,0,0,1,0.0,0,0.0,20170427 10:15:06
2017-04-27 10:15:00,5.535,5.545,5.535,5.545,989.0,0.00180668473351,5.52344694443,0.00097647817918,5.50200313883,0.0,0,0,1,5480.70833333,444050.94,80496.0,5.51643485391,1,0,0,1,0.0,0,0.0,20170427 10:20:04
2017-04-27 10:20:00,5.545,5.545,5.535,5.545,4965.0,0.0,5.52775755554,0.000780420479775,5.50609807799,0.0,0,0,1,27514.375,471565.315,85461.0,5.51790073835,1,0,0,1,0.0,0,0.0,20170427 10:25:04
2017-04-27 10:25:00,5.545,5.545,5.545,5.545,9491.0,0.0,5.53120604443,0.000623849518879,5.50980302294,0.0,0,0,1,52627.595,524192.91,94952.0,5.52060946584,1,0,0,1,0.0,0,0.0,20170427 10:30:05
2017-04-27 10:30:00,5.545,5.545,5.535,5.535,4204.0,-0.00180342651037,5.53196483555,0.000137183664306,5.51220273504,0.0,0,0,1,23283.1533333,547476.063333,99156.0,5.52136091949,1,0,0,1,0.0,0,0.0,20170427 10:35:06
2017-04-27 10:35:00,5.535,5.535,5.535,5.535,3504.0,0.0,5.53257186844,0.000109731878023,5.51437390313,0.0,0,0,1,19394.64,566870.703333,102660.0,5.52182644977,1,0,0,1,0.0,0,0.0,20170427 10:40:05
2017-04-27 10:40:00,5.535,5.545,5.535,5.545,7241.0,0.00180668473351,5.53505749475,0.000449271400636,5.51729067426,0.0,0,0,1,40127.2083333,606997.911667,109901.0,5.52313365362,1,0,0,1,0.0,0,0.0,20170427 10:45:03
2017-04-27 10:45:00,5.545,5.545,5.545,5.545,4652.0,0.0,5.5370459958,0.000359255717189,5.51992965767,0.0,0,0,1,25795.34,632793.251667,114553.0,5.52402164646,1,0,0,1,0.0,0,0.0,20170427 10:50:03
2017-04-27 10:50:00,5.545,5.545,5.545,5.545,2883.0,0.0,5.53863679664,0.000287301359096,5.52231730932,0.0,0,0,1,15986.235,648779.486667,117436.0,5.52453665543,1,0,0,1,0.0,0,0.0,20170427 10:55:02
2017-04-27 10:55:00,5.545,5.545,5.545,5.545,3309.0,0.0,5.53990943731,0.000229775072586,5.52447756557,0.0,0,0,1,18348.405,667127.891667,120745.0,5.52509745055,1,0,0,1,0.0,0,0.0,20170427 11:00:06
2017-04-27 11:00:00,5.545,5.545,5.545,5.545,3224.0,0.0,5.54092754985,0.000183777830504,5.52643208314,0.0,0,0,1,17877.08,685004.971667,123969.0,5.52561504623,1,0,0,1,0.0,0,0.0,20170427 11:05:04
2017-04-27 11:05:00,5.545,5.545,5.545,5.545,4229.0,0.0,5.54174203988,0.000146995249935,5.52820045617,0.0,0,0,1,23449.805,708454.776667,128198.0,5.52625451775,1,0,0,1,0.0,0,0.0,20170427 11:10:05
2017-04-27 11:10:00,5.545,5.545,5.545,5.545,6853.0,0.0,5.5423936319,0.000117578916406,5.52980041273,0.0,0,0,1,37999.885,746454.661667,135051.0,5.52720573462,1,0,0,1,0.0,0,0.0,20170427 11:15:02
2017-04-27 11:15:00,5.545,5.545,5.545,5.545,4905.0,0.0,5.54291490552,9.40520745838e-05,5.53124799247,0.0,0,0,1,27198.225,773652.886667,139956.0,5.52782936542,1,0,0,1,0.0,0,0.0,20170427 11:20:02
2017-04-27 11:20:00,5.545,5.545,5.545,5.545,4873.0,0.0,5.54333192442,7.52345836983e-05,5.53255770747,0.0,0,0,1,27020.785,800673.671667,144829.0,5.52840709849,1,0,0,1,0.0,0,0.0,20170427 11:25:05
2017-04-27 11:25:00,5.545,5.545,5.545,5.545,5218.0,0.0,5.54366553953,6.01831391052e-05,5.53374268771,0.0,0,0,1,28933.81,829607.481667,150047.0,5.52898412942,1,0,0,1,0.0,0,0.0,20170427 11:30:01
