Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,10.97,11.16,10.93,11.1515,23380.0,23380.0,0.00827305605787,11.0803536548,0.0016078172629,11.100215,0.0,1,1,0,259062.09,259062.09,11.0805,-1,0,0,1,0
2017-03-13 09:40:00,11.15,11.29,11.145,11.25,22899.0,46279.0,0.008832892436,11.1142829238,0.00306211066008,11.1144802381,0.0,1,1,0,257117.605,516179.695,11.153648415,-1,0,0,1,0
2017-03-13 09:45:00,11.25,11.25,11.2,11.222,4050.0,50329.0,-0.00248888888889,11.1358263391,0.00193835404251,11.1247202154,1.0,0,1,1,45457.2,561636.895,11.1593096426,-1,0,0,1,0
2017-03-13 09:50:00,11.26,11.28,11.23,11.24,9974.0,60303.0,0.00160399215826,11.1566610712,0.00187096417937,11.1356992425,0.0,0,1,1,112207.5,673844.395,11.1743096529,-1,0,0,1,0
2017-03-13 09:55:00,11.235,11.235,11.17,11.19,8379.0,68682.0,-0.00444839857651,11.163328857,0.000597650650839,11.1408707432,0.0,0,0,1,93830.835,767675.23,11.1772404706,-1,0,0,1,0
2017-03-13 10:00:00,11.19,11.19,11.16,11.17,5835.0,74517.0,-0.0017873100983,11.1646630856,0.000119518883429,11.1436449582,0.0,0,0,1,65196.4,832871.63,11.176934525,-1,0,0,1,0
2017-03-13 10:05:00,11.1639,11.24,11.129,11.24,5320.0,79837.0,0.00626678603402,11.1797304685,0.00134956001491,11.1528216288,0.0,1,1,1,59599.96,892471.59,11.178671418,1,0,0,1,0
2017-03-13 10:10:00,11.22,11.28,11.22,11.24,4200.0,84037.0,0.0,11.1917843748,0.00107819292587,11.1611243308,0.0,0,1,1,47236.0,939707.59,11.1820696836,1,0,0,1,0
2017-03-13 10:15:00,11.25,11.3995,11.25,11.35,10403.0,94440.0,0.00978647686833,11.2234274998,0.00282735299249,11.1791124898,0.0,1,1,1,117898.932833,1057606.52283,11.1987137106,1,0,0,1,0
2017-03-13 10:20:00,11.3899,11.48,11.37,11.46,10091.0,104531.0,0.00969162995595,11.2707419999,0.00421569079815,11.2058636812,0.0,1,1,1,115407.403333,1173013.92617,11.2216847267,1,0,0,1,0
2017-03-13 10:25:00,11.47,11.51,11.42,11.46,11446.0,115977.0,0.0,11.3085935999,0.00335839468495,11.2300671402,0.0,0,1,1,131209.313333,1304223.2395,11.2455335066,1,0,0,1,0
2017-03-13 10:30:00,11.45,11.5,11.45,11.47,6611.0,122588.0,0.00087260034904,11.3408748799,0.00285457954935,11.2529178887,0.0,0,1,1,75850.2066667,1380073.44617,11.2578184338,1,0,0,1,0
2017-03-13 10:35:00,11.5,11.57,11.47,11.47,14377.0,136965.0,0.0,11.3666999039,0.00227716329571,11.2735923755,0.0,0,1,1,165383.423333,1545456.8695,11.2835897456,1,0,0,1,0
2017-03-13 10:40:00,11.49,11.5,11.46,11.5,2300.0,139265.0,0.00261551874455,11.3933599231,0.00234544937753,11.2951550064,0.0,0,1,1,26419.3333333,1571876.20283,11.2869436171,1,0,0,1,0
2017-03-13 10:45:00,11.48,11.5,11.45,11.47,10695.0,149960.0,-0.00260869565217,11.4086879385,0.0013453463662,11.3118069106,0.0,0,1,1,122707.3,1694583.50283,11.3002367487,1,0,0,1,0
2017-03-13 10:50:00,11.48,11.48,11.39,11.39,5982.0,155942.0,-0.00697471665214,11.4049503508,-0.00032760889973,11.3192538715,0.0,0,0,1,68314.44,1762897.94283,11.3048309168,1,0,0,1,0
2017-03-13 10:55:00,11.37,11.4,11.36,11.38,2800.0,158742.0,-0.000877963125549,11.3999602806,-0.00043753545687,11.325039217,0.0,0,0,1,31864.0,1794761.94283,11.3061568006,1,0,0,1,0
2017-03-13 11:00:00,11.37,11.38,11.33,11.36,13984.0,172726.0,-0.00175746924429,11.3919682245,-0.000701059997851,11.3283688154,0.0,0,0,1,158811.626667,1953573.5695,11.3102461094,1,0,0,1,0
2017-03-13 11:05:00,11.35,11.35,11.34,11.34,2200.0,174926.0,-0.00176056338028,11.3815745796,-0.00091236603711,11.3294765473,0.0,0,0,1,24955.3333333,1978528.90283,11.3106622391,1,0,0,1,0
2017-03-13 11:10:00,11.33,11.34,11.32,11.3335,2600.0,177526.0,-0.000573192239859,11.3719596637,-0.000844779064254,11.3298597333,0.0,0,0,1,29461.0333333,2007989.93617,11.3109625416,1,0,0,1,0
2017-03-13 11:15:00,11.32,11.32,11.28,11.28,6210.0,183736.0,-0.0047205188159,11.353567731,-0.00161730548493,11.3251111872,0.0,0,0,1,70131.6,2078121.53617,11.310366701,1,0,0,1,0
