Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,31.04,31.04,31.04,31.04,1579.0,1579.0,0.00323206205559,31.003988565,0.0002904617809,31.034255,0.0,1,0,0,49012.16,49012.16,31.04,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:45:00,31.03,31.03,30.86,30.91,1036.0,2615.0,-0.0041881443299,30.985190852,-0.000606299830191,31.0224211905,0.0,0,0,0,32046.9333333,81059.0933333,30.9977412365,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:50:00,30.9,30.9,30.73,30.73,2662.0,5277.0,-0.00582335813653,30.9341526816,-0.00164717947504,30.9945715533,0.0,0,0,0,81954.1066667,163013.2,30.8912639757,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:55:00,30.73,30.73,30.59,30.59,2418.0,7695.0,-0.00455580865604,30.8653221453,-0.00222506616004,30.9560409292,0.0,0,0,0,74079.46,237092.66,30.8112618583,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:00:00,30.6903,30.6903,30.57,30.63,1010.0,8705.0,0.00130761686826,30.8182577162,-0.00152483194038,30.9249894121,0.0,0,0,0,30936.401,268029.061,30.7902425043,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:05:00,30.63,30.68,30.58,30.66,1600.0,10305.0,0.000979431929481,30.786606173,-0.0010270386969,30.8997523252,0.0,0,0,0,49024.0,317053.061,30.7669151868,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:10:00,30.68,30.68,30.6,30.68,800.0,11105.0,0.000652315720809,30.7652849384,-0.000692549041514,30.8788235324,0.0,0,0,0,24522.6666667,341575.727667,30.758732793,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:15:00,30.78,30.78,30.715,30.735,900.0,12005.0,0.0017926988266,30.7592279507,-0.000196877346964,30.8651260531,0.0,0,0,0,27669.0,369244.727667,30.7575783146,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:20:00,30.78,30.78,30.74,30.745,700.0,12705.0,0.000325361965186,30.7563823606,-9.25117544031e-05,30.8536854766,0.0,0,0,0,21528.5,390773.227667,30.7574362587,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:25:00,30.7,30.88,30.7,30.88,1400.0,14105.0,0.00439095787933,30.7811058885,0.00080385032273,30.8561916217,0.0,1,0,0,43148.0,433921.227667,30.7636460593,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:30:00,30.88,30.915,30.83,30.87,4190.0,18295.0,-0.000323834196891,30.7988847108,0.000577588809631,30.8575067053,0.0,0,0,0,129352.283333,563273.511,30.7883854058,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:35:00,30.86,30.88,30.86,30.88,1263.0,19558.0,0.000323939099449,30.8151077686,0.000526741731064,30.8596489239,0.0,0,0,0,38993.02,602266.531,30.7938711013,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:40:00,30.85,30.855,30.777,30.777,2020.0,21578.0,-0.00333549222798,30.8074862149,-0.000247331723754,30.8517775978,0.0,0,0,0,62222.06,664488.591,30.7947256928,1,0,0,1,0.0,0,20170317 09:31:32
