Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,117.65,118.3,117.05,117.05,3456.0,3456.0,-0.00636672325976,117.719698917,-0.00142021218245,117.99275,0.0,0,0,0,405964.8,405964.8,117.466666667,1,0,0,1,0
2017-03-13 09:40:00,117.25,117.55,117.15,117.15,4400.0,7856.0,0.000854335753951,117.605759133,-0.00096789054316,117.912488095,0.0,0,0,0,516046.666667,922011.466667,117.363985064,1,0,0,1,0
2017-03-13 09:45:00,117.1,117.45,117.1,117.35,2681.0,10537.0,0.00170721297482,117.554607307,-0.00043494321228,117.8589178,0.0,0,0,0,314481.3,1236492.76667,117.347704913,1,0,0,1,0
2017-03-13 09:50:00,117.2,117.35,117.15,117.275,3169.0,13706.0,-0.00063911376225,117.498685845,-0.000475706249285,117.803306581,0.0,0,0,0,371591.658333,1608084.425,117.327041077,1,0,0,1,0
2017-03-13 09:55:00,117.275,117.389,117.225,117.225,1560.0,15266.0,-0.000426348326583,117.443948676,-0.000465853457582,117.748229764,0.0,0,0,0,182956.28,1791040.705,117.322199987,1,0,0,1,0
2017-03-13 10:00:00,117.125,117.2,116.7,116.85,4169.0,19435.0,-0.00319897632758,117.325158941,-0.00101145896906,117.662684072,0.0,0,0,0,487425.583333,2278466.28833,117.235209073,1,0,0,1,0
2017-03-13 10:05:00,116.7503,116.8,116.65,116.65,1900.0,21335.0,-0.00171159606333,117.190127153,-0.00115091928636,117.56623797,0.0,0,0,0,221730.0,2500196.28833,117.187545739,1,0,0,1,0
2017-03-13 10:10:00,116.7,116.7,116.45,116.5,688.0,22023.0,-0.00128589798543,117.052101722,-0.0011777906033,117.464691497,0.0,0,0,0,80186.4,2580382.68833,117.167628767,-1,0,0,1,0
2017-03-13 10:15:00,116.65,116.95,116.6,116.8,4253.0,26276.0,0.00257510729614,117.001681378,-0.000430751295415,117.401387545,0.0,0,0,0,496679.516667,3077062.205,117.105427196,-1,0,0,1,0
2017-03-13 10:20:00,116.9,117.3,116.85,117.025,3800.0,30076.0,0.00192636986301,117.006345102,3.98603198408e-05,117.365541112,0.0,0,0,0,444821.666667,3521883.87167,117.099477047,-1,0,0,1,0
2017-03-13 10:25:00,116.9,116.95,116.65,116.95,1250.0,31326.0,-0.000640888698996,116.995076082,-9.63111909601e-05,117.325965768,0.0,0,0,0,146062.5,3667946.37167,117.089522175,-1,0,0,1,0
