Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,23.1,23.15,22.85,23.075,16263.0,16263.0,0.00326086956522,22.9765523116,0.00107232424244,22.82125,0.0,1,1,1,374455.575,374455.575,23.025,-1,0,0,1,0
2017-03-13 09:40:00,23.1,23.3,23.1,23.275,1600.0,17863.0,0.00866738894908,23.0362418493,0.00259784570213,22.8644642857,0.0,1,1,1,37160.0,411615.575,23.0429141242,-1,0,0,1,0
2017-03-13 09:45:00,23.275,23.3,23.175,23.275,6486.0,24349.0,0.0,23.0839934794,0.0020728915094,22.9035629252,0.0,0,1,1,150799.5,562415.075,23.0980769231,-1,0,0,1,0
2017-03-13 09:50:00,23.3,23.3,23.1,23.2,11959.0,36308.0,-0.00322234156821,23.1071947836,0.00100508190366,22.9317950275,0.0,0,1,1,277448.8,839863.875,23.1316479839,-1,0,0,1,0
2017-03-13 09:55:00,23.15,23.15,22.95,23.0,5750.0,42058.0,-0.00862068965517,23.0857558268,-0.000927804387875,22.9382907392,0.0,0,0,1,132441.666667,972305.541667,23.1182068017,-1,0,0,1,0
2017-03-13 10:00:00,23.025,23.025,23.0,23.025,1000.0,43058.0,0.00108695652174,23.0736046615,-0.000526349037929,22.946548764,0.0,0,0,1,23016.6666667,995322.208333,23.1158485841,-1,0,0,1,0
2017-03-13 10:05:00,23.0,23.05,22.95,22.95,9304.0,52362.0,-0.00325732899023,23.0488837292,-0.00107139446385,22.9468774532,0.0,0,0,1,213836.933333,1209159.14167,23.0923024649,-1,0,0,1,0
2017-03-13 10:10:00,22.975,23.075,22.9,22.9,11900.0,64262.0,-0.00217864923747,23.0191069833,-0.00129189535538,22.9424129338,0.0,0,0,1,273204.166667,1482363.30833,23.0674941386,-1,0,0,1,0
2017-03-13 10:15:00,22.95,23.0,22.9,23.0,7204.0,71466.0,0.00436681222707,23.0152855867,-0.000166009770573,22.9478974163,0.0,1,0,1,165451.866667,1647815.175,23.0573304089,-1,0,0,1,0
2017-03-13 10:20:00,23.0,23.05,22.95,23.0,4000.0,75466.0,0.0,23.0122284693,-0.000132829867514,22.9528595671,0.0,0,0,1,92000.0,1739815.175,23.0542916678,-1,0,0,1,0
2017-03-13 10:25:00,23.0,23.05,22.95,22.95,7073.0,82539.0,-0.00217391304348,22.9997827755,-0.000540829580447,22.9525872274,0.0,0,0,1,162561.116667,1902376.29167,23.0482110477,-1,0,0,1,0
2017-03-13 10:30:00,22.95,23.05,22.95,23.025,1345.0,83884.0,0.00326797385621,23.0048262204,0.000219282284301,22.9594836819,0.0,1,0,1,30946.2083333,1933322.5,23.0475716466,-1,0,0,1,0
2017-03-13 10:35:00,23.025,23.2,23.025,23.125,6424.0,90308.0,0.0043431053203,23.0288609763,0.00104477015797,22.9752471408,0.0,1,1,1,148501.466667,2081823.96667,23.0524866752,-1,0,0,1,0
2017-03-13 10:40:00,23.1,23.15,23.05,23.075,7300.0,97608.0,-0.00216216216216,23.038088781,0.000400706085679,22.9847474131,0.0,0,0,1,168569.166667,2250393.13333,23.0554169057,-1,0,0,1,0
2017-03-13 10:45:00,23.075,23.1,23.05,23.1,11090.0,108698.0,0.00108342361864,23.0504710248,0.000537468359865,22.99572385,0.0,0,0,1,255994.166667,2506387.3,23.0582651015,-1,0,0,1,0
2017-03-13 10:50:00,23.1,23.2,23.1,23.1,5200.0,113898.0,0.0,23.0603768199,0.000429743714243,23.0056549119,0.0,0,0,1,120293.333333,2626680.63333,23.0616923329,-1,0,0,1,0
2017-03-13 10:55:00,23.15,23.15,23.1,23.1,800.0,114698.0,0.0,23.0683014559,0.000343647291131,23.0146401584,0.0,0,0,1,18493.3333333,2645173.96667,23.06207577,1,0,0,1,0
2017-03-13 11:00:00,23.125,23.125,23.125,23.125,600.0,115298.0,0.00108225108225,23.0796411647,0.000491571034953,23.0251506195,0.0,0,0,1,13875.0,2659048.96667,23.0624032218,1,0,0,1,0
2017-03-13 11:05:00,23.125,23.2,23.1,23.15,4800.0,120098.0,0.00108108108108,23.0937129318,0.000609704759125,23.0370410367,0.0,0,0,1,111120.0,2770168.96667,23.0659042338,1,0,0,1,0
2017-03-13 11:10:00,23.175,23.2,23.175,23.175,400.0,120498.0,0.00107991360691,23.1099703454,0.000703975739789,23.0501799855,0.0,0,0,1,9273.33333333,2779442.3,23.0662940464,1,0,0,1,0
