,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,17.22,17.27,17.22,17.27,17544.0,-0.002895193978,972.575304043,-0.197157041581,5018.27425,0.0,0,0,0,302400.08,302400.08,17544.0,17.2366666667,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:40:00,17.225,17.265,17.2,17.22,2660.0,0.000290360046458,781.505243235,-0.196457857828,4541.98384524,0.0,0,0,0,45831.8,348231.88,20204.0,17.2357889527,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:45:00,17.245,17.265,17.205,17.225,10836.0,0.0011611030479,628.653194588,-0.195586721868,4111.05633617,0.0,0,0,0,186794.58,535026.46,31040.0,17.2366771907,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:50:00,17.185,17.245,17.185,17.245,34149.0,-0.00347926935344,506.35955567,-0.194532756646,3721.16382796,0.0,0,0,0,587533.545,1122560.005,65189.0,17.2200832196,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:55:00,17.225,17.225,17.175,17.185,13070.0,0.00232761128891,408.532644536,-0.193196534041,3368.40774911,0.0,0,0,0,224912.916667,1347472.92167,78259.0,17.2181208764,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:00:00,17.225,17.235,17.215,17.225,22987.0,0.0,330.271115629,-0.191567381344,3049.24748729,0.0,0,0,0,395951.075,1743423.99667,101246.0,17.21968272,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:05:00,17.205,17.225,17.205,17.225,5370.0,-0.0011611030479,267.657892503,-0.189581286897,2760.48153612,0.0,0,0,0,92426.65,1835850.64667,106616.0,17.21927897,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:10:00,17.195,17.205,17.195,17.205,2672.0,-0.000581226387678,217.565314003,-0.187151509086,2499.21615173,0.0,0,0,0,45953.9466667,1881804.59333,109288.0,17.2187668667,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:15:00,17.185,17.195,17.18,17.195,9077.0,-0.000581564408258,177.489251202,-0.184202445065,2262.83223251,0.0,0,0,0,156003.373333,2037807.96667,118365.0,17.2163052141,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:20:00,17.175,17.205,17.175,17.185,13880.0,-0.000581902822229,145.426400962,-0.180646715355,2048.96011513,0.0,0,0,0,238527.8,2276335.76667,132245.0,17.2130195218,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:25:00,17.195,17.195,17.175,17.175,5177.0,0.00116448326055,119.780120769,-0.176352299326,1855.4586756,0.0,0,0,0,88984.0016667,2365319.76833,137422.0,17.2120895369,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:30:00,17.205,17.215,17.185,17.195,25022.0,0.000581564408258,99.2650966154,-0.171272361575,1680.38689697,0.0,0,0,0,430420.103333,2795739.87167,162444.0,17.210484054,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:35:00,17.215,17.245,17.205,17.205,29101.0,0.000581226387678,82.8550772924,-0.165315099492,1521.98957345,0.0,0,0,0,501167.721667,3296907.59333,191545.0,17.2121830031,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:40:00,17.205,17.215,17.205,17.215,6374.0,-0.000580888759803,69.7250618339,-0.158469654336,1378.67675693,0.0,0,0,0,109685.916667,3406593.51,197919.0,17.2120590241,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:45:00,17.195,17.205,17.195,17.205,6535.0,-0.000581226387678,59.2190494671,-0.150677705985,1249.0118277,0.0,0,0,0,112391.108333,3518984.61833,204454.0,17.2116203074,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:50:00,17.205,17.205,17.195,17.195,11306.0,0.000581564408258,50.8162395737,-0.141893697535,1131.69689173,0.0,0,0,0,194482.043333,3713466.66167,215760.0,17.2110987285,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:55:00,17.195,17.205,17.195,17.205,12759.0,-0.000581226387678,44.0919916589,-0.132324783793,1025.55385442,0.0,0,0,0,219433.535,3932900.19667,228519.0,17.2103859927,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:00:00,17.135,17.195,17.135,17.195,37498.0,-0.00348938644955,38.7005933272,-0.122276135165,929.513963521,0.0,0,0,0,643278.19,4576178.38667,266017.0,17.2025787324,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:05:00,17.085,17.135,17.085,17.135,12068.0,-0.00291800408521,34.3774746617,-0.11170678002,842.615966995,0.0,0,0,0,206382.913333,4782561.3,278085.0,17.1981994714,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:10:00,17.085,17.085,17.085,17.085,1443.0,0.0,30.9189797294,-0.100603519205,763.993970139,0.0,0,0,0,24653.655,4807214.955,279528.0,17.1976151047,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:15:00,17.095,17.095,17.085,17.085,8889.0,0.000585308750366,28.1541837835,-0.0894206720298,692.860734887,0.0,0,0,0,151927.825,4959142.78,288417.0,17.1943497783,1,0,0,1,0.0,0,0.0,20170418 11:15:09
