Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-19 09:35:00,22.77,23.96,22.66,23.9,558245.0,-0.0488721804511,0,0,23.96,-1,23.6073127735,-0.0087891568617,23.7815,0.0,0,0,0,12912206.85,12912206.85,558245.0,23.13,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 09:40:00,22.24,22.98,22.19,22.77,633427.0,-0.0232762406675,0,0,23.96,-1,23.3338502188,-0.0115838069892,23.6346904762,0.0,0,0,0,14233104.69,27145311.54,1191672.0,22.7791804624,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 09:45:00,22.025,22.72,21.88,22.24,716413.0,-0.00966726618705,0,0,23.96,-1,23.072080175,-0.0112184676471,23.4813866213,0.0,0,0,0,15910338.7083,43055650.2483,1908085.0,22.5648491804,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 09:50:00,22.22,22.29,21.88,22.07,520817.0,0.00885357548241,1,1,23.7104,-1,22.90166414,-0.00738624492096,23.3612545621,0.0,1,0,0,11525680.21,54581330.4583,2428902.0,22.4716067006,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 09:55:00,22.51,22.5699,22.2,22.23,565111.0,0.0130513051305,1,1,23.490752,-1,22.823331312,-0.00342039895128,23.2801826991,0.0,1,0,0,12673537.1896,67254867.648,2994013.0,22.463118112,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:00:00,22.23,22.55,22.12,22.52,343356.0,-0.0124389160373,0,0,23.29746176,-1,22.7046650496,-0.00519934013065,23.1801652992,0.0,0,0,0,7656838.8,74911706.448,3337369.0,22.4463361552,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:05:00,22.09,22.38,22.06,22.23,457154.0,-0.00629779577148,0,0,23.1273663488,-1,22.5817320397,-0.0054144383833,23.0763400326,0.0,0,0,0,10138151.8733,85049858.3213,3794523.0,22.4138470952,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:10:00,21.92,22.17,21.91,22.0899,432554.0,-0.0076957899502,0,0,22.9776823869,-1,22.4493856318,-0.00586077311107,22.9662124104,0.0,0,0,0,9516188.0,94566046.3213,4227077.0,22.3714983951,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:15:00,22.03,22.12,21.82,21.92,511432.0,0.00501824817518,1,1,22.8459605005,-1,22.3655085054,-0.00373627714039,22.8770493237,0.0,1,0,0,11246389.68,105812436.001,4738509.0,22.330322893,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:20:00,22.07,22.2099,21.96,22.03,315416.0,0.00181570585565,1,1,22.6818068204,-1,22.3064068043,-0.00264253777494,22.8001874834,0.0,0,0,0,6964374.76613,112776810.767,5053925.0,22.3146981341,-1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:25:00,21.98,22.1,21.92,22.06,325770.0,-0.00407793384685,0,0,22.5439177292,-1,22.2411254435,-0.0029265744787,22.7220743897,0.0,0,0,0,7166940.0,119943750.767,5379695.0,22.2956414383,-1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:30:00,22.095,22.1,21.91,21.985,416182.0,0.00523202911738,1,1,22.4280908925,-1,22.2119003548,-0.00131401123412,22.6623530193,0.0,1,0,0,9170570.37,129114321.137,5795877.0,22.2769256728,-1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:35:00,22.34,22.35,22.0599,22.1,337516.0,0.0110884815569,1,1,21.82,1,22.2375202838,0.00115343255809,22.6316527317,0.0,1,1,0,7509719.74947,136624040.887,6133393.0,22.2754421389,-1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:40:00,22.33,22.41,22.29,22.34,270349.0,-0.000447627573859,0,0,21.8412,1,22.2560162271,0.000831744861883,22.6029239001,0.0,0,0,0,6040497.82333,142664538.71,6403742.0,22.2783083251,-1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:45:00,22.49,22.56,22.305,22.3295,283066.0,0.00716524854456,1,1,21.886704,1,22.3028129816,0.00210265638344,22.592169243,0.0,1,1,0,6355303.47667,149019842.187,6686808.0,22.2856469315,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:50:00,22.42,22.57,22.42,22.4998,141998.0,-0.00311249444197,0,0,21.96749952,1,22.3262503853,0.00105087208914,22.5757721722,0.0,0,1,0,3190695.06,152210537.247,6828806.0,22.289480364,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 10:55:00,22.3935,22.48,22.35,22.43,140069.0,-0.00118198037467,0,0,22.0638995968,1,22.3397003083,0.00060242641309,22.5584129177,0.0,0,0,0,3138642.80717,155349180.054,6968875.0,22.2918591672,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 11:00:00,22.38,22.415,22.29,22.39,94605.0,-0.000602853506598,0,0,22.1448756613,1,22.3477602466,0.000360789904909,22.5414212113,0.0,0,0,0,2115525.475,157464705.529,7063480.0,22.2927941368,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 11:05:00,22.5,22.51,22.36,22.39,306330.0,0.00536193029491,1,1,22.2128955555,1,22.3782081973,0.00136246095107,22.537476334,0.0,1,1,0,6879150.7,164343856.229,7369810.0,22.299605584,1,0,0,1,0.0,0,0.0,20170421 15:59:59
2017-04-19 11:10:00,22.46,22.51,22.42,22.5,332306.0,-0.00177777777778,0,0,22.2700322666,1,22.3945665578,0.000730995100221,22.5300976355,0.0,0,0,0,7464700.44667,171808556.676,7702116.0,22.3066695796,1,0,0,1,0.0,0,0.0,20170421 15:59:59
