,Open,High,Low,Close,Volume
2017-03-16 19:45:00,87.91,87.91,87.82,87.82,7359.0
2017-03-16 19:50:00,87.83,87.86,87.69,87.84,10261.0
2017-03-16 19:55:00,87.87,87.87,87.8,87.86,11429.0
2017-03-16 20:00:00,87.84,87.87,87.735,87.87,38212.0
2017-03-16 20:05:00,87.87,87.87,87.87,87.87,6875.0
2017-03-16 20:35:00,87.87,87.87,87.87,87.87,337.0
2017-03-16 22:50:00,87.51,87.51,87.51,87.51,100.0
2017-03-17 08:10:00,86.28,86.28,86.15,86.15,200.0
2017-03-17 08:15:00,86.6,86.77,86.6,86.77,200.0
2017-03-17 09:30:00,87.22,87.22,87.22,87.22,863.0
2017-03-17 09:55:00,87.2,87.2,87.2,87.2,200.0
2017-03-17 10:00:00,87.12,87.12,87.12,87.12,1000.0
2017-03-17 10:15:00,86.99,86.99,86.99,86.99,600.0
2017-03-17 10:25:00,87.16,87.27,87.16,87.27,1400.0
2017-03-17 10:30:00,87.09,87.09,87.09,87.09,1312.0
2017-03-17 10:35:00,87.09,87.1,87.09,87.1,600.0
2017-03-17 10:45:00,86.96,86.96,86.96,86.96,200.0
2017-03-17 10:55:00,87.43,87.47,87.4,87.47,2000.0
2017-03-17 11:05:00,87.01,87.01,87.01,87.01,500.0
2017-03-17 11:10:00,86.91,86.91,86.91,86.91,100.0
2017-03-17 11:35:00,86.87,87.01,86.87,87.01,500.0
2017-03-17 11:40:00,87.1,87.1,87.06,87.06,200.0
2017-03-17 11:45:00,87.08,87.08,87.03,87.03,727.0
2017-03-17 11:50:00,87.03,87.15,87.03,87.15,1396.0
2017-03-17 11:55:00,87.15,87.15,87.15,87.15,100.0
2017-03-17 12:00:00,87.22,87.22,87.22,87.22,168.0
2017-03-17 12:05:00,86.97,87.13,86.97,87.13,1200.0
2017-03-17 12:10:00,86.97,86.97,86.97,86.97,1200.0
2017-03-17 12:15:00,86.97,87.23,86.97,87.23,1270.0
2017-03-17 12:20:00,87.24,87.24,87.24,87.24,100.0
2017-03-17 12:25:00,87.2,87.22,87.2,87.22,500.0
2017-03-17 12:35:00,87.18,87.25,87.18,87.25,600.0
2017-03-17 12:45:00,87.4,87.4,87.4,87.4,200.0
2017-03-17 12:50:00,87.49,87.49,87.45,87.45,200.0
2017-03-17 12:55:00,87.59,87.7,87.53,87.67,800.0
2017-03-17 13:00:00,87.53,87.53,87.53,87.53,400.0
2017-03-17 13:10:00,87.64,87.75,87.64,87.75,600.0
2017-03-17 13:15:00,87.75,87.75,87.69,87.7,1585.0
2017-03-17 13:20:00,87.73,87.73,87.72,87.72,655.0
2017-03-17 13:25:00,87.68,87.7,87.68,87.7,800.0
2017-03-17 13:30:00,87.55,87.65,87.55,87.65,1320.0
2017-03-17 13:35:00,87.55,87.8,87.54,87.74,34050.0
2017-03-17 13:40:00,87.83,88.08,87.82,88.03,27463.0
2017-03-17 13:45:00,88.0026,88.08,87.86,87.92,21421.0
2017-03-17 13:50:00,88.0,88.09,87.9,87.9,14187.0
2017-03-17 13:55:00,87.89,87.89,87.71,87.86,13388.0
2017-03-17 14:00:00,87.83,87.93,87.81,87.84,10512.0
2017-03-17 14:05:00,87.88,88.03,87.86,87.93,17702.0
2017-03-17 14:10:00,87.88,87.9,87.78,87.82,7545.0
2017-03-17 14:15:00,87.8375,87.97,87.83,87.83,12180.0
2017-03-17 14:20:00,87.85,87.85,87.75,87.79,1900.0
2017-03-17 14:25:00,87.77,87.77,87.56,87.6605,6718.0
2017-03-17 14:30:00,87.6519,87.705,87.6,87.62,3741.0
2017-03-17 14:35:00,87.63,87.79,87.63,87.74,1949.0
2017-03-17 14:40:00,87.69,87.71,87.48,87.5,5269.0
2017-03-17 14:45:00,87.47,87.47,87.29,87.35,15308.0
2017-03-17 14:50:00,87.335,87.41,87.15,87.1803,19635.0
2017-03-17 14:55:00,87.1988,87.1988,86.89,87.08,19902.0
2017-03-17 15:00:00,87.11,87.12,86.95,87.08,19608.0
2017-03-17 15:05:00,87.05,87.1589,87.0,87.0,13938.0
2017-03-17 15:10:00,87.0,87.04,86.84,87.04,32597.0
2017-03-17 15:15:00,87.0,87.26,86.97,87.26,12905.0
2017-03-17 15:20:00,87.24,87.3,87.14,87.29,14594.0
2017-03-17 15:25:00,87.28,87.52,87.2,87.43,13142.0
2017-03-17 15:30:00,87.48,87.57,87.42,87.47,10267.0
2017-03-17 15:35:00,87.47,87.56,87.46,87.46,10497.0
2017-03-17 15:40:00,87.48,87.48,87.35,87.35,6903.0
2017-03-17 15:45:00,87.37,87.408,87.36,87.408,2984.0
2017-03-17 15:50:00,87.44,87.44,87.3,87.37,2158.0
2017-03-17 15:55:00,87.42,87.47,87.39,87.41,1838.0
2017-03-17 16:00:00,87.4,87.42,87.29,87.37,3101.0
2017-03-17 16:05:00,87.37,87.42,87.35,87.42,1502.0
2017-03-17 16:10:00,87.35,87.36,87.26,87.35,4108.0
2017-03-17 16:15:00,87.34,87.4,87.24,87.24,4827.0
2017-03-17 16:20:00,87.23,87.38,87.196,87.38,9563.0
2017-03-17 16:25:00,87.4,87.4,87.31,87.35,5764.0
2017-03-17 16:30:00,87.35,87.41,87.3,87.34,4071.0
2017-03-17 16:35:00,87.26,87.385,87.26,87.36,3282.0
2017-03-17 16:40:00,87.43,87.47,87.303,87.47,7200.0
2017-03-17 16:45:00,87.46,87.655,87.43,87.63,5000.0
2017-03-17 16:50:00,87.63,87.87,87.63,87.83,28158.0
2017-03-17 16:55:00,87.78,87.97,87.78,87.795,2215.0
2017-03-17 17:00:00,87.9,87.9,87.74,87.765,5150.0
2017-03-17 17:05:00,87.7,87.91,87.69,87.81,2700.0
2017-03-17 17:10:00,87.79,87.8,87.69,87.69,500.0
2017-03-17 17:15:00,87.68,87.75,87.67,87.7,1900.0
2017-03-17 17:20:00,87.6999,87.6999,87.6999,87.6999,399.0
2017-03-17 17:25:00,87.64,87.75,87.59,87.7,4518.0
2017-03-17 17:30:00,87.74,87.81,87.74,87.77,900.0
2017-03-17 17:35:00,87.77,87.77,87.54,87.54,2250.0
2017-03-17 17:40:00,87.63,87.67,87.63,87.67,700.0
2017-03-17 17:45:00,87.61,87.64,87.545,87.5911,1914.0
2017-03-17 17:50:00,87.59,87.59,87.59,87.59,100.0
2017-03-17 17:55:00,87.56,87.73,87.56,87.67,700.0
2017-03-17 18:00:00,87.7,87.7,87.54,87.54,1000.0
2017-03-17 18:05:00,87.58,87.6,87.49,87.55,2200.0
2017-03-17 18:10:00,87.57,87.57,87.49,87.49,1900.0
2017-03-17 18:15:00,87.45,87.6,87.43,87.58,4351.0
2017-03-17 18:20:00,87.6,87.6,87.5653,87.57,800.0
2017-03-17 18:25:00,87.56,87.6,87.46,87.6,1900.0
2017-03-17 18:30:00,87.59,87.65,87.563,87.563,650.0
2017-03-17 18:35:00,87.57,87.69,87.54,87.67,1400.0
2017-03-17 18:40:00,87.5843,87.5843,87.5843,87.5843,100.0
2017-03-17 18:45:00,87.53,87.53,87.5,87.53,707.0
2017-03-17 18:50:00,87.44,87.47,87.37,87.37,1100.0
2017-03-17 18:55:00,87.39,87.465,87.33,87.45,4448.0
2017-03-17 19:00:00,87.39,87.42,87.39,87.42,300.0
2017-03-17 19:05:00,87.39,87.39,87.2,87.2,2900.0
2017-03-17 19:10:00,87.27,87.35,87.19,87.35,5000.0
2017-03-17 19:15:00,87.35,87.35,87.16,87.19,5725.0
2017-03-17 19:20:00,87.17,87.32,87.17,87.24,4919.0
2017-03-17 19:25:00,87.24,87.32,87.2,87.25,5450.0
2017-03-17 19:30:00,87.24,87.29,87.18,87.18,11853.0
2017-03-17 19:35:00,87.24,87.24,87.07,87.08,5851.0
2017-03-17 19:40:00,87.14,87.23,87.08,87.16,7289.0
2017-03-17 19:45:00,87.19,87.39,87.16,87.39,10989.0
2017-03-17 19:50:00,87.4,87.55,87.36,87.42,18634.0
2017-03-17 19:55:00,87.42,87.42,87.24,87.26,11752.0
2017-03-17 20:00:00,87.26,87.55,87.26,87.54,25892.0
2017-03-17 20:05:00,87.41,87.41,87.41,87.41,248976.0
2017-03-20 09:00:00,88.77,88.77,88.77,88.77,100.0
2017-03-20 09:10:00,88.91,88.91,88.84,88.84,1557.0
2017-03-20 09:40:00,88.77,88.77,88.77,88.77,500.0
2017-03-20 10:45:00,88.82,88.82,88.76,88.76,300.0
2017-03-20 10:50:00,88.75,88.76,88.75,88.76,653.0
2017-03-20 10:55:00,88.81,88.81,88.81,88.81,500.0
2017-03-20 11:20:00,88.58,88.58,88.45,88.45,1207.0
2017-03-20 11:25:00,88.39,88.39,88.39,88.39,600.0
2017-03-20 11:30:00,88.39,88.39,88.39,88.39,300.0
2017-03-20 11:40:00,88.35,88.35,88.34,88.34,250.0
2017-03-20 11:55:00,88.32,88.32,88.27,88.27,200.0
2017-03-20 12:00:00,88.2,88.27,88.2,88.27,700.0
2017-03-20 12:10:00,88.23,88.23,88.21,88.21,200.0
2017-03-20 12:15:00,88.22,88.22,88.22,88.22,100.0
2017-03-20 12:30:00,88.3,88.3,88.3,88.3,200.0
2017-03-20 12:50:00,88.33,88.33,88.33,88.33,200.0
2017-03-20 12:55:00,88.3,88.3,88.25,88.25,480.0
2017-03-20 13:00:00,88.22,88.22,88.22,88.22,100.0
2017-03-20 13:15:00,88.22,88.22,88.22,88.22,100.0
2017-03-20 13:30:00,88.29,88.3,88.23,88.24,5586.0
2017-03-20 13:35:00,88.17,88.425,88.1,88.28,38521.0
2017-03-20 13:40:00,88.2,88.39,88.16,88.165,27242.0
2017-03-20 13:45:00,88.21,88.29,88.04,88.05,25334.0
2017-03-20 13:50:00,88.03,88.2008,87.98,88.1,15853.0
2017-03-20 13:55:00,88.07,88.25,88.06,88.1,9954.0
2017-03-20 14:00:00,88.12,88.165,88.04,88.04,6282.0
2017-03-20 14:05:00,88.01,88.12,87.81,88.106,13720.0
2017-03-20 14:10:00,88.155,88.25,88.1,88.2,2531.0
2017-03-20 14:15:00,88.195,88.21,88.02,88.15,4697.0
2017-03-20 14:20:00,88.21,88.39,88.21,88.39,6981.0
2017-03-20 14:25:00,88.37,88.46,88.32,88.46,7302.0
2017-03-20 14:30:00,88.45,88.5,88.37,88.49,8260.0
2017-03-20 14:35:00,88.4813,88.56,88.36,88.36,6459.0
2017-03-20 14:40:00,88.36,88.48,88.21,88.4,12957.0
2017-03-20 14:45:00,88.41,88.42,88.32,88.35,1305.0
2017-03-20 14:50:00,88.36,88.38,88.27,88.38,1900.0
2017-03-20 14:55:00,88.41,88.66,88.39,88.61,10541.0
2017-03-20 15:00:00,88.54,88.54,88.44,88.46,5148.0
2017-03-20 15:05:00,88.46,88.59,88.46,88.59,8047.0
2017-03-20 15:10:00,88.54,88.5799,88.48,88.5799,2125.0
2017-03-20 15:15:00,88.49,88.54,88.41,88.41,4250.0
2017-03-20 15:20:00,88.46,88.5,88.31,88.31,5460.0
2017-03-20 15:25:00,88.32,88.485,88.25,88.36,12441.0
2017-03-20 15:30:00,88.38,88.46,88.275,88.3,4322.0
2017-03-20 15:35:00,88.31,88.43,88.29,88.42,4389.0
2017-03-20 15:40:00,88.37,88.37,88.31,88.37,1326.0
2017-03-20 15:45:00,88.42,88.56,88.41,88.525,4335.0
2017-03-20 15:50:00,88.55,88.57,88.43,88.45,5018.0
2017-03-20 15:55:00,88.42,88.479,88.4,88.479,4387.0
2017-03-20 16:00:00,88.5,88.5,88.4,88.4,900.0
2017-03-20 16:05:00,88.38,88.51,88.369,88.51,2501.0
2017-03-20 16:10:00,88.55,88.62,88.51,88.51,14021.0
2017-03-20 16:15:00,88.5,88.57,88.49,88.57,1230.0
2017-03-20 16:20:00,88.58,88.58,88.33,88.33,1800.0
2017-03-20 16:25:00,88.36,88.39,88.31,88.31,510.0
2017-03-20 16:30:00,88.38,88.4588,88.37,88.38,2482.0
2017-03-20 16:35:00,88.4,88.43,88.25,88.25,1601.0
2017-03-20 16:40:00,88.35,88.4,88.35,88.4,650.0
2017-03-20 16:45:00,88.3611,88.3611,88.3611,88.3611,200.0
2017-03-20 16:50:00,88.4584,88.6,88.42,88.42,1737.0
2017-03-20 16:55:00,88.41,88.41,88.41,88.41,293.0
2017-03-20 17:05:00,88.45,88.64,88.45,88.61,3300.0
2017-03-20 17:15:00,88.5613,88.58,88.49,88.5488,1935.0
2017-03-20 17:20:00,88.58,88.83,88.565,88.83,3726.0
2017-03-20 17:25:00,88.84,88.85,88.725,88.78,2710.0
2017-03-20 17:30:00,88.8,88.96,88.8,88.95,3800.0
2017-03-20 17:35:00,88.96,88.98,88.8,88.8,3560.0
2017-03-20 17:40:00,88.8673,88.8999,88.86,88.88,400.0
2017-03-20 17:45:00,88.82,88.82,88.685,88.78,2600.0
2017-03-20 17:50:00,88.78,88.82,88.69,88.69,2137.0
2017-03-20 17:55:00,88.75,88.82,88.7372,88.76,2300.0
2017-03-20 18:00:00,88.76,88.825,88.75,88.825,700.0
2017-03-20 18:05:00,88.75,88.79,88.71,88.71,2870.0
2017-03-20 18:10:00,88.79,88.89,88.79,88.89,2100.0
2017-03-20 18:15:00,88.85,88.94,88.81,88.93,8000.0
2017-03-20 18:20:00,88.91,88.99,88.905,88.99,2400.0
2017-03-20 18:25:00,88.99,89.0,88.91,88.91,1000.0
2017-03-20 18:30:00,88.88,88.9232,88.83,88.92,2500.0
2017-03-20 18:35:00,88.86,88.8941,88.85,88.8941,900.0
2017-03-20 18:40:00,88.93,88.97,88.82,88.82,3400.0
2017-03-20 18:45:00,88.84,88.88,88.83,88.88,900.0
2017-03-20 18:50:00,88.88,88.9671,88.809,88.95,3326.0
2017-03-20 18:55:00,88.925,88.98,88.81,88.81,1400.0
2017-03-20 19:00:00,88.8757,88.94,88.805,88.94,2307.0
2017-03-20 19:05:00,88.95,89.11,88.95,89.11,9719.0
2017-03-20 19:10:00,89.12,89.21,89.078,89.078,3200.0
2017-03-20 19:15:00,89.06,89.17,89.03,89.1092,2285.0
2017-03-20 19:20:00,89.09,89.1,88.98,89.05,5237.0
2017-03-20 19:25:00,89.05,89.1,89.03,89.05,2700.0
2017-03-20 19:30:00,89.04,89.13,89.0,89.11,2800.0
2017-03-20 19:35:00,89.12,89.17,89.06,89.14,3686.0
2017-03-20 19:40:00,89.11,89.24,89.11,89.24,5477.0
2017-03-20 19:45:00,89.28,89.36,89.22,89.33,9123.0
2017-03-20 19:50:00,89.33,89.45,89.3101,89.44,13865.0
2017-03-20 19:55:00,89.47,89.61,89.45,89.52,21247.0
2017-03-20 20:00:00,89.49,89.55,89.39,89.41,41277.0
2017-03-20 20:05:00,89.41,89.41,89.41,89.41,24404.0
2017-03-21 08:05:00,88.6,88.6,88.6,88.6,100.0
2017-03-21 09:10:00,88.8,88.8,88.8,88.8,100.0
2017-03-21 09:15:00,88.8,88.8,88.8,88.8,300.0
2017-03-21 09:35:00,88.82,88.82,88.82,88.82,200.0
2017-03-21 09:50:00,89.03,89.03,89.03,89.03,1000.0
2017-03-21 09:55:00,89.05,89.15,89.05,89.15,1000.0
2017-03-21 10:45:00,89.07,89.07,89.07,89.07,500.0
2017-03-21 11:05:00,89.15,89.15,89.15,89.15,500.0
2017-03-21 11:15:00,89.31,89.37,89.31,89.32,1100.0
2017-03-21 11:40:00,89.31,89.36,89.31,89.34,1500.0
2017-03-21 11:55:00,89.42,89.42,89.42,89.42,300.0
2017-03-21 12:00:00,89.44,89.44,89.44,89.44,500.0
2017-03-21 12:05:00,89.35,89.44,89.28,89.28,1200.0
2017-03-21 12:15:00,89.15,89.15,88.93,88.97,5304.0
2017-03-21 12:25:00,88.94,88.94,88.93,88.93,900.0
2017-03-21 12:35:00,89.14,89.15,89.14,89.15,500.0
2017-03-21 12:45:00,89.09,89.09,89.09,89.09,400.0
2017-03-21 13:10:00,89.3,89.3,89.3,89.3,100.0
2017-03-21 13:30:00,89.78,89.85,89.72,89.72,2600.0
2017-03-21 13:35:00,89.71,90.32,89.71,90.07,31406.0
2017-03-21 13:40:00,90.06,90.21,89.88,90.1,22143.0
2017-03-21 13:45:00,90.1,90.28,89.93,89.98,11951.0
2017-03-21 13:50:00,89.96,90.04,89.84,89.87,9250.0
2017-03-21 13:55:00,89.88,89.92,89.73,89.84,8662.0
2017-03-21 14:00:00,89.88,90.065,89.85,90.01,2570.0
2017-03-21 14:05:00,89.9919,90.34,89.9919,90.28,14168.0
2017-03-21 14:10:00,90.28,90.3899,89.96,89.96,9938.0
2017-03-21 14:15:00,90.05,90.2242,90.05,90.2242,4304.0
2017-03-21 14:20:00,90.37,90.5,90.24,90.44,8013.0
2017-03-21 14:25:00,90.49,90.52,90.21,90.21,11197.0
2017-03-21 14:30:00,90.16,90.23,90.16,90.16,7456.0
2017-03-21 14:35:00,90.17,90.28,90.07,90.11,8006.0
2017-03-21 14:40:00,90.07,90.32,90.04,90.32,7380.0
2017-03-21 14:45:00,90.31,90.32,90.11,90.32,5895.0
2017-03-21 14:50:00,90.37,90.38,90.15,90.17,4638.0
2017-03-21 14:55:00,90.12,90.23,90.03,90.13,5637.0
2017-03-21 15:00:00,90.09,90.2,89.93,89.93,5927.0
2017-03-21 15:05:00,89.96,90.12,89.92,89.92,14604.0
2017-03-21 15:10:00,89.97,90.0,89.83,90.0,10287.0
2017-03-21 15:15:00,89.99,90.13,89.99,90.02,5455.0
2017-03-21 15:20:00,90.03,90.14,89.9856,90.13,5814.0
2017-03-21 15:25:00,90.09,90.19,90.08,90.08,10900.0
2017-03-21 15:30:00,90.1,90.2,90.1,90.19,6940.0
2017-03-21 15:35:00,90.12,90.12,89.82,89.85,11075.0
2017-03-21 15:40:00,89.89,90.01,89.76,89.92,10809.0
2017-03-21 15:45:00,89.8864,89.91,89.72,89.7582,6408.0
2017-03-21 15:50:00,89.71,89.8699,89.69,89.78,10169.0
2017-03-21 15:55:00,89.79,89.83,89.67,89.715,6855.0
2017-03-21 16:00:00,89.78,89.78,89.63,89.64,5209.0
2017-03-21 16:05:00,89.62,89.75,89.59,89.7,5408.0
2017-03-21 16:10:00,89.65,89.74,89.62,89.7,5743.0
2017-03-21 16:15:00,89.66,89.73,89.58,89.65,12308.0
2017-03-21 16:20:00,89.65,89.71,89.62,89.65,5223.0
2017-03-21 16:25:00,89.705,89.705,89.575,89.6,12542.0
2017-03-21 16:30:00,89.65,89.69,89.59,89.69,8717.0
2017-03-21 16:35:00,89.63,89.68,89.585,89.585,5868.0
2017-03-21 16:40:00,89.66,89.68,89.63,89.67,3254.0
2017-03-21 16:45:00,89.68,89.74,89.65,89.74,3200.0
2017-03-21 16:50:00,89.8,89.955,89.8,89.88,1600.0
2017-03-21 16:55:00,89.8604,89.93,89.8604,89.93,752.0
2017-03-21 17:00:00,89.95,90.0,89.78,89.88,3705.0
2017-03-21 17:05:00,89.86,89.91,89.81,89.9,730.0
2017-03-21 17:10:00,90.06,90.17,90.06,90.17,922.0
2017-03-21 17:15:00,90.1999,90.31,90.15,90.22,3636.0
2017-03-21 17:20:00,90.34,90.36,90.18,90.3,1500.0
2017-03-21 17:25:00,90.34,90.41,90.25,90.37,2964.0
2017-03-21 17:30:00,90.29,90.39,90.12,90.31,3584.0
2017-03-21 17:35:00,90.29,90.335,90.26,90.27,1600.0
2017-03-21 17:40:00,90.28,90.36,90.28,90.36,1600.0
2017-03-21 17:45:00,90.36,90.45,90.32,90.32,2750.0
2017-03-21 17:50:00,90.322,90.54,90.322,90.5,5387.0
2017-03-21 17:55:00,90.56,90.79,90.56,90.69,7080.0
2017-03-21 18:00:00,90.66,90.81,90.62,90.72,7229.0
2017-03-21 18:05:00,90.7452,90.75,90.54,90.54,3608.0
2017-03-21 18:10:00,90.56,90.77,90.5305,90.65,7291.0
2017-03-21 18:15:00,90.64,90.73,90.55,90.67,1328.0
2017-03-21 18:20:00,90.67,90.67,90.52,90.52,510.0
2017-03-21 18:25:00,90.5,90.69,90.48,90.69,6008.0
2017-03-21 18:30:00,90.7299,90.7299,90.51,90.57,3300.0
2017-03-21 18:35:00,90.56,90.68,90.48,90.67,1860.0
2017-03-21 18:40:00,90.67,90.67,90.5965,90.65,2216.0
2017-03-21 18:45:00,90.55,90.75,90.55,90.68,3161.0
2017-03-21 18:50:00,90.75,90.88,90.68,90.776,4126.0
2017-03-21 18:55:00,90.79,90.87,90.77,90.77,1879.0
2017-03-21 19:00:00,90.76,90.87,90.735,90.79,4000.0
2017-03-21 19:05:00,90.79,90.85,90.695,90.72,3047.0
2017-03-21 19:10:00,90.75,90.77,90.73,90.77,1100.0
2017-03-21 19:15:00,90.7788,90.8,90.66,90.72,2800.0
2017-03-21 19:20:00,90.705,90.705,90.56,90.59,3700.0
2017-03-21 19:25:00,90.57,90.63,90.5,90.5,2990.0
2017-03-21 19:30:00,90.51,90.6,90.51,90.58,6680.0
2017-03-21 19:35:00,90.54,90.55,90.275,90.3,4622.0
2017-03-21 19:40:00,90.3,90.34,90.2,90.25,9316.0
2017-03-21 19:45:00,90.26,90.34,90.25,90.32,5925.0
2017-03-21 19:50:00,90.295,90.37,90.25,90.345,10061.0
2017-03-21 19:55:00,90.34,90.37,90.17,90.17,10524.0
2017-03-21 20:00:00,90.17,90.17,89.9,90.0,37045.0
2017-03-21 20:05:00,90.01,90.01,89.99,89.99,9559.0
2017-03-21 20:35:00,89.99,89.99,89.99,89.99,751.0
2017-03-22 08:10:00,91.3,91.43,91.3,91.43,200.0
2017-03-22 08:15:00,90.74,90.74,90.74,90.74,100.0
2017-03-22 08:30:00,90.65,90.65,90.65,90.65,200.0
2017-03-22 08:35:00,90.68,90.68,90.68,90.68,200.0
2017-03-22 08:55:00,90.7,90.7,90.69,90.69,400.0
2017-03-22 09:10:00,90.35,90.35,90.21,90.21,4508.0
2017-03-22 09:15:00,90.22,90.23,90.21,90.22,4328.0
2017-03-22 09:20:00,90.08,90.25,90.08,90.25,3066.0
2017-03-22 09:25:00,90.36,90.36,90.36,90.36,969.0
2017-03-22 09:30:00,90.22,90.22,90.2,90.22,800.0
2017-03-22 09:40:00,90.43,90.48,90.43,90.47,1726.0
2017-03-22 09:50:00,90.15,90.24,90.15,90.24,1100.0
2017-03-22 10:00:00,90.01,90.03,90.01,90.02,1200.0
2017-03-22 10:05:00,90.12,90.12,90.12,90.12,400.0
2017-03-22 10:15:00,90.1,90.1,90.1,90.1,100.0
2017-03-22 10:20:00,90.28,90.29,90.28,90.29,500.0
2017-03-22 10:25:00,90.23,90.23,90.23,90.23,500.0
2017-03-22 10:30:00,90.23,90.25,90.23,90.25,300.0
2017-03-22 10:35:00,90.3,90.32,90.25,90.25,2900.0
2017-03-22 10:40:00,90.26,90.26,90.17,90.17,2137.0
2017-03-22 10:50:00,90.31,90.31,90.31,90.31,400.0
2017-03-22 10:55:00,90.38,90.38,90.38,90.38,200.0
2017-03-22 11:00:00,90.41,90.41,90.34,90.34,1345.0
2017-03-22 11:05:00,90.32,90.34,90.32,90.34,1000.0
2017-03-22 11:10:00,90.38,90.38,90.36,90.36,1100.0
2017-03-22 11:20:00,90.39,90.39,90.33,90.37,1400.0
2017-03-22 11:25:00,90.41,90.49,90.41,90.49,1400.0
2017-03-22 11:45:00,90.43,90.43,90.43,90.43,500.0
2017-03-22 11:55:00,90.4,90.4,90.4,90.4,100.0
2017-03-22 12:10:00,90.53,90.53,90.53,90.53,130.0
2017-03-22 12:25:00,90.51,90.53,90.44,90.53,2979.0
2017-03-22 13:05:00,90.62,90.84,90.62,90.84,1400.0
2017-03-22 13:10:00,90.84,91.0,90.8,91.0,2300.0
2017-03-22 13:15:00,91.1,91.15,91.1,91.15,5411.0
2017-03-22 13:20:00,90.95,90.95,90.95,90.95,100.0
2017-03-22 13:30:00,90.89,90.89,90.67,90.79,14864.0
2017-03-22 13:35:00,90.75,90.86,90.45,90.67,28009.0
2017-03-22 13:40:00,90.61,90.79,90.51,90.75,17035.0
2017-03-22 13:45:00,90.72,90.78,90.55,90.7,16292.0
2017-03-22 13:50:00,90.79,90.8,90.3701,90.3801,41692.0
2017-03-22 13:55:00,90.43,90.66,90.38,90.66,9865.0
2017-03-22 14:00:00,90.64,90.65,90.47,90.59,10020.0
2017-03-22 14:05:00,90.62,90.86,90.55,90.8,10414.0
2017-03-22 14:10:00,90.77,91.06,90.67,91.0,21746.0
2017-03-22 14:15:00,90.91,90.995,90.83,90.83,5221.0
2017-03-22 14:20:00,90.675,90.94,90.675,90.94,10001.0
2017-03-22 14:25:00,90.905,91.08,90.84,91.08,6710.0
2017-03-22 14:30:00,90.9911,91.07,90.95,91.0,6011.0
2017-03-22 14:35:00,90.9823,91.03,90.82,90.86,8745.0
2017-03-22 14:40:00,90.81,90.89,90.64,90.68,8474.0
2017-03-22 14:45:00,90.68,90.86,90.62,90.86,3500.0
2017-03-22 14:50:00,90.81,90.81,90.64,90.67,6743.0
2017-03-22 14:55:00,90.66,90.92,90.66,90.86,2909.0
2017-03-22 15:00:00,90.8401,91.02,90.8,90.91,7299.0
2017-03-22 15:05:00,90.98,91.0,90.87,90.95,6463.0
2017-03-22 15:10:00,90.95,90.95,90.82,90.8396,6879.0
2017-03-22 15:15:00,90.93,91.05,90.915,90.95,7345.0
2017-03-22 15:20:00,91.02,91.08,90.95,91.01,5097.0
2017-03-22 15:25:00,90.92,90.9499,90.74,90.805,14891.0
2017-03-22 15:30:00,90.82,90.85,90.76,90.84,11650.0
2017-03-22 15:35:00,90.82,91.02,90.68,91.0,6375.0
2017-03-22 15:40:00,91.08,91.16,91.01,91.01,3739.0
2017-03-22 15:45:00,91.06,91.1,91.02,91.07,2302.0
2017-03-22 15:50:00,91.08,91.14,91.06,91.13,14504.0
