,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,7.31,7.4,7.155,7.4,47762.0,-0.0121621621622,7.38553141755,-0.00255021581655,7.414,0.0,0,0,0,348105.376667,348105.376667,47762.0,7.28833333333,1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 09:40:00,7.385,7.61,7.285,7.31,28478.0,0.0102599179207,7.38542513404,-1.43907736477e-05,7.41123809524,0.0,1,0,0,211496.613333,559601.99,76240.0,7.34000511542,1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 09:45:00,7.195,7.405,7.19,7.385,18444.0,-0.0257278266757,7.34734010723,-0.00515678192081,7.39064399093,0.0,0,0,0,133964.92,693566.91,94684.0,7.32506981116,1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 09:50:00,7.225,7.255,7.185,7.195,8164.0,0.00416956219597,7.32287208579,-0.00333018767198,7.37486837275,0.0,1,0,0,58957.6866667,752524.596667,102848.0,7.31686174419,1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 09:55:00,7.225,7.255,7.185,7.225,4087.0,0.0,7.30329766863,-0.00267305190208,7.36059519439,0.0,0,0,0,29514.9516667,782039.548333,106935.0,7.31322343791,-1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 10:00:00,7.32,7.32,7.215,7.225,2479.0,0.0131487889273,7.3066381349,0.000457391499772,7.3567289854,0.0,1,0,0,18059.515,800099.063333,109414.0,7.31258397768,-1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 10:05:00,7.24,7.33,7.235,7.32,8487.0,-0.0109289617486,7.29331050792,-0.00182404366205,7.34561193917,0.0,0,0,0,61686.345,861785.408333,117901.0,7.30939863388,-1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 10:10:00,7.21,7.31,7.205,7.24,7183.0,-0.00414364640884,7.27664840634,-0.00228457318067,7.33269651639,0.0,0,0,0,52016.8916667,913802.3,125084.0,7.30550909789,-1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 10:15:00,7.245,7.285,7.21,7.21,5907.0,0.00485436893204,7.27031872507,-0.000869862183011,7.32434446721,0.0,1,0,0,42806.06,956608.36,130991.0,7.30285561603,-1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 10:20:00,7.32,7.345,7.205,7.245,30450.0,0.0103519668737,7.28025498006,0.00136668767375,7.32393070843,0.0,1,1,0,221980.5,1178588.86,161441.0,7.30043086948,-1,0,0,1,0.0,0,0.0,20170418 11:15:14
2017-04-18 10:25:00,7.33,7.355,7.315,7.32,4558.0,0.00136612021858,7.29020398405,0.00136657356314,7.3245087362,0.0,0,1,0,33425.3333333,1212014.19333,165999.0,7.30133430523,-1,0,0,1,0.0,0,0.0,20170418 11:15:14
