Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,38.36,38.36,38.03,38.15,10740.0,10740.0,-0.000785751702462,38.1819322635,-0.000209035966864,38.1555,0.0,0,0,1,410053.2,410053.2,38.18,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 09:40:00,38.13,38.19,38.0,38.105,8441.0,19181.0,-0.00117955439056,38.1665458108,-0.000402977319065,38.1506904762,0.0,0,0,1,321588.031667,731641.231667,38.1440608762,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 09:45:00,38.09,38.26,38.04,38.06,8278.0,27459.0,-0.00118094738223,38.1452366486,-0.000558320427158,38.142053288,0.0,0,0,1,315557.36,1047198.59167,38.1368073006,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 09:50:00,38.05,38.09,37.924,37.98,16949.0,44408.0,-0.00210194429848,38.1121893189,-0.00086635534687,38.1266196415,-1.0,0,0,0,644028.102,1691226.69367,38.0838293476,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 09:55:00,37.988,38.12,37.98,38.12,2791.0,47199.0,0.00368615060558,38.1137514551,4.09878373657e-05,38.1259891995,0.0,1,0,0,106262.673333,1797489.367,38.0832086909,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:00:00,38.119,38.12,38.0,38.12,5676.0,52875.0,0.0,38.1150011641,3.27889259455e-05,38.1254187995,0.0,0,0,0,216142.08,2013631.447,38.0828642459,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:05:00,38.09,38.26,38.0661,38.21,12150.0,65025.0,0.00236096537251,38.1340009313,0.00049848528398,38.1334741519,1.0,0,0,1,463871.205,2477502.652,38.1007712726,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:10:00,38.2,38.32,38.17,38.18,16405.0,81430.0,-0.000785134781471,38.143200745,0.000241249633363,38.1379051851,0.0,0,0,1,627053.783333,3104556.43533,38.1254627942,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:15:00,38.17,38.19,38.0,38.07,26604.0,108034.0,-0.00288108957569,38.128560596,-0.000383820673655,38.1314380246,-1.0,0,0,0,1013257.68,4117814.11533,38.1159090225,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:20:00,38.086,38.1312,38.05,38.06,6070.0,114104.0,-0.000262674021539,38.1148484768,-0.000359628556387,38.1246344032,0.0,0,0,0,231148.028,4348962.14333,38.114020046,1,0,0,1,0.0,0,20170317 09:30:19
