Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,67.26,67.5899,66.65,66.82,7875.0,7875.0,-0.00595060993752,67.1409647052,-0.0011936884388,67.06475,0.0,0,0,1,527782.2375,527782.2375,67.0199666667,1,0,0,1,0.0,0,20170317 09:31:19
2017-03-16 09:40:00,66.74,66.99,66.65,66.87,3768.0,11643.0,0.000748278958396,67.0867717642,-0.000807151658906,67.046202381,0.0,0,0,1,251840.56,779622.7975,66.9606456669,1,0,0,1,0.0,0,20170317 09:31:19
2017-03-16 09:45:00,66.87,67.09,66.86,66.94,5816.0,17459.0,0.00104680723792,67.0574174113,-0.000437557987394,67.0360878685,0.0,0,0,1,389458.746667,1169081.54417,66.9615409913,1,0,0,1,0.0,0,20170317 09:31:19
2017-03-16 09:50:00,67.01,67.19,66.92,67.19,2950.0,20409.0,0.0037346877801,67.0839339291,0.000395430047212,67.0507461667,0.0,1,0,1,197945.0,1367026.54417,66.9815544204,1,0,0,1,0.0,0,20170317 09:31:19
2017-03-16 09:55:00,67.25,67.375,67.16,67.2864,1300.0,21709.0,0.0014347373121,67.1244271433,0.000603620148889,67.0731893889,0.0,0,0,1,87455.94,1454482.48417,66.9990549618,1,0,0,1,0.0,0,20170317 09:31:19
2017-03-16 10:00:00,67.211,67.54,67.16,67.41,2750.0,24459.0,0.00183692395491,67.1815417146,0.000850876108442,67.10526659,0.0,0,0,1,185267.5,1639749.98417,67.0407614443,1,0,0,1,0.0,0,20170317 09:31:19
2017-03-16 10:05:00,67.305,67.52,67.305,67.52,1500.0,25959.0,0.00163180537012,67.2492333717,0.0010075930881,67.14476501,0.0,0,1,1,101172.5,1740922.48417,67.0643123451,1,0,0,1,0.0,0,20170317 09:31:19
2017-03-16 10:10:00,67.52,67.561,67.37,67.41,4100.0,30059.0,-0.00162914691943,67.2813866973,0.000478121817177,67.1700254852,0.0,0,0,1,276532.7,2017455.18417,67.1165103352,1,0,0,1,0.0,0,20170317 09:31:19
2017-03-16 10:15:00,67.405,67.51,67.4,67.51,2788.0,32847.0,0.00148345942738,67.3271093579,0.000679573694526,67.2024040104,0.0,0,0,1,188115.653333,2205570.8375,67.1467968916,1,0,0,1,0.0,0,20170317 09:31:19
2017-03-16 10:20:00,67.64,67.76,67.58,67.62,4060.0,36907.0,0.00162938823878,67.3856874863,0.000870052627883,67.2421750571,0.0,0,0,1,274672.533333,2480243.37083,67.2025190569,1,0,0,1,0.0,0,20170317 09:31:19
