Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,48.07,48.44,47.84,47.98,59655.0,59655.0,0.00334588038478,47.8519238558,0.000669575486658,47.7901,0.0,1,0,1,2868610.1,2868610.1,48.0866666667,-1,0,0,1,0
2017-03-13 09:40:00,48.05,48.38,48.05,48.26,22052.0,81707.0,0.00583576490204,47.9335390847,0.00170557884108,47.834852381,0.0,1,1,1,1063567.96,3932178.06,48.1253510715,-1,0,0,1,0
2017-03-13 09:45:00,48.32,48.57,48.25,48.5,27893.0,109600.0,0.0049730625777,48.0468312677,0.00236352635816,47.8981997732,0.0,1,1,1,1351136.92,5283314.98,48.2054286496,-1,0,0,1,0
2017-03-13 09:50:00,48.43,48.72,48.3801,48.69,31723.0,141323.0,0.0039175257732,48.1754650142,0.00267725764758,47.9736093186,0.0,1,1,1,1541633.1141,6824948.0941,48.2932579559,-1,0,0,1,0
2017-03-13 09:55:00,48.685,49.06,48.56,48.96,40370.0,181693.0,0.00554528650647,48.3323720113,0.00325698977927,48.0675512883,0.0,1,1,1,1972478.2,8797426.2941,48.4191812238,-1,0,0,1,0
2017-03-13 10:00:00,48.969,49.13,48.765,48.96,45226.0,226919.0,0.0,48.4578976091,0.00259713298782,48.1525464037,0.0,0,1,1,2213888.07667,11011314.3708,48.5253080208,-1,0,0,1,0
2017-03-13 10:05:00,48.955,49.17,48.91,49.125,23628.0,250547.0,0.00337009803922,48.5913180873,0.00275332783235,48.2451610319,0.0,1,1,1,1159386.58,12170700.9508,48.5765183808,1,0,0,1,0
2017-03-13 10:10:00,49.101,49.4,49.07,49.35,32591.0,283138.0,0.00458015267176,48.7430544698,0.00312270562973,48.3503837908,0.0,1,1,1,1605867.20667,13776568.1574,48.6567262516,1,0,0,1,0
2017-03-13 10:15:00,49.37,49.52,49.22,49.23,35257.0,318395.0,-0.00243161094225,48.8404435758,0.00199800991335,48.4341567631,0.0,0,1,1,1738992.76333,15515560.9208,48.7305420021,1,0,0,1,0
2017-03-13 10:20:00,49.2465,49.49,49.1,49.47,37010.0,355405.0,0.00487507617307,48.9663548607,0.00257801272085,48.5328084999,0.0,1,1,1,1826566.86667,17342127.7874,48.7953962027,1,0,0,1,0
2017-03-13 10:25:00,49.47,49.57,49.3668,49.57,28842.0,384247.0,0.00202142712755,49.0870838885,0.00246555064611,48.6315886428,0.0,0,1,1,1427744.3752,18769872.1626,48.8484546727,1,0,0,1,0
2017-03-13 10:30:00,49.56,49.75,49.5,49.75,28824.0,413071.0,0.00363122856566,49.2196671108,0.00270097980545,48.7381040102,0.0,1,1,1,1431592.0,20201464.1626,48.9055493187,1,0,0,1,0
2017-03-13 10:35:00,49.735,49.77,49.6208,49.68,36328.0,449399.0,-0.00140703517588,49.3117336887,0.00187052418753,48.8278083901,0.0,0,1,1,1805148.00747,22006612.1701,48.968983398,1,0,0,1,0
2017-03-13 10:40:00,49.69,49.84,49.67,49.735,60466.0,509865.0,0.00110708534622,49.3963869509,0.00171669612756,48.9142075911,0.0,0,1,1,3008082.72333,25014694.8934,49.061408203,1,0,0,1,0
2017-03-13 10:45:00,49.7593,49.85,49.6328,49.76,31311.0,541176.0,0.000502664119835,49.4691095607,0.00147222528412,48.9947592491,0.0,0,1,1,1557647.1036,26572341.997,49.1011094303,1,0,0,1,0
2017-03-13 10:50:00,49.75,49.79,49.71,49.76,22444.0,563620.0,0.0,49.5272876486,0.00117604881849,49.0676393206,0.0,0,1,1,1116663.81333,27689005.8104,49.1270817401,1,0,0,1,0
2017-03-13 10:55:00,49.78,49.8,49.73,49.78,33411.0,597031.0,0.00040192926045,49.5778301189,0.0010204974405,49.1354831948,0.0,0,1,1,1662865.47,29351871.2804,49.1630606792,1,0,0,1,0
2017-03-13 11:00:00,49.78,50.01,49.78,49.97,102179.0,699210.0,0.00381679389313,49.6562640951,0.00158203729442,49.2149609858,0.0,1,1,1,5100775.68,34452646.9604,49.2736759491,1,0,0,1,0
2017-03-13 11:05:00,49.9502,50.11,49.91,49.935,29119.0,728329.0,-0.000700420252151,49.7120112761,0.00112266160162,49.28353613,0.0,0,1,1,1455513.215,35908160.1754,49.3021150817,1,0,0,1,0
2017-03-13 11:10:00,49.96,50.05,49.84,49.84,70803.0,799132.0,-0.00190247321518,49.7376090209,0.00051492072291,49.336532689,0.0,0,0,1,3533777.73,39441937.9054,49.3559736131,1,0,0,1,0
2017-03-13 11:15:00,49.82,49.92,49.726,49.86,10303.0,809435.0,0.000401284109149,49.7620872167,0.000492146613172,49.3863867187,0.0,0,0,1,513453.439333,39955391.3447,49.3620752064,1,0,0,1,0
2017-03-13 11:20:00,49.845,49.845,49.62,49.62,16193.0,825628.0,-0.00481347773767,49.7336697734,-0.000571066145493,49.4086356026,0.0,0,0,1,804711.135,40760102.4797,49.3686048435,1,0,0,1,0
2017-03-13 11:25:00,49.621,49.68,49.5,49.61,34524.0,860152.0,-0.000201531640468,49.7089358187,-0.000497328163868,49.4278131643,0.0,0,0,1,1712275.32,42472377.7997,49.3777585819,1,0,0,1,0
2017-03-13 11:30:00,49.58,49.68,49.49,49.68,21584.0,881736.0,0.0014110058456,49.7031486549,-0.000116420994361,49.4518309581,0.0,0,0,1,1070926.13333,43543303.933,49.3836068087,1,0,0,1,0
2017-03-13 11:35:00,49.68,49.71,49.558,49.585,5550.0,887286.0,-0.00191223832528,49.679518924,-0.000475417184399,49.464513724,0.0,0,0,1,275378.05,43818681.983,49.3850708599,1,0,0,1,0
2017-03-13 11:40:00,49.5898,49.67,49.57,49.66,7655.0,894941.0,0.00151255419986,49.6756151392,-7.85793597846e-05,49.4831314646,0.0,0,0,1,379943.166667,44198625.1497,49.3871944069,1,0,0,1,0
2017-03-13 11:45:00,49.66,49.8,49.6,49.66,29131.0,924072.0,0.0,49.6724921113,-6.28684279885e-05,49.499976087,0.0,0,0,1,1447422.28667,45646047.4364,49.39663515,1,0,0,1,0
2017-03-13 11:50:00,49.65,49.71,49.64,49.68,8650.0,932722.0,0.000402738622634,49.6739936891,3.0229563077e-05,49.5171212216,0.0,0,0,1,429703.166667,46075750.603,49.3992321432,1,0,0,1,0
2017-03-13 11:55:00,49.66,49.76,49.63,49.65,5875.0,938597.0,-0.0006038647343,49.6691949513,-9.66046306496e-05,49.5297763433,0.0,0,0,1,291870.0,46367620.603,49.4009895653,1,0,0,1,0
2017-03-13 12:00:00,49.66,49.67,49.5,49.6,43658.0,982255.0,-0.00100704934542,49.655355961,-0.000278623204265,49.5364643106,0.0,0,0,1,2165000.22,48532620.823,49.4093904567,1,0,0,1,0
2017-03-13 12:05:00,49.63,49.6601,49.44,49.48,34982.0,1017237.0,-0.00241935483871,49.6202847688,-0.000706292232161,49.5310867572,0.0,0,0,1,1732543.0194,50265163.8424,49.4134246419,1,0,0,1,0
2017-03-13 12:10:00,49.46,49.78,49.43,49.78,80145.0,1097382.0,0.00606305578011,49.652227815,0.000643749756545,49.5547927804,0.0,1,0,1,3980267.85,54245431.6924,49.4316762007,1,0,0,1,0
2017-03-13 12:15:00,49.765,49.79,49.6501,49.73,12816.0,1110198.0,-0.00100441944556,49.667782252,0.000313267655374,49.5714791822,0.0,0,0,1,637254.6672,54882686.3596,49.4350434424,1,0,0,1,0
2017-03-13 12:20:00,49.72,49.74,49.65,49.7,9041.0,1119239.0,-0.000603257590991,49.6742258016,0.000129732983862,49.5837192601,0.0,0,0,1,449307.563333,55331993.923,49.4371567851,1,0,0,1,0
2017-03-13 12:25:00,49.69,49.74,49.68,49.74,7225.0,1126464.0,0.000804828973843,49.6873806413,0.000264822238543,49.5986031401,0.0,0,0,1,359227.0,55691220.923,49.4389709063,1,0,0,1,0
2017-03-13 12:30:00,49.74,49.75,49.56,49.6537,12443.0,1138907.0,-0.001735022115,49.680644513,-0.000135570202601,49.6038504601,0.0,0,0,1,617851.773033,56309072.696,49.4413263734,1,0,0,1,0
2017-03-13 12:35:00,49.68,49.74,49.65,49.67,4338.0,1143245.0,0.000328273623114,49.6785156104,-4.28517510002e-05,49.6101504163,0.0,0,0,1,215540.76,56524613.456,49.4422573079,1,0,0,1,0
2017-03-13 12:40:00,49.6899,49.74,49.63,49.7,8535.0,1151780.0,0.000603986309644,49.6828124883,8.64936856635e-05,49.6187075195,0.0,0,0,1,424104.15,56948717.606,49.444093148,1,0,0,1,0
2017-03-13 12:45:00,49.68,49.72,49.68,49.72,4800.0,1156580.0,0.000402414486921,49.6902499907,0.000149699704148,49.6283544224,0.0,0,0,1,238592.0,57187309.606,49.4451828719,1,0,0,1,0
2017-03-13 12:50:00,49.6801,49.86,49.6801,49.82,11251.0,1167831.0,0.00201126307321,49.7161999925,0.00052223528498,49.6466063822,0.0,0,0,1,560150.1617,57747459.7677,49.4484730819,1,0,0,1,0
