Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,5.32,5.35,5.27,5.295,152501.0,152501.0,-0.0046992481203,5.31861336377,-0.00110870925374,5.31475,0.0,0,0,1,809017.805,809017.805,5.305,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 09:40:00,5.3,5.3,5.22,5.2758,157386.0,309887.0,-0.00362606232295,5.31005069102,-0.00160994457918,5.31104047619,-1.0,0,0,0,828679.2596,1637697.0646,5.28482015896,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 09:45:00,5.275,5.2992,5.265,5.28,106479.0,416366.0,0.000796087797111,5.30404055281,-0.00113184196399,5.30808424036,0.0,0,0,0,562358.1906,2200055.2552,5.28394550756,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 09:50:00,5.28,5.305,5.27,5.3,74518.0,490884.0,0.00378787878788,5.30323244225,-0.000152357538441,5.30731431271,0.0,1,0,0,394324.416667,2594379.67187,5.28511760796,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 09:55:00,5.2992,5.31,5.29,5.295,61050.0,551934.0,-0.000943396226415,5.3015859538,-0.000310468844778,5.30614152102,0.0,0,0,0,323463.25,2917842.92187,5.28657941324,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:00:00,5.29,5.315,5.26,5.3,59718.0,611652.0,0.000944287063267,5.30126876304,-5.98294100504e-05,5.30555661426,0.0,0,0,0,316007.75,3233850.67187,5.28707610188,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:05:00,5.3,5.32,5.29,5.3,40090.0,651742.0,0.0,5.30101501043,-4.78663918584e-05,5.3050274129,0.0,0,0,0,212610.633333,3446461.3052,5.28807611785,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:10:00,5.3,5.32,5.29,5.3,60468.0,712210.0,0.0,5.30081200835,-3.82949465276e-05,5.30454861167,0.0,0,0,0,320681.96,3767143.2652,5.28937148481,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:15:00,5.3057,5.3057,5.24,5.27,74143.0,786353.0,-0.00566037735849,5.29464960668,-0.00116253918445,5.3012582677,0.0,0,0,0,390874.4817,4158017.7469,5.28772414793,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:20:00,5.27,5.2899,5.26,5.27,49399.0,835752.0,0.0,5.28971968534,-0.00093111380384,5.29828128983,0.0,0,0,0,260495.7467,4418513.4936,5.28687157626,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:25:00,5.27,5.3,5.27,5.28,32660.0,868412.0,0.00189753320683,5.28777574827,-0.000367493399245,5.29654021461,0.0,0,0,0,172553.666667,4591067.16027,5.28673850691,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:30:00,5.28,5.3,5.27,5.2899,28679.0,897091.0,0.001875,5.28820059862,8.03457570158e-05,5.29590781321,0.0,0,0,0,151615.357367,4742682.51763,5.28673514463,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:35:00,5.2801,5.3,5.27,5.29,54884.0,951975.0,1.89039490348e-05,5.28856047889,6.80534464659e-05,5.29534516434,0.0,0,0,0,290153.413333,5032835.93097,5.28673119669,1,0,0,1,0.0,0,20170317 09:31:16
