Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,12.81,12.86,12.56,12.56,27285.0,-0.004662004662,12.8437011372,-0.000655555666568,12.87455,0.0,0,0,0,347701.85,347701.85,27285.0,12.7433333333,1,0,0,1,0.0,0,0.0,20170421 10:10:10
2017-04-21 09:40:00,12.89,13.07,12.81,12.81,11310.0,0.00624512099922,12.8529609098,0.000720958270409,12.8760214286,0.0,1,0,0,146162.9,493864.75,38595.0,12.7960810986,1,0,0,1,0.0,0,0.0,20170421 10:10:10
2017-04-21 09:45:00,12.79,12.895,12.765,12.89,10740.0,-0.0077579519007,12.8403687278,-0.000979710592942,12.8678289116,0.0,0,0,0,137651.0,631515.75,49335.0,12.800562481,1,0,0,1,0.0,0,0.0,20170421 10:10:10
2017-04-21 09:50:00,12.77,12.79,12.7,12.79,3200.0,-0.00156372165754,12.8262949823,-0.00109605462752,12.8585118724,0.0,0,0,0,40810.6666667,672326.416667,52535.0,12.7976856699,1,0,0,1,0.0,0,0.0,20170421 10:10:10
2017-04-21 09:55:00,12.655,12.77,12.61,12.77,12050.0,-0.00900548159749,12.7920359858,-0.00267099708045,12.8391297893,0.0,0,0,0,152773.916667,825100.333333,64585.0,12.7754174086,1,0,0,1,0.0,0,0.0,20170421 10:10:10
2017-04-21 10:00:00,12.615,12.67,12.615,12.655,1820.0,-0.00316080600553,12.7566287886,-0.00276790943988,12.8177840951,0.0,0,0,0,22992.6666667,848093.0,66405.0,12.7715232287,-1,0,0,1,0.0,0,0.0,20170421 10:10:10
2017-04-21 10:05:00,12.59,12.63,12.55,12.615,12501.0,-0.00198176773682,12.7233030309,-0.00261242670619,12.7960903717,0.0,0,0,0,157387.59,1005480.59,78906.0,12.742764682,-1,0,0,1,0.0,0,0.0,20170421 10:10:10
2017-04-21 10:10:00,12.58,12.6,12.52,12.6,22808.0,0.000397614314115,12.6922424247,-0.00220596994541,12.7742178193,0.0,0,0,0,286620.533333,1219399.36667,95943.0,12.7096230748,-1,0,0,1,0.0,0,0.0,20170421 10:15:05
2017-04-21 10:15:00,12.56,12.6,12.56,12.58,5501.0,-0.00119284294235,12.6649939398,-0.00206823603771,12.7533852832,0.0,0,0,0,69165.9066667,1152632.18167,90635.0,12.7172966477,-1,0,0,1,0.0,0,0.0,20170421 10:20:01
2017-04-21 10:25:00,12.54,12.745,12.54,12.69,17710.0,-0.0118203309693,12.6439961215,-0.00205201581011,12.7276011049,0.0,0,0,0,223293.583333,2158606.565,170217.0,12.6814981171,-1,0,0,1,0.0,0,0.0,20170421 10:25:10
