,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,6.975,7.05,6.875,7.0,20733.0,-0.00357142857143,7.03971542306,-0.00229295609118,7.14875,0.0,0,0,0,144439.9,144439.9,20733.0,6.96666666667,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 09:40:00,6.875,6.975,6.875,6.975,3768.0,-0.0143369175627,7.00677233845,-0.00467960459088,7.12267857143,0.0,0,0,0,26030.6,170470.5,24501.0,6.95769560426,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 09:45:00,6.825,6.875,6.825,6.875,10786.0,-0.00727272727273,6.97041787076,-0.00518847565381,7.09432823129,0.0,0,0,0,73794.2166667,244264.716667,35287.0,6.92222962186,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 09:50:00,6.825,6.825,6.825,6.825,10734.0,0.0,6.94133429661,-0.00417242906969,7.06867792355,0.0,0,0,0,73259.55,317524.266667,46021.0,6.89955165396,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 09:55:00,6.825,6.825,6.825,6.825,8766.0,0.0,6.91806743729,-0.00335192894151,7.04547050226,0.0,0,0,0,59827.95,377352.216667,54787.0,6.88762328046,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:00:00,6.875,6.875,6.825,6.825,11652.0,0.00732600732601,6.90945394983,-0.00124507133463,7.02923521633,0.0,1,0,0,79913.3,457265.516667,66439.0,6.8824864412,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:05:00,6.875,6.875,6.875,6.875,6670.0,0.0,6.90256315986,-0.00099729877582,7.01454614811,0.0,0,0,0,45856.25,503121.766667,73109.0,6.88180342593,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:10:00,6.875,6.875,6.875,6.875,3367.0,0.0,6.89705052789,-0.000798635498861,7.00125603876,0.0,0,0,0,23148.125,526269.891667,76476.0,6.88150389229,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:15:00,6.825,6.875,6.825,6.875,5246.0,-0.00727272727273,6.88264042231,-0.00208931419595,6.98446974936,0.0,0,0,0,35891.3833333,562161.275,81722.0,6.87894661168,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:20:00,6.825,6.825,6.825,6.825,4237.0,0.0,6.87111233785,-0.00167495085536,6.96928215418,0.0,0,0,0,28917.525,591078.8,85959.0,6.87628753243,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:25:00,6.775,6.825,6.775,6.825,22888.0,-0.00732600732601,6.85188987028,-0.00279757725166,6.95077909188,0.0,0,0,0,155447.666667,746526.466667,108847.0,6.85849372667,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:30:00,6.775,6.775,6.775,6.775,3021.0,0.0,6.83651189622,-0.0022443405173,6.93403822599,0.0,0,0,0,20467.275,766993.741667,111868.0,6.8562389751,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:35:00,6.725,6.775,6.725,6.775,44882.0,-0.00738007380074,6.81420951698,-0.00326224536479,6.91412982351,0.0,0,0,0,302579.483333,1069573.225,156750.0,6.82343365231,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:40:00,6.65,6.725,6.575,6.725,100528.0,-0.0111524163569,6.78136761358,-0.00481962042904,6.88897460222,0.0,0,0,0,668511.2,1738084.425,257278.0,6.75566673015,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:45:00,6.725,6.725,6.625,6.65,35236.0,0.0112781954887,6.77009409087,-0.00166242612981,6.87335797344,0.0,1,0,0,235787.566667,1973871.99167,292514.0,6.74795733424,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:50:00,6.725,6.725,6.725,6.725,16996.0,0.0,6.76107527269,-0.00133215551398,6.85922864264,0.0,0,0,0,114298.1,2088170.09167,309510.0,6.74669668724,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:55:00,6.675,6.725,6.675,6.725,33445.0,-0.00743494423792,6.74386021815,-0.0025462006921,6.84168305762,0.0,0,0,0,223802.791667,2311972.88333,342955.0,6.74133015507,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 11:00:00,6.675,6.675,6.675,6.675,6887.0,0.0,6.73008817452,-0.00204216030366,6.82580848071,0.0,0,0,0,45970.725,2357943.60833,349842.0,6.74002437767,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 11:05:00,6.675,6.675,6.675,6.675,9815.0,0.0,6.71907053962,-0.00163707140516,6.81144576826,0.0,0,0,0,65515.125,2423458.73333,359657.0,6.73824986955,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 11:10:00,6.675,6.675,6.675,6.675,6237.0,0.0,6.7102564317,-0.001311804642,6.79845093319,0.0,0,0,0,41631.975,2465090.70833,365894.0,6.73717171731,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 11:15:00,6.675,6.675,6.675,6.675,3642.0,0.0,6.70320514536,-0.00105082218702,6.78669370145,0.0,0,0,0,24310.35,2489401.05833,369536.0,6.73655897756,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
