Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,14.05,14.05,14.05,14.05,0.0
2017-04-27 08:05:00,13.55,14.3,13.475,14.05,0.0
2017-04-27 08:10:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 08:15:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 08:20:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 08:25:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 08:30:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 08:35:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 08:40:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 08:45:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 08:50:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 08:55:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 09:00:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 09:05:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 09:10:00,13.55,13.55,13.55,13.55,0.0
2017-04-27 09:15:00,13.545,13.55,13.545,13.55,2500.0
2017-04-27 09:20:00,13.545,13.545,13.545,13.545,0.0
2017-04-27 09:25:00,13.335,13.55,13.335,13.545,0.0
2017-04-27 09:30:00,13.325,13.335,13.325,13.335,0.0
2017-04-27 09:35:00,13.305,13.325,13.245,13.325,188138.0
2017-04-27 09:40:00,13.255,13.305,13.245,13.305,163575.0
2017-04-27 09:45:00,13.245,13.255,13.235,13.255,38092.0
2017-04-27 09:50:00,13.315,13.315,13.245,13.245,26810.0
2017-04-27 09:55:00,13.315,13.315,13.295,13.315,12554.0
2017-04-27 10:00:00,13.265,13.315,13.255,13.315,71382.0
2017-04-27 10:05:00,13.245,13.265,13.235,13.265,37114.0
2017-04-27 10:10:00,13.245,13.245,13.235,13.245,32580.0
2017-04-27 10:15:00,13.215,13.245,13.215,13.245,108757.0
2017-04-27 10:20:00,13.215,13.225,13.195,13.215,57957.0
2017-04-27 10:25:00,13.205,13.215,13.205,13.215,9906.0
2017-04-27 10:30:00,13.195,13.205,13.195,13.205,33060.0
2017-04-27 10:35:00,13.205,13.205,13.195,13.195,68845.0
2017-04-27 10:40:00,13.225,13.225,13.205,13.205,88664.0
2017-04-27 10:45:00,13.245,13.245,13.225,13.225,86071.0
2017-04-27 10:50:00,13.225,13.245,13.225,13.245,194719.0
2017-04-27 10:55:00,13.215,13.225,13.215,13.225,88679.0
2017-04-27 11:00:00,13.255,13.255,13.215,13.215,68533.0
2017-04-27 11:05:00,13.265,13.265,13.245,13.255,112007.0
2017-04-27 11:10:00,13.245,13.265,13.245,13.265,67048.0
2017-04-27 11:15:00,13.245,13.245,13.245,13.245,37912.0
2017-04-27 11:20:00,13.265,13.265,13.245,13.245,57361.0
2017-04-27 11:25:00,13.255,13.265,13.255,13.265,28884.0
2017-04-27 11:30:00,13.275,13.285,13.255,13.255,53560.0
2017-04-27 11:35:00,13.285,13.285,13.275,13.275,42462.0
2017-04-27 11:40:00,13.265,13.285,13.265,13.285,56705.0
2017-04-27 11:45:00,13.265,13.265,13.265,13.265,21608.0
2017-04-27 11:50:00,13.265,13.275,13.265,13.265,43096.0
2017-04-27 11:55:00,13.265,13.265,13.265,13.265,68576.0
2017-04-27 12:00:00,13.285,13.285,13.265,13.265,39666.0
2017-04-27 12:05:00,13.295,13.295,13.285,13.285,9886.0
2017-04-27 12:10:00,13.295,13.295,13.295,13.295,15578.0
2017-04-27 12:15:00,13.295,13.295,13.295,13.295,26226.0
2017-04-27 12:20:00,13.295,13.315,13.295,13.295,42735.0
2017-04-27 12:25:00,13.275,13.295,13.275,13.295,47665.0
2017-04-27 12:30:00,13.275,13.275,13.26,13.275,71269.0
2017-04-27 12:35:00,13.285,13.285,13.275,13.275,24615.0
2017-04-27 12:40:00,13.285,13.285,13.285,13.285,14992.0
2017-04-27 12:45:00,13.295,13.295,13.285,13.285,26203.0
2017-04-27 12:50:00,13.305,13.305,13.295,13.295,18099.0
2017-04-27 12:55:00,13.315,13.315,13.305,13.305,31700.0
2017-04-27 13:00:00,13.345,13.345,13.315,13.315,31675.0
2017-04-27 13:05:00,13.325,13.345,13.325,13.345,53397.0
2017-04-27 13:10:00,13.325,13.345,13.325,13.325,101402.0
2017-04-27 13:15:00,13.315,13.325,13.315,13.325,18726.0
2017-04-27 13:20:00,13.315,13.315,13.315,13.315,20690.0
2017-04-27 13:25:00,13.345,13.345,13.315,13.315,49322.0
2017-04-27 13:30:00,13.365,13.365,13.345,13.345,41770.0
2017-04-27 13:35:00,13.335,13.365,13.335,13.365,103183.0
2017-04-27 13:40:00,13.355,13.355,13.335,13.335,36831.0
2017-04-27 13:45:00,13.345,13.355,13.345,13.355,43176.0
2017-04-27 13:50:00,13.345,13.355,13.345,13.345,46513.0
2017-04-27 13:55:00,13.335,13.345,13.335,13.345,32327.0
2017-04-27 14:00:00,13.335,13.335,13.325,13.335,65107.0
2017-04-27 14:05:00,13.335,13.335,13.335,13.335,17661.0
2017-04-27 14:10:00,13.335,13.335,13.335,13.335,13348.0
2017-04-27 14:15:00,13.345,13.345,13.335,13.335,25775.0
2017-04-27 14:20:00,13.375,13.375,13.345,13.345,43192.0
2017-04-27 14:25:00,13.385,13.385,13.375,13.375,33960.0
2017-04-27 14:30:00,13.375,13.385,13.375,13.385,63394.0
2017-04-27 14:35:00,13.375,13.375,13.375,13.375,21947.0
2017-04-27 14:40:00,13.395,13.395,13.375,13.375,42787.0
2017-04-27 14:45:00,13.395,13.405,13.395,13.395,80710.0
2017-04-27 14:50:00,13.395,13.405,13.395,13.395,70304.0
2017-04-27 14:55:00,13.385,13.395,13.385,13.395,45584.0
2017-04-27 15:00:00,13.405,13.405,13.385,13.385,50492.0
2017-04-27 15:05:00,13.375,13.405,13.375,13.405,152149.0
2017-04-27 15:10:00,13.375,13.375,13.375,13.375,10584.0
2017-04-27 15:15:00,13.395,13.395,13.375,13.375,55616.0
2017-04-27 15:20:00,13.405,13.405,13.395,13.395,64083.0
2017-04-27 15:25:00,13.405,13.405,13.395,13.405,95910.0
2017-04-27 15:30:00,13.395,13.405,13.395,13.405,103047.0
2017-04-27 15:35:00,13.405,13.405,13.395,13.395,69552.0
2017-04-27 15:40:00,13.395,13.405,13.395,13.405,186084.0
2017-04-27 15:45:00,13.395,13.395,13.395,13.395,74698.0
2017-04-27 15:50:00,13.405,13.405,13.395,13.395,82248.0
