,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-05 10:25:00,2.76,2.775,2.76,2.77,12031.0,-0.00361010830325,0,0,2.7884,-1,2.76100187669,-9.07085410196e-05,2.74061633029,0.0,0,0,1,33265.715,878563.327067,317738.0,2.76505588588,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 10:30:00,2.77,2.77,2.76,2.77,4050.0,0.0036231884058,1,1,2.786864,-1,2.76280150135,0.000651801318156,2.74341477502,0.0,1,0,1,11205.0,889768.327067,321788.0,2.76507615904,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 10:35:00,2.73,2.76,2.72,2.76,55541.0,-0.014440433213,0,0,2.78538944,-1,2.75624120108,-0.00237451017262,2.7421371774,0.0,0,0,1,151997.203333,1041765.5304,377329.0,2.76089441946,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 10:40:00,2.7,2.73,2.69,2.725,110226.0,-0.010989010989,0,0,2.7801582848,-1,2.74499296086,-0.00408100721065,2.73812411289,0.0,0,0,1,298345.04,1340110.5704,487555.0,2.74863465742,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 10:45:00,2.715,2.715,2.7,2.705,24226.0,0.00555555555556,1,1,2.76933929062,-1,2.73899436869,-0.00218528508388,2.73592181642,0.0,1,0,1,65652.46,1405763.0304,511781.0,2.74680582202,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 10:50:00,2.69,2.72,2.69,2.715,19420.0,-0.00920810313076,0,0,2.75981857575,-1,2.72919549495,-0.00357754431706,2.7315483101,-1.0,0,0,0,52434.0,1458197.0304,531201.0,2.7450946636,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 10:55:00,2.705,2.71,2.69,2.695,28498.0,0.00557620817844,1,1,2.75144034666,-1,2.72435639596,-0.00177308624446,2.72901989961,0.0,1,0,0,76992.0966667,1535189.12707,559699.0,2.74288345533,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:00:00,2.705,2.709,2.69,2.705,24800.0,0.0,0,0,2.74406750506,-1,2.72048511677,-0.00142098853078,2.72673229012,0.0,0,0,0,66993.0666667,1602182.19373,584499.0,2.74112050445,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:05:00,2.69,2.705,2.69,2.705,11897.0,-0.00554528650647,0,0,2.73757940445,-1,2.71438809342,-0.00224115299009,2.72323397678,0.0,0,0,0,32062.415,1634244.60873,596396.0,2.74020048547,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:10:00,2.68,2.69,2.68,2.69,15046.0,-0.00371747211896,0,0,2.73186987592,-1,2.70751047473,-0.00253376394475,2.71911645518,0.0,0,0,0,40373.4333333,1674618.04207,611442.0,2.73880113251,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:15:00,2.685,2.695,2.675,2.68,27400.0,0.00186567164179,1,1,2.72357069577,-1,2.70300837979,-0.00166281718521,2.71586726897,0.0,0,0,0,73569.0,1748187.04207,638842.0,2.73649359633,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:20:00,2.66,2.69,2.66,2.69,75483.0,-0.00931098696462,0,0,2.71385655662,-1,2.69440670383,-0.00318226018889,2.71054657669,0.0,0,0,0,201539.61,1949726.65207,714325.0,2.7294671922,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:25:00,2.67,2.6799,2.66,2.66,36400.0,0.00375939849624,1,1,2.70308524529,-1,2.68952536306,-0.00181165699998,2.70668499796,0.0,1,0,0,97186.7866667,2046913.43873,750725.0,2.72658222216,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:30:00,2.69,2.69,2.665,2.67,16026.0,0.00749063670412,1,1,2.69446819624,-1,2.68962029045,3.52952192542e-05,2.70509595053,0.0,1,0,0,42976.39,2089889.82873,766751.0,2.72564343409,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:35:00,2.7,2.715,2.68,2.68,30514.0,0.00371747211896,1,1,2.66,1,2.69169623236,0.000771834566118,2.70461062191,0.0,1,0,0,82336.9433333,2172226.77207,797265.0,2.72459818513,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:40:00,2.69,2.7,2.68,2.695,32509.0,-0.0037037037037,0,0,2.6622,1,2.69135698589,-0.000126034456637,2.70321913411,0.0,0,0,0,87449.21,2259675.98207,829774.0,2.72324269267,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:45:00,2.695,2.71,2.695,2.7,14275.0,0.00185873605948,1,1,2.664312,1,2.69208558871,0.000270719501782,2.70243635943,0.0,0,0,0,38542.5,2298218.48207,844049.0,2.72284960004,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:50:00,2.725,2.725,2.695,2.695,72754.0,0.0111317254174,1,1,2.66633952,1,2.69866847097,0.00244527227718,2.70458527758,0.0,1,1,0,197527.11,2495745.59207,916803.0,2.72222668563,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 11:55:00,2.715,2.72,2.715,2.72,5199.0,-0.00366972477064,0,0,2.6710323584,1,2.70193477677,0.00121033978106,2.70557715591,0.0,0,1,0,14123.95,2509869.54207,922002.0,2.7221953337,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:00:00,2.71,2.715,2.71,2.715,1550.0,-0.00184162062615,0,0,2.67534976973,1,2.70354782142,0.000596996144727,2.70599837915,0.0,0,0,0,4203.08333333,2514072.6254,923552.0,2.72217766341,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:05:00,2.72,2.72,2.7036,2.71,15104.0,0.00369003690037,1,1,2.67932178815,1,2.70683825714,0.00121708064121,2.70733186685,0.0,1,1,0,41000.3114667,2555072.93687,938656.0,2.72205465779,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:10:00,2.715,2.725,2.71,2.72,14050.0,-0.00183823529412,0,0,2.6829760451,1,2.70847060571,0.000603046217675,2.70806216525,1.0,0,0,1,38169.1666667,2593242.10353,952706.0,2.72197519857,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:15:00,2.73,2.73,2.715,2.715,18141.0,0.00552486187845,1,1,2.68633796149,1,2.71277648457,0.00158978238464,2.71015148284,0.0,1,1,1,49434.225,2642676.32853,970847.0,2.72203171924,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:20:00,2.73,2.73,2.72,2.73,13700.0,0.0,0,0,2.69157740611,1,2.71622118765,0.0012698071906,2.71204181781,0.0,0,1,1,37355.3333333,2680031.66187,984547.0,2.72209621467,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:25:00,2.73,2.73,2.72,2.725,3900.0,0.0,0,0,2.69618811738,1,2.71897695012,0.00101455746013,2.71375212088,0.0,0,1,1,10634.0,2690665.66187,988447.0,2.72211424777,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:30:00,2.725,2.73,2.72,2.73,2300.0,-0.0018315018315,0,0,2.70024554329,1,2.7201815601,0.000443037950496,2.71482334746,0.0,0,0,1,6267.5,2696933.16187,990747.0,2.72212094699,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:35:00,2.73,2.73,2.72,2.725,800.0,0.00183486238532,1,1,2.7038160781,1,2.72214524808,0.000721895923841,2.71626874294,0.0,0,0,1,2181.33333333,2699114.4952,991547.0,2.72212461457,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:40:00,2.715,2.73,2.715,2.725,48535.0,-0.00549450549451,0,0,2.70695814873,1,2.72071619846,-0.000524971845912,2.71614791028,0.0,0,0,1,132015.2,2831129.6952,1040082.0,2.7220254703,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:45:00,2.715,2.72,2.71,2.7135,5750.0,0.0,0,0,2.70972317088,1,2.71957295877,-0.000420198068886,2.71603858549,0.0,0,0,1,15611.25,2846740.9452,1045832.0,2.72198684416,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:50:00,2.72,2.72,2.71,2.715,2100.0,0.00184162062615,1,1,2.73,-1,2.71965836702,3.14050210199e-05,2.71641586306,0.0,0,0,1,5705.0,2852445.9452,1047932.0,2.72197618281,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 12:55:00,2.73,2.73,2.715,2.72,10618.0,0.00367647058824,1,1,2.71,1,2.72172669361,0.000760509710276,2.71770959039,0.0,1,0,1,28934.05,2881379.9952,1058550.0,2.72200651382,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:00:00,2.73,2.73,2.72,2.7299,13950.0,0.0,0,0,2.71,1,2.72338135489,0.000607945419826,2.71888010559,0.0,0,0,1,38037.0,2919416.9952,1072500.0,2.72206712839,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:05:00,2.74,2.745,2.725,2.73,52700.0,0.003663003663,1,1,2.7108,1,2.72670508391,0.00122044201263,2.72089152411,0.0,1,1,1,144222.333333,3063639.32853,1125200.0,2.72275091409,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:10:00,2.735,2.75,2.7307,2.745,16600.0,-0.00182481751825,0,0,2.713536,1,2.72836406713,0.000608420480573,2.72223518848,0.0,0,0,1,45460.2066667,3109099.5352,1141800.0,2.72298085059,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:15:00,2.735,2.74,2.735,2.74,2100.0,0.0,0,0,2.71791168,1,2.7296912537,0.000486440424142,2.72345088481,0.0,0,0,1,5747.0,3114846.5352,1143900.0,2.72300597535,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:20:00,2.735,2.74,2.73,2.74,2000.0,0.0,0,0,2.7217622784,1,2.73075300296,0.000388963131923,2.72455080054,0.0,0,0,1,5470.0,3120316.5352,1145900.0,2.72302690915,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:25:00,2.74,2.74,2.73,2.74,4800.0,0.0018281535649,1,1,2.72515080499,1,2.73260240237,0.00067724887801,2.72602215287,0.0,0,0,1,13136.0,3133452.5352,1150700.0,2.72308380568,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:30:00,2.74,2.74,2.7335,2.74,2328.0,0.0,0,0,2.72813270839,1,2.7340819219,0.00054143241791,2.72735337641,0.0,0,0,1,6373.676,3139826.2112,1153028.0,2.72311358545,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:35:00,2.74,2.74,2.7334,2.74,9000.0,0.0,0,0,2.73,1,2.73526553752,0.000432911541985,2.72855781675,0.0,0,0,1,24640.2,3164466.4112,1162028.0,2.7232273329,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:40:00,2.74,2.74,2.735,2.74,1400.0,0.0,0,0,2.7324,1,2.73621243001,0.000346179368544,2.72964754849,0.0,0,0,1,3833.66666667,3168300.07787,1163428.0,2.72324551057,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:45:00,2.735,2.74,2.73,2.74,3300.0,-0.00182481751825,0,0,2.75,-1,2.73596994401,-8.86210442136e-05,2.73015730578,0.0,0,0,1,9025.5,3177325.57787,1166728.0,2.72327875723,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:50:00,2.725,2.74,2.72,2.735,28194.0,-0.0036563071298,0,0,2.7492,-1,2.73377595521,-0.00080190530126,2.7296661338,0.0,0,0,1,76922.63,3254248.20787,1194922.0,2.72339801917,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 13:55:00,2.725,2.74,2.72,2.73,25755.0,0.0,0,0,2.746864,-1,2.73202076417,-0.000642039095562,2.7292217401,0.0,0,0,1,70268.225,3324516.43287,1220677.0,2.72350214911,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:00:00,2.72,2.73,2.72,2.72,1300.0,-0.00183486238532,0,0,2.74471488,-1,2.72961661133,-0.000879990688553,2.72834347914,0.0,0,0,1,3540.33333333,3328056.7662,1221977.0,2.72350196951,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:05:00,2.73,2.74,2.72,2.725,11500.0,0.00367647058824,1,1,2.7427376896,-1,2.72969328907,2.80910267618e-05,2.72850124303,0.0,1,0,1,31395.0,3359451.7662,1233477.0,2.7235625522,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:10:00,2.73,2.73,2.7217,2.725,818.0,0.0,0,0,2.74091867443,-1,2.72975463125,2.24721901425e-05,2.72864398179,0.0,0,0,1,2230.87686667,3361682.64307,1234295.0,2.72356498492,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:15:00,2.725,2.73,2.725,2.73,1900.0,-0.0018315018315,0,0,2.74,-1,2.728803705,-0.000348355943723,2.72829693591,0.0,0,0,1,5180.66666667,3366863.30973,1236195.0,2.72356975213,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:20:00,2.73,2.73,2.725,2.73,1200.0,0.00183486238532,1,1,2.7384,-1,2.729042964,8.7679080397e-05,2.72845913249,0.0,0,0,1,3274.0,3370137.30973,1237395.0,2.72357437175,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:25:00,2.72,2.73,2.72,2.73,6800.0,-0.003663003663,0,0,2.736928,-1,2.7272343712,-0.000662720530349,2.72765350082,-1.0,0,0,0,18518.6666667,3388655.9764,1244195.0,2.72357305438,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:30:00,2.72,2.73,2.72,2.73,2900.0,0.0,0,0,2.73557376,-1,2.72578749696,-0.000530528016087,2.72692459598,0.0,0,0,0,7897.66666667,3396553.64307,1247095.0,2.72357249694,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:35:00,2.72,2.73,2.72,2.725,4500.0,0.0,0,0,2.7343278592,-1,2.72462999757,-0.000424647700372,2.72626511065,0.0,0,0,0,12255.0,3408808.64307,1251595.0,2.72357163704,1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:40:00,2.71,2.73,2.71,2.73,7039.0,-0.00367647058824,0,0,2.73318163046,-1,2.72170399806,-0.00107390710535,2.72471605249,0.0,0,0,0,19122.6166667,3427931.25973,1258634.0,2.72353302051,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:45:00,2.72,2.72,2.715,2.715,800.0,0.00369003690037,1,1,2.73039983481,-1,2.72136319844,-0.000125215530898,2.72426690464,0.0,1,0,0,2174.66666667,3430105.9264,1259434.0,2.72352971764,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:50:00,2.705,2.715,2.7,2.715,10700.0,-0.00551470588235,0,0,2.73,-1,2.71809055876,-0.00120257365526,2.72243196134,0.0,0,0,0,28961.3333333,3459067.25973,1270134.0,2.7233876581,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 14:55:00,2.68,2.71,2.68,2.71,43037.0,-0.00924214417745,0,0,2.7252,-1,2.710472447,-0.00280274390658,2.71839082216,0.0,0,0,0,115769.53,3574836.78973,1313171.0,2.72229343302,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:00:00,2.7,2.7,2.6893,2.6899,24331.0,0.00746268656716,1,1,2.71616,-1,2.7083779576,-0.000772739602345,2.71663931529,0.0,1,0,0,65606.9194333,3640443.70917,1337502.0,2.72182300226,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:05:00,2.7,2.7,2.695,2.695,1700.0,0.0,0,0,2.71,-1,2.70670236608,-0.000618669752494,2.7150546186,0.0,0,0,0,4587.16666667,3645030.87583,1339202.0,2.72179318417,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:10:00,2.685,2.7,2.685,2.7,18025.0,-0.00555555555556,0,0,2.704,-1,2.70236189287,-0.00160360195895,2.71219227397,0.0,0,0,0,48487.25,3693518.12583,1357227.0,2.72137094667,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:15:00,2.67,2.685,2.67,2.685,46212.0,-0.00558659217877,0,0,2.7,-1,2.69588951429,-0.00239508209109,2.70817396216,0.0,0,0,0,123617.1,3817135.22583,1403439.0,2.71984405865,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:20:00,2.67,2.6799,2.67,2.67,7900.0,0.0,0,0,2.7,-1,2.69071161143,-0.00192066582519,2.70453834672,0.0,0,0,0,21119.07,3838254.29583,1411339.0,2.7195835273,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:25:00,2.66,2.675,2.66,2.67,74113.0,-0.00374531835206,0,0,2.694,-1,2.68456928915,-0.00228278729715,2.70029659941,0.0,0,0,0,197511.145,4035765.44083,1485452.0,2.7168602155,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:30:00,2.6566,2.665,2.65,2.66,113671.0,-0.00127819548872,0,0,2.6872,-1,2.67897543132,-0.00208370774862,2.69613501851,0.0,0,0,0,302046.5812,4337812.02203,1599123.0,2.71261936826,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:35:00,2.65,2.66,2.65,2.655,5200.0,-0.00248437852895,0,0,2.67976,-1,2.67318034505,-0.00216317260541,2.69174120723,0.0,0,0,0,13797.3333333,4351609.35537,1604323.0,2.71242720784,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:40:00,2.65,2.6562,2.645,2.6562,30968.0,0.0,0,0,2.673808,-1,2.66854427604,-0.0017342896522,2.68776585416,0.0,0,0,0,82077.5872,4433686.94257,1635291.0,2.71125257986,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:45:00,2.64,2.65,2.64,2.645,13401.0,-0.00377358490566,0,0,2.6680464,-1,2.66283542083,-0.00213931440447,2.68321672519,0.0,0,0,0,35423.31,4469110.25257,1648692.0,2.71070051445,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:50:00,2.635,2.6499,2.63,2.64,36042.0,-0.00189393939394,0,0,2.66243712,-1,2.65726833667,-0.00209066025012,2.67862465612,0.0,0,0,0,95089.6086,4564199.86117,1684734.0,2.70915162938,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 15:55:00,2.66,2.66,2.63,2.64,71274.0,0.00948766603416,1,1,2.63,1,2.65781466933,0.000205599358895,2.67685087935,0.0,1,0,0,188876.1,4753075.96117,1756008.0,2.7067507444,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 16:00:00,2.65,2.66,2.64,2.66,60709.0,-0.00375939849624,0,0,2.63,1,2.65625173547,-0.00058805223889,2.67429365275,0.0,0,0,0,160878.85,4913954.81117,1816717.0,2.70485431202,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-05 16:05:00,2.64,2.64,2.64,2.64,63067.0,-0.00377358490566,0,0,2.63,1,2.65300138837,-0.00122365928277,2.67102759058,0.0,0,0,0,166496.88,5080451.69117,1879784.0,2.70267844134,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 09:35:00,2.665,2.69,2.65,2.69,48425.0,0.0094696969697,1,1,2.6312,1,2.6554011107,0.000904531123025,2.67045353433,0.0,1,0,0,129214.041667,5209665.73283,1928209.0,2.70181589902,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 09:40:00,2.6873,2.7,2.6699,2.67,14594.0,0.00836772983114,1,1,2.635904,1,2.66178088856,0.0024025665405,2.67205795964,0.0,1,1,0,39195.5922667,5248861.3251,1942803.0,2.70169508957,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 09:45:00,2.68,2.696,2.68,2.69,29223.0,-0.00271648122651,0,0,2.64359552,1,2.66542471085,0.00136894148718,2.67281434443,0.0,0,1,0,78473.496,5327334.8211,1972026.0,2.70145262846,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 09:50:00,2.66,2.68,2.66,2.68,2600.0,-0.00746268656716,0,0,2.6503640576,1,2.66433976868,-0.00040704288704,2.67159393068,0.0,0,0,0,6933.33333333,5334268.15443,1974626.0,2.70140682561,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 09:55:00,2.66,2.6693,2.66,2.665,6640.0,0.0,0,0,2.65632037069,1,2.66347181494,-0.000325766910736,2.6704897468,0.0,0,0,0,17682.984,5351951.13843,1981266.0,2.70127844441,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 10:00:00,2.67,2.675,2.67,2.67,5300.0,0.00375939849624,1,1,2.66,1,2.66477745195,0.000490201174347,2.67044310425,0.0,1,0,0,14159.8333333,5366110.97177,1986566.0,2.70119944254,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 10:05:00,2.67,2.69,2.67,2.675,29634.0,0.0,0,0,2.66,1,2.66582196156,0.000391968795914,2.67040090385,0.0,0,0,0,79320.34,5445431.31177,2016200.0,2.70083886111,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 10:10:00,2.678,2.68,2.67,2.67,38398.0,0.00299625468165,1,1,2.6648,1,2.66825756925,0.000913642292131,2.67112462729,0.0,0,0,0,102753.048,5548184.35977,2054598.0,2.70037465225,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 10:15:00,2.68,2.68,2.67,2.675,5600.0,0.000746825989544,0,0,2.669024,1,2.6706060554,0.000880157214568,2.67196990088,0.0,0,0,0,14989.3333333,5563173.6931,2060198.0,2.70031020955,-1,0,0,1,0.0,0,0.0,20170413 10:20:43
2017-04-06 10:20:00,2.69,2.71,2.675,2.68,34470.0,0.00373134328358,1,1,2.67,1,2.67448484432,0.00145240025652,2.67368705318,1.0,1,1,1,92781.75,5655955.4431,2094668.0,2.70016797082,-1,1,1,1,2.69,0,0.0,20170413 10:20:43
2017-04-06 10:25:00,2.69,2.7,2.685,2.695,4496.0,0.0,0,0,2.67,1,2.67758787546,0.00116023507949,2.67524066716,0.0,0,1,1,12101.7333333,5668057.17643,2099164.0,2.70014976268,-1,0,1,1,2.69,0,0.0,20170413 10:20:43
2017-04-06 10:30:00,2.7,2.7,2.685,2.69,3200.0,0.00371747211896,1,1,2.675,1,2.68207030037,0.00167405333354,2.67759869886,0.0,1,1,1,8624.0,5676681.17643,2102364.0,2.70014192425,-1,0,1,1,2.7,0,0.0,20170413 10:20:43
2017-04-06 10:35:00,2.695,2.7,2.69,2.7,11800.0,-0.00185185185185,0,0,2.6806,1,2.68465624029,0.000964158145537,2.67925596563,0.0,0,0,1,31801.0,5708482.17643,2114164.0,2.7001132251,-1,0,1,1,2.695,0,0.0,20170413 10:20:43
2017-04-06 10:40:00,2.7,2.7,2.69,2.695,4805.0,0.00185528756957,1,1,2.685,1,2.68772499223,0.00114307072002,2.68123158796,0.0,0,1,1,12957.4833333,5721439.65977,2118969.0,2.70010540964,-1,0,1,1,2.7,0,0.0,20170413 10:20:43
2017-04-06 10:45:00,2.695,2.7,2.69,2.7,6450.0,-0.00185185185185,0,0,2.689,1,2.68917999379,0.00054135060599,2.68254286529,0.0,0,0,1,17382.75,5738822.40977,2125419.0,2.70008991628,-1,0,1,1,2.695,0,0.0,20170413 10:20:43
2017-04-06 10:50:00,2.6907,2.7,2.69,2.695,3108.0,-0.00159554730983,0,0,2.71,-1,2.68948399503,0.000113046074761,2.68331973526,0.0,0,0,1,8371.6052,5747194.01497,2128527.0,2.70008039126,-1,0,1,1,2.6907,0,0.0,20170413 10:20:43
2017-04-06 10:55:00,2.695,2.7,2.69,2.7,3727.0,0.00159809714944,1,1,2.7092,-1,2.69058719602,0.000410190577872,2.68443214143,0.0,0,0,1,10044.265,5757238.27997,2132254.0,2.70007151116,-1,0,1,1,2.695,0,0.0,20170413 10:20:43
2017-04-06 11:00:00,2.7,2.7,2.69,2.7,11232.0,0.00185528756957,1,1,2.708432,-1,2.69246975682,0.000699683993911,2.68591479463,0.0,0,0,1,30288.96,5787527.23997,2143486.0,2.70005366957,-1,0,1,1,2.7,0,0.0,20170413 10:20:43
