Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,5.3,5.43,5.3,5.3699,373279.0,373279.0,0.0112806026365,5.31947210112,0.00237559734791,5.296495,1,1,1,2003251.52403,2003251.52403,5.36663333333,-1,1,0,1,0
2017-03-10 09:40:00,5.3699,5.37,5.32,5.3492,209624.0,582903.0,-0.00385482038772,5.3254176809,0.00111770109195,5.30151452381,0,1,1,1120733.7536,3123985.27763,5.35935700731,-1,0,0,1,0
2017-03-10 09:45:00,5.34,5.35,5.28,5.28,194298.0,777201.0,-0.0129365138712,5.31633414472,-0.00170569459965,5.29946552154,0,0,1,1030427.06,4154412.33763,5.34535125101,-1,0,0,1,0
2017-03-10 09:50:00,5.27,5.315,5.245,5.3,244109.0,1021310.0,0.00378787878788,5.31306731577,-0.000614489017137,5.29951642425,1,0,1,1290522.91333,5444935.25097,5.33132472116,-1,0,0,1,0
2017-03-10 09:55:00,5.3,5.355,5.3,5.3301,107842.0,1129152.0,0.00567924528302,5.31647385262,0.000641161996047,5.30242914575,1,0,1,574621.718067,6019556.96903,5.33104220604,-1,0,0,1,0
2017-03-10 10:00:00,5.33,5.34,5.32,5.325,23467.0,1152619.0,-0.000956830078235,5.3181790821,0.000320744448957,5.30457875092,0,0,1,125039.998333,6144596.96737,5.33098705415,-1,0,0,1,0
2017-03-10 10:05:00,5.32,5.33,5.27,5.28,82222.0,1234841.0,-0.00845070422535,5.31054326568,-0.00143579527901,5.3022379175,0,0,1,435228.453333,6579825.4207,5.32847987773,-1,0,0,1,0
2017-03-10 10:10:00,5.28,5.32,5.28,5.299,36967.0,1271808.0,0.00359848484848,5.30823461254,-0.000434730124528,5.3019295444,1,0,1,195912.777667,6775738.19837,5.3276423787,-1,0,0,1,0
2017-03-10 10:15:00,5.295,5.31,5.272,5.296,66117.0,1337925.0,-0.000566144555577,5.30578769003,-0.000460967287011,5.30136482589,0,0,1,349935.242,7125673.44037,5.32591396406,-1,0,0,1,0
2017-03-10 10:20:00,5.29,5.31,5.27,5.29,43349.0,1381274.0,-0.0011329305136,5.30263015203,-0.000595112015594,5.30028246152,0,0,1,229316.21,7354989.65037,5.3247868637,-1,0,0,1,0
2017-03-10 10:25:00,5.3,5.3,5.24,5.24,45041.0,1426315.0,-0.00945179584121,5.29010412162,-0.00236222969472,5.29454127471,0,0,0,236915.66,7591905.31037,5.32274098665,-1,0,0,1,0
2017-03-10 10:30:00,5.245,5.29,5.245,5.26,43109.0,1469424.0,0.00381679389313,5.2840832973,-0.00113812964466,5.2912516295,1,0,0,226968.885,7818874.19537,5.32104701935,-1,0,0,1,0
2017-03-10 10:35:00,5.26,5.27,5.25,5.265,23388.0,1492812.0,0.000950570342205,5.28026663784,-0.000722293583316,5.28875147431,0,0,0,123059.86,7941934.05537,5.32011670282,-1,0,0,1,0
2017-03-10 10:40:00,5.26,5.27,5.24,5.245,27201.0,1520013.0,-0.00379867046534,5.27321331027,-0.00133579003699,5.28458466723,0,0,0,142850.585,8084784.64037,5.31889177288,-1,0,0,1,0
2017-03-10 10:45:00,5.24,5.245,5.19,5.2,205949.0,1725962.0,-0.00857959961868,5.25857064822,-0.00277680063226,5.27652898464,0,0,0,1073337.53833,9158122.1787,5.30609722503,-1,0,0,1,0
2017-03-10 10:50:00,5.2,5.24,5.195,5.215,113673.0,1839635.0,0.00288461538462,5.24985651857,-0.00165712894741,5.27066908134,0,0,0,592994.15,9751116.3287,5.30057121587,-1,0,0,1,0
2017-03-10 10:55:00,5.215,5.23,5.21,5.22,61556.0,1901191.0,0.000958772770853,5.24388521486,-0.00113742226924,5.26584345454,0,0,0,321322.32,10072438.6487,5.29796251334,-1,0,0,1,0
2017-03-10 11:00:00,5.225,5.23,5.215,5.215,38339.0,1939530.0,-0.00095785440613,5.23810817189,-0.00110167227827,5.26100122078,0,0,0,200129.58,10272568.2287,5.29642141586,-1,0,0,1,0
2017-03-10 11:05:00,5.215,5.24,5.21,5.215,46552.0,1986082.0,0.0,5.23348653751,-0.000882309838906,5.25662015213,0,0,0,243079.026667,10515647.2554,5.29466923086,-1,0,0,1,0
2017-03-10 11:10:00,5.21,5.23,5.21,5.23,39289.0,2025371.0,0.00287631831256,5.23278923001,-0.000133239571144,5.25408489955,0,0,0,205219.543333,10720866.7987,5.29328542706,-1,0,0,1,0
2017-03-10 11:15:00,5.225,5.23,5.2,5.2,57361.0,2082732.0,-0.0057361376673,5.22623138401,-0.0012532218886,5.24893395673,0,0,0,298850.81,11019717.6087,5.290991644,-1,0,0,1,0
2017-03-10 11:20:00,5.205,5.21,5.18,5.205,90432.0,2173164.0,0.000961538461538,5.2219851072,-0.000812493073724,5.24474977038,0,0,0,470095.68,11489813.2887,5.28713584833,-1,0,0,1,0
2017-03-10 11:25:00,5.2,5.21,5.18,5.181,127668.0,2300832.0,-0.00461095100865,5.21378808576,-0.00156971367644,5.23867836368,0,0,0,662639.476,12152452.7647,5.28176449419,-1,0,0,1,0
2017-03-10 11:30:00,5.1899,5.19,5.15,5.17,207328.0,2508160.0,-0.00212314225053,5.20503046861,-0.0016797033191,5.23213756714,0,0,0,1071885.76,13224338.5247,5.27252588539,-1,0,0,1,0
2017-03-10 11:35:00,5.1778,5.19,5.16,5.175,132594.0,2640754.0,0.000967117988395,5.19902437489,-0.00115390174148,5.22669589407,0,0,0,686173.95,13910512.4747,5.26762904636,-1,0,0,1,0
2017-03-10 11:40:00,5.18,5.18,5.16,5.1699,60034.0,2700788.0,-0.000985507246377,5.19319949991,-0.0011203784706,5.22128676131,0,0,0,310373.778867,14220886.2536,5.26545817501,-1,0,0,1,0
2017-03-10 11:45:00,5.16,5.19,5.16,5.1742,90297.0,2791085.0,0.000831737557786,5.18939959993,-0.000731706914452,5.21680230785,0,0,0,467262.8958,14688149.1494,5.26252305084,-1,0,0,1,0
2017-03-10 11:50:00,5.17,5.19,5.17,5.175,129574.0,2920659.0,0.000154613273549,5.18651967994,-0.000554962078043,5.21282113567,0,0,0,670977.363333,15359126.5127,5.25878800391,-1,0,0,1,0
2017-03-10 11:55:00,5.175,5.19,5.17,5.175,79609.0,3000268.0,0.0,5.18421574395,-0.000444216185572,5.20921912275,0,0,0,412241.938333,15771368.451,5.25665322266,-1,0,0,1,0
2017-03-10 12:00:00,5.18,5.22,5.18,5.21,65899.0,3066167.0,0.00676328502415,5.18937259516,0.000994721567119,5.20929349201,1,0,0,342894.463333,16114262.9144,5.25550725527,-1,0,0,1,0
2017-03-10 12:05:00,5.2116,5.22,5.19,5.2,48334.0,3114501.0,-0.00191938579655,5.19149807613,0.000409583418479,5.20840839754,0,0,0,251497.913333,16365760.8277,5.25469756719,-1,0,0,1,0
2017-03-10 12:10:00,5.2,5.21,5.19,5.19,18256.0,3132757.0,-0.00192307692308,5.1911984609,-5.77126720992e-05,5.20665521682,0,0,0,94870.3466667,16460631.1744,5.25435939473,-1,0,0,1,0
2017-03-10 12:15:00,5.195,5.2,5.18,5.185,26904.0,3159661.0,-0.000963391136802,5.18995876872,-0.000238806547327,5.20459281522,0,0,0,139586.92,16600218.0944,5.25379719355,-1,0,0,1,0
2017-03-10 12:20:00,5.185,5.1854,5.17,5.18,14413.0,3174074.0,-0.000964320154291,5.18796701498,-0.000383770629692,5.20225064234,0,0,0,74637.2400667,16674855.3344,5.25345512878,-1,0,0,1,0
2017-03-10 12:25:00,5.185,5.19,5.18,5.18,12658.0,3186732.0,0.0,5.18637361198,-0.000307134372906,5.20013153354,0,0,0,65610.6333333,16740465.9678,5.2531765984,-1,0,0,1,0
2017-03-10 12:30:00,5.18,5.19,5.18,5.18,12600.0,3199332.0,0.0,5.18509888959,-0.000245782986728,5.19821424464,0,0,0,65310.0,16805775.9678,5.25290153312,-1,0,0,1,0
2017-03-10 12:35:00,5.18,5.19,5.18,5.18,18256.0,3217588.0,0.0,5.18407911167,-0.000196674728684,5.19647955467,0,0,0,94626.9333333,16900402.9011,5.25250681601,-1,0,0,1,0
2017-03-10 12:40:00,5.18,5.185,5.16,5.171,58114.0,3275702.0,-0.00173745173745,5.18146328934,-0.000504587657229,5.19405293042,0,0,0,300565.608,17200968.5091,5.25107855022,-1,0,0,1,0
2017-03-10 12:45:00,5.17,5.175,5.15,5.1588,77829.0,3353531.0,-0.00235931154516,5.17693063147,-0.000874783360216,5.19069550847,0,0,0,401696.2234,17602664.7325,5.24899418926,-1,0,0,1,0
2017-03-10 12:50:00,5.155,5.16,5.15,5.157,28480.0,3382011.0,-0.000348918353105,5.17294450517,-0.000769978695375,5.18748641243,0,0,0,146833.386667,17749498.1192,5.24820827584,-1,0,0,1,0
2017-03-10 12:55:00,5.15,5.16,5.12,5.1276,129298.0,3511309.0,-0.00570098894706,5.16387560414,-0.00175314098689,5.18178294458,0,0,0,664057.288267,18413555.4074,5.24407148657,-1,0,0,1,0
2017-03-10 13:00:00,5.125,5.15,5.125,5.145,43600.0,3554909.0,0.00339340042125,5.16010048331,-0.000731063471963,5.178279807,1,0,0,224104.0,18637659.4074,5.24279507786,-1,0,0,1,0
2017-03-10 13:05:00,5.14,5.15,5.13,5.13,89463.0,3644372.0,-0.00291545189504,5.15408038665,-0.00116666268066,5.17368173014,0,0,0,459541.61,19097201.0174,5.24018980978,-1,0,0,1,0
