,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-06 11:25:00,12.1212,12.17,12.12,12.12,700.0,0.00258064516129,1,1,12.01536,1,12.0883590665,0.00067964670749,12.1208341596,0.0,0,0,0,8495.94666667,350633.56,28822.0,12.1654833114,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 11:30:00,12.21,12.21,12.17,12.17,900.0,0.00732600732601,1,1,12.0339168,1,12.1126872532,0.00201253011848,12.1293261444,0.0,1,1,0,10977.0,361610.56,29722.0,12.1664275621,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 11:35:00,12.15,12.2,12.15,12.2,700.0,-0.004914004914,0,0,12.062090112,1,12.1201498025,0.000616093622123,12.131295083,0.0,0,0,0,8516.66666667,370127.226667,30422.0,12.1664330638,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 11:40:00,12.19,12.19,12.17,12.19,1300.0,0.00329218106996,1,1,12.0857556941,1,12.134119842,0.0011526292759,12.1368860275,0.0,1,1,0,15838.3333333,385965.56,31722.0,12.1671256541,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 11:45:00,12.21,12.21,12.17,12.17,600.0,0.00164068908942,1,1,12.105634783,1,12.1492958736,0.0012506907621,12.143849263,1.0,0,1,1,7318.0,393283.56,32322.0,12.1676740301,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 11:50:00,12.23,12.25,12.205,12.22,900.0,0.001638001638,1,1,12.1223332177,1,12.1654366989,0.00132853997812,12.1520540951,0.0,0,1,1,11005.5,404289.06,33222.0,12.1693173198,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 11:55:00,12.26,12.26,12.24,12.254,400.0,0.00245298446443,1,1,12.1478665742,1,12.1843493591,0.00155462238532,12.1623346575,0.0,0,1,1,4901.33333333,409190.393333,33622.0,12.170316856,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:00:00,12.29,12.29,12.287,12.287,500.0,0.00244698205546,1,1,12.1702932594,1,12.2054794873,0.00173420242252,12.1744932615,0.0,0,1,1,6144.5,415334.893333,34122.0,12.1720559561,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:05:00,12.245,12.3,12.245,12.29,2200.0,-0.00366151342555,0,0,12.1942346075,1,12.2133835898,0.000647586401547,12.181208189,0.0,0,0,1,26979.3333333,442314.226667,36322.0,12.1775845677,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:10:00,12.26,12.27,12.23,12.23,700.0,0.00122498979175,1,1,12.215387686,1,12.2227068719,0.000763366020865,12.188712171,0.0,0,0,1,8577.33333333,450891.56,37022.0,12.1790168008,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:15:00,12.285,12.295,12.285,12.294,400.0,0.00203915171289,1,1,12.23,1,12.2351654975,0.00101930167813,12.1978824404,0.0,0,1,1,4915.33333333,455806.893333,37422.0,12.1801852743,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:20:00,12.29,12.29,12.27,12.27,700.0,0.000407000407,0,0,12.23,1,12.246132398,0.00089634263655,12.2066555413,0.0,0,0,1,8598.33333333,464405.226667,38122.0,12.1820792893,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:25:00,12.3,12.3,12.298,12.3,400.0,0.000813669650122,0,0,12.244,1,12.2569059184,0.000879748809696,12.2155454898,0.0,0,0,1,4919.73333333,469324.96,38522.0,12.1832968174,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:30:00,12.3,12.3,12.26,12.28,900.0,0.0,0,0,12.2552,1,12.2655247347,0.000703180425615,12.2235887765,0.0,0,0,1,11058.0,480382.96,39422.0,12.1856567399,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:35:00,12.287,12.3,12.28,12.3,700.0,-0.00105691056911,0,0,12.26,1,12.2698197878,0.000350172793193,12.2296279406,0.0,0,0,1,8602.3,488985.26,40122.0,12.1874597478,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:40:00,12.26,12.26,12.26,12.26,100.0,-0.00219744445349,0,0,12.3,-1,12.2678558302,-0.000160064091315,12.2325205177,0.0,0,0,1,1226.0,490211.26,40222.0,12.1876400975,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:45:00,12.27,12.273,12.22,12.26,800.0,0.000815660685155,0,0,12.3,-1,12.2682846642,3.4955901177e-05,12.2360899922,0.0,0,0,1,9803.46666667,500014.726667,41022.0,12.188940731,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:50:00,12.2,12.27,12.2,12.27,700.0,-0.00570497147514,0,0,12.2936,-1,12.2546277313,-0.00111319008394,12.2326528501,0.0,0,0,1,8556.33333333,508571.06,41722.0,12.1895177604,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 12:55:00,12.24,12.24,12.225,12.225,500.0,0.00327868852459,1,1,12.282368,-1,12.2517021851,-0.000238729917568,12.2333525786,0.0,1,0,1,6117.5,514688.56,42222.0,12.1900563687,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:00:00,12.254,12.26,12.19,12.23,3299.0,0.00114379084967,1,1,12.27248384,-1,12.2521617481,3.75101335763e-05,12.2353189997,0.0,0,0,1,40362.1653333,555050.725333,45521.0,12.1932893683,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:05:00,12.224,12.25,12.2,12.25,900.0,-0.00244818018606,0,0,12.26,-1,12.2465293984,-0.000459702518414,12.2342409998,0.0,0,0,1,11002.2,566052.925333,46421.0,12.1938977043,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:10:00,12.22,12.23,12.22,12.23,300.0,-0.00032722513089,0,0,12.26,-1,12.2412235188,-0.000433255783467,12.2328847141,0.0,0,0,1,3667.0,569719.925333,46721.0,12.1940867133,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:15:00,12.235,12.235,12.17,12.19,1200.0,0.00122749590835,1,1,12.25,-1,12.239978815,-0.000101681318825,12.2330861699,0.0,0,0,1,14656.0,584375.925333,47921.0,12.1945686721,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:20:00,12.24,12.24,12.23,12.23,600.0,0.0004086636698,0,0,12.17,1,12.239983052,3.46160636822e-07,12.2337446299,0.0,0,0,1,7342.0,591717.925333,48521.0,12.1950892466,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:25:00,12.205,12.26,12.205,12.24,1000.0,-0.00285947712418,0,0,12.17,1,12.2329864416,-0.000571619288294,12.2310070461,0.0,0,0,1,12223.3333333,603941.258667,49521.0,12.1956595922,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:30:00,12.24,12.24,12.2,12.21,600.0,0.00286767718148,1,1,12.1772,1,12.2343891533,0.000114666331559,12.2318635179,0.0,0,0,1,7336.0,611277.258667,50121.0,12.1960307788,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:35:00,12.2,12.256,12.2,12.256,300.0,-0.00326797385621,0,0,12.183824,1,12.2275113226,-0.000562171970371,12.2288288971,-1.0,0,0,0,3665.6,614942.858667,50421.0,12.1961654602,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:40:00,12.2,12.234,12.18,12.234,700.0,0.0,0,0,12.26,-1,12.2220090581,-0.00044999054837,12.2260832879,0.0,0,0,0,8543.26666667,623486.125333,51121.0,12.1962818672,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:45:00,12.197,12.2,12.17,12.2,1800.0,-0.000245901639344,0,0,12.2568,-1,12.2170072465,-0.000409246270105,12.2233134509,0.0,0,0,0,21940.2,645426.325333,52921.0,12.1960341893,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:50:00,12.1,12.207,12.1,12.207,6300.0,-0.00795277527261,0,0,12.249856,-1,12.1936057972,-0.00191548133058,12.2115693128,0.0,0,0,0,76454.7,721881.025333,59221.0,12.1896122209,1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 13:55:00,12.01,12.085,12.01,12.08,4403.0,-0.00743801652893,0,0,12.23187328,-1,12.1568846377,-0.00301150947863,12.1923722354,0.0,0,0,0,52990.105,774871.130333,63624.0,12.1789125225,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:00:00,12.01,12.025,11.96,12.025,5074.0,0.0,0,0,12.207,-1,12.1275077102,-0.00241648484994,12.175003451,0.0,0,0,0,60879.5433333,835750.673667,68698.0,12.1655750337,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:05:00,12.03,12.04,12.01,12.01,1100.0,0.00166527893422,1,1,12.1576,-1,12.1080061682,-0.00160804202361,12.1611935986,0.0,0,0,0,13229.3333333,848980.007,69798.0,12.1633858707,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:10:00,12.0,12.03,12.0,12.01,900.0,-0.00249376558603,0,0,12.11808,-1,12.0864049345,-0.00178404547633,12.1458418273,0.0,0,0,0,10809.0,859789.007,70698.0,12.1614332371,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:15:00,12.0,12.02,11.96,12.02,700.0,0.0,0,0,12.086464,-1,12.0691239476,-0.00142978718643,12.1319521294,0.0,0,0,0,8395.33333333,868184.340333,71398.0,12.1597851527,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:20:00,12.03,12.05,12.01,12.01,1500.0,0.0025,1,1,12.0611712,-1,12.0612991581,-0.000648331192741,12.1222424028,0.0,0,0,0,18045.0,886229.340333,72898.0,12.1571146031,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:25:00,12.037,12.046,12.02,12.035,600.0,0.000581878636742,0,0,12.05,-1,12.0564393265,-0.000402927707516,12.1141240787,0.0,0,0,0,7220.6,893449.940333,73498.0,12.1561122797,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:30:00,12.04,12.046,12.02,12.025,800.0,0.000249231536097,0,0,12.05,-1,12.0531514612,-0.000272706161954,12.1070646427,0.0,0,0,0,9628.26666667,903078.207,74298.0,12.1548117984,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:35:00,12.04,12.07,12.03,12.06,1217.0,0.0,0,0,11.96,1,12.0505211689,-0.000218224440713,12.1006775338,0.0,0,0,0,14660.7933333,917739.000333,75515.0,12.1530689311,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:40:00,12.08,12.08,12.0301,12.05,1050.0,0.00332225913621,1,1,11.9644,1,12.0564169352,0.000489254043721,12.0987082449,0.0,1,0,0,12666.535,930405.535333,76565.0,12.1518387688,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:45:00,12.12,12.12,12.065,12.08,1600.0,0.00331125827815,1,1,11.973648,1,12.0691335481,0.00105475889206,12.1007360311,0.0,1,1,0,19362.6666667,949768.202,78165.0,12.15081177,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:50:00,12.045,12.147,12.045,12.115,1200.0,-0.00618811881188,0,0,11.99121024,1,12.0643068385,-0.000399921800998,12.0954278377,0.0,0,0,0,14494.8,964263.002,79365.0,12.1497259749,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 14:55:00,12.06,12.09,12.035,12.06,1400.0,0.00124533001245,1,1,12.0161366016,1,12.0634454708,-7.13980265569e-05,12.0920537579,0.0,0,0,0,16886.3333333,981149.335333,80765.0,12.1481995336,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:00:00,12.05,12.07,12.03,12.07,900.0,-0.000829187396352,0,0,12.147,-1,12.0607563766,-0.000222912613693,12.0880486381,0.0,0,0,0,10845.0,991994.335333,81665.0,12.1471173126,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:05:00,12.04,12.05,12.02,12.05,1200.0,-0.000829875518672,0,0,12.14232,-1,12.0566051013,-0.000344196930805,12.0834725773,0.0,0,0,0,14444.0,1006438.33533,82865.0,12.1455178342,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:10:00,11.98,12.047,11.96,12.03,4646.0,-0.00498338870432,0,0,12.1325344,-1,12.041284081,-0.00127075740921,12.0736180461,0.0,0,0,0,55731.8673333,1062170.20267,87511.0,12.1375621655,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:15:00,11.99,12.0,11.98,11.99,700.0,0.000834724540901,0,0,12.111830272,-1,12.0310272648,-0.000851804188067,12.0656544227,0.0,0,0,0,8393.0,1070563.20267,88211.0,12.1363911833,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:20:00,12.04,12.04,12.0,12.0,3179.0,0.00417014178482,1,1,12.0936106394,-1,12.0328218119,0.000149159917316,12.0632111444,0.0,1,0,0,38232.7733333,1108795.976,91390.0,12.1325744173,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:25:00,12.05,12.067,12.02,12.04,1300.0,0.000830564784053,0,0,12.0775773626,-1,12.0362574495,0.000285522189172,12.0619529401,0.0,0,0,0,15659.3666667,1124455.34267,92690.0,12.1313555148,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:30:00,12.12,12.123,12.05,12.05,800.0,0.00580912863071,1,1,11.96,1,12.0530059596,0.0013915048071,12.0674812315,0.0,1,1,0,9678.13333333,1134133.476,93490.0,12.1310672371,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:35:00,12.045,12.142,12.03,12.142,1800.0,-0.00618811881188,0,0,11.96652,1,12.0514047677,-0.000132845858117,12.0653401619,0.0,0,0,0,21730.2,1155863.676,95290.0,12.129957771,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:40:00,12.09,12.09,12.05,12.05,2100.0,0.00373599003736,1,1,11.9805584,1,12.0591238141,0.00064051009929,12.0676887179,0.0,1,0,0,25361.0,1181224.676,97390.0,12.1288086662,-1,0,0,1,0.0,0,0.0,20170415 05:32:58
2017-04-06 15:45:00,12.23,12.23,12.1,12.1,3460.0,0.0115798180314,1,1,11.993473728,1,12.0932990513,0.00283397348748,12.0831469352,1.0,1,1,1,42165.8666667,1223390.54267,100850.0,12.1307936804,-1,1,1,1,12.23,0,0.0,20170415 05:32:58
2017-04-06 15:50:00,12.26,12.28,12.15,12.23,11250.0,0.00245298446443,1,1,12.0218568806,1,12.1266392411,0.00275691435362,12.0999900843,0.0,0,1,1,137587.5,1360978.04267,112100.0,12.1407497116,-1,0,1,1,12.26,0,0.0,20170415 05:32:58
2017-04-06 15:55:00,12.27,12.3,12.24,12.27,9099.0,0.000815660685155,0,0,12.0631597797,1,12.1553113928,0.00236439389511,12.1161815048,0.0,0,1,1,111644.73,1472622.77267,121199.0,12.1504531611,1,0,1,1,12.27,0,0.0,20170415 05:32:58
2017-04-06 16:00:00,12.26,12.29,12.245,12.27,15227.0,-0.00081499592502,0,0,12.1105278238,1,12.1762491143,0.00172251625278,12.1298785043,0.0,0,1,1,186759.155,1659381.92767,136426.0,12.1632381486,1,0,1,1,12.26,0,0.0,20170415 05:32:58
2017-04-06 16:05:00,12.26,12.26,12.26,12.26,20995.0,0.0,0,0,12.148422259,1,12.1929992914,0.00137564343405,12.1422710277,0.0,0,1,1,257398.7,1916780.62767,157421.0,12.17614313,1,0,1,1,12.26,0,0.0,20170415 05:32:58
2017-04-06 17:00:00,12.26,12.26,12.26,12.26,2910.0,0.0,0,0,12.1787378072,1,12.2063994331,0.0010990029111,12.1534833108,0.0,0,1,1,35676.6,1952457.22767,160331.0,12.1776651282,1,0,1,1,12.26,0,0.0,20170415 05:32:58
2017-04-07 09:35:00,12.081,12.3,12.0101,12.24,1674.0,-0.0146003262643,0,0,12.3,-1,12.1813195465,-0.00205465065799,12.1465801384,0.0,0,0,1,20306.2338,1972763.46147,162005.0,12.1771763925,1,0,1,1,12.081,0,0.0,20170415 05:32:58
2017-04-07 09:40:00,11.95,12.221,11.9401,11.97,2000.0,-0.0108434732224,0,0,12.3,-1,12.1350556372,-0.00379793905947,12.1278582204,0.0,0,0,1,24074.0666667,1996837.52813,164005.0,12.1754673829,-1,0,1,1,11.95,0,0.0,20170415 05:32:58
2017-04-07 09:45:00,11.8,11.94,11.715,11.92,4385.0,-0.0125523012552,0,0,12.3,-1,12.0680445098,-0.00552211126546,12.096633628,-1.0,0,0,0,51823.3916667,2048660.9198,168390.0,12.1661673484,-1,0,1,1,11.8,0,0.0,20170415 05:32:58
2017-04-07 09:50:00,11.8,11.96,11.8,11.86,3200.0,0.0,0,0,12.2298,-1,12.0144356078,-0.0044422194424,12.0683828063,0.0,0,0,0,37930.6666667,2086591.58647,171590.0,12.1603332739,-1,0,1,1,11.8,0,0.0,20170415 05:32:58
2017-04-07 09:55:00,11.66,11.765,11.66,11.6901,2632.0,-0.0118644067797,0,0,12.168024,-1,11.9435484862,-0.00590016242763,12.0294892057,0.0,0,0,0,30781.24,2117372.82647,174222.0,12.1533034087,-1,0,1,1,11.66,0,0.0,20170415 05:32:58
2017-04-07 10:00:00,11.61,11.71,11.6,11.7,7494.0,-0.00428816466552,0,0,12.08674016,-1,11.876838789,-0.00558541687395,11.9895378528,0.0,0,0,0,87230.16,2204602.98647,181716.0,12.1321346853,-1,0,1,1,11.61,0,0.0,20170415 05:32:58
2017-04-07 10:05:00,11.65,11.6775,11.58,11.63,3143.0,0.00344530577089,1,1,11.989392128,-1,11.8314710312,-0.00381985127574,11.9572009144,0.0,1,0,0,36571.4241667,2241174.41063,184859.0,12.1236964964,-1,0,1,1,11.65,0,0.0,20170415 05:32:58
2017-04-07 10:10:00,11.5999,11.68,11.53,11.66,2090.0,-0.00430042918455,0,0,11.9075137024,-1,11.785156825,-0.00391449263729,11.9231722559,0.0,0,0,0,24250.897,2265425.30763,186949.0,12.1178787136,-1,0,1,1,11.5999,0,0.0,20170415 05:32:58
2017-04-07 10:15:00,11.5,11.6,11.5,11.56,5400.0,-0.00861214320813,0,0,11.8320109619,-1,11.72812546,-0.00483925380366,11.8828701363,0.0,0,0,0,62280.0,2327705.30763,192349.0,12.1014682043,-1,0,1,1,11.5,0,0.0,20170415 05:32:58
2017-04-07 10:20:00,11.42,11.515,11.42,11.515,7154.0,-0.00695652173913,0,0,11.7656087695,-1,11.666500368,-0.00525447073396,11.8387872662,0.0,0,0,0,81925.2233333,2409630.53097,199503.0,12.0781668996,-1,0,1,1,11.42,0,0.0,20170415 05:32:58
2017-04-07 10:25:00,11.47,11.51,11.43,11.445,2200.0,0.00437828371278,1,1,11.6964870156,-1,11.6272002944,-0.00336862575368,11.8036646694,0.0,1,0,0,25234.0,2434864.53097,201703.0,12.0715335467,-1,0,1,1,11.47,0,0.0,20170415 05:32:58
2017-04-07 10:30:00,11.44,11.47,11.41,11.41,2600.0,-0.00261551874455,0,0,11.6411896125,-1,11.5897602355,-0.00322004076028,11.769029939,0.0,0,0,0,29744.0,2464608.53097,204303.0,12.0634965271,-1,0,1,1,11.44,0,0.0,20170415 05:32:58
2017-04-07 10:35:00,11.405,11.44,11.39,11.41,1955.0,-0.00305944055944,0,0,11.59495169,-1,11.5528081884,-0.00318833576794,11.734360421,0.0,0,0,0,22309.8083333,2486918.3393,206258.0,12.0573182097,-1,0,1,1,11.405,0,0.0,20170415 05:32:58
2017-04-07 10:40:00,11.375,11.42,11.29,11.41,8520.0,-0.00263042525208,0,0,11.553961352,-1,11.5172465507,-0.00307818126127,11.700135619,0.0,0,0,0,96801.4,2583719.7393,214778.0,12.0297225009,-1,0,1,1,11.375,0,0.0,20170415 05:32:58
2017-04-07 10:45:00,11.221,11.37,11.22,11.36,16912.0,-0.0135384615385,0,0,11.5011690816,-1,11.4579972406,-0.0051443988703,11.6545036553,0.0,0,0,0,190603.877333,2774323.61663,231690.0,11.974291582,-1,0,1,1,11.221,0,0.0,20170415 05:32:58
2017-04-07 10:50:00,11.36,11.36,11.22,11.22,6464.0,0.0123874877462,1,1,11.4449352653,-1,11.4383977925,-0.0017105474634,11.6264556881,0.0,1,0,0,73129.3866667,2847453.0033,238154.0,11.9563517862,-1,0,1,1,11.36,0,0.0,20170415 05:32:58
2017-04-07 10:55:00,11.28,11.355,11.28,11.31,2128.0,-0.00704225352113,0,0,11.3999482122,-1,11.406718234,-0.0027695800642,11.5934599083,0.0,0,0,0,24057.04,2871510.0433,240282.0,11.9505832451,-1,0,1,1,11.28,0,0.0,20170415 05:32:58
2017-04-07 11:00:00,11.27,11.31,11.26,11.31,1100.0,-0.000886524822695,0,0,11.3639585698,-1,11.3793745872,-0.00239715282109,11.5626542027,0.0,0,0,0,12408.0,2883918.0433,241382.0,11.9475273355,-1,0,1,1,11.27,0,0.0,20170415 05:32:58
