,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,5.675,5.755,5.675,5.745,180004.0,,,,,0,0.0,0.0,0.0,1026322.80667,2784005.28667,484908.0,5.74130615842,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:09
2017-04-18 09:55:00,5.675,5.685,5.665,5.675,225623.0,0.0,,,,0,0.0,0.0,0.0,1280410.525,4064415.81167,710531.0,5.72025120884,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:09
2017-04-18 10:00:00,5.675,5.685,5.675,5.675,69177.0,0.0,,,,0,0.0,0.0,0.0,392810.065,4457225.87667,779708.0,5.7165321847,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:10
2017-04-18 10:05:00,5.705,5.715,5.675,5.675,136739.0,0.00528634361233,,,,0,1.0,0.0,0.0,779184.401667,5236410.27833,916447.0,5.71381681465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:09
2017-04-18 10:10:00,5.725,5.745,5.705,5.705,120308.0,0.00350569675723,,,,0,1.0,0.0,0.0,688763.3,5925173.57833,1036755.0,5.71511454329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:09
2017-04-18 10:15:00,5.715,5.725,5.715,5.725,102871.0,-0.00174672489083,,,,0,0.0,0.0,0.0,588250.668333,6513424.24667,1139626.0,5.71540509489,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:10
2017-04-18 10:20:00,5.765,5.785,5.715,5.715,169792.0,0.0087489063867,,,,0,1.0,1.0,0.0,977152.96,7490577.20667,1309418.0,5.72053935922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:10
2017-04-18 10:25:00,5.775,5.775,5.745,5.765,165321.0,0.00173460537728,,,,0,0.0,1.0,0.0,953075.565,8443652.77167,1474739.0,5.7255234802,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:08
2017-04-18 10:30:00,5.785,5.785,5.765,5.775,74426.0,0.0017316017316,5.72166666667,,,0,0.0,1.0,0.0,430058.236667,8873711.00833,1549165.0,5.72806060577,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:09
2017-04-18 10:35:00,5.765,5.795,5.765,5.785,110463.0,-0.00345721694036,5.73033333333,0.00151471016604,,0,0.0,0.0,0.0,637923.825,9511634.83333,1659628.0,5.73118483982,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:09
2017-04-18 10:40:00,5.755,5.765,5.755,5.765,100319.0,-0.00173460537728,5.73526666667,0.00086091559537,,0,0.0,0.0,1.0,577670.241667,10089305.075,1759947.0,5.73273233512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:10
2017-04-18 10:45:00,5.755,5.755,5.735,5.755,56706.0,0.0,5.73921333333,0.000688140045799,,0,0.0,0.0,1.0,325964.99,10415270.065,1816653.0,5.73321931321,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:10
2017-04-18 10:50:00,5.755,5.755,5.745,5.755,52086.0,0.0,5.74237066667,0.000550133467769,,0,0.0,0.0,1.0,299581.31,10714851.375,1868739.0,5.73373348285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:09
2017-04-18 10:55:00,5.765,5.775,5.755,5.755,146651.0,0.00173761946134,5.74689653333,0.00078815299976,,0,0.0,0.0,1.0,845443.015,11560294.39,2015390.0,5.73600860876,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:09
2017-04-18 11:00:00,5.785,5.785,5.765,5.765,130599.0,0.00346921075455,5.75451722667,0.00132605368639,,0,1.0,1.0,1.0,754644.555,12314938.945,2145989.0,5.73858437532,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:10
2017-04-18 11:05:00,5.795,5.805,5.785,5.785,170160.0,0.00172860847018,5.76261378133,0.00140699112502,,0,0.0,1.0,1.0,986077.2,13301016.145,2316149.0,5.74272904938,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:10
2017-04-18 11:10:00,5.795,5.805,5.785,5.795,57585.0,0.0,5.76909102507,0.00112401142591,,0,0.0,0.0,1.0,333705.075,13634721.22,2373734.0,5.7439971033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:11
2017-04-18 11:15:00,5.785,5.795,5.785,5.795,79461.0,-0.00172562553926,5.77227282005,0.000551524490226,,0,0.0,0.0,1.0,459946.755,14094667.975,2453195.0,5.74543319019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:10
2017-04-18 14:15:00,5.825,5.825,5.805,5.805,77296.0,0.00691443388073,5.78281825604,0.00182691226109,,0,,,,,,,,,,,,,,,
