Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,11.575,11.575,11.575,11.575,4393.0,0.0,11.575,0.0,11.575,0.0,0,0,1,50848.975,50848.975,4393.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
2017-04-27 09:40:00,11.575,11.575,11.575,11.575,50500.0,0.0,11.575,0.0,11.575,0.0,0,0,1,584537.5,635386.475,54893.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
2017-04-27 09:45:00,11.575,11.575,11.575,11.575,500.0,0.0,11.575,0.0,11.575,0.0,0,0,1,5787.5,641173.975,55393.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
2017-04-27 09:50:00,11.575,11.575,11.575,11.575,400.0,0.0,11.575,0.0,11.575,0.0,0,0,1,4630.0,645803.975,55793.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
2017-04-27 09:55:00,11.575,11.575,11.575,11.575,400.0,0.0,11.575,0.0,11.575,0.0,0,0,1,4630.0,650433.975,56193.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
2017-04-27 10:00:00,11.575,11.575,11.575,11.575,1700.0,0.0,11.575,0.0,11.575,0.0,0,0,1,19677.5,670111.475,57893.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
2017-04-27 10:05:00,11.575,11.575,11.575,11.575,3200.0,0.0,11.575,0.0,11.575,0.0,0,0,1,37040.0,707151.475,61093.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
2017-04-27 10:10:00,11.575,11.575,11.575,11.575,2000.0,0.0,11.575,0.0,11.575,0.0,0,0,1,23150.0,730301.475,63093.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
2017-04-27 10:15:00,11.575,11.575,11.575,11.575,3700.0,0.0,11.575,0.0,11.575,0.0,0,0,1,42827.5,773128.975,66793.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
2017-04-27 10:20:00,11.575,11.575,11.575,11.575,3300.0,0.0,11.575,0.0,11.575,0.0,0,0,1,38197.5,811326.475,70093.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
