Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,35.03,35.2,35.022,35.1862,2842.0,2842.0,0.000745164960182,35.252831801,-0.000472304826871,35.276695,0.0,0,0,0,99856.7014667,99856.7014667,35.1360666667,1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 09:40:00,35.03,35.125,34.65,34.76,4823.0,7665.0,-0.0121127032757,35.1542654408,-0.00279598418524,35.2274859524,0.0,0,0,0,168057.435,267914.136467,34.9529206088,1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 09:45:00,34.8,34.94,34.51,34.51,3425.0,11090.0,-0.00719217491369,35.0254123526,-0.00366536141617,35.1591539569,0.0,0,0,0,118687.666667,386601.803133,34.8603970364,1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 09:50:00,34.62,34.62,34.5,34.5601,2600.0,13690.0,0.00145175311504,34.9323498821,-0.00265699856982,35.1021011991,0.0,0,0,0,89856.0866667,476457.8898,34.8033520672,1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 09:55:00,34.66,34.97,34.57,34.75,7218.0,20908.0,0.00549477576743,34.8958799057,-0.00104401726611,35.0685677516,0.0,1,0,0,250921.74,727379.6298,34.7895365315,1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:00:00,34.75,34.82,34.46,34.52,3560.0,24468.0,-0.00661870503597,34.8207039246,-0.00215429389777,35.0163232038,0.0,0,0,0,123176.0,850555.6298,34.7619596943,1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:05:00,34.53,34.7,34.32,34.7,2550.0,27018.0,0.00521436848204,34.7965631396,-0.000693288250658,34.9861971844,0.0,1,0,0,88162.0,938717.6298,34.744156851,1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:10:00,34.66,34.789,34.64,34.71,1700.0,28718.0,0.00028818443804,34.7792505117,-0.000497538445362,34.9598926906,0.0,0,0,0,59012.1,997729.7298,34.74231248,1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:15:00,34.66,34.73,34.39,34.4,3389.0,32107.0,-0.0089311437626,34.7034004094,-0.00218090100352,34.9065695773,0.0,0,0,0,116943.093333,1114672.82313,34.7174392853,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:20:00,34.49,34.495,34.41,34.41,900.0,33007.0,0.000290697674419,34.6447203275,-0.00169090294271,34.8592772366,0.0,0,0,0,30994.5,1145667.32313,34.7098289191,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:25:00,34.4,34.445,34.38,34.425,2000.0,35007.0,0.000435919790758,34.600776262,-0.00126842026964,34.8179174997,0.0,0,0,0,68833.3333333,1214500.65647,34.6930801402,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:30:00,34.42,34.565,34.42,34.565,1200.0,36207.0,0.00406681190995,34.5936210096,-0.000206794562795,34.7938301188,0.0,1,0,0,41420.0,1255920.65647,34.6872333103,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:35:00,34.541,34.61,34.541,34.61,600.0,36807.0,0.00130189498047,34.5968968077,9.46937031976e-05,34.7763224885,0.0,0,0,0,20752.2,1276672.85647,34.6855993824,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:40:00,34.605,34.605,34.49,34.56,2400.0,39207.0,-0.00144466917076,34.5895174461,-0.000213295474929,34.7557203467,0.0,0,0,0,82924.0,1359596.85647,34.6774008842,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:45:00,34.545,34.5597,34.49,34.5,3900.0,43107.0,-0.00173611111111,34.5716139569,-0.000517598698982,34.731366028,0.0,0,0,0,134614.61,1494211.46647,34.6628498032,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:50:00,34.56,34.68,34.53,34.68,9500.0,52607.0,0.00521739130435,34.5932911655,0.000627023333194,34.7264740253,0.0,1,0,0,328985.0,1823196.46647,34.6569176434,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 10:55:00,34.66,34.79,34.66,34.78,7000.0,59607.0,0.00288350634371,34.6306329324,0.00107945112002,34.7315717372,0.0,0,1,0,243203.333333,2066399.7998,34.6670659453,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 11:00:00,34.8,34.85,34.6,34.62,3084.0,62691.0,-0.00460034502588,34.6285063459,-6.14076701735e-05,34.7209458574,0.0,0,0,0,106983.96,2173383.7598,34.6681941555,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 11:05:00,34.65,34.65,34.5,34.54,2800.0,65491.0,-0.00231080300404,34.6108050768,-0.00051117622606,34.7037129186,0.0,0,0,0,96777.3333333,2270161.09313,34.6637109394,-1,0,0,1,0.0,0,20170317 09:31:13
2017-03-16 11:10:00,34.57,34.57,34.49,34.52,1220.0,66711.0,-0.000579038795599,34.5926440614,-0.000524720973989,34.6862164502,0.0,0,0,0,42122.5333333,2312283.62647,34.6612046959,-1,0,0,1,0.0,0,20170317 09:31:13
