,Close,High,Low,Open,Volume
2017-04-06 13:10:00,5.76,5.76,5.745,5.75,19704.0
2017-04-06 13:15:00,5.7546,5.76,5.75,5.76,6587.0
2017-04-06 13:20:00,5.76,5.76,5.75,5.76,2700.0
2017-04-06 13:25:00,5.75,5.76,5.75,5.751,12512.0
2017-04-06 13:30:00,5.75,5.76,5.75,5.76,1800.0
2017-04-06 13:35:00,5.76,5.76,5.75,5.7561,3000.0
2017-04-06 13:40:00,5.755,5.76,5.75,5.75,2700.0
2017-04-06 13:45:00,5.74,5.76,5.74,5.76,12330.0
2017-04-06 13:50:00,5.72,5.73,5.72,5.73,2513.0
2017-04-06 13:55:00,5.73,5.74,5.72,5.72,4900.0
2017-04-06 14:00:00,5.73,5.7332,5.7242,5.73,4520.0
2017-04-06 14:05:00,5.73,5.73,5.73,5.73,700.0
2017-04-06 14:10:00,5.73,5.73,5.72,5.7201,1201.0
2017-04-06 14:15:00,5.71,5.73,5.71,5.7299,11872.0
2017-04-06 14:20:00,5.72,5.72,5.71,5.7134,5100.0
2017-04-06 14:25:00,5.7154,5.72,5.71,5.72,950.0
2017-04-06 14:30:00,5.705,5.72,5.705,5.715,13948.0
2017-04-06 14:35:00,5.71,5.71,5.7,5.71,12700.0
2017-04-06 14:40:00,5.715,5.715,5.71,5.71,6783.0
2017-04-06 14:45:00,5.73,5.73,5.71,5.715,3400.0
2017-04-06 14:50:00,5.69,5.73,5.69,5.725,9533.0
2017-04-06 14:55:00,5.6935,5.7,5.68,5.6908,16935.0
2017-04-06 15:00:00,5.69,5.7,5.69,5.7,2850.0
2017-04-06 15:05:00,5.71,5.71,5.6918,5.695,5400.0
2017-04-06 15:10:00,5.71,5.71,5.7,5.7,5000.0
2017-04-06 15:15:00,5.72,5.72,5.71,5.71,5300.0
2017-04-06 15:20:00,5.7148,5.72,5.71,5.71,3000.0
2017-04-06 15:25:00,5.715,5.72,5.71,5.715,6000.0
2017-04-06 15:30:00,5.71,5.72,5.71,5.71,4700.0
2017-04-06 15:35:00,5.705,5.72,5.7,5.715,12350.0
2017-04-06 15:40:00,5.71,5.71,5.7,5.7,8858.0
2017-04-06 15:45:00,5.71,5.72,5.7,5.705,15589.0
2017-04-06 15:50:00,5.71,5.72,5.71,5.72,17861.0
2017-04-06 15:55:00,5.72,5.72,5.71,5.715,21850.0
2017-04-06 16:00:00,5.71,5.72,5.71,5.72,58715.0
2017-04-06 16:05:00,5.72,5.72,5.72,5.72,44547.0
2017-04-06 17:00:00,5.72,5.72,5.72,5.72,4920.0
2017-04-07 09:35:00,5.6484,5.71,5.64,5.7,60674.0
2017-04-07 09:40:00,5.7,5.71,5.64,5.65,23169.0
2017-04-07 09:45:00,5.6699,5.7041,5.66,5.7,18807.0
2017-04-07 09:50:00,5.675,5.68,5.67,5.67,1695.0
2017-04-07 09:55:00,5.65,5.6734,5.65,5.67,11695.0
2017-04-07 10:00:00,5.64,5.6553,5.64,5.6553,11839.0
2017-04-07 10:05:00,5.68,5.685,5.64,5.64,24560.0
2017-04-07 10:10:00,5.68,5.7,5.68,5.6816,12549.0
2017-04-07 10:15:00,5.6999,5.7,5.68,5.69,18941.0
2017-04-07 10:20:00,5.69,5.695,5.68,5.69,5100.0
2017-04-07 10:25:00,5.68,5.69,5.68,5.68,9099.0
2017-04-07 10:30:00,5.685,5.69,5.68,5.685,8800.0
2017-04-07 10:35:00,5.69,5.69,5.67,5.68,10737.0
2017-04-07 10:40:00,5.6801,5.69,5.67,5.685,42638.0
2017-04-07 10:45:00,5.674,5.6801,5.67,5.68,6672.0
2017-04-07 10:50:00,5.6526,5.68,5.65,5.67,19310.0
2017-04-07 10:55:00,5.64,5.655,5.64,5.6543,48218.0
2017-04-07 11:00:00,5.6401,5.65,5.635,5.64,25325.0
2017-04-07 11:05:00,5.635,5.65,5.63,5.6437,18697.0
2017-04-07 11:10:00,5.64,5.64,5.63,5.64,19230.0
2017-04-07 11:15:00,5.635,5.64,5.63,5.6301,25050.0
2017-04-07 11:20:00,5.63,5.64,5.63,5.6303,10308.0
2017-04-07 11:25:00,5.63,5.64,5.63,5.63,16081.0
2017-04-07 11:30:00,5.62,5.64,5.62,5.636,43006.0
2017-04-07 11:35:00,5.605,5.63,5.6,5.63,33035.0
2017-04-07 11:40:00,5.615,5.62,5.6,5.605,54796.0
2017-04-07 11:45:00,5.613,5.62,5.61,5.615,12293.0
2017-04-07 11:50:00,5.615,5.6199,5.61,5.6107,6125.0
2017-04-07 11:55:00,5.61,5.62,5.61,5.61,8400.0
2017-04-07 12:00:00,5.615,5.62,5.61,5.61,3750.0
2017-04-07 12:05:00,5.625,5.63,5.61,5.615,19307.0
2017-04-07 12:10:00,5.625,5.63,5.62,5.625,8650.0
2017-04-07 12:15:00,5.625,5.635,5.62,5.62,22772.0
2017-04-07 12:20:00,5.625,5.63,5.62,5.625,8700.0
2017-04-07 12:25:00,5.63,5.63,5.62,5.63,3000.0
2017-04-07 12:30:00,5.63,5.64,5.62,5.63,30403.0
2017-04-07 12:35:00,5.63,5.64,5.63,5.63,2659.0
2017-04-07 12:40:00,5.63,5.64,5.63,5.635,5080.0
2017-04-07 12:45:00,5.635,5.635,5.63,5.63,2300.0
2017-04-07 12:50:00,5.635,5.64,5.63,5.6301,4300.0
2017-04-07 12:55:00,5.635,5.64,5.63,5.635,1850.0
2017-04-07 13:00:00,5.6409,5.65,5.63,5.64,17232.0
2017-04-07 13:05:00,5.645,5.65,5.64,5.64,5060.0
2017-04-07 13:10:00,5.65,5.65,5.64,5.645,3000.0
2017-04-07 13:15:00,5.645,5.6468,5.64,5.64,10965.0
2017-04-07 13:20:00,5.64,5.65,5.64,5.645,9030.0
2017-04-07 13:25:00,5.64,5.65,5.64,5.645,1200.0
2017-04-07 13:30:00,5.645,5.65,5.64,5.645,3400.0
2017-04-07 13:35:00,5.645,5.65,5.64,5.65,4249.0
2017-04-07 13:40:00,5.645,5.65,5.64,5.65,3300.0
2017-04-07 13:45:00,5.645,5.6458,5.64,5.6408,2200.0
2017-04-07 13:50:00,5.6449,5.65,5.64,5.645,5778.0
2017-04-07 13:55:00,5.6449,5.65,5.64,5.645,2651.0
2017-04-07 14:00:00,5.645,5.65,5.64,5.645,3600.0
2017-04-07 14:05:00,5.645,5.65,5.64,5.65,3885.0
2017-04-07 14:10:00,5.64,5.65,5.64,5.64,5683.0
2017-04-07 14:15:00,5.645,5.65,5.64,5.645,4115.0
2017-04-07 14:20:00,5.64,5.65,5.64,5.64,22410.0
2017-04-07 14:25:00,5.645,5.65,5.64,5.64,3777.0
2017-04-07 14:30:00,5.63,5.65,5.63,5.646,8819.0
2017-04-07 14:35:00,5.6249,5.6349,5.615,5.6349,22556.0
2017-04-07 14:40:00,5.625,5.625,5.62,5.625,3910.0
2017-04-07 14:45:00,5.625,5.63,5.62,5.6249,4670.0
2017-04-07 14:50:00,5.625,5.63,5.62,5.625,5920.0
2017-04-07 14:55:00,5.62,5.63,5.62,5.62,2600.0
2017-04-07 15:00:00,5.62,5.6252,5.62,5.625,7908.0
2017-04-07 15:05:00,5.625,5.625,5.62,5.62,1300.0
2017-04-07 15:10:00,5.6357,5.64,5.62,5.62,20918.0
2017-04-07 15:15:00,5.64,5.64,5.63,5.635,3500.0
2017-04-07 15:20:00,5.64,5.64,5.63,5.635,18050.0
2017-04-07 15:25:00,5.65,5.65,5.63,5.635,27613.0
2017-04-07 15:30:00,5.645,5.655,5.64,5.65,49183.0
2017-04-07 15:35:00,5.65,5.65,5.64,5.65,16154.0
2017-04-07 15:40:00,5.64,5.65,5.64,5.645,15800.0
2017-04-07 15:45:00,5.6419,5.65,5.64,5.645,31026.0
2017-04-07 15:50:00,5.65,5.65,5.64,5.65,23064.0
2017-04-07 15:55:00,5.65,5.65,5.64,5.641,15919.0
2017-04-07 16:00:00,5.64,5.655,5.64,5.65,112975.0
2017-04-07 16:05:00,5.64,5.64,5.64,5.64,34739.0
2017-04-07 17:55:00,5.64,5.64,5.64,5.64,100.0
2017-04-10 09:35:00,5.69,5.699,5.6531,5.69,46959.0
2017-04-10 09:40:00,5.69,5.71,5.6716,5.6799,11141.0
2017-04-10 09:45:00,5.721,5.7299,5.6872,5.69,26001.0
2017-04-10 09:50:00,5.715,5.725,5.695,5.725,23961.0
2017-04-10 09:55:00,5.7608,5.77,5.72,5.727,27206.0
2017-04-10 10:00:00,5.8001,5.8001,5.7652,5.7692,22005.0
2017-04-10 10:05:00,5.8093,5.81,5.78,5.8,22243.0
2017-04-10 10:10:00,5.8,5.81,5.79,5.81,6822.0
2017-04-10 10:15:00,5.77,5.81,5.77,5.8,37487.0
2017-04-10 10:20:00,5.755,5.7699,5.75,5.7637,8190.0
2017-04-10 10:25:00,5.73,5.76,5.73,5.76,13890.0
2017-04-10 10:30:00,5.74,5.75,5.74,5.74,10299.0
2017-04-10 10:35:00,5.76,5.77,5.7437,5.75,7700.0
2017-04-10 10:40:00,5.75,5.77,5.75,5.77,9951.0
2017-04-10 10:45:00,5.73,5.74,5.73,5.74,966.0
2017-04-10 10:50:00,5.7346,5.7362,5.73,5.7362,3350.0
2017-04-10 10:55:00,5.74,5.7451,5.73,5.735,6407.0
2017-04-10 11:00:00,5.72,5.745,5.72,5.74,3708.0
2017-04-10 11:05:00,5.716,5.73,5.7101,5.725,7162.0
2017-04-10 11:10:00,5.7,5.72,5.7,5.719,15163.0
2017-04-10 11:15:00,5.7001,5.71,5.7,5.706,10025.0
2017-04-10 11:20:00,5.7,5.71,5.7,5.71,4200.0
2017-04-10 11:25:00,5.705,5.71,5.7,5.7001,9687.0
2017-04-10 11:30:00,5.7099,5.71,5.7,5.71,24300.0
2017-04-10 11:35:00,5.68,5.7099,5.68,5.705,8646.0
2017-04-10 11:40:00,5.68,5.6862,5.68,5.68,1620.0
2017-04-10 11:45:00,5.66,5.68,5.65,5.68,36239.0
2017-04-10 11:50:00,5.6599,5.66,5.655,5.655,3565.0
2017-04-10 11:55:00,5.67,5.67,5.655,5.66,5189.0
2017-04-10 12:00:00,5.6601,5.6799,5.6601,5.67,11344.0
2017-04-10 12:10:00,5.665,5.67,5.6647,5.6647,8920.0
2017-04-10 12:15:00,5.645,5.66,5.64,5.66,13637.0
2017-04-10 12:20:00,5.63,5.65,5.62,5.65,34958.0
2017-04-10 12:25:00,5.6284,5.629,5.61,5.6202,49848.0
2017-04-10 12:30:00,5.59,5.627,5.585,5.627,136252.0
2017-04-10 12:35:00,5.605,5.605,5.59,5.59,7393.0
2017-04-10 12:40:00,5.62,5.62,5.6,5.606,21196.0
2017-04-10 12:45:00,5.61,5.6289,5.61,5.6184,27557.0
2017-04-10 12:50:00,5.62,5.62,5.605,5.6184,13711.0
2017-04-10 12:55:00,5.63,5.63,5.62,5.62,1700.0
2017-04-10 13:00:00,5.62,5.6399,5.62,5.6399,13974.0
2017-04-10 13:05:00,5.62,5.625,5.62,5.62,1450.0
2017-04-10 13:10:00,5.6348,5.635,5.62,5.62,5785.0
2017-04-10 13:15:00,5.63,5.64,5.63,5.63,3670.0
2017-04-10 13:20:00,5.63,5.635,5.63,5.63,1600.0
2017-04-10 13:25:00,5.62,5.63,5.62,5.63,3300.0
2017-04-10 13:30:00,5.62,5.625,5.62,5.62,2900.0
2017-04-10 13:35:00,5.63,5.635,5.62,5.62,5110.0
2017-04-10 13:40:00,5.6562,5.66,5.63,5.63,13899.0
2017-04-10 13:45:00,5.66,5.671,5.655,5.655,15000.0
2017-04-10 13:50:00,5.65,5.665,5.65,5.665,20683.0
2017-04-10 13:55:00,5.65,5.66,5.65,5.65,4380.0
2017-04-10 14:00:00,5.64,5.6456,5.64,5.645,2136.0
2017-04-10 14:05:00,5.6288,5.65,5.625,5.64,5200.0
2017-04-10 14:10:00,5.65,5.65,5.62,5.62,40560.0
2017-04-10 14:15:00,5.64,5.645,5.64,5.64,8100.0
2017-04-10 14:20:00,5.64,5.6401,5.64,5.6401,4200.0
2017-04-10 14:25:00,5.62,5.63,5.62,5.63,4100.0
2017-04-10 14:30:00,5.63,5.6357,5.63,5.63,14063.0
2017-04-10 14:35:00,5.63,5.635,5.63,5.63,1000.0
2017-04-10 14:40:00,5.63,5.638,5.63,5.638,3600.0
2017-04-10 14:45:00,5.645,5.645,5.63,5.6357,9376.0
2017-04-10 14:50:00,5.64,5.6452,5.64,5.64,2300.0
2017-04-10 14:55:00,5.65,5.6569,5.64,5.64,13661.0
2017-04-10 15:00:00,5.63,5.645,5.63,5.645,2589.0
2017-04-10 15:05:00,5.635,5.635,5.63,5.63,2400.0
2017-04-10 15:10:00,5.63,5.65,5.63,5.64,26800.0
2017-04-10 15:15:00,5.63,5.635,5.63,5.63,7970.0
2017-04-10 15:20:00,5.62,5.63,5.62,5.63,2943.0
2017-04-10 15:25:00,5.625,5.63,5.62,5.62,30492.0
2017-04-10 15:30:00,5.625,5.63,5.62,5.625,26300.0
2017-04-10 15:35:00,5.61,5.629,5.61,5.6268,22414.0
2017-04-10 15:40:00,5.625,5.63,5.61,5.61,64410.0
2017-04-10 15:45:00,5.61,5.63,5.61,5.625,41966.0
2017-04-10 15:50:00,5.61,5.62,5.61,5.615,10000.0
2017-04-10 15:55:00,5.615,5.62,5.61,5.615,20845.0
2017-04-10 16:00:00,5.63,5.63,5.61,5.62,48704.0
2017-04-10 16:05:00,5.63,5.63,5.63,5.63,13190.0
2017-04-10 16:20:00,5.66,5.66,5.66,5.66,4700.0
2017-04-11 08:05:00,5.7,5.7,5.7,5.7,2341.0
2017-04-11 08:10:00,5.7,5.7,5.7,5.7,500.0
2017-04-11 08:15:00,5.7,5.7,5.7,5.7,100.0
2017-04-11 09:35:00,5.6343,5.66,5.6,5.6,81978.0
2017-04-11 09:40:00,5.61,5.65,5.595,5.64,26489.0
2017-04-11 09:45:00,5.5963,5.61,5.59,5.61,22476.0
2017-04-11 09:50:00,5.59,5.6008,5.56,5.59,28267.0
2017-04-11 09:55:00,5.585,5.59,5.57,5.58,24180.0
2017-04-11 10:00:00,5.59,5.59,5.56,5.58,31900.0
2017-04-11 10:05:00,5.605,5.61,5.59,5.591,12020.0
2017-04-11 10:10:00,5.605,5.61,5.6,5.6,7299.0
2017-04-11 10:15:00,5.61,5.618,5.6,5.61,17954.0
2017-04-11 10:20:00,5.595,5.605,5.575,5.605,18918.0
2017-04-11 10:25:00,5.565,5.595,5.56,5.595,35286.0
2017-04-11 10:30:00,5.56,5.5684,5.56,5.56,7700.0
2017-04-11 10:35:00,5.54,5.565,5.54,5.56,30611.0
2017-04-11 10:40:00,5.56,5.57,5.54,5.545,48496.0
2017-04-11 10:45:00,5.525,5.565,5.52,5.56,42017.0
2017-04-11 10:50:00,5.528,5.5399,5.52,5.525,16202.0
2017-04-11 10:55:00,5.51,5.5238,5.5,5.5238,102262.0
2017-04-11 11:00:00,5.5299,5.5299,5.5,5.51,59051.0
2017-04-11 11:05:00,5.54,5.54,5.52,5.5299,21863.0
2017-04-11 11:10:00,5.5253,5.54,5.5253,5.536,19907.0
2017-04-11 11:15:00,5.52,5.53,5.52,5.52,4750.0
2017-04-11 11:20:00,5.5335,5.54,5.52,5.52,13481.0
2017-04-11 11:25:00,5.52,5.535,5.52,5.53,26515.0
2017-04-11 11:30:00,5.51,5.5201,5.5,5.52,14536.0
2017-04-11 11:35:00,5.53,5.54,5.515,5.515,16803.0
2017-04-11 11:40:00,5.55,5.56,5.54,5.54,11974.0
2017-04-11 11:45:00,5.52,5.56,5.52,5.5545,17522.0
2017-04-11 11:50:00,5.54,5.55,5.515,5.52,9555.0
2017-04-11 11:55:00,5.5401,5.545,5.535,5.54,3850.0
2017-04-11 12:00:00,5.54,5.55,5.54,5.54,1920.0
2017-04-11 12:05:00,5.53,5.54,5.509,5.54,24403.0
2017-04-11 12:10:00,5.52,5.53,5.52,5.53,1600.0
2017-04-11 12:15:00,5.55,5.55,5.52,5.52,5500.0
2017-04-11 12:20:00,5.53,5.55,5.53,5.55,23000.0
2017-04-11 12:25:00,5.54,5.55,5.535,5.535,7500.0
2017-04-11 12:30:00,5.546,5.55,5.54,5.545,2290.0
2017-04-11 12:35:00,5.545,5.55,5.54,5.55,7482.0
2017-04-11 12:40:00,5.54,5.55,5.54,5.55,6200.0
2017-04-11 12:45:00,5.545,5.55,5.54,5.55,4833.0
2017-04-11 12:50:00,5.55,5.56,5.54,5.545,2500.0
2017-04-11 12:55:00,5.555,5.57,5.5516,5.56,11903.0
2017-04-11 13:00:00,5.55,5.57,5.55,5.56,16834.0
2017-04-11 13:05:00,5.55,5.5585,5.55,5.55,11903.0
2017-04-11 13:10:00,5.56,5.57,5.55,5.55,9521.0
2017-04-11 13:15:00,5.555,5.56,5.55,5.56,2675.0
2017-04-11 13:20:00,5.545,5.56,5.54,5.55,7325.0
2017-04-11 13:25:00,5.535,5.555,5.535,5.55,32373.0
2017-04-11 13:30:00,5.52,5.54,5.52,5.54,29454.0
2017-04-11 13:35:00,5.525,5.53,5.52,5.525,7300.0
2017-04-11 13:40:00,5.525,5.53,5.52,5.52,8414.0
2017-04-11 13:45:00,5.515,5.53,5.51,5.52,9205.0
2017-04-11 13:50:00,5.515,5.52,5.51,5.519,17090.0
2017-04-11 13:55:00,5.525,5.525,5.51,5.5181,11210.0
2017-04-11 14:00:00,5.525,5.53,5.5101,5.53,21625.0
2017-04-11 14:05:00,5.53,5.53,5.52,5.525,1800.0
2017-04-11 14:10:00,5.53,5.54,5.525,5.53,8390.0
2017-04-11 14:15:00,5.52,5.535,5.52,5.53,10600.0
2017-04-11 14:20:00,5.52,5.53,5.52,5.52,3200.0
2017-04-11 14:25:00,5.53,5.54,5.52,5.52,23303.0
2017-04-11 14:30:00,5.53,5.5361,5.52,5.53,23944.0
2017-04-11 14:35:00,5.525,5.53,5.52,5.53,4348.0
2017-04-11 14:40:00,5.525,5.53,5.52,5.525,3600.0
2017-04-11 14:45:00,5.525,5.53,5.52,5.53,8870.0
2017-04-11 14:50:00,5.525,5.53,5.52,5.5213,5600.0
2017-04-11 14:55:00,5.5254,5.53,5.52,5.52,25248.0
2017-04-11 15:00:00,5.525,5.53,5.52,5.53,6615.0
2017-04-11 15:05:00,5.525,5.53,5.52,5.525,10885.0
2017-04-11 15:10:00,5.525,5.53,5.52,5.52,16500.0
2017-04-11 15:15:00,5.525,5.53,5.52,5.52,7399.0
2017-04-11 15:20:00,5.53,5.53,5.52,5.53,20896.0
2017-04-11 15:25:00,5.525,5.53,5.52,5.525,6224.0
2017-04-11 15:30:00,5.525,5.53,5.52,5.525,6378.0
2017-04-11 15:35:00,5.53,5.53,5.52,5.53,9527.0
2017-04-11 15:40:00,5.53,5.53,5.52,5.525,21338.0
2017-04-11 15:45:00,5.52,5.53,5.52,5.53,31869.0
2017-04-11 15:50:00,5.53,5.53,5.52,5.525,10800.0
2017-04-11 15:55:00,5.55,5.55,5.53,5.53,38749.0
2017-04-11 16:00:00,5.545,5.55,5.54,5.55,65872.0
2017-04-11 16:05:00,5.54,5.54,5.54,5.54,18561.0
2017-04-11 16:40:00,5.52,5.52,5.52,5.52,1000.0
2017-04-12 09:30:00,5.51,5.55,5.51,5.55,2285.0
2017-04-12 09:35:00,5.5499,5.57,5.52,5.52,21993.0
2017-04-12 09:40:00,5.57,5.57,5.53,5.54,17704.0
2017-04-12 09:45:00,5.56,5.57,5.55,5.565,17554.0
2017-04-12 09:50:00,5.5916,5.5916,5.5584,5.57,18128.0
2017-04-12 09:55:00,5.61,5.62,5.58,5.59,17373.0
2017-04-12 10:00:00,5.599,5.6,5.58,5.6,30120.0
2017-04-12 10:05:00,5.6,5.61,5.59,5.5938,20887.0
2017-04-12 10:10:00,5.62,5.62,5.6,5.6,17735.0
2017-04-12 10:15:00,5.61,5.62,5.6,5.62,14878.0
2017-04-12 10:20:00,5.6301,5.64,5.61,5.61,35399.0
2017-04-12 10:25:00,5.61,5.645,5.61,5.6301,14975.0
2017-04-12 10:30:00,5.62,5.63,5.61,5.62,8403.0
2017-04-12 10:35:00,5.6216,5.64,5.62,5.63,13954.0
2017-04-12 10:40:00,5.62,5.63,5.62,5.62,3700.0
2017-04-12 10:45:00,5.62,5.6299,5.62,5.62,13638.0
2017-04-12 10:50:00,5.6,5.6138,5.59,5.61,16370.0
2017-04-12 10:55:00,5.6,5.6,5.59,5.6,8000.0
2017-04-12 11:00:00,5.6,5.61,5.6,5.6,2820.0
2017-04-12 11:05:00,5.58,5.6,5.58,5.6,29676.0
2017-04-12 11:10:00,5.6,5.6,5.58,5.585,8860.0
2017-04-12 11:15:00,5.6,5.6,5.59,5.595,1900.0
2017-04-12 11:20:00,5.6,5.6,5.59,5.6,7819.0
2017-04-12 11:25:00,5.6,5.6,5.59,5.6,2325.0
2017-04-12 11:30:00,5.6,5.6099,5.59,5.6,17600.0
2017-04-12 11:35:00,5.58,5.6,5.58,5.6,31800.0
2017-04-12 11:40:00,5.575,5.58,5.57,5.58,5650.0
2017-04-12 11:45:00,5.58,5.58,5.57,5.57,2400.0
2017-04-12 11:50:00,5.56,5.58,5.55,5.57,16689.0
2017-04-12 11:55:00,5.5501,5.56,5.55,5.55,16192.0
2017-04-12 12:00:00,5.56,5.57,5.55,5.56,6000.0
2017-04-12 12:05:00,5.57,5.57,5.56,5.57,1500.0
2017-04-12 12:10:00,5.56,5.57,5.56,5.57,1800.0
2017-04-12 12:15:00,5.575,5.58,5.565,5.57,8345.0
2017-04-12 12:20:00,5.58,5.58,5.57,5.57,3800.0
2017-04-12 12:25:00,5.55,5.58,5.55,5.57,8660.0
2017-04-12 12:30:00,5.54,5.56,5.54,5.55,10988.0
2017-04-12 12:35:00,5.54,5.5455,5.53,5.54,15249.0
2017-04-12 12:40:00,5.54,5.55,5.53,5.54,6775.0
2017-04-12 12:45:00,5.53,5.54,5.53,5.53,2675.0
2017-04-12 12:50:00,5.535,5.55,5.53,5.5399,19087.0
2017-04-12 12:55:00,5.54,5.54,5.53,5.54,4400.0
2017-04-12 13:00:00,5.53,5.54,5.53,5.54,2242.0
2017-04-12 13:05:00,5.53,5.54,5.53,5.54,2600.0
2017-04-12 13:10:00,5.53,5.54,5.53,5.54,10500.0
2017-04-12 13:15:00,5.53,5.54,5.53,5.53,1100.0
2017-04-12 13:20:00,5.54,5.54,5.53,5.535,3900.0
2017-04-12 13:25:00,5.535,5.54,5.53,5.53,2100.0
2017-04-12 13:30:00,5.52,5.54,5.52,5.53,17137.0
2017-04-12 13:35:00,5.51,5.53,5.51,5.52,23233.0
2017-04-12 13:40:00,5.535,5.54,5.51,5.51,9100.0
2017-04-12 13:45:00,5.53,5.54,5.53,5.53,2300.0
2017-04-12 13:50:00,5.535,5.54,5.53,5.54,1290.0
2017-04-12 13:55:00,5.53,5.54,5.53,5.535,1700.0
2017-04-12 14:00:00,5.55,5.55,5.53,5.535,14177.0
2017-04-12 14:05:00,5.54,5.55,5.54,5.55,5333.0
2017-04-12 14:10:00,5.55,5.55,5.54,5.55,7000.0
2017-04-12 14:15:00,5.535,5.5472,5.53,5.54,6622.0
2017-04-12 14:20:00,5.53,5.54,5.53,5.53,7000.0
2017-04-12 14:25:00,5.53,5.54,5.53,5.53,1900.0
2017-04-12 14:30:00,5.54,5.54,5.53,5.53,2400.0
2017-04-12 14:35:00,5.53,5.54,5.53,5.53,2900.0
2017-04-12 14:40:00,5.525,5.54,5.52,5.535,4513.0
2017-04-12 14:45:00,5.51,5.52,5.51,5.52,4550.0
2017-04-12 14:50:00,5.52,5.52,5.51,5.52,2600.0
2017-04-12 14:55:00,5.515,5.52,5.51,5.51,3600.0
2017-04-12 15:00:00,5.53,5.53,5.52,5.52,12732.0
2017-04-12 15:05:00,5.525,5.53,5.52,5.53,2000.0
2017-04-12 15:10:00,5.53,5.53,5.52,5.53,4700.0
2017-04-12 15:15:00,5.5,5.53,5.5,5.525,22077.0
2017-04-12 15:20:00,5.5,5.5078,5.5,5.5,12095.0
2017-04-12 15:25:00,5.5,5.51,5.5,5.505,7185.0
2017-04-12 15:30:00,5.51,5.51,5.5,5.505,5771.0
2017-04-12 15:35:00,5.5,5.51,5.5,5.5,21693.0
2017-04-12 15:40:00,5.5,5.51,5.5,5.51,7163.0
2017-04-12 15:45:00,5.5,5.51,5.5,5.5,11493.0
2017-04-12 15:50:00,5.51,5.51,5.5,5.5,17566.0
2017-04-12 15:55:00,5.51,5.51,5.5,5.5069,24766.0
2017-04-12 16:00:00,5.5,5.51,5.5,5.51,67123.0
