,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,10.805,10.845,10.805,10.845,40963.0,,,,,0,0.0,0.0,0.0,443151.388333,2622836.11833,242505.0,10.8155960427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:04
2017-04-18 09:55:00,10.875,10.875,10.805,10.805,62564.0,0.00647848218417,,,,0,1.0,0.0,0.0,678923.673333,3301759.79167,305069.0,10.8229934594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:05
2017-04-18 10:00:00,10.855,10.915,10.855,10.875,28977.0,-0.00183908045977,,,,0,0.0,0.0,0.0,315124.875,3616884.66667,334046.0,10.8275047947,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:00
2017-04-18 10:05:00,10.865,10.895,10.855,10.855,68509.0,0.000921234454168,,,,0,0.0,0.0,0.0,744807.011667,4361691.67833,402555.0,10.8350205024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:00
2017-04-18 10:10:00,10.905,10.905,10.865,10.865,68909.0,0.00368154624943,,,,0,1.0,0.0,0.0,750533.858333,5112225.53667,471464.0,10.8432998843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:04
2017-04-18 10:15:00,10.905,10.945,10.895,10.905,78865.0,0.0,,,,0,0.0,0.0,0.0,860811.475,5973037.01167,550329.0,10.8535748828,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:04
2017-04-18 10:20:00,10.825,10.905,10.825,10.905,29738.0,-0.00733608436497,,,,0,0.0,0.0,0.0,322706.863333,6295743.875,580067.0,10.8534770552,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:00
2017-04-18 10:25:00,10.825,10.845,10.805,10.825,39670.0,0.0,,,,0,0.0,0.0,0.0,429427.75,6725171.625,619737.0,10.8516542098,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:03
2017-04-18 10:30:00,10.845,10.855,10.825,10.825,30684.0,0.00184757505774,10.8561111111,,,0,0.0,0.0,0.0,332665.7,7057837.325,650421.0,10.8511830414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:00
2017-04-18 10:35:00,10.845,10.845,10.845,10.845,305552.0,0.0,10.8538888889,-0.000204697814851,,0,0.0,0.0,0.0,3313711.44,10371548.765,955973.0,10.8492067925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:05
2017-04-18 10:40:00,10.835,10.855,10.825,10.845,55644.0,-0.000922083909636,10.8501111111,-0.000348057531863,,0,0.0,0.0,0.0,603088.22,10974636.985,1011617.0,10.8486086978,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:02
2017-04-18 10:45:00,10.835,10.845,10.815,10.835,54364.0,0.0,10.8470888889,-0.00027854297447,,0,0.0,0.0,0.0,588852.726667,11563489.7117,1065981.0,10.8477446706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:03
2017-04-18 10:50:00,10.835,10.845,10.835,10.835,8618.0,0.0,10.8446711111,-0.000222896465821,,0,0.0,0.0,0.0,93404.7566667,11656894.4683,1074599.0,10.8476691941,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:02
2017-04-18 10:55:00,10.835,10.835,10.825,10.835,28058.0,0.0,10.8427368889,-0.000178356927785,,0,0.0,0.0,0.0,303914.903333,11960809.3717,1102657.0,10.8472619969,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:00
2017-04-18 11:00:00,10.855,10.855,10.825,10.835,48124.0,0.00184586986617,10.8451895111,0.000226199551585,,0,0.0,0.0,0.0,521904.78,12482714.1517,1150781.0,10.8471674034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:03
2017-04-18 11:05:00,10.865,10.885,10.855,10.855,57869.0,0.000921234454168,10.8491516089,0.000365332276925,,0,0.0,0.0,0.0,628939.581667,13111653.7333,1208650.0,10.8481808078,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:04
2017-04-18 11:10:00,10.875,10.875,10.865,10.865,16938.0,0.000920386562356,10.8543212871,0.000476505298164,,0,0.0,0.0,0.0,184144.29,13295798.0233,1225588.0,10.8485053895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:05
2017-04-18 11:15:00,10.875,10.875,10.865,10.875,22292.0,0.0,10.8584570297,0.000381022679206,,0,0.0,0.0,0.0,242351.193333,13538149.2167,1247880.0,10.8489191402,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:05
2017-04-18 14:15:00,10.885,10.885,10.885,10.885,10151.0,0.000919540229885,10.8637656238,0.000488890276741,,0,,,,,,,,,,,,,,,
