Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,27.04,27.16,26.9102,27.16,132285.0,-0.0116959064327,0,0,27.406464,-1,27.2871309528,-0.00225905638903,27.304635,0.0,0,0,0,3576554.269,3576554.269,132285.0,27.0367333333,1,0,0,1,0.0,0,0.0,20170421 18:48:47
2017-04-18 09:40:00,27.0,27.08,26.9875,27.06,66266.0,-0.00147928994083,0,0,27.36676288,-1,27.2297047623,-0.00210451551923,27.2756221429,0.0,0,0,0,1790672.985,5367227.254,198551.0,27.0319829867,1,0,0,1,0.0,0,0.0,20170421 18:48:47
2017-04-18 09:45:00,27.06,27.075,26.99,27.0,95522.0,0.00222222222222,1,1,27.3302378496,-1,27.1957638098,-0.00124646788309,27.2550867007,0.0,0,0,0,2583074.08333,7950301.33733,294073.0,27.0351284794,1,0,0,1,0.0,0,0.0,20170421 18:48:47
2017-04-18 09:50:00,27.155,27.17,27.04,27.07,84542.0,0.00351071692535,1,1,27.2966348216,-1,27.1876110478,-0.000299780584169,27.2455546339,0.0,1,0,0,2292919.94333,10243221.2807,378615.0,27.0544518328,1,0,0,1,0.0,0,0.0,20170421 18:48:47
2017-04-18 09:55:00,27.1,27.16,27.0901,27.15,62268.0,-0.00202540968514,0,0,27.2657200359,-1,27.1700888383,-0.000644492432183,27.2316922879,0.0,0,0,0,1688502.6756,11931723.9563,440883.0,27.0632434371,1,0,0,1,0.0,0,0.0,20170421 18:48:47
2017-04-18 10:00:00,27.06,27.11,27.05,27.09,38946.0,-0.00147601476015,0,0,27.237278433,-1,27.1480710706,-0.000810367893408,27.2153406414,0.0,0,0,0,1054398.04,12986121.9963,479829.0,27.0640623978,1,0,0,1,0.0,0,0.0,20170421 18:48:47
2017-04-18 10:05:00,27.135,27.185,27.05,27.065,104086.0,0.00277161862528,1,1,27.2111121584,-1,27.1454568565,-9.62946545139e-05,27.2076891517,0.0,0,0,0,2823159.27333,15809281.2696,583915.0,27.0746277619,1,0,0,1,0.0,0,0.0,20170421 18:48:47
2017-04-18 10:10:00,27.14,27.16,27.12,27.14,47706.0,0.000184263865856,0,0,27.1870391857,-1,27.1443654852,-4.02045655499e-05,27.2012425659,0.0,0,0,0,1294740.84,17104022.1096,631621.0,27.0795652925,1,0,0,1,0.0,0,0.0,20170421 18:48:47
2017-04-18 10:15:00,27.175,27.18,27.075,27.1326,53635.0,0.00128960943257,1,1,27.185,-1,27.1504923882,0.00022571546068,27.1987432739,0.0,0,0,0,1455832.68333,18559854.7929,685256.0,27.0845564182,1,0,0,1,0.0,0,0.0,20170421 18:48:47
2017-04-18 10:20:00,27.04,27.175,27.04,27.17,45129.0,-0.00496780128795,0,0,27.18,-1,27.1283939105,-0.000813925483037,27.1836248668,0.0,0,0,0,1222318.965,19782173.7579,730385.0,27.0845838262,1,0,0,1,0.0,0,0.0,20170421 18:48:47
